hour_ending,total
4411.0,56363.6998836
4412.0,54252.2202318
4413.0,52723.3933255
4414.0,51125.2118444
4415.0,47163.6699569
4416.0,40180.6302855
4417.0,34378.5664096
4418.0,31840.0244545
4419.0,30930.1064733
4420.0,28803.510331
4421.0,27632.0522113
4422.0,28250.2409578
4423.0,30340.4231017
4424.0,31821.467753
4425.0,35494.7472399
4426.0,40723.0390441
4427.0,45842.1539694
4428.0,49427.5188701
4429.0,51447.0268554
4430.0,52960.1932152
4431.0,53881.9894939
4432.0,53985.124298
4433.0,54160.3240584
4434.0,53657.7358754
4435.0,51304.5538913
4436.0,47812.7227779
4437.0,45719.006396
4438.0,44601.4061753
4439.0,41835.6438236
4440.0,40862.728113
4441.0,37488.7206965
4442.0,35820.4081593
4443.0,33878.8345511
4444.0,31718.6670292
4445.0,29254.3493276
4446.0,29183.5517626
4447.0,30194.5481022
4448.0,31427.1346342
4449.0,35920.6567241
4450.0,42307.3143967
4451.0,48003.7837355
4452.0,52180.2657674
4453.0,54334.0418129
4454.0,55315.4111852
4455.0,55108.4000679
4456.0,55471.2182636
4457.0,55977.9140311
4458.0,56322.6641625
4459.0,54798.0829698
4460.0,52458.0861101
4461.0,50964.935564
4462.0,51649.2434821
4463.0,47844.2930003
4464.0,42849.7107663
4465.0,37610.7070151
4466.0,35608.5521803
4467.0,32706.5320179
4468.0,30957.8883225
4469.0,29660.4828241
4470.0,29767.6170725
4471.0,30940.0911302
4472.0,33162.8210589
4473.0,38375.74884
4474.0,44761.6841357
4475.0,50054.4922281
4476.0,54629.8952916
4477.0,57471.9496542
4478.0,57229.2474768
4479.0,55508.7775232
4480.0,54924.5789382
4481.0,54537.9958023
4482.0,54481.5782992
4483.0,53575.6810881
4484.0,51930.438257
4485.0,49690.522776
4486.0,49804.3590925
4487.0,45768.9581457
4488.0,43230.3007681
4489.0,38850.8350229
4490.0,35989.2063204
4491.0,34221.6746564
4492.0,31739.8719555
4493.0,29325.8123563
4494.0,30155.1208393
4495.0,33903.806867
4496.0,36882.9015351
4497.0,42709.8285317
4498.0,49325.6772124
4499.0,54934.5024646
4500.0,59685.0102732
4501.0,62319.0154926
4502.0,63498.3709561
4503.0,64047.3893786
4504.0,63066.6425077
4505.0,61054.4053116
4506.0,59314.8008158
4507.0,56178.5875578
4508.0,52488.5620928
4509.0,51409.3482753
4510.0,50360.5121878
4511.0,44567.5064633
4512.0,40853.1941716
4513.0,36410.3827816
4514.0,33900.602175
4515.0,32143.9578317
4516.0,30602.1842994
4517.0,28516.7176367
4518.0,29502.8572117
4519.0,32956.522925
4520.0,35629.0505575
4521.0,40849.4535653
4522.0,47963.576675
4523.0,53974.4034244
4524.0,58420.9044767
4525.0,61253.1096484
4526.0,61246.196643
4527.0,61705.0495442
4528.0,61459.0113913
4529.0,60169.8104314
4530.0,58391.6572012
4531.0,55961.0249348
4532.0,53944.1930589
4533.0,52491.4962149
4534.0,50490.5495336
4535.0,45000.0919436
4536.0,41274.6782699
4537.0,36846.4774383
4538.0,33965.8651459
4539.0,32443.0950687
4540.0,29244.6310768
4541.0,28423.4002535
4542.0,29268.8512492
4543.0,32911.1634576
4544.0,35660.5567792
4545.0,39392.2570531
4546.0,45507.0775781
4547.0,50964.5245722
4548.0,55971.2656377
4549.0,59238.149535
4550.0,60645.7146867
4551.0,60793.6946474
4552.0,61596.3739489
4553.0,60252.3523478
4554.0,57932.8852999
4555.0,55043.8683096
4556.0,52350.3915147
4557.0,51032.8296909
4558.0,50185.7233988
4559.0,44610.878862
4560.0,41570.5914278
4561.0,36843.6381974
4562.0,34425.9352606
4563.0,31861.7890849
4564.0,29076.1432309
4565.0,28426.9621875
4566.0,29174.0944144
4567.0,32948.4871468
4568.0,35073.6856913
4569.0,38972.7931588
4570.0,44947.9400575
4571.0,50955.191077
4572.0,56012.2499421
4573.0,59873.0357153
4574.0,60353.1454928
4575.0,61306.7875292
4576.0,60568.0984999
4577.0,59047.5234296
4578.0,57836.0854848
4579.0,56117.6640086
4580.0,54210.0603652
4581.0,53081.7523487
4582.0,52130.5011422
4583.0,46433.0862879
4584.0,42559.2647731
4585.0,37697.6528761
4586.0,35211.7705583
4587.0,32820.3520875
4588.0,30101.4601872
4589.0,28385.1761152
4590.0,28872.3923236
4591.0,32892.8897787
4592.0,35680.2095733
4593.0,40463.7101354
4594.0,46069.6933849
4595.0,51630.0511725
4596.0,56402.4007132
4597.0,59854.1359185
4598.0,61869.1591296
4599.0,61700.4316936
4600.0,60678.1987803
4601.0,60766.833209
4602.0,58654.1942144
4603.0,54585.8129192
4604.0,51838.9958668
4605.0,51246.7595081
4606.0,52223.3909145
4607.0,48340.0359964
4608.0,44179.216181
4609.0,39285.1769552
4610.0,36036.6693431
4611.0,34088.9511415
4612.0,30578.245098
4613.0,29302.695715
4614.0,29576.0635072
4615.0,31268.5271421
4616.0,31980.9669971
4617.0,34574.2603659
4618.0,39315.1155073
4619.0,44804.6121424
4620.0,49666.4528531
4621.0,52031.8453693
4622.0,53499.0101052
4623.0,55299.8909265
4624.0,56308.1026111
4625.0,56191.5538126
4626.0,55443.7778804
4627.0,53847.3191861
4628.0,51438.6499687
4629.0,50054.7119863
4630.0,49229.8593094
4631.0,47143.9752436
4632.0,44367.6321095
4633.0,39762.9327011
4634.0,36657.7627465
4635.0,34510.917284
4636.0,31184.4862081
4637.0,29391.5192788
4638.0,29227.1462869
4639.0,30608.2909527
4640.0,31473.4104586
4641.0,36139.1745574
4642.0,42597.3493836
4643.0,48189.2810403
4644.0,53383.1027836
4645.0,55453.605289
4646.0,54610.8251243
4647.0,53764.8438731
4648.0,53270.6255621
4649.0,53740.5194128
4650.0,52758.6099517
4651.0,51666.4508878
4652.0,49852.5206204
4653.0,47770.1635895
4654.0,46508.2474835
4655.0,43992.245349
4656.0,40887.1032988
4657.0,37425.8217289
4658.0,35032.9911365
4659.0,33000.5495039
4660.0,30662.4955588
4661.0,29489.3902953
4662.0,30681.168093
4663.0,34062.2665806
4664.0,37025.3988734
4665.0,41022.1728946
4666.0,45604.501775
4667.0,49803.6654923
4668.0,52640.7051012
4669.0,54077.3223298
4670.0,55154.7818546
4671.0,57773.4139917
4672.0,58214.2501927
4673.0,55409.3451606
4674.0,52858.3986862
4675.0,51095.9359757
4676.0,49240.8685341
4677.0,48874.1073822
4678.0,47422.112525
4679.0,43149.1682175
4680.0,39659.3357309
4681.0,36027.8332848
4682.0,33510.5112395
4683.0,30485.3731095
4684.0,28623.4152346
4685.0,27999.9290067
4686.0,28915.7260361
4687.0,32601.1116101
4688.0,35627.1865957
4689.0,39708.9485013
4690.0,44263.2669421
4691.0,48375.8067125
4692.0,51427.9028128
4693.0,52850.8613046
4694.0,53271.2014576
4695.0,53147.7682193
4696.0,51920.0038523
4697.0,50793.0375038
4698.0,49861.0743234
4699.0,48463.429148
4700.0,47736.1659221
4701.0,48190.5019337
4702.0,46374.9080833
4703.0,42320.9599971
4704.0,39047.4893807
4705.0,35173.8560448
4706.0,33067.7611087
4707.0,30356.1166492
4708.0,28559.4036511
4709.0,27803.4719404
4710.0,28786.0459025
4711.0,32397.5079774
4712.0,34338.5837504
4713.0,38392.6495993
4714.0,44120.1008045
4715.0,50283.6360221
4716.0,54605.9263968
4717.0,58088.9899436
4718.0,59349.2565385
4719.0,59283.727352
4720.0,58339.6586062
4721.0,57815.9579367
4722.0,57427.579386
4723.0,54969.4240606
4724.0,53070.2451968
4725.0,52008.6881114
4726.0,50007.4523568
4727.0,45603.8611663
4728.0,41591.0877194
4729.0,37268.7166558
4730.0,33967.7812627
4731.0,31501.2681381
4732.0,29442.1429578
4733.0,28112.8628433
4734.0,29423.4088278
4735.0,32191.237368
4736.0,34371.8707923
4737.0,38352.6518928
4738.0,43951.7546538
4739.0,48372.5601302
4740.0,53386.0746513
4741.0,56458.311504
4742.0,58165.6584428
4743.0,57694.4172391
4744.0,57508.6058847
4745.0,56152.5258263
4746.0,55107.1613747
4747.0,53046.8982377
4748.0,51297.9312436
4749.0,50579.3642035
4750.0,49070.5553332
4751.0,45159.9976829
4752.0,41597.0258153
4753.0,37811.9663703
4754.0,33804.5850502
4755.0,31341.9086803
4756.0,29348.4341323
4757.0,28462.1119428
4758.0,29073.3836224
4759.0,32399.0495989
4760.0,33710.3180416
4761.0,37067.0627124
4762.0,42202.7192998
4763.0,46599.692122
4764.0,51656.2527898
4765.0,54755.926326
4766.0,56379.8398143
4767.0,56397.7188794
4768.0,57382.7022136
4769.0,57082.0230964
4770.0,56026.7511272
4771.0,54358.7821362
4772.0,52589.8467494
4773.0,50900.63165
4774.0,49761.5488704
4775.0,46770.3584213
4776.0,42335.1078425
4777.0,37702.6246167
4778.0,33307.4069826
4779.0,30281.327306
4780.0,28021.0149664
4781.0,27185.6829802
4782.0,29047.715371
4783.0,30108.7942706
4784.0,30970.0915461
4785.0,33121.4656511
4786.0,36938.1854645
4787.0,40514.723311
4788.0,43784.5704527
4789.0,46126.6374005
4790.0,47668.7518524
4791.0,47902.0647234
4792.0,48714.1917357
4793.0,49312.5751599
4794.0,49330.1491469
4795.0,48190.7246823
4796.0,47468.1517062
4797.0,47314.9527156
4798.0,48355.7987555
4799.0,46459.5036471
4800.0,42605.269027
4801.0,38464.5549515
4802.0,33698.9850892
4803.0,30851.8001973
4804.0,28458.3009825
4805.0,27119.0304192
4806.0,27572.021388
4807.0,29328.4300568
4808.0,30693.6277702
4809.0,34680.8147198
4810.0,39277.829628
4811.0,43447.4645499
4812.0,46755.7577681
4813.0,50866.4630453
4814.0,52001.1586937
4815.0,51441.7876608
4816.0,51391.9090148
4817.0,50775.962367
4818.0,50639.3434548
4819.0,49912.4098218
4820.0,48178.4698524
4821.0,47011.424845
4822.0,47001.9023328
4823.0,43977.9628253
4824.0,39744.8020174
4825.0,36419.4913271
4826.0,33840.0923106
4827.0,31396.9118398
4828.0,28881.9105561
4829.0,28138.7697804
4830.0,29008.2835019
4831.0,32434.8658944
4832.0,34176.5573229
4833.0,37945.1356627
4834.0,43179.458062
4835.0,48907.7946395
4836.0,53966.4412215
4837.0,56984.4136467
4838.0,59064.6198649
4839.0,59585.7690407
4840.0,59027.230485
4841.0,57631.1131872
4842.0,55968.0332943
4843.0,53298.4181049
4844.0,50634.8807343
4845.0,49344.6223482
4846.0,48901.5467427
4847.0,44358.2238676
4848.0,39776.7501395
4849.0,35855.468735
4850.0,32569.4135385
4851.0,29713.5604632
4852.0,28352.3791957
4853.0,27733.8602496
4854.0,28798.4603873
4855.0,32155.0440777
4856.0,33999.5636157
4857.0,36910.4268433
4858.0,42810.6054785
4859.0,48947.086319
4860.0,49854.7923866
4861.0,56964.4221354
4862.0,58874.6726576
4863.0,59788.7079633
4864.0,60280.1162395
4865.0,59114.1355466
4866.0,57097.7156961
4867.0,53994.0225371
4868.0,52115.6393435
4869.0,51077.992792
4870.0,50423.9060509
4871.0,45959.1685296
4872.0,40769.8201514
4873.0,36099.0999031
4874.0,32099.5119954
4875.0,29961.8098843
4876.0,29524.3325497
4877.0,27495.0998149
4878.0,28105.3312674
4879.0,31672.0753453
4880.0,33467.3537375
4881.0,37773.2214348
4882.0,44381.0589057
4883.0,50753.9969808
4884.0,56254.6235685
4885.0,59879.2143358
4886.0,62108.2391489
4887.0,62249.8976304
4888.0,62783.2070572
4889.0,62381.2748565
4890.0,61128.5773216
4891.0,58071.4946565
4892.0,55698.0363899
4893.0,54091.842797
4894.0,51483.067095
4895.0,46169.1448962
4896.0,43711.7841233
4897.0,38718.1851357
4898.0,35261.3045759
4899.0,33185.3965834
4900.0,31800.1633421
4901.0,28744.5274469
4902.0,29375.891108
4903.0,32842.3510115
4904.0,34962.9670045
4905.0,39699.3888659
4906.0,46317.8289754
4907.0,53423.537754
4908.0,59046.4828598
4909.0,62519.5718718
4910.0,63974.78046
4911.0,65047.9450605
4912.0,64877.0529914
4913.0,63551.6916704
4914.0,61458.8960829
4915.0,59808.1548526
4916.0,58096.0392588
4917.0,56719.6279527
4918.0,54885.3812369
4919.0,48891.0905038
4920.0,45695.8025032
4921.0,40872.8659191
4922.0,37502.2428494
4923.0,35384.7090907
4924.0,33664.3139834
4925.0,30327.8003722
4926.0,31425.8421347
4927.0,35243.1690062
4928.0,37768.5747275
4929.0,40651.6811385
4930.0,45370.3860408
4931.0,50827.9796125
4932.0,54362.1705396
4933.0,57169.8601299
4934.0,58729.5142723
4935.0,60599.4112348
4936.0,59965.3528365
4937.0,59243.4352049
4938.0,57686.2315824
4939.0,55836.0713096
4940.0,53607.2657575
4941.0,53811.245044
4942.0,52587.3478397
4943.0,47710.2443869
4944.0,41030.5443823
4945.0,36456.5314809
4946.0,32521.0411792
4947.0,31392.1184069
4948.0,31232.0562835
4949.0,28493.9311162
4950.0,28836.7479235
4951.0,30901.8340966
4952.0,32624.423336
4953.0,35836.7139382
4954.0,40828.5033809
4955.0,46115.8319038
4956.0,50533.7038624
4957.0,54190.0340936
4958.0,55809.6513516
4959.0,56177.2063829
4960.0,56611.6224934
4961.0,55916.0184804
4962.0,54795.4686302
4963.0,53088.2209611
4964.0,51581.972031
4965.0,51318.2357554
4966.0,50574.005206
4967.0,47031.3580597
4968.0,44351.2690614
4969.0,36899.4615462
4970.0,33173.7945741
4971.0,32043.9676421
4972.0,33696.9250446
4973.0,29839.0375518
4974.0,29400.4553996
4975.0,30873.3958242
4976.0,33261.6372776
4977.0,36831.2609999
4978.0,41702.9579328
4979.0,46891.3854776
4980.0,51281.8078812
4981.0,52963.1190229
4982.0,52630.3577609
4983.0,52791.1468009
4984.0,54096.7566025
4985.0,54544.8629967
4986.0,53701.7195539
4987.0,52314.1616486
4988.0,50880.0848143
4989.0,49607.9373515
4990.0,47373.8013377
4991.0,43687.0566
4992.0,40577.8356573
4993.0,33872.1330534
4994.0,31350.2078969
4995.0,30691.7450629
4996.0,31394.9114777
4997.0,28605.7836122
4998.0,29849.8864313
4999.0,33697.8914404
5000.0,36974.5274946
5001.0,42097.1774501
5002.0,47715.0705367
5003.0,53223.1911123
5004.0,57461.4602093
5005.0,60841.1721682
5006.0,62205.8724083
5007.0,61930.4108056
5008.0,61798.8512307
5009.0,61041.8009062
5010.0,59341.7733021
5011.0,55636.5319199
5012.0,52241.772106
5013.0,50946.5924737
5014.0,49609.0340162
5015.0,44717.8905222
5016.0,42663.8679199
5017.0,38366.0028737
5018.0,35680.1971468
5019.0,33740.6999188
5020.0,32928.5748727
5021.0,29720.2601204
5022.0,30141.5472446
5023.0,33287.9218978
5024.0,35641.5503401
5025.0,40668.8735999
5026.0,46965.8017466
5027.0,53117.2220605
5028.0,58583.132377
5029.0,61074.876942
5030.0,62827.1080483
5031.0,63597.679047
5032.0,63741.6394916
5033.0,62604.2657852
5034.0,59896.8158661
5035.0,56496.123129
5036.0,54521.5715505
5037.0,53777.1472159
5038.0,51478.5561963
5039.0,45891.0027024
5040.0,43873.6751204
5041.0,39355.0406059
5042.0,36153.4564847
5043.0,34083.5449145
5044.0,33086.607531
5045.0,29865.1278712
5046.0,29719.919629
5047.0,33436.0519184
5048.0,35573.456703
5049.0,40532.922661
5050.0,46794.903262
5051.0,52465.7701257
5052.0,57541.9363037
5053.0,61489.826655
5054.0,63834.8458981
5055.0,64004.2899778
5056.0,63422.9130246
5057.0,62416.9526857
5058.0,61810.1792304
5059.0,57906.8337509
5060.0,55056.0310937
5061.0,54262.148559
5062.0,53053.7544012
5063.0,46751.6907456
5064.0,44283.8236317
5065.0,39438.2455981
5066.0,36768.9387201
5067.0,34856.8777676
5068.0,33396.3621029
5069.0,30601.0317408
5070.0,30730.5523296
5071.0,33976.6333408
5072.0,36723.9234737
5073.0,41195.9661858
5074.0,47384.6413555
5075.0,53616.6391944
5076.0,58831.0377491
5077.0,62740.0733343
5078.0,65013.7404176
5079.0,65625.343864
5080.0,65565.3995316
5081.0,64173.209011
5082.0,61473.4059323
5083.0,58994.871158
5084.0,55985.1954731
5085.0,54276.6103429
5086.0,52324.5578373
5087.0,46460.9575039
5088.0,42561.6033052
5089.0,37736.7171423
5090.0,33766.8575161
5091.0,31648.2807977
5092.0,31276.3457653
5093.0,29436.1242487
5094.0,31685.580413
5095.0,35690.1060815
5096.0,37166.0927952
5097.0,40640.3893289
5098.0,46396.3527926
5099.0,51832.3548926
5100.0,57612.1335113
5101.0,61917.4374624
5102.0,63172.3816001
5103.0,63810.3896144
5104.0,63925.8254931
5105.0,62272.7121332
5106.0,60687.0846612
5107.0,57615.7830707
5108.0,55551.5226328
5109.0,54545.4176272
5110.0,53499.5367914
5111.0,50287.2529219
5112.0,47936.7878619
5113.0,42827.8338368
5114.0,39229.3934691
5115.0,36359.5789989
5116.0,34735.9228159
5117.0,32046.4906272
5118.0,31056.8555452
5119.0,32178.0983294
5120.0,33560.1985647
5121.0,36207.7971928
5122.0,40921.6562757
5123.0,45372.7928047
5124.0,47939.6583198
5125.0,49237.0320705
5126.0,49584.002348
5127.0,49722.3247786
5128.0,50129.1414335
5129.0,51032.2830393
5130.0,51354.9279562
5131.0,51933.0687411
5132.0,50904.8243229
5133.0,50095.7998256
5134.0,48769.9513197
5135.0,44687.2081762
5136.0,38941.1737467
5137.0,34924.358609
5138.0,31965.0114447
5139.0,31234.1412826
5140.0,31980.7479372
5141.0,28931.1614995
5142.0,29489.5770983
5143.0,31135.9819511
5144.0,33601.5401077
5145.0,38461.2994024
5146.0,45210.3536244
5147.0,50916.9593311
5148.0,55184.823483
5149.0,56561.446143
5150.0,55712.1841643
5151.0,54223.9009347
5152.0,54254.4190909
5153.0,53365.7803242
5154.0,52541.4496688
5155.0,51179.2168338
5156.0,50202.1237663
5157.0,50082.5797662
5158.0,47767.1929169
5159.0,42435.9954227
5160.0,36805.4328251
5161.0,33247.0065702
5162.0,31049.6424803
5163.0,29845.2677128
5164.0,31628.3754534
5165.0,29501.8133724
5166.0,30463.5439601
5167.0,34349.7198463
5168.0,37436.3392921
5169.0,43194.088215
5170.0,50396.5546832
5171.0,56409.6855192
5172.0,61720.0186255
5173.0,64479.4971042
5174.0,65121.5542497
5175.0,65450.2170401
5176.0,65342.9960278
5177.0,63470.0306363
5178.0,61634.8265802
5179.0,58816.0527432
5180.0,55527.079171
5181.0,53342.1444336
5182.0,53155.9812846
5183.0,48078.0998732
5184.0,43433.4145
5185.0,38642.0578522
5186.0,35500.004949
5187.0,32943.0727817
5188.0,31419.3246364
5189.0,29874.3379613
5190.0,29913.1275539
5191.0,31949.4496284
5192.0,34632.5663708
5193.0,38610.3647809
5194.0,44751.9647362
5195.0,51165.0386244
5196.0,56597.9610475
5197.0,60125.86181
5198.0,61893.4613389
5199.0,62946.7296452
5200.0,62666.7558743
5201.0,60876.0439982
5202.0,58955.4696282
5203.0,56479.5834876
5204.0,53333.1258195
5205.0,52673.4477185
5206.0,50949.607654
5207.0,45790.1383012
5208.0,41309.9422233
5209.0,36966.2007951
5210.0,34228.2943218
5211.0,32210.1753126
5212.0,30932.4459138
5213.0,29018.0854332
5214.0,30457.1669595
5215.0,33294.0841234
5216.0,35184.5514903
5217.0,39021.4466543
5218.0,44220.2444723
5219.0,49897.6205399
5220.0,54237.9162513
5221.0,57582.1320721
5222.0,58970.4793382
5223.0,59614.4268952
5224.0,59831.9175305
5225.0,58048.3747132
5226.0,56807.0486669
5227.0,54540.9860036
5228.0,52194.0463762
5229.0,51061.86349
5230.0,49674.5879443
5231.0,45904.6136468
5232.0,41578.2649019
5233.0,37253.3530877
5234.0,34202.6894805
5235.0,32337.1481518
5236.0,30345.6029894
5237.0,27708.0371379
5238.0,28794.633998
5239.0,32004.1248249
5240.0,34672.1168302
5241.0,37401.3579355
5242.0,41747.6312043
5243.0,46943.6628372
5244.0,51828.3096851
5245.0,55700.2832659
5246.0,56962.0313406
5247.0,57972.6785311
5248.0,57976.4695547
5249.0,57310.5279361
5250.0,54975.7526127
5251.0,52624.9208368
5252.0,51331.1875997
5253.0,50970.1236771
5254.0,50538.4981442
5255.0,44526.0138804
5256.0,37449.6668049
5257.0,33176.8306026
5258.0,30626.3239334
5259.0,29550.6639218
5260.0,29157.1717668
5261.0,27304.6932343
5262.0,29688.0127814
5263.0,32650.9725996
5264.0,35191.6333533
5265.0,38600.7615214
5266.0,42801.4714913
5267.0,46898.6970808
5268.0,51368.653514
5269.0,55509.520822
5270.0,57771.7842169
5271.0,59185.4563968
5272.0,58357.1851982
5273.0,57390.1217952
5274.0,56039.5321931
5275.0,53711.7560703
5276.0,51553.5487903
5277.0,51038.1683657
5278.0,50207.5408038
5279.0,48375.737619
5280.0,44667.5308376
5281.0,40039.8228226
5282.0,36755.2911751
5283.0,34262.8000063
5284.0,31328.9521187
5285.0,28851.6649606
5286.0,29164.152873
5287.0,30842.2853262
5288.0,31010.0336242
5289.0,33962.6580139
5290.0,39164.4897228
5291.0,44159.9355457
5292.0,48572.1457039
5293.0,51842.7132313
5294.0,53695.8406759
5295.0,54098.185478
5296.0,55025.6257144
5297.0,55073.1072313
5298.0,54417.4909945
5299.0,52640.5594416
5300.0,50399.141108
5301.0,50127.1394144
5302.0,50066.242041
5303.0,46741.5941909
5304.0,42377.1848267
5305.0,35085.9354331
5306.0,31704.5137222
5307.0,30004.3414826
5308.0,29775.8210044
5309.0,27555.7906013
5310.0,27671.1248478
5311.0,29161.6217054
5312.0,30031.0656931
5313.0,34751.3509717
5314.0,40230.8546459
5315.0,46502.1447247
5316.0,51726.2720205
5317.0,55147.5260212
5318.0,55445.2113998
5319.0,53975.409042
5320.0,53654.1230548
5321.0,52950.01838
5322.0,52540.777105
5323.0,51443.8176658
5324.0,49795.0320449
5325.0,48568.9007339
5326.0,47816.8296701
5327.0,44793.1166107
5328.0,41113.9800281
5329.0,37628.4515802
5330.0,34766.6621429
5331.0,31700.0371492
5332.0,29711.6822219
5333.0,28196.0262557
5334.0,29479.4579071
5335.0,33507.1285347
5336.0,36284.1593073
5337.0,40163.9692688
5338.0,45450.8459208
5339.0,51271.9650099
5340.0,57017.5723164
5341.0,61311.0571198
5342.0,62891.7094396
5343.0,63809.1181784
5344.0,62813.2593312
5345.0,60742.6761415
5346.0,57555.6925922
5347.0,53453.1923996
5348.0,49788.3559485
5349.0,49758.7708781
5350.0,49001.9950124
5351.0,45239.2740049
5352.0,40934.5329463
5353.0,36160.4628209
5354.0,32661.0050304
5355.0,29897.0071804
5356.0,29533.6817721
5357.0,28097.8471245
5358.0,29248.474793
5359.0,32646.7305881
5360.0,36110.80792
5361.0,40222.2211161
5362.0,45748.3083831
5363.0,51175.4937546
5364.0,56924.2620722
5365.0,60379.707834
5366.0,62792.5157671
5367.0,63717.6451191
5368.0,63089.5656197
5369.0,60690.3464613
5370.0,57541.5329997
5371.0,54005.711474
5372.0,50998.8342956
5373.0,51061.8330067
5374.0,49171.8671205
5375.0,45602.2488456
5376.0,41805.7688202
5377.0,36925.5150121
5378.0,33279.9586739
5379.0,30358.9997015
5380.0,29097.6826231
5381.0,27857.6742425
5382.0,29205.8519697
5383.0,33712.2617264
5384.0,36839.217837
5385.0,40135.5087518
5386.0,43923.8513743
5387.0,48835.9304004
5388.0,54949.9424663
5389.0,59298.7575744
5390.0,61490.8812835
5391.0,62027.1782226
5392.0,62578.0511107
5393.0,61019.8437652
5394.0,58362.9630753
5395.0,55194.0356788
5396.0,53405.8860762
5397.0,52417.768531
5398.0,50144.0118978
5399.0,45927.1452144
5400.0,41872.9098015
5401.0,36996.1285836
5402.0,33506.6546336
5403.0,30477.5806987
5404.0,29569.3778182
5405.0,27822.537263
5406.0,28994.3489209
5407.0,32636.5440122
5408.0,35162.1342699
5409.0,38733.4023203
5410.0,44212.022217
5411.0,50773.149415
5412.0,57312.3212567
5413.0,61966.9979707
5414.0,63308.2439706
5415.0,65402.0760546
5416.0,65151.8095023
5417.0,63048.0462891
5418.0,59713.0961621
5419.0,57322.032839
5420.0,54873.5662075
5421.0,54030.9343063
5422.0,51650.3582315
5423.0,45299.7273736
5424.0,40731.4835002
5425.0,36144.5096435
5426.0,32841.7643774
5427.0,29900.3307434
5428.0,29222.9589236
5429.0,27830.9244338
5430.0,28368.2313551
5431.0,32682.3259932
5432.0,36015.3296818
5433.0,41646.9853165
5434.0,48264.4475384
5435.0,53643.0080728
5436.0,60373.3321407
5437.0,64857.6330972
5438.0,66998.6639959
5439.0,67784.4940557
5440.0,67203.2537612
5441.0,64612.1297117
5442.0,62344.5930855
5443.0,59630.2534407
5444.0,57430.086226
5445.0,56473.4293018
5446.0,55043.1027514
5447.0,51836.2734449
5448.0,47474.0344521
5449.0,41843.3876401
5450.0,37294.6359895
5451.0,33694.6549704
5452.0,31676.4329177
5453.0,29371.3705411
5454.0,29875.7747699
5455.0,31291.4122614
5456.0,32769.9609276
5457.0,35561.0565855
5458.0,39796.5802033
5459.0,45633.6159029
5460.0,51408.352582
5461.0,54800.2489532
5462.0,56071.7953415
5463.0,57522.1008972
5464.0,57952.8101979
5465.0,57828.7204897
5466.0,57355.8529038
5467.0,56745.2206415
5468.0,53983.3567933
5469.0,52770.79473
5470.0,51735.408886
5471.0,49550.6318422
5472.0,45743.4743203
5473.0,40934.6708512
5474.0,36972.1886455
5475.0,33269.5621511
5476.0,32418.6786192
5477.0,29504.618452
5478.0,29319.1126209
5479.0,30958.673183
5480.0,31835.3429215
5481.0,36648.1785143
5482.0,43354.2888826
5483.0,49030.3132545
5484.0,54720.3090939
5485.0,57813.1463729
5486.0,58319.2943766
5487.0,56480.8659423
5488.0,56491.0300544
5489.0,56180.0542839
5490.0,55748.1746844
5491.0,53787.8874797
5492.0,51872.4252938
5493.0,50807.918554
5494.0,50192.542065
5495.0,47431.415259
5496.0,43497.8934337
5497.0,39416.362094
5498.0,35328.0194342
5499.0,31995.0890549
5500.0,31749.467167
5501.0,29222.5137814
5502.0,30282.2046978
5503.0,34787.5123588
5504.0,38882.0345527
5505.0,44142.5631615
5506.0,49183.2032595
5507.0,55339.8336092
5508.0,60341.8651764
5509.0,63240.1309163
5510.0,65307.4765277
5511.0,66288.1883812
5512.0,65462.5171372
5513.0,62977.5325002
5514.0,59920.3903203
5515.0,55679.522709
5516.0,52053.7737686
5517.0,50613.1599893
5518.0,49085.7801753
5519.0,44831.2051363
5520.0,40754.5378719
5521.0,35887.6022272
5522.0,30707.2390165
5523.0,29789.6419553
5524.0,31080.3642252
5525.0,28620.8421131
5526.0,30142.8852031
5527.0,34161.749131
5528.0,36651.3748302
5529.0,40407.8418556
5530.0,45901.9213472
5531.0,51645.4242513
5532.0,56508.7619007
5533.0,60171.6121453
5534.0,61871.3122366
5535.0,63126.519588
5536.0,62199.9431096
5537.0,60063.196459
5538.0,57076.721642
5539.0,53780.5699987
5540.0,51699.1640531
5541.0,50865.2305295
5542.0,48214.1207024
5543.0,44858.446961
5544.0,40432.2440316
5545.0,35809.7709723
5546.0,30647.6916055
5547.0,29304.1524867
5548.0,29336.8777028
5549.0,27397.411068
5550.0,28995.2922921
5551.0,33612.68133
5552.0,36601.7247727
5553.0,40455.2844825
5554.0,44470.6065775
5555.0,49143.4960999
5556.0,53739.2785833
5557.0,56054.5599715
5558.0,57306.5984622
5559.0,59907.1497676
5560.0,60687.6529333
5561.0,58770.1407515
5562.0,56311.591435
5563.0,52924.1094462
5564.0,51503.6392243
5565.0,51477.0101175
5566.0,49645.4434921
5567.0,45366.0612422
5568.0,40789.0394856
5569.0,35369.6187695
5570.0,30544.6987241
5571.0,29370.6229942
5572.0,29393.1769436
5573.0,27550.5204348
5574.0,28661.0238135
5575.0,33631.9930317
5576.0,36269.8595083
5577.0,40161.6662525
5578.0,44972.0165244
5579.0,51869.5007939
5580.0,57321.6254391
5581.0,61591.0432479
5582.0,62245.7444798
5583.0,63778.0199715
5584.0,64714.2738436
5585.0,61707.7888912
5586.0,59011.9045917
