hour_ending,total,process,other
2018.0,64.0403145811,35.103579835,28.9367347461
2019.0,62.8949969307,34.475776086,28.4192208447
2020.0,60.5556247085,33.1934535349,27.3621711736
2021.0,74.0557519071,40.5935232566,33.4622286505
2022.0,100.105636339,54.8727191636,45.2329171754
2023.0,300.000119029,164.444509646,135.555609383
2024.0,470.457501257,257.880408027,212.57709323
2025.0,648.761527813,355.617429964,293.144097849
2026.0,789.172598063,432.583498081,356.589099982
2027.0,521.460689391,285.837711144,235.622978247
2028.0,736.00061693,403.437375097,332.563241833
2029.0,684.607533425,375.266351554,309.341181871
2030.0,826.578185156,453.08730137,373.490883786
2031.0,725.497810391,397.680281144,327.817529247
2032.0,584.599370929,320.447062497,264.152308432
2033.0,409.122085807,224.259513641,184.862572166
2034.0,317.399199931,173.981783619,143.417416312
2035.0,212.955977597,116.731424725,96.2245528717
2036.0,170.091855318,93.2355354824,76.8563198356
2037.0,98.5704233183,54.0311949895,44.5392283288
2038.0,181.739979508,99.6204331849,82.1195463231
2039.0,119.161772565,65.3183049439,53.8434676211
2040.0,63.1143130765,34.5959938252,28.5183192513
2041.0,61.6034685164,33.7678271776,27.8356413388
2042.0,60.4094139446,33.1133083755,27.2961055691
2043.0,61.3354154492,33.6208943853,27.7145210639
2044.0,63.4554715256,34.7829991972,28.6724723284
2045.0,66.3553183426,36.3725448594,29.9827734832
2046.0,90.9187266751,49.8369316455,41.0817950296
2047.0,196.385424357,107.648306655,88.7371177015
2048.0,282.601038127,154.907235672,127.693802455
2049.0,583.356579436,319.765828641,263.590750795
2050.0,765.827612763,419.786987623,346.04062514
2051.0,521.606900155,285.917856304,235.689043851
2052.0,544.172094715,298.286925911,245.885168804
2053.0,729.20181641,399.710625183,329.491191227
2054.0,806.37673128,442.013911841,364.362819439
2055.0,679.685104374,372.568131186,307.116973188
2056.0,521.119530942,285.650705772,235.46882517
2057.0,423.840636038,232.327459691,191.513176347
2058.0,206.108440155,112.977959758,93.1304803969
2059.0,134.41642893,73.6801165788,60.7363123512
2060.0,86.6298776011,47.4860069685,39.1438706326
2061.0,177.69481504,97.4030837734,80.2917312666
2062.0,98.3023702512,53.8842621972,44.418108054
2063.0,216.294456705,118.561405866,97.7330508395
2064.0,284.087514226,155.722044793,128.365469433
2065.0,189.513518454,103.881484162,85.6320342925
2066.0,129.225946813,70.8349634191,58.3909833939
2067.0,122.085987843,66.9212081329,55.1647797101
2068.0,117.017348028,64.1428426054,52.8745054226
2069.0,121.793566315,66.7609178139,55.0326485011
2070.0,149.06187378,81.7079900499,67.3538837301
2071.0,196.263582053,107.581519022,88.6820630308
2072.0,485.882736846,266.335722347,219.547014499
2073.0,607.383881634,332.936349843,274.447531791
2074.0,740.752466757,406.042092779,334.710373978
2075.0,734.538509291,402.635923503,331.902585788
2076.0,625.952648647,343.114785092,282.837863555
2077.0,686.28895721,376.188020888,310.100936322
2078.0,698.424450612,382.840069121,315.584381491
2079.0,629.339864677,344.971481285,284.368383392
2080.0,547.169415374,299.92990168,247.239513694
2081.0,291.471157802,159.769375345,131.701782457
2082.0,120.063405609,65.8125334271,54.2508721819
2083.0,111.583181304,61.1641141797,50.4190671243
2084.0,114.239343515,62.6200845765,51.6192589385
2085.0,180.399714172,98.8857692231,81.5139449489
2086.0,138.071698028,75.6837455653,62.3879524627
2087.0,83.3401354138,45.6827408811,37.6573945327
2088.0,201.283484947,110.333169497,90.9503154503
2089.0,153.009564404,83.8719093543,69.1376550497
2090.0,129.542736801,71.0086112643,58.5341255367
2091.0,124.23041238,68.0966704714,56.1337419086
2092.0,160.831840272,88.1596753845,72.6721648875
2093.0,296.807850684,162.694673664,134.11317702
2094.0,223.068888765,122.274798253,100.794090512
2095.0,268.02869866,146.919434781,121.109263879
2096.0,192.657049878,105.60460509,87.0524447882
2097.0,77.8084948468,42.6505823489,35.1579124979
2098.0,73.9095411432,40.5133780972,33.396163046
2099.0,79.7579716986,43.7191844748,36.0387872238
2100.0,267.492592525,146.625569196,120.867023329
2101.0,233.084326091,127.764741675,105.319584416
2102.0,136.049115794,74.5750708595,61.4740449345
2103.0,167.679377714,91.9131403517,75.7662373623
2104.0,73.8364357613,40.4733055175,33.3631302438
2105.0,69.571955148,38.1357383671,31.4362167809
2106.0,68.8409013286,37.7350125699,31.1058887587
2107.0,69.6937974513,38.202526,31.4912714513
2108.0,65.5755276019,35.9451040091,29.6304235928
2109.0,61.5059946738,33.7143970713,27.7915976025
2110.0,61.6034685164,33.7678271776,27.8356413388
2111.0,62.4076277177,34.2086255545,28.1990021632
2112.0,58.3868317109,32.0046336699,26.382198041
2113.0,61.3354154492,33.6208943853,27.7145210639
2114.0,58.3380947896,31.9779186168,26.3601761728
2115.0,59.7027285859,32.7259401049,26.976788481
2116.0,61.4816262131,33.7010395447,27.7805866684
2117.0,57.9969363406,31.7909132448,26.2060230958
2118.0,60.7505723937,33.3003137475,27.4502586462
2119.0,78.3202325204,42.931090407,35.3891421134
2120.0,64.7226314792,35.477590579,29.2450409002
2121.0,60.9211516182,33.3938164335,27.5273351847
2122.0,57.3633563637,31.4436175538,25.9197388099
2123.0,53.6593503453,29.4132735147,24.2460768306
2124.0,51.0031881348,27.9573031182,23.0458850166
2125.0,53.4887711208,29.3197708287,24.1690002921
2126.0,53.2450865143,29.1861955629,24.0588909514
2127.0,55.2433002874,30.2815127419,24.9617875455
2128.0,66.7452137129,36.5862652846,30.1589484283
2129.0,58.5817793961,32.1114938825,26.4702855136
2130.0,64.4789468727,35.3440153133,29.1349315594
2131.0,59.5321493613,32.6324374189,26.8997119424
2132.0,59.4103070581,32.565649786,26.8446572721
2133.0,66.4040552639,36.3992599126,30.0047953513
2134.0,59.1178855303,32.4053594671,26.7125260632
2135.0,58.9716747665,32.3252143077,26.6464604588
2136.0,62.7731546274,34.4089884531,28.3641661743
2137.0,59.3372016762,32.5255772063,26.8116244699
2138.0,57.899462498,31.7374831385,26.1619793595
2139.0,61.1404677641,33.5140341727,27.6264335914
2140.0,60.7018354724,33.2735986944,27.428236778
2141.0,65.5511591412,35.9317464825,29.6194126587
2142.0,99.5695302049,54.578853579,44.9906766259
2143.0,253.529464574,138.97170647,114.557758104
2144.0,535.838081173,293.718651823,242.11942935
2145.0,775.574997021,425.129998252,350.444998769
2146.0,661.944865023,362.84385184,299.101013183
2147.0,648.396000903,355.417067066,292.978933837
2148.0,694.501128448,380.689507343,313.811621105
2149.0,618.422794307,338.98730938,279.435484927
2150.0,818.195434694,448.49231223,369.703122464
2151.0,846.29226982,463.893540369,382.398729451
2152.0,635.821875209,348.524583354,287.297291855
2153.0,265.080114921,145.303174066,119.776940855
2154.0,160.100786453,87.7589495876,72.3418368654
2155.0,155.080883559,85.0072991131,70.0735844459
2156.0,75.3229118608,41.2881146385,34.0347972223
2157.0,105.320486918,57.7312298506,47.5892570674
2158.0,124.035464695,67.9898102589,56.0456544361
2159.0,160.344471059,87.892524853,72.451946206
2160.0,198.261795826,108.676836201,89.5849596248
2161.0,135.732325805,74.4014230137,61.3309027913
2162.0,121.184354799,66.4269796496,54.7573751494
2163.0,115.18971348,63.1410281127,52.0486853673
2164.0,116.115714984,63.6486141222,52.4671008618
2165.0,124.303517762,68.1367430511,56.1667747109
2166.0,168.873432286,92.567659154,76.305773132
2167.0,200.601168049,109.959158753,90.6420092963
2168.0,440.776716188,241.61094066,199.165775528
2169.0,607.042723185,332.749344471,274.293378714
2170.0,689.066961724,377.710778917,311.356182807
2171.0,691.674387013,379.14003426,312.534352753
2172.0,674.689569942,369.829838239,304.859731703
2173.0,636.60166595,348.952024204,287.649641746
2174.0,641.353515776,351.556741886,289.79677389
2175.0,642.64504419,352.264690794,290.380353396
2176.0,525.676433083,288.148563242,237.527869841
2177.0,428.933644314,235.119182746,193.814461568
2178.0,380.22109148,208.417487125,171.803604355
2179.0,151.596193687,83.0971728134,68.4990208736
2180.0,147.672871523,80.9466110352,66.7262604878
2181.0,163.682950168,89.7225059938,73.9604441742
2182.0,118.674403352,65.0511544124,53.6232489396
2183.0,144.407497796,79.1567024742,65.2507953218
2184.0,64.0890515024,35.1302948881,28.9587566143
2185.0,62.8949969307,34.475776086,28.4192208447
2186.0,62.7731546274,34.4089884531,28.3641661743
2187.0,63.1143130765,34.5959938252,28.5183192513
2188.0,62.87062847,34.4624185594,28.4082099106
2189.0,71.0827997082,38.9639050147,32.1188946935
2190.0,99.3745825197,54.4719933664,44.9025891533
2191.0,298.294326784,163.509482786,134.784843998
2192.0,438.802870876,240.528981008,198.273889868
2193.0,414.141988701,227.011164115,187.130824586
2194.0,755.763438515,414.270329148,341.493109367
2195.0,815.100640191,446.795906354,368.304733837
2196.0,840.931208478,460.954884523,379.976323955
2197.0,671.034300845,367.826209253,303.208091592
2198.0,711.948946271,390.253496369,321.695449902
2199.0,815.319956337,446.916124094,368.403832243
2200.0,722.476121271,396.023947849,326.452173422
2201.0,473.016189625,259.282948317,213.733241308
2202.0,382.901622151,209.886815048,173.014807103
2203.0,232.28016689,127.323943298,104.956223592
2204.0,227.406474761,124.652437983,102.754036778
2205.0,245.536609482,134.590437754,110.946171728
2206.0,236.569015964,129.674867975,106.894147989
2207.0,192.998208327,105.791610462,87.2065978652
2208.0,126.569784602,69.3789930223,57.1907915797
2209.0,117.650928005,64.4901382964,53.1607897086
2210.0,120.45330098,66.0262538527,54.4270471273
2211.0,120.185247912,65.8793210599,54.3059268521
2212.0,119.965931767,65.7591033212,54.2068284458
2213.0,105.320486918,57.7312298506,47.5892570674
2214.0,154.325461279,84.5932157893,69.7322454897
2215.0,223.068888765,122.274798253,100.794090512
2216.0,394.501009419,216.244997697,178.256011722
2217.0,731.005082498,400.69908215,330.306000348
2218.0,1046.08927867,573.411900746,472.677377924
2219.0,813.419216407,445.874237021,367.544979386
2220.0,837.592729369,459.124903382,378.467825987
2221.0,640.500619654,351.089228456,289.411391198
2222.0,842.295842274,461.702906011,380.592936263
2223.0,785.005591292,430.299361036,354.706230256
2224.0,702.49398354,385.070776059,317.423207481
2225.0,385.143520531,211.115707493,174.027813038
2226.0,305.70233882,167.570170863,138.132167957
2227.0,218.317038939,119.670080571,98.6469583677
2228.0,163.902266314,89.842723733,74.059542581
2229.0,122.256567067,67.0147108186,55.2418562484
2230.0,119.844089463,65.6923156879,54.1517737751
2231.0,147.039291546,80.5993153442,66.4399762018
2232.0,206.473967065,113.178322657,93.2956444081
2233.0,137.121328062,75.1628020285,61.9585260335
2234.0,123.767411628,67.8428774666,55.9245341614
2235.0,122.938883966,67.3887215631,55.5501624029
2236.0,120.575143283,66.0930414854,54.4821017976
2237.0,130.225053699,71.3826220083,58.8424316907
2238.0,108.43964988,59.4409932515,48.9986566285
2239.0,281.017088185,154.038996445,126.97809174
2240.0,579.896258024,317.869059868,262.027198156
2241.0,450.499731987,246.940593763,203.559138224
2242.0,798.310770805,437.592570545,360.71820026
2243.0,623.637644886,341.845820067,281.791824819
2244.0,681.585844305,373.610018259,307.975826046
2245.0,588.571430014,322.624339328,265.947090686
2246.0,673.909779201,369.402397388,304.507381813
2247.0,626.708070927,343.528868415,283.179202512
2248.0,527.991436845,289.417528266,238.573908579
2249.0,450.865258896,247.140956661,203.724302235
2250.0,173.722755955,95.2258069422,78.4969490128
2251.0,105.05243385,57.5842970578,47.4681367922
2252.0,113.264605089,62.0857835135,51.1788215755
2253.0,168.093641545,92.1402183035,75.9534232415
2254.0,163.244317876,89.4820705153,73.7622473607
2255.0,125.521940794,68.8046193796,56.7173214144
2256.0,193.680525225,106.165621206,87.5149040192
2257.0,136.463379625,74.8021488113,61.6612308137
2258.0,119.844089463,65.6923156879,54.1517737751
2259.0,117.529085702,64.4233506637,53.1057350383
2260.0,119.113035644,65.2915898909,53.8214457531
2261.0,117.626559544,64.4767807697,53.1497787743
2262.0,118.162665679,64.7706463547,53.3920193243
2263.0,122.890147044,67.3620065096,55.5281405344
2264.0,75.9077549163,41.6086952762,34.2990596401
2265.0,70.1567982036,38.4563190049,31.7004791987
2266.0,68.0123736666,37.2808566664,30.7315170002
2267.0,92.4783081565,50.6918133462,41.7864948103
2268.0,124.157306998,68.0565978916,56.1007091064
2269.0,121.842303236,66.7876328669,55.0546703691
2270.0,110.949601327,60.8168184887,50.1327828383
2271.0,76.7362825783,42.0628511797,34.6734313986
2272.0,65.8192122083,36.0786792748,29.7405329335
2273.0,52.6115065375,28.838899872,23.7726066655
2274.0,52.1241373246,28.5717493406,23.552387984
2275.0,52.5140326949,28.7854697657,23.7285629292
2276.0,53.3425603569,29.2396256692,24.1029346877
2277.0,58.240620947,31.9244885105,26.3161324365
2278.0,61.5547315951,33.7411121245,27.8136194706
2279.0,58.7036216993,32.1782815154,26.5253401839
2280.0,61.4572577525,33.6876820182,27.7695757343
2281.0,58.7767270813,32.2183540951,26.5583729862
2282.0,61.3841523705,33.6476094384,27.7365429321
2283.0,60.7262039331,33.286956221,27.4392477121
2284.0,58.8498324632,32.2584266748,26.5914057884
2285.0,57.8507255767,31.7107680853,26.1399574914
2286.0,61.4572577525,33.6876820182,27.7695757343
2287.0,72.7885919535,39.8989318748,32.8896600787
2288.0,60.6043616298,33.2201685881,27.3841930417
2289.0,61.8715215835,33.9147599699,27.9567616136
2290.0,64.8444737825,35.5443782119,29.3000955706
2291.0,59.7514655072,32.7526551581,26.9988103491
2292.0,58.1918840257,31.8977734573,26.2941105684
2293.0,52.7333488407,28.9056875049,23.8276613358
2294.0,52.855191144,28.9724751378,23.8827160062
2295.0,56.6323025443,31.0428917566,25.5894107877
2296.0,59.6296232039,32.6858675252,26.9437556787
2297.0,53.3425603569,29.2396256692,24.1029346877
2298.0,60.5312562479,33.1800960084,27.3511602395
2299.0,60.1413608775,32.9663755832,27.1749852943
2300.0,57.5583040489,31.5504777664,26.0078262825
2301.0,65.0637899283,35.6645959511,29.3991939772
2302.0,59.8976762711,32.8328003175,27.0648759536
2303.0,63.4554715256,34.7829991972,28.6724723284
2304.0,60.5312562479,33.1800960084,27.3511602395
2305.0,58.4112001716,32.0179911965,26.3932089751
2306.0,61.213573146,33.5541067524,27.6594663936
2307.0,58.8010955419,32.2317116217,26.5693839202
2308.0,60.0438870349,32.9129454769,27.130941558
2309.0,69.2064282383,37.9353754685,31.2710527698
2310.0,92.6732558417,50.7986735588,41.8745822829
2311.0,278.726452884,152.783388947,125.943063937
2312.0,514.077045815,281.790380593,232.286665222
2313.0,471.017975852,258.187631138,212.830344714
2314.0,694.20870692,380.529217024,313.679489896
2315.0,768.703091119,421.363175759,347.33991536
2316.0,856.429549449,469.450271423,386.979278026
2317.0,692.088650844,379.367112212,312.721538632
2318.0,699.228609814,383.280867498,315.947742316
2319.0,725.302862706,397.573420931,327.729441775
2320.0,590.594012248,323.733014034,266.860998214
2321.0,408.293558145,223.805357738,184.488200407
2322.0,241.6863927,132.479948555,109.206444145
2323.0,157.176571175,86.1560463986,71.0205247764
2324.0,156.348043513,85.7018904951,70.6461530179
2325.0,110.705916721,60.6832432233,50.0226734977
2326.0,205.109333268,112.430301168,92.6790320996
2327.0,111.729392068,61.2442593392,50.4851327288
2328.0,58.5574109355,32.098136356,26.4592745795
2329.0,59.9951501136,32.8862304238,27.1089196898
2330.0,57.4364617457,31.4836901336,25.9527716121
2331.0,56.7054079263,31.0829643364,25.6224435899
2332.0,57.1440402179,31.3233998147,25.8206404032
2333.0,61.213573146,33.5541067524,27.6594663936
2334.0,85.5820337933,46.9116333259,38.6704004674
2335.0,257.793945188,141.30927362,116.484671568
2336.0,439.923820066,241.14342723,198.780392836
2337.0,556.03953505,304.792041352,251.247493698
2338.0,785.273644359,430.446293829,354.82735053
2339.0,646.690208658,354.482040206,292.208168452
2340.0,783.03174598,429.217401384,353.814344596
2341.0,914.304643487,501.174397035,413.130246452
2342.0,767.411562705,420.655226851,346.756335854
2343.0,766.948561952,420.401433845,346.547128107
2344.0,745.967317335,408.900603466,337.066713869
2345.0,351.515044837,192.682320822,158.832724015
2346.0,157.274045018,86.2094765051,71.0645685129
2347.0,174.600020538,95.7066778987,78.8933426393
2348.0,135.586115042,74.3212778548,61.2648371872
2349.0,145.601552368,79.8112212764,65.7903310916
2350.0,122.500251674,67.1482860846,55.3519655894
2351.0,148.769452252,81.5476997309,67.2217525211
2352.0,200.893589576,110.119449071,90.7741405048
2353.0,154.690988189,84.7935786881,69.8974095009
2354.0,131.053581361,71.8367779118,59.2168034492
2355.0,121.842303236,66.7876328669,55.0546703691
2356.0,121.062512496,66.3601920169,54.7023204791
2357.0,125.74125694,68.9248371189,56.8164198211
2358.0,142.67733709,78.2083180875,64.4690190025
2359.0,320.810784422,175.851837339,144.958947083
2360.0,477.256301777,261.60715794,215.649143837
2361.0,542.831829379,297.55226195,245.279567429
2362.0,763.780662068,418.664955391,345.115706677
2363.0,745.090052752,408.419732509,336.670320243
2364.0,829.916664265,454.917282511,374.999381754
2365.0,746.795844997,409.354759369,337.441085628
2366.0,720.745960565,395.075563462,325.670397103
2367.0,897.563511022,491.997776279,405.565734743
2368.0,556.137008893,304.845471459,251.291537434
2369.0,375.859137024,206.026489869,169.832647155
2370.0,231.013006936,126.629351916,104.38365502
2371.0,153.618775921,84.2058475191,69.4129284019
2372.0,118.503824128,64.9576517267,53.5461724013
2373.0,101.177848608,55.4604503331,45.7173982749
2374.0,157.761414231,86.4766270366,71.2847871944
2375.0,127.105890736,69.6728586068,57.4330321292
2376.0,66.0628968148,36.2122545405,29.8506422743
2377.0,61.8715215835,33.9147599699,27.9567616136
2378.0,63.7235245927,34.9299319895,28.7935926032
2379.0,63.4798399862,34.7963567238,28.6834832624
2380.0,62.456364639,34.2353406077,28.2210240313
2381.0,68.2560582731,37.4144319322,30.8416263409
2382.0,89.7977774853,49.2224854231,40.5752920622
2383.0,239.322652017,131.184268478,108.138383539
2384.0,309.45508176,169.627229956,139.827851804
2385.0,626.82991323,343.595656048,283.234257182
2386.0,909.650267503,498.623109459,411.027158044
2387.0,674.080358426,369.495900074,304.584458352
2388.0,612.038257617,335.487637418,276.550620199
2389.0,799.651036141,438.327234507,361.323801634
2390.0,776.622840829,425.704371895,350.918468934
2391.0,695.841393784,381.424171304,314.41722248
2392.0,732.905822428,401.740969222,331.164853206
2393.0,509.203353686,279.118875278,230.084478408
2394.0,222.84957262,122.154580514,100.694992106
2395.0,221.899202654,121.633636977,100.265565677
2396.0,109.341282924,59.9352217347,49.4060611893
2397.0,187.661515445,102.866312142,84.7952033029
2398.0,175.257968975,96.0673311159,79.1906378591
2399.0,113.727605841,62.3395765182,51.3880293228
2400.0,230.574374645,126.388916438,104.185458207
2401.0,146.698133097,80.4123099722,66.2858231248
2402.0,129.055367588,70.7414607328,58.3139068552
2403.0,122.159093225,66.9612807126,55.1978125124
2404.0,131.126686743,71.8768504916,59.2498362514
2405.0,162.147737147,88.8809818195,73.2667553275
2406.0,156.372411974,85.7152480218,70.6571639522
2407.0,340.256816018,186.511143545,153.745672473
2408.0,296.417955314,162.480953239,133.937002075
2409.0,447.892306697,245.511338419,202.380968278
2410.0,785.68790819,430.67337178,355.01453641
2411.0,689.286277869,377.830996656,311.455281213
2412.0,722.329910507,395.943802689,326.386107818
2413.0,812.590688745,445.420081118,367.170607627
2414.0,747.721846502,409.862345379,337.859501123
2415.0,899.39114557,492.999590772,406.391554798
2416.0,681.853897372,373.756951051,308.096946321
2417.0,353.854417059,193.964643373,159.889773686
2418.0,182.20298026,99.8742261896,82.3287540704
2419.0,179.766134195,98.5384735321,81.2276606629
2420.0,204.329542528,112.002860318,92.3266822096
2421.0,190.634467644,104.495930384,86.13853726
2422.0,185.297774762,101.570632064,83.7271426977
2423.0,129.445262958,70.9551811578,58.4900818002
2424.0,64.0646830417,35.1169373615,28.9477456802
2425.0,61.2379416067,33.567464279,27.6704773277
2426.0,63.4798399862,34.7963567238,28.6834832624
2427.0,62.2857854145,34.1418379217,28.1439474928
2428.0,63.9915776598,35.0768647818,28.914712878
2429.0,63.8941038172,35.0234346755,28.8706691417
2430.0,76.6388087357,42.0094210734,34.6293876623
2431.0,105.564171524,57.864805116,47.699366408
2432.0,90.6750420686,49.7033563797,40.9716856889
2433.0,81.9267646962,44.9080043399,37.0187603563
2434.0,76.1758079834,41.7556280685,34.4201799149
2435.0,62.943733852,34.5024911392,28.4412427128
2436.0,77.9790740713,42.7440850349,35.2349890364
2437.0,63.9184722779,35.0367922021,28.8816800758
2438.0,56.656671005,31.0562492832,25.6004217218
2439.0,66.2334760394,36.3057572266,29.9277188128
2440.0,64.8688422431,35.5577357385,29.3111065046
2441.0,60.9455200789,33.4071739601,27.5383461188
2442.0,65.9897914329,36.1721819609,29.817609472
2443.0,56.3642494772,30.8959589643,25.4682905129
2444.0,64.527683794,35.3707303664,29.1569534276
2445.0,60.0926239562,32.9396605301,27.1529634261
2446.0,61.9202585048,33.9414750231,27.9787834817
2447.0,64.0890515024,35.1302948881,28.9587566143
2448.0,62.7244177061,34.3822734,28.3421443061
2449.0,61.2623100673,33.5808218056,27.6814882617
2450.0,61.8715215835,33.9147599699,27.9567616136
2451.0,61.0917308428,33.4873191196,27.6044117232
2452.0,63.699156132,34.9165744629,28.7825816691
2453.0,61.7496792802,33.847972337,27.9017069432
2454.0,63.357997683,34.7295690909,28.6284285921
2455.0,81.2200793374,44.5206360692,36.6994432682
2456.0,68.9871120925,37.8151577294,31.1719543631
2457.0,65.6486329838,35.9851765888,29.663456395
2458.0,60.8724146969,33.3671013804,27.5053133165
2459.0,53.9274034125,29.560206307,24.3671971055
2460.0,52.9039280653,28.9991901909,23.9047378744
2461.0,68.5972167221,37.6014373042,30.9957794179
2462.0,68.0611105879,37.3075717196,30.7535388683
2463.0,64.4058414908,35.3039427336,29.1018987572
2464.0,51.3687150445,28.1576660168,23.2110490277
2465.0,49.955344327,27.3829294755,22.5724148515
2466.0,59.0204116878,32.3519293609,26.6684823269
2467.0,52.1485057852,28.5851068671,23.5633989181
2468.0,57.6801463521,31.6172653993,26.0628809528
2469.0,58.6792532387,32.1649239888,26.5143292499
2470.0,61.8958900441,33.9281174965,27.9677725476
2471.0,59.5077809007,32.6190798923,26.8887010084
2472.0,58.9716747665,32.3252143077,26.6464604588
2473.0,58.5330424748,32.0847788294,26.4482636454
2474.0,59.7027285859,32.7259401049,26.976788481
2475.0,59.0447801484,32.3652868874,26.679493261
2476.0,57.1440402179,31.3233998147,25.8206404032
2477.0,96.4016303207,52.8423751245,43.5592551962
2478.0,102.737430089,56.3153320336,46.4220980554
2479.0,370.010706469,202.820683491,167.190022978
2480.0,530.525756752,290.80671103,239.719045722
2481.0,579.213941126,317.495049124,261.718892002
2482.0,569.149766878,311.978390649,257.171376229
2483.0,608.35862006,333.470650906,274.887969154
2484.0,836.49614864,458.523814686,377.972333954
2485.0,778.91347613,426.959979393,351.953496737
2486.0,695.037234582,380.983372927,314.053861655
2487.0,850.678592736,466.297895151,384.380697585
2488.0,680.26994743,372.888711824,307.381235606
2489.0,365.405067406,200.296110968,165.108956438
2490.0,223.117625687,122.301513306,100.816112381
2491.0,171.407752193,93.9568419174,77.4509102756
2492.0,110.096705204,60.3493050585,49.7474001455
2493.0,108.634597566,59.5478534645,49.0867441015
2494.0,167.825588478,91.9932855112,75.8323029668
2495.0,126.326099996,69.2454177569,57.0806822391
2496.0,221.972308036,121.673709557,100.298598479
2497.0,173.600913651,95.1590193089,78.4418943421
2498.0,152.229773664,83.4444685044,68.7853051596
2499.0,135.707957345,74.3880654875,61.3198918575
2500.0,133.149268977,72.9855251973,60.1637437797
2501.0,148.501399185,81.4007669387,67.1006322463
2502.0,164.706425515,90.2835221097,74.4229034053
2503.0,281.163298949,154.119141604,127.044157345
2504.0,531.354284414,291.260866933,240.093417481
2505.0,539.590824113,295.775710915,243.815113198
2506.0,855.211126417,468.782395094,386.428731323
2507.0,796.410030875,436.550683473,359.859347402
2508.0,854.845599507,468.582032196,386.263567311
2509.0,683.705900381,374.772123071,308.93377731
2510.0,782.714955991,429.043753538,353.671202453
2511.0,826.188289786,452.873580945,373.314708841
2512.0,621.468851888,340.657000202,280.811851686
2513.0,369.596442638,202.593605539,167.002837099
2514.0,264.470903405,144.969235901,119.501667504
2515.0,104.686906941,57.3839341596,47.3029727814
2516.0,139.485068745,76.4584821062,63.0265866388
2517.0,128.080629162,70.2071596698,57.8734694922
2518.0,96.1823141749,52.7221573853,43.4601567896
2519.0,95.3781549735,52.2813590084,43.0967959651
2520.0,207.521810872,113.752696299,93.7691145729
2521.0,178.620816545,97.9106697834,80.7101467616
2522.0,134.538271234,73.746904212,60.791367022
2523.0,123.158200111,67.5089393019,55.6492608091
2524.0,116.871137264,64.0626974459,52.8084398181
2525.0,123.743043167,67.8295199399,55.9135232271
2526.0,150.743297564,82.6296593831,68.1136381809
2527.0,185.906986278,101.904570229,84.0024160495
2528.0,333.458015498,182.784393631,150.673621867
2529.0,608.309883138,333.443935852,274.865947286
2530.0,752.254380182,412.346845322,339.90753486
2531.0,679.831315138,372.648276345,307.183038793
2532.0,843.587370688,462.410854919,381.176515769
2533.0,601.511082618,329.717185939,271.793896679
2534.0,646.519629433,354.388537519,292.131091914
2535.0,777.378263109,426.118455219,351.25980789
2536.0,708.634835623,388.436872755,320.197962868
2537.0,420.380314627,230.430690918,189.949623709
2538.0,180.6921357,99.0460595421,81.6460761579
2539.0,108.829545251,59.654713677,49.174831574
2540.0,131.39473981,72.0237832838,59.3709565262
2541.0,140.459807171,76.9927831692,63.4670240018
2542.0,144.797393166,79.3704228992,65.4269702668
2543.0,95.2806811309,52.2279289021,43.0527522288
2544.0,213.418978349,116.98521773,96.4337606189
2545.0,183.250824068,100.448599832,82.8022242357
2546.0,140.216122565,76.8592079037,63.3569146613
2547.0,130.27379062,71.4093370613,58.8644535587
2548.0,126.399205378,69.2854903366,57.1137150414
2549.0,129.664579104,71.0753988971,58.5891802069
2550.0,160.076417992,87.7455920608,72.3308259312
2551.0,304.483915788,166.902294535,137.581621253
2552.0,370.546812603,203.114549076,167.432263527
2553.0,526.090696914,288.375641193,237.715055721
2554.0,713.971528505,391.362171075,322.60935743
2555.0,689.919857846,378.178292347,311.741565499
2556.0,762.781555182,418.117296802,344.66425838
2557.0,783.982115945,429.73834492,354.243771025
2558.0,660.872652755,362.256120672,298.616532083
2559.0,613.037364504,336.035296008,277.002068496
2560.0,569.174135339,311.991748176,257.182387163
2561.0,505.913611499,277.315609191,228.598002308
2562.0,384.485572093,210.755054275,173.730517818
2563.0,188.2463585,103.18689278,85.0594657205
2564.0,161.48978871,88.5203286023,72.9694601077
2565.0,147.648503062,80.9332535084,66.7152495536
2566.0,165.65679548,90.804465646,74.852329834
2567.0,71.2046420114,39.0306926476,32.1739493638
2568.0,198.724796579,108.930629206,89.7941673725
2569.0,144.626813942,79.2769202134,65.3498937286
2570.0,115.57960885,63.3547485377,52.2248603123
2571.0,113.31334201,62.1124985665,51.2008434435
2572.0,120.721354047,66.1731866449,54.5481674021
2573.0,125.253887727,68.6576865874,56.5962011396
2574.0,162.878790967,89.281707617,73.59708335
2575.0,209.227603118,114.68772316,94.5398799584
2576.0,193.241892933,105.925185727,87.3167072058
2577.0,498.627441765,273.321708745,225.30573302
2578.0,697.815239096,382.506130957,315.309108139
2579.0,515.904680364,282.792195086,233.112485278
2580.0,480.204885516,263.223418656,216.98146686
2581.0,523.337060861,286.866240691,236.47082017
2582.0,386.824944315,212.037376826,174.787567489
2583.0,385.192257452,211.142422546,174.049834906
2584.0,373.227343274,204.583876999,168.643466275
2585.0,155.909411221,85.4614550166,70.4479562044
2586.0,134.75758738,73.8671219513,60.8904654287
2587.0,75.517859546,41.3949748511,34.1228846949
2588.0,80.3184462935,44.026407586,36.2920387075
2589.0,122.037250922,66.8944930799,55.1427578421
