hour_ending,total,pumping,process,other
5184.0,12530.0622975,4385.52180412,6265.03114875,1879.50934462
5185.0,12161.2599616,4256.44098656,6080.6299808,1824.18899424
5186.0,11833.3476013,4141.67166046,5916.67380065,1775.0021402
5187.0,10457.3250687,3660.06377404,5228.66253435,1568.59876031
5188.0,9120.50466275,3192.17663196,4560.25233137,1368.07569941
5189.0,8943.3685838,3130.17900433,4471.6842919,1341.50528757
5190.0,9291.68190103,3252.08866536,4645.84095052,1393.75228515
5191.0,9713.89364875,3399.86277706,4856.94682437,1457.08404731
5192.0,9980.76458451,3493.26760458,4990.38229225,1497.11468768
5193.0,9578.35203892,3352.42321362,4789.17601946,1436.75280584
5194.0,10696.2070656,3743.67247296,5348.1035328,1604.43105984
5195.0,9833.27593943,3441.6465788,4916.63796971,1474.99139091
5196.0,11648.9464334,4077.13125169,5824.4732167,1747.34196501
5197.0,12187.3849281,4265.58472484,6093.69246405,1828.10773922
5198.0,12551.5199947,4393.03199815,6275.75999735,1882.72799921
5199.0,12205.2320962,4271.83123367,6102.6160481,1830.78481443
5200.0,12085.5562665,4229.94469327,6042.77813325,1812.83343997
5201.0,12083.6776173,4229.28716605,6041.83880865,1812.55164259
5202.0,11844.1498346,4145.45244211,5922.0749173,1776.62247519
5203.0,11210.3258584,3923.61405044,5605.1629292,1681.54887876
5204.0,11574.5636636,4051.09728226,5787.2818318,1736.18454954
5205.0,12127.4442746,4244.60549611,6063.7221373,1819.11664119
5206.0,12302.6283195,4305.91991182,6151.31415975,1845.39424792
5207.0,14458.8333486,5060.59167201,7229.4166743,2168.82500229
5208.0,14837.1610234,5193.00635819,7418.5805117,2225.57415351
5209.0,14326.4766363,5014.2668227,7163.23831815,2148.97149545
5210.0,14195.9545425,4968.58408988,7097.97727125,2129.39318138
5211.0,12648.3438171,4426.92033598,6324.17190855,1897.25157256
5212.0,11528.345956,4034.9210846,5764.172978,1729.2518934
5213.0,11218.823811,3926.58833385,5609.4119055,1682.82357165
5214.0,11841.6400766,4144.57402681,5920.8200383,1776.24601149
5215.0,11767.5948767,4118.65820684,5883.79743835,1765.1392315
5216.0,11772.1153765,4120.24038178,5886.05768825,1765.81730647
5217.0,12480.2487378,4368.08705823,6240.1243689,1872.03731067
5218.0,12748.3231832,4461.91311412,6374.1615916,1912.24847748
5219.0,12558.5208986,4395.48231451,6279.2604493,1883.77813479
5220.0,12392.9062234,4337.51717819,6196.4531117,1858.93593351
5221.0,12158.353926,4255.4238741,6079.176963,1823.7530889
5222.0,11906.2920302,4167.20221057,5953.1460151,1785.94380453
5223.0,11096.6235464,3883.81824124,5548.3117732,1664.49353196
5224.0,11594.1427115,4057.94994902,5797.07135575,1739.12140672
5225.0,11108.746705,3888.06134675,5554.3733525,1666.31200575
