hour_ending,total
2234.0,2914.47175024
2235.0,2819.66734084
2236.0,2769.88395458
2237.0,2790.52593629
2238.0,3011.75649968
2239.0,4031.1129344
2240.0,5177.71035477
2241.0,6448.2741613
2242.0,7496.70051848
2243.0,8177.0397655
2244.0,8476.26012478
2245.0,8285.58011018
2246.0,8090.20665506
2247.0,7755.62249169
2248.0,7107.18618774
2249.0,6651.73585538
2250.0,5929.63183837
2251.0,5389.85545054
2252.0,5308.92582412
2253.0,4957.22295303
2254.0,4283.89268983
2255.0,3633.3648066
2256.0,3183.71788555
2257.0,2915.69742053
2258.0,2823.70031425
2259.0,2757.12367146
2260.0,2760.5145998
2261.0,2713.86838351
2262.0,2799.76770989
2263.0,2901.21608851
2264.0,3003.86341666
2265.0,3371.12164118
2266.0,4123.45437038
2267.0,4811.09287177
2268.0,5054.84273238
2269.0,4955.10537381
2270.0,4824.06827709
2271.0,4686.98330715
2272.0,4624.5178875
2273.0,4566.8155671
2274.0,4409.4765651
2275.0,4237.69826559
2276.0,4090.85811622
2277.0,4101.30317798
2278.0,3803.7432756
2279.0,3456.70995077
2280.0,3207.77337071
2281.0,2968.52383224
2282.0,2797.44156621
2283.0,2723.22218237
2284.0,2709.57870485
2285.0,2723.9406311
2286.0,2804.85509823
2287.0,2859.1868789
2288.0,2999.15236584
2289.0,3491.01657462
2290.0,3932.39065825
2291.0,4254.75138829
2292.0,4448.56855791
2293.0,4467.4452026
2294.0,4344.27841242
2295.0,4051.88668136
2296.0,3739.91195629
2297.0,3713.39763969
2298.0,3723.06066729
2299.0,3503.77890708
2300.0,3419.64938064
2301.0,3468.02359311
2302.0,3347.81781488
2303.0,3108.14003486
2304.0,2946.68824375
2305.0,2845.42127525
2306.0,2828.14336798
2307.0,2745.7318667
2308.0,2667.28167884
2309.0,2707.92730993
2310.0,2934.04967906
2311.0,3355.56800852
2312.0,4041.20304882
2313.0,4858.9461927
2314.0,5653.13395773
2315.0,6269.61413361
2316.0,6803.76305502
2317.0,7158.06964122
2318.0,7425.75451909
2319.0,7222.44144845
2320.0,6797.24804548
2321.0,6280.37168599
2322.0,5652.86002669
2323.0,5078.49308205
2324.0,4729.93354366
2325.0,4660.73168972
2326.0,4068.16066974
2327.0,3451.74649221
2328.0,3138.10784437
2329.0,2907.01244545
2330.0,2829.90467396
2331.0,2733.53419139
2332.0,2707.38290848
2333.0,2662.41124655
2334.0,2929.08754335
2335.0,3322.20466974
2336.0,3975.24975387
2337.0,4859.97699286
2338.0,5933.82243693
2339.0,7126.88724482
2340.0,7676.45210779
2341.0,8359.68300125
2342.0,8691.68280798
2343.0,8810.10273571
2344.0,8256.56696851
2345.0,7441.75391523
2346.0,6682.69054589
2347.0,6023.88835847
2348.0,5243.42596463
2349.0,4959.27487168
2350.0,4073.35583487
2351.0,3470.0664319
2352.0,3084.98703897
2353.0,2901.08944248
2354.0,2879.76601453
2355.0,2802.37539016
2356.0,2755.50777606
2357.0,2766.76014799
2358.0,2972.01362497
2359.0,3442.90213203
2360.0,4087.6398207
2361.0,5060.5679474
2362.0,6040.08639853
2363.0,7125.83572022
2364.0,7661.58364148
2365.0,7994.6701625
2366.0,8683.9322468
2367.0,8967.12032087
2368.0,8432.17089465
2369.0,7926.27427541
2370.0,7083.99298871
2371.0,6211.8501423
2372.0,5714.93206882
2373.0,5322.58821683
2374.0,4503.09599421
2375.0,3712.33145838
2376.0,3248.06415294
2377.0,2986.92796999
2378.0,2893.3244284
2379.0,2842.59582099
2380.0,2789.31641479
2381.0,2815.78606152
2382.0,3012.06632657
2383.0,3450.70927483
2384.0,4208.09410007
2385.0,5255.49920221
2386.0,6177.25004889
2387.0,7061.94196185
2388.0,7815.35326111
2389.0,8283.07725086
2390.0,8623.76767115
2391.0,8417.0661528
2392.0,7858.70035823
2393.0,7231.78603826
2394.0,6618.49475563
2395.0,5888.00920328
2396.0,5558.40563904
2397.0,5375.1383953
2398.0,4600.8842705
2399.0,3658.82969244
2400.0,3196.1077481
2401.0,2937.98395379
2402.0,2888.20463084
2403.0,2804.61034303
2404.0,2749.65306756
2405.0,2732.45255495
2406.0,2949.46779248
2407.0,3277.64221486
2408.0,3851.84239346
2409.0,4903.41646907
2410.0,5959.62311068
2411.0,6845.02109411
2412.0,7339.62676933
2413.0,7613.66508437
2414.0,7756.37087882
2415.0,7804.68562812
2416.0,7426.54117341
2417.0,6875.13196205
2418.0,6421.25313221
2419.0,5638.16578366
2420.0,5190.82761931
2421.0,5018.45274115
2422.0,4304.39476517
2423.0,3671.39191831
2424.0,3238.93353697
2425.0,2891.07145871
2426.0,2730.70864624
2427.0,2657.29240373
2428.0,2609.26949759
2429.0,2582.56142109
2430.0,2662.74165949
2431.0,2727.35374415
2432.0,2723.02744948
2433.0,2974.64493707
2434.0,3710.67556091
2435.0,4535.52468872
2436.0,4867.12422319
2437.0,4822.01728746
2438.0,4915.78296636
2439.0,4848.6349554
2440.0,4796.75406791
2441.0,4697.99025499
2442.0,4463.04111932
2443.0,4033.01696579
2444.0,3824.09468298
2445.0,3893.36891269
2446.0,3696.72101417
2447.0,3405.26978364
2448.0,3149.63933896
2449.0,2900.82260354
2450.0,2702.96882558
2451.0,2643.62937692
2452.0,2592.99967907
2453.0,2602.79635508
2454.0,2700.77179811
2455.0,2770.94867031
2456.0,2868.21998305
2457.0,3364.96093632
2458.0,3827.37210117
2459.0,4316.51402092
2460.0,4577.22073027
2461.0,4509.38261831
2462.0,4459.66879348
2463.0,4197.61148794
2464.0,3964.93494825
2465.0,3864.77407087
2466.0,3864.99652824
2467.0,3702.63897386
2468.0,3533.4570795
2469.0,3645.94382114
2470.0,3394.02752802
2471.0,3126.19641998
2472.0,2912.26833884
2473.0,2815.72178089
2474.0,2777.56808305
2475.0,2681.40625022
2476.0,2618.65654189
2477.0,2621.07696606
2478.0,2813.29137008
2479.0,3503.26619375
2480.0,3923.09297211
2481.0,4738.24265562
2482.0,5701.61621297
2483.0,6239.06365144
2484.0,6851.80802489
2485.0,7114.66309764
2486.0,7015.21695013
2487.0,7073.30288687
2488.0,6976.35044426
2489.0,6577.49631856
2490.0,5975.02812892
2491.0,5397.61230978
2492.0,5058.22032489
2493.0,4914.83785965
2494.0,3924.2961957
2495.0,3335.93672856
2496.0,3054.92159104
2497.0,2900.68170734
2498.0,2777.84379676
2499.0,2713.56488596
2500.0,2657.70440043
2501.0,2660.6830729
2502.0,2839.30708166
2503.0,3559.60888384
2504.0,4074.12702594
2505.0,5017.81789958
2506.0,6059.91123244
2507.0,6787.79648946
2508.0,7179.73720429
2509.0,7381.36006337
2510.0,7512.00776713
2511.0,7718.69403344
2512.0,7536.5181325
2513.0,7077.94259975
2514.0,6219.98997379
2515.0,5467.86498286
2516.0,5195.37381765
2517.0,5072.82193165
2518.0,4153.74268157
2519.0,3552.15439158
2520.0,3220.74975153
2521.0,2944.36944075
2522.0,2839.39411928
2523.0,2802.19432808
2524.0,2767.20330224
2525.0,2739.54946093
2526.0,2912.00375324
2527.0,3684.3902876
2528.0,4096.38112727
2529.0,5024.64838317
2530.0,6108.61369468
2531.0,6770.90025234
2532.0,7144.46048251
2533.0,7389.50594079
2534.0,7347.26019294
2535.0,7550.03572175
2536.0,7442.15466235
2537.0,7078.41124417
2538.0,6342.02373464
2539.0,5522.93683804
2540.0,5319.5024333
2541.0,5374.40958021
2542.0,4289.7327766
2543.0,3543.33678842
2544.0,3092.79620744
2545.0,2983.12893604
2546.0,2898.10645147
2547.0,2776.31633189
2548.0,2747.93152201
2549.0,2744.77236517
2550.0,2907.13385904
2551.0,3655.24456518
2552.0,4158.02445344
2553.0,5129.81520628
2554.0,6147.73757343
2555.0,6863.84491985
2556.0,7216.50583719
2557.0,7330.01832787
2558.0,7268.16889589
2559.0,7231.92730477
2560.0,7025.47671134
2561.0,6739.88776734
2562.0,5905.25411976
2563.0,5334.44620424
2564.0,5362.49880636
2565.0,5266.06313742
2566.0,4359.98885786
2567.0,3644.69948165
2568.0,3156.39258712
2569.0,2966.11978886
2570.0,2866.04538244
2571.0,2834.89151299
2572.0,2738.96058941
2573.0,2742.39052358
2574.0,2918.40033864
2575.0,3670.25400374
2576.0,4014.70321126
2577.0,4792.62486291
2578.0,5759.0881598
2579.0,6595.56156371
2580.0,6838.13406283
2581.0,6967.21453453
2582.0,7137.28573527
2583.0,7015.0197495
2584.0,6855.64746329
2585.0,6711.91457134
2586.0,5854.56757524
2587.0,5225.40395513
2588.0,4920.42950492
2589.0,4884.85155568
2590.0,4233.79630053
2591.0,3670.48365891
2592.0,3253.87103688
2593.0,2933.59720171
2594.0,2771.57424635
2595.0,2667.92508249
2596.0,2615.52863423
2597.0,2603.30496074
2598.0,2714.31616063
2599.0,2734.17914337
2600.0,2611.51281032
2601.0,2871.98359146
2602.0,3590.24398749
2603.0,4318.50536679
2604.0,4762.12383316
2605.0,4836.26858675
2606.0,4932.83017861
2607.0,4929.96380135
2608.0,4876.12618343
2609.0,4860.86653965
2610.0,4591.22434224
2611.0,4248.45670986
2612.0,4121.47422924
2613.0,4187.42179606
2614.0,3964.9295657
2615.0,3639.75966555
2616.0,3239.01529907
2617.0,2989.58316079
2618.0,2793.02621624
2619.0,2682.42549181
2620.0,2607.9860516
2621.0,2597.58446608
2622.0,2747.82236771
2623.0,2830.93810884
2624.0,2819.61118875
2625.0,3233.72106171
2626.0,3734.02692446
2627.0,4198.60959585
2628.0,4594.7382821
2629.0,4672.19142195
2630.0,4229.12716444
2631.0,3754.18924107
2632.0,3420.69722685
2633.0,3231.82652457
2634.0,3312.77188856
2635.0,3218.96561524
2636.0,3172.13694355
2637.0,3380.78537459
2638.0,3343.23849588
2639.0,3099.10668186
2640.0,2998.90818172
2641.0,2881.31287829
2642.0,2856.30606694
2643.0,2790.74334579
2644.0,2722.79334861
2645.0,2718.79882327
2646.0,2904.30148595
2647.0,3789.64262131
2648.0,4292.22765314
2649.0,5393.57241607
2650.0,6427.19963903
2651.0,7114.35068778
2652.0,7771.5854669
2653.0,8046.29553811
2654.0,8353.73368787
2655.0,8051.79971536
2656.0,7793.3934645
2657.0,7030.13067177
2658.0,6251.2125056
2659.0,5337.49784172
2660.0,5238.43461353
2661.0,5174.45599909
2662.0,4066.0884049
2663.0,3458.32288269
2664.0,3186.66526132
2665.0,3010.07054324
2666.0,2960.91530394
2667.0,2822.97603251
2668.0,2742.13206894
2669.0,2707.76787116
2670.0,2976.75252383
2671.0,3978.84384816
2672.0,4968.89548202
2673.0,6301.97382693
2674.0,7412.95075559
2675.0,8127.1753633
2676.0,8611.21171966
2677.0,8749.98281053
2678.0,8853.96094782
2679.0,8932.45200867
2680.0,8141.26950082
2681.0,7156.69012334
2682.0,6304.93062703
2683.0,5603.3730877
2684.0,5328.81284142
2685.0,5349.54456855
2686.0,4300.27657823
2687.0,3555.85344025
2688.0,3157.00368424
2689.0,3004.7930199
2690.0,2920.90825457
2691.0,2882.12181301
2692.0,2872.15720715
2693.0,2887.55173647
2694.0,3094.46427086
2695.0,4071.94386192
2696.0,4950.18343492
2697.0,6175.54572984
2698.0,7313.07736274
2699.0,8333.21119869
2700.0,8705.5655163
2701.0,8900.63759553
2702.0,8844.76179624
2703.0,8636.57193115
2704.0,8225.00569344
2705.0,7574.07137646
2706.0,6689.79106899
2707.0,6199.77762256
2708.0,5947.46537068
2709.0,5625.37459982
2710.0,4635.44553025
2711.0,3764.40916011
2712.0,3275.67235631
2713.0,3042.48173363
2714.0,3046.33044006
2715.0,2971.58372491
2716.0,2901.29172241
2717.0,2872.55045219
2718.0,3107.16621943
2719.0,4028.45877759
2720.0,4856.2915601
2721.0,6238.52029854
2722.0,7357.66742209
2723.0,8400.44820526
2724.0,9057.99974268
2725.0,9205.20870895
2726.0,9372.7205545
2727.0,9238.36479446
2728.0,8622.07061741
2729.0,7845.15724274
2730.0,7026.48040267
2731.0,6190.22567607
2732.0,5942.38656039
2733.0,5698.64316781
2734.0,4639.13714074
2735.0,3795.36642899
2736.0,3209.11513423
2737.0,2987.1627057
2738.0,2913.80053174
2739.0,2893.81217481
2740.0,2866.58811118
2741.0,2816.41485554
2742.0,3032.0705749
2743.0,3935.70273511
2744.0,4874.54837351
2745.0,6143.49372606
2746.0,7413.41552735
2747.0,8294.07272341
2748.0,8637.12052756
2749.0,8873.84315288
2750.0,9014.20034946
2751.0,8849.18771053
2752.0,8040.45123833
2753.0,7254.33753218
2754.0,6298.25716449
2755.0,5709.95988044
2756.0,5504.03781501
2757.0,5309.59862741
2758.0,4649.99329992
2759.0,3825.58537868
2760.0,3254.23983826
2761.0,2995.1168059
2762.0,2849.76511101
2763.0,2795.24697373
2764.0,2732.67085818
2765.0,2707.40791033
2766.0,2811.89481198
2767.0,2882.33586819
2768.0,2932.1182743
2769.0,3375.27743078
2770.0,4081.39087709
2771.0,4764.51309544
2772.0,4958.26920932
2773.0,5034.89268908
2774.0,5064.0058569
2775.0,4947.54563585
2776.0,4827.5290533
2777.0,4675.21924721
2778.0,4488.10950674
2779.0,4095.31426696
2780.0,3947.5642782
2781.0,4045.52893319
2782.0,3927.03423931
2783.0,3483.23611595
2784.0,3100.51374718
2785.0,2913.13204164
2786.0,2793.96643319
2787.0,2763.79156905
2788.0,2698.57906979
2789.0,2692.4215475
2790.0,2755.50867945
2791.0,2781.45548862
2792.0,2868.88660868
2793.0,3345.32711884
2794.0,3909.02208408
2795.0,4273.83694563
2796.0,4716.80225927
2797.0,4718.22216166
2798.0,4525.18220643
2799.0,4203.43767052
2800.0,3894.93275173
2801.0,3763.36290983
2802.0,3750.54314128
2803.0,3667.65809373
2804.0,3592.21121684
2805.0,3530.9040978
2806.0,3374.93116399
2807.0,3078.75467424
2808.0,2909.60145048
2809.0,2812.94754964
2810.0,2809.76115858
2811.0,2788.27081126
2812.0,2697.57525851
2813.0,2705.01915599
2814.0,2918.16070524
2815.0,3807.5138025
2816.0,4703.30356014
2817.0,6001.6906927
2818.0,7010.70659324
2819.0,7637.78446839
2820.0,8305.39803156
2821.0,8472.04674912
2822.0,8582.85637321
2823.0,8651.16302806
2824.0,8160.65025653
2825.0,7262.88254249
2826.0,6465.22204367
2827.0,5765.51359787
2828.0,5403.68168518
2829.0,5201.56464006
2830.0,4204.87081562
2831.0,3439.54804304
2832.0,3024.04396834
2833.0,2817.91727459
2834.0,2866.60910792
2835.0,2813.60049891
2836.0,2755.60102015
2837.0,2754.30780653
2838.0,2986.41385656
2839.0,3895.16277803
2840.0,4785.47296983
2841.0,6222.25473708
2842.0,7626.9662963
2843.0,8977.29049767
2844.0,9719.73724323
2845.0,10141.4435277
2846.0,10674.0466587
2847.0,10624.3623838
2848.0,9989.59381791
2849.0,8995.22218139
2850.0,7615.75278267
2851.0,6507.06691726
2852.0,5842.67593747
2853.0,5404.9625216
2854.0,4277.63321964
2855.0,3516.1545632
2856.0,3092.02175265
2857.0,2837.37597545
2858.0,2860.94082819
2859.0,2737.71412718
2860.0,2664.29093963
2861.0,2652.99959303
2862.0,2821.68885063
2863.0,3883.72139868
2864.0,5095.01836406
2865.0,6854.41766875
2866.0,8541.948409
2867.0,9861.13356368
2868.0,10527.120204
2869.0,10795.4169042
2870.0,11066.4906616
2871.0,11104.9297784
2872.0,10311.8351046
2873.0,9162.30405486
2874.0,8344.7654086
2875.0,7034.08887969
2876.0,6465.92604548
2877.0,5782.58769205
2878.0,4639.06303535
2879.0,3780.22293807
2880.0,3205.27457648
2881.0,3027.38930784
2882.0,2952.80003098
2883.0,2929.46566416
2884.0,2891.58043029
2885.0,2912.23052384
2886.0,3106.99432866
2887.0,3993.37982834
2888.0,5085.55527233
2889.0,6833.6439183
2890.0,9090.57120709
2891.0,11061.8831655
2892.0,11913.522863
2893.0,12170.5384985
2894.0,12435.2093213
2895.0,12190.2113362
2896.0,11896.5789098
2897.0,10397.743596
2898.0,8905.80895509
2899.0,8047.51259437
2900.0,6989.61743811
2901.0,6342.56732306
2902.0,5268.40060089
2903.0,4114.76949745
2904.0,3511.16935573
2905.0,3191.36617834
2906.0,3216.27721832
2907.0,3096.64887545
2908.0,2961.49441982
2909.0,2987.53885415
2910.0,3135.74972425
2911.0,3972.70813583
2912.0,4926.90459132
2913.0,6845.55577981
2914.0,9344.08830428
2915.0,11346.1295259
2916.0,12692.4749851
2917.0,13194.0457237
2918.0,13690.2000529
2919.0,13598.1726401
2920.0,12438.7735302
2921.0,10994.5664741
2922.0,9555.70077443
2923.0,8557.93347522
2924.0,7843.10093411
2925.0,7194.39193011
2926.0,5929.97411389
2927.0,4788.52164549
2928.0,4013.43496
2929.0,3520.05190457
2930.0,3301.43705645
2931.0,3131.88862197
2932.0,3058.77044291
2933.0,3059.00610663
2934.0,3051.74428507
2935.0,3041.91304804
2936.0,3215.09408923
2937.0,4015.45571687
2938.0,5177.05473191
2939.0,6486.08369149
2940.0,7315.744496
2941.0,7889.46589322
2942.0,8168.63780893
2943.0,8110.38210739
2944.0,7981.39622368
2945.0,7668.99651439
2946.0,7393.00813576
2947.0,6906.90496938
2948.0,6177.40686503
2949.0,5768.61564074
2950.0,5157.37214826
2951.0,4390.77538195
2952.0,3882.22586633
2953.0,3392.26102951
2954.0,3220.8363084
2955.0,3080.21731184
2956.0,2967.77282652
2957.0,2866.42305989
2958.0,2941.04148743
2959.0,2970.68860809
2960.0,3100.54280874
2961.0,3818.99994357
2962.0,4560.80529324
2963.0,5480.26988358
2964.0,6271.92924133
2965.0,6406.86628398
2966.0,6182.63714214
2967.0,5659.1438489
2968.0,5112.33792446
2969.0,4969.46009415
2970.0,4812.46637732
2971.0,4532.84397738
2972.0,4272.12722936
2973.0,4045.09367291
2974.0,3760.9700862
2975.0,3381.44817277
2976.0,3065.7353642
2977.0,2867.54522765
2978.0,2853.52029357
2979.0,2793.6661405
2980.0,2713.41246926
2981.0,2710.89617353
2982.0,2970.50864389
2983.0,3837.45622147
2984.0,4919.66969586
2985.0,6357.51380569
2986.0,7841.69179954
2987.0,8878.39133472
2988.0,9361.31833539
2989.0,9648.95760794
2990.0,9818.93629949
2991.0,9694.13719087
2992.0,8862.18588862
2993.0,7918.43450354
2994.0,6934.03625601
2995.0,6183.16189295
2996.0,5743.68108945
2997.0,5500.78212341
2998.0,4719.09699163
2999.0,3715.10569067
3000.0,3207.83786454
3001.0,2955.34587564
3002.0,2946.95662666
3003.0,2876.93817148
3004.0,2782.15372078
3005.0,2806.96152502
3006.0,2983.09142217
3007.0,3869.82955312
3008.0,4909.22888835
3009.0,6382.39873204
3010.0,7860.74296755
3011.0,9009.1003888
3012.0,9288.36364326
3013.0,9399.40990392
3014.0,9340.66846718
3015.0,8917.87163798
3016.0,8122.62879188
3017.0,7555.24992704
3018.0,6681.23769175
3019.0,6009.3035625
3020.0,5602.89805785
3021.0,5485.74433077
3022.0,4665.61061784
3023.0,3942.1739103
3024.0,3368.94089324
3025.0,3092.16011699
3026.0,2980.66345869
3027.0,2930.99715078
3028.0,2899.27174408
3029.0,2928.98083383
3030.0,3120.24662096
3031.0,4063.14354628
3032.0,4993.04056408
3033.0,6397.21948876
3034.0,7655.16141499
3035.0,8601.89937749
3036.0,9016.82050957
3037.0,9090.56835643
3038.0,9115.6250162
3039.0,8822.16396601
3040.0,8347.8503453
3041.0,7677.25940242
3042.0,6848.25901873
3043.0,6276.22924964
3044.0,6023.3921201
3045.0,5762.15918172
3046.0,5035.34949012
3047.0,3890.13321455
3048.0,3418.62370159
3049.0,3128.08923456
3050.0,3129.45274166
3051.0,3050.79378635
3052.0,2909.27145328
3053.0,2952.02941795
3054.0,3145.16964539
3055.0,3948.64136286
3056.0,5037.88201006
3057.0,6427.13295465
3058.0,7684.83591452
3059.0,8699.49428804
3060.0,9270.73563371
3061.0,9384.410649
3062.0,9259.83178031
3063.0,8994.89471667
3064.0,8632.12814477
3065.0,7845.05597554
3066.0,7202.03321901
3067.0,6534.27507492
3068.0,6011.33042754
3069.0,5611.79149822
3070.0,4826.21773176
3071.0,3731.02266141
3072.0,3238.24146262
3073.0,2999.7094364
3074.0,2940.04257921
3075.0,2882.27823893
3076.0,2825.14565005
3077.0,2817.28505
3078.0,3045.18190179
3079.0,3891.70996703
3080.0,4880.00485125
3081.0,6174.96629485
3082.0,7665.40004106
3083.0,8714.54259433
3084.0,9495.84312896
3085.0,9608.83207348
3086.0,9861.01002621
3087.0,9682.92882089
3088.0,8946.99036656
3089.0,8029.81154094
3090.0,7032.91669443
3091.0,6117.57734718
3092.0,5794.8369134
3093.0,5502.38664336
3094.0,4609.50500434
3095.0,3756.59993959
3096.0,3273.43622258
3097.0,2996.42795602
3098.0,2837.96933436
3099.0,2740.86785014
3100.0,2718.88638278
3101.0,2694.53822269
3102.0,2764.91774527
3103.0,2742.78251149
3104.0,2777.88082433
3105.0,3295.90999366
3106.0,4048.76020003
3107.0,4841.93995858
3108.0,5218.16153089
3109.0,5465.63210365
3110.0,5400.94452368
3111.0,5299.47776932
3112.0,5256.30289843
3113.0,4984.17945811
3114.0,4650.28935538
3115.0,4350.94261236
3116.0,4008.3137116
3117.0,3769.0151557
3118.0,3704.18490141
3119.0,3398.82374485
3120.0,3094.72108678
3121.0,2942.91391802
3122.0,2810.30957848
3123.0,2712.08103777
3124.0,2730.61535771
3125.0,2721.40200578
3126.0,2802.3165847
3127.0,2755.0863536
3128.0,2882.63478853
3129.0,3434.86201578
3130.0,3846.95833924
3131.0,4415.04996851
3132.0,4983.30829583
3133.0,5021.67090474
3134.0,4703.27407063
3135.0,4297.75076957
3136.0,4096.72265299
3137.0,4069.30979812
3138.0,4050.87172675
3139.0,3741.33451668
3140.0,3587.50473582
3141.0,3541.6872255
3142.0,3403.76811948
3143.0,3227.16545018
3144.0,3038.76307197
3145.0,2897.80799227
3146.0,2892.28037018
3147.0,2847.23631901
3148.0,2738.14547494
3149.0,2773.09335295
3150.0,2992.75967667
3151.0,3814.86382749
3152.0,4765.27272114
3153.0,6179.81326431
3154.0,7593.25373475
3155.0,8956.42196945
3156.0,9866.92551114
3157.0,10276.7998249
3158.0,10722.4930113
3159.0,10831.3605307
3160.0,10166.8545691
3161.0,8798.29708396
3162.0,7574.83322134
3163.0,6413.11883963
3164.0,5735.08756123
3165.0,5433.60107537
3166.0,4562.51445868
3167.0,3642.39551322
3168.0,3194.10111376
3169.0,2929.92972947
3170.0,2942.85548363
3171.0,2747.69575984
3172.0,2752.26444409
3173.0,2798.1706676
3174.0,3016.03726248
3175.0,3852.46093905
3176.0,5184.7368096
3177.0,6967.21157359
3178.0,8973.06525733
3179.0,10664.4121459
3180.0,11502.9124195
3181.0,11854.4515529
3182.0,12360.2501755
3183.0,12397.464635
3184.0,11503.4631052
3185.0,10216.4978246
3186.0,8899.00153647
3187.0,7566.85813475
3188.0,6597.09940844
3189.0,6046.60805457
3190.0,5235.23286552
3191.0,4108.21741563
3192.0,3533.37857352
3193.0,3237.53729577
3194.0,3171.74225697
3195.0,3071.57936238
3196.0,3019.60386523
3197.0,3017.67348473
3198.0,3179.8235194
3199.0,4252.14437864
3200.0,5926.79777425
3201.0,8054.17336979
3202.0,10341.3321842
3203.0,12121.6183536
3204.0,12907.7771218
3205.0,13589.4291615
3206.0,13649.1301924
3207.0,12979.4459003
3208.0,11955.5654785
3209.0,10484.9343999
3210.0,9065.56695044
3211.0,7893.05402039
3212.0,7102.16977965
3213.0,6477.20447559
3214.0,5327.42707958
3215.0,4110.93164073
3216.0,3470.04577118
3217.0,3146.52466399
3218.0,3120.87587027
3219.0,3093.64798784
3220.0,2978.54793919
3221.0,2946.75651306
3222.0,3154.26424134
3223.0,3163.7262926
3224.0,3670.84832627
3225.0,5346.20063367
3226.0,7337.05519902
3227.0,8277.51557056
3228.0,9231.45172551
3229.0,10096.9980328
3230.0,9889.85996103
3231.0,10159.3930915
3232.0,9817.38947862
3233.0,9010.98904393
3234.0,8203.57460707
3235.0,7163.63400118
3236.0,6415.79549713
3237.0,5767.30317059
3238.0,4930.04089796
3239.0,4014.96110063
3240.0,3442.30347596
3241.0,3173.42920785
3242.0,3051.04119684
3243.0,2978.33730438
3244.0,2895.54321434
3245.0,2868.90288036
3246.0,3061.54672228
3247.0,3247.55952722
3248.0,3677.75888698
3249.0,5163.31178099
3250.0,6843.84833578
3251.0,8107.37349824
3252.0,8987.48177745
3253.0,9543.85857719
3254.0,9543.91365936
3255.0,9784.01102622
3256.0,9431.11602886
3257.0,8666.30715856
3258.0,8290.86303341
3259.0,7299.74822376
3260.0,6341.18217321
3261.0,5664.2658759
3262.0,5006.12044669
3263.0,4204.33363437
3264.0,3600.04074177
3265.0,3280.93466783
3266.0,3123.20657377
3267.0,2973.07200577
3268.0,2913.62026018
3269.0,2921.82760773
3270.0,3011.57176528
3271.0,3011.87585777
3272.0,3115.45314717
3273.0,3631.84211251
3274.0,4692.07002893
3275.0,5754.74005776
3276.0,6463.53814724
3277.0,6747.54644021
3278.0,6670.71772958
3279.0,6865.88977772
3280.0,6641.98195483
3281.0,6406.12004725
3282.0,6027.6319254
3283.0,5423.89224935
3284.0,4895.06901334
3285.0,4581.68032839
3286.0,4053.79603947
3287.0,3652.27125734
3288.0,3341.99381273
3289.0,3076.16842053
3290.0,2975.12933487
3291.0,2893.92269188
3292.0,2755.930543
3293.0,2787.36368085
3294.0,2882.88539057
3295.0,2884.48847137
3296.0,2973.60087
3297.0,3750.13915992
3298.0,4501.21162171
3299.0,5258.6948508
3300.0,5818.37017849
3301.0,6147.53408374
3302.0,5962.3878576
3303.0,5494.3232214
3304.0,5224.9118329
3305.0,5194.9276263
3306.0,5009.02158525
3307.0,4468.84055713
3308.0,4045.3491817
3309.0,3891.83092111
3310.0,3646.81707847
3311.0,3306.48617339
3312.0,3130.42947078
3313.0,2983.26920958
3314.0,2963.8187842
3315.0,2953.45475203
3316.0,2868.43026322
3317.0,2867.04565708
3318.0,3081.50584915
3319.0,4055.99610413
3320.0,5389.43492188
3321.0,6916.88834349
3322.0,8347.18658752
3323.0,9274.35232102
3324.0,9815.08605351
3325.0,9876.76050471
3326.0,9938.52019886
3327.0,9616.18790007
3328.0,8602.87154128
3329.0,7658.56023888
3330.0,6650.95950717
3331.0,5943.84554573
3332.0,5648.86863636
3333.0,5459.53766304
3334.0,4410.26260401
3335.0,3557.38985684
3336.0,3179.54467313
3337.0,2952.56078376
3338.0,2932.50398787
3339.0,2916.69511106
3340.0,2846.73693914
3341.0,2813.6551799
3342.0,3081.96707137
3343.0,4026.30819787
3344.0,5054.16190973
3345.0,6566.78372664
3346.0,7914.93813258
3347.0,8743.6184725
3348.0,9290.98371588
3349.0,9244.06807783
3350.0,9323.66193219
3351.0,9289.36198147
3352.0,8380.62237672
3353.0,7544.84139095
3354.0,6633.34342131
3355.0,5816.6018403
3356.0,5288.63835384
3357.0,5050.43466031
3358.0,4466.18914441
3359.0,3669.16833228
3360.0,3208.59111221
3361.0,2995.0974534
3362.0,2948.6032424
3363.0,2921.2493838
3364.0,2855.1887294
3365.0,2847.31545827
3366.0,3048.63169474
3367.0,3876.03383123
3368.0,5056.27999102
3369.0,6414.38491257
3370.0,7732.19015346
3371.0,8837.22708433
3372.0,9277.33172114
3373.0,9445.22592787
3374.0,9464.44202294
3375.0,9286.31011189
3376.0,8692.44343851
3377.0,7790.16617741
3378.0,6961.08431428
3379.0,6194.08274525
3380.0,5790.37239062
3381.0,5457.66954004
3382.0,4647.61108981
3383.0,3796.46037121
3384.0,3251.22780863
3385.0,3019.44487926
3386.0,2945.82149915
3387.0,2922.14203209
3388.0,2870.14432635
3389.0,2914.54637256
3390.0,3121.65229387
3391.0,3961.49053425
3392.0,5003.64120319
3393.0,6414.91980352
3394.0,7641.58016851
3395.0,8591.72700227
3396.0,8899.25237544
3397.0,9113.04251937
3398.0,8851.49616898
3399.0,8411.9989419
