hour_ending,total
2237.0,534.821087617
2238.0,508.157449606
2239.0,367.520712047
2240.0,345.222997208
2241.0,321.241926424
2242.0,371.742604764
2243.0,387.126857756
2244.0,378.917121812
2245.0,379.295201756
2246.0,428.130527959
2247.0,550.610426264
2248.0,521.309230543
2249.0,370.293298309
2250.0,280.39128858
2251.0,249.991860638
2252.0,280.067220056
2253.0,284.415139421
2254.0,378.665068515
2255.0,461.959681114
2256.0,470.970586465
2257.0,387.162865369
2258.0,355.296127166
2259.0,375.046303329
2260.0,372.669800819
2261.0,444.495988426
2262.0,316.497923307
2263.0,257.760503313
2264.0,286.656613379
2265.0,278.53689647
2266.0,324.419598341
2267.0,251.342146155
2268.0,256.014134044
2269.0,277.474671863
2270.0,293.29101622
2271.0,372.831835081
2272.0,349.948996518
2273.0,352.154462863
2274.0,286.035482041
2275.0,260.974182844
2276.0,270.273149105
2277.0,349.894985097
2278.0,407.660199519
2279.0,395.453618445
2280.0,387.71198148
2281.0,458.205887376
2282.0,376.558623108
2283.0,386.937817783
2284.0,445.414182578
2285.0,391.636811383
2286.0,291.022536551
2287.0,265.214079367
2288.0,251.441167093
2289.0,235.750849384
2290.0,233.113291674
2291.0,274.026942842
2292.0,263.02661683
2293.0,197.339727374
2294.0,282.308694014
2295.0,381.599689039
2296.0,443.037680068
2297.0,258.84973363
2298.0,260.767139064
2299.0,213.975244945
2300.0,235.489794184
2301.0,370.473336378
2302.0,406.724001561
2303.0,349.543910863
2304.0,453.830962301
2305.0,418.660525532
2306.0,461.860660176
2307.0,398.073172348
2308.0,400.269636789
2309.0,406.282908292
2310.0,439.814998633
2311.0,251.054085245
2312.0,227.199041109
2313.0,245.463903204
2314.0,373.308935964
2315.0,407.372138609
2316.0,427.302352841
2317.0,447.14254804
2318.0,512.748420364
2319.0,667.887224377
2320.0,639.063129538
2321.0,334.07864074
2322.0,242.322238901
2323.0,311.41184786
2324.0,364.973173372
2325.0,382.652911742
2326.0,448.618860205
2327.0,417.958377063
2328.0,389.377333618
2329.0,414.796169955
2330.0,424.350190147
2331.0,384.40412819
2332.0,303.229348444
2333.0,417.40487541
2334.0,325.319788686
2335.0,233.693799037
2336.0,218.205908747
2337.0,262.94075252
2338.0,439.094384722
2339.0,720.397866184
2340.0,697.06239345
2341.0,678.023367659
2342.0,671.02888868
2343.0,856.801170124
2344.0,845.989884084
2345.0,431.308199876
2346.0,408.641406995
2347.0,379.502245536
2348.0,356.385357483
2349.0,417.48127618
2350.0,514.125711592
2351.0,495.671809525
2352.0,469.845348534
2353.0,375.658432764
2354.0,463.246953307
2355.0,472.464902437
2356.0,526.152254597
2357.0,604.603843142
2358.0,361.525444351
2359.0,271.344375615
2360.0,314.994605432
2361.0,283.010842483
2362.0,358.041707717
2363.0,484.635475898
2364.0,541.914587534
2365.0,560.31447818
2366.0,606.710288548
2367.0,956.920340266
2368.0,849.293582649
2369.0,492.620164256
2370.0,427.518398524
2371.0,325.850900989
2372.0,282.74078538
2373.0,371.193488654
2374.0,689.509796458
2375.0,544.309093851
2376.0,492.215078601
2377.0,371.41853624
2378.0,447.295580398
2379.0,327.057156051
2380.0,354.656992021
2381.0,645.886572351
2382.0,397.253999134
2383.0,248.938637935
2384.0,242.340242708
2385.0,246.571137328
2386.0,358.968903772
2387.0,424.808825587
2388.0,446.530418605
2389.0,449.987149529
2390.0,614.055841761
2391.0,630.421302229
2392.0,750.812758934
2393.0,440.517147102
2394.0,380.465449205
2395.0,248.650577024
2396.0,301.230695061
2397.0,351.146249676
2398.0,458.277902604
2399.0,542.085623699
2400.0,511.038058709
2401.0,436.214237254
2402.0,432.109369282
2403.0,413.412415822
2404.0,385.767570335
2405.0,525.054022377
2406.0,388.063055714
2407.0,299.790390509
2408.0,280.454301904
2409.0,272.748672553
2410.0,391.474777121
2411.0,393.905291052
2412.0,536.585460693
2413.0,658.345206723
2414.0,681.138026251
2415.0,716.794565807
2416.0,641.178576848
2417.0,587.527232302
2418.0,402.457099327
2419.0,233.986476308
2420.0,248.884626514
2421.0,281.43550938
2422.0,321.511983528
2423.0,320.755823638
2424.0,307.75707506
2425.0,349.687941318
2426.0,398.406242775
2427.0,458.980051073
2428.0,357.654625869
2429.0,398.667297975
2430.0,269.093899753
2431.0,253.403582044
2432.0,262.828574954
2433.0,265.646170733
2434.0,273.60385338
2435.0,226.388869799
2436.0,228.477311399
2437.0,256.842309161
2438.0,310.808720329
2439.0,363.289817427
2440.0,293.417042868
2441.0,283.55095669
2442.0,246.310082128
2443.0,227.226046819
2444.0,241.953160859
2445.0,316.470917597
2446.0,345.826124739
2447.0,382.193814667
2448.0,395.696669838
2449.0,443.793839957
2450.0,405.229685588
2451.0,390.691611521
2452.0,343.638662201
2453.0,353.189681759
2454.0,291.283591751
2455.0,264.016826209
2456.0,274.179975201
2457.0,241.962162763
2458.0,278.383864111
2459.0,356.475376517
2460.0,296.081606289
2461.0,216.927869276
2462.0,247.030234404
2463.0,251.018077631
2464.0,246.99422679
2465.0,258.201596582
2466.0,228.621341854
2467.0,264.088841437
2468.0,286.836651448
2469.0,329.55968521
2470.0,413.601455795
2471.0,447.385599433
2472.0,455.63134299
2473.0,357.546603028
2474.0,393.761260596
2475.0,398.253210417
2476.0,326.562051362
2477.0,402.457099327
2478.0,411.801075105
2479.0,262.450495009
2480.0,210.7255578
2481.0,242.637305521
2482.0,397.263001037
2483.0,426.717229117
2484.0,515.484999012
2485.0,532.930687893
2486.0,527.502540115
2487.0,669.813631715
2488.0,800.368237412
2489.0,462.508797224
2490.0,295.64051302
2491.0,268.526779836
2492.0,207.871954408
2493.0,293.687099972
2494.0,287.376765655
2495.0,330.216824161
2496.0,344.376818284
2497.0,309.431429101
2498.0,388.675185149
2499.0,475.237488699
2500.0,396.659873507
2501.0,459.349129114
2502.0,407.94826043
2503.0,318.865423914
2504.0,300.474535171
2505.0,287.223733296
2506.0,379.808310253
2507.0,467.6668879
2508.0,486.85894605
2509.0,529.185896059
2510.0,596.03403106
2511.0,692.669464568
2512.0,641.484641566
2513.0,496.995089331
2514.0,289.600235807
2515.0,255.122945603
2516.0,273.324794374
2517.0,290.257374758
2518.0,330.65791743
2519.0,375.505400405
2520.0,369.267081316
2521.0,323.051309017
2522.0,399.819541617
2523.0,394.085329121
2524.0,353.207685566
2525.0,453.281846191
2526.0,391.861858969
2527.0,243.627514901
2528.0,229.971627371
2529.0,230.979840557
2530.0,366.656529316
2531.0,431.245186551
2532.0,468.50406492
2533.0,507.473304944
2534.0,577.526117572
2535.0,600.408956135
2536.0,602.830468162
2537.0,346.14119136
2538.0,215.307526655
2539.0,193.027815623
2540.0,174.933989693
2541.0,227.766161026
2542.0,310.214594701
2543.0,376.585628819
2544.0,348.787750973
2545.0,304.705429791
2546.0,378.187967632
2547.0,392.843066445
2548.0,318.163275445
2549.0,455.298272563
2550.0,386.92881588
2551.0,270.102112939
2552.0,247.390310542
2553.0,273.108748691
2554.0,333.862595057
2555.0,395.957725038
2556.0,394.139340541
2557.0,408.848450774
2558.0,422.063245035
2559.0,477.95606354
2560.0,509.669769385
2561.0,325.724874341
2562.0,287.574807531
2563.0,224.09338442
2564.0,243.708532032
2565.0,305.722644881
2566.0,416.842141036
2567.0,401.601918499
2568.0,489.928595125
2569.0,375.289354722
2570.0,405.454733175
2571.0,405.868820733
2572.0,331.46808874
2573.0,432.109369282
2574.0,366.071405592
2575.0,254.816880886
2576.0,244.086611976
2577.0,260.65011432
2578.0,357.18652689
2579.0,395.993732651
2580.0,451.544478825
2581.0,513.999684943
2582.0,553.761092471
2583.0,509.29168944
2584.0,474.79639543
2585.0,361.588457675
2586.0,221.851910461
2587.0,192.766760423
2588.0,229.827596916
2589.0,300.006436192
2590.0,378.746085646
2591.0,379.56525886
2592.0,360.040130282
2593.0,349.777960352
2594.0,351.44331249
2595.0,479.621415678
2596.0,398.271214224
2597.0,432.334416869
2598.0,314.013397956
2599.0,269.210924498
2600.0,257.922537575
2601.0,275.962352084
2602.0,274.324005656
2603.0,250.44195581
2604.0,262.432491202
2605.0,292.714894399
2606.0,376.738661177
2607.0,317.2630851
2608.0,290.383401406
2609.0,402.49310694
2610.0,337.922453512
2611.0,339.920876078
2612.0,300.91562844
2613.0,377.404802033
2614.0,489.415486629
2615.0,450.950353198
2616.0,402.772165947
2617.0,408.776435547
2618.0,331.846168685
2619.0,321.593000659
2620.0,343.647664105
2621.0,349.750954642
2622.0,265.511142181
2623.0,247.147259149
2624.0,296.045598675
2625.0,243.780547259
2626.0,310.94374888
2627.0,377.656855329
2628.0,351.767381014
2629.0,328.146386368
2630.0,286.827649545
2631.0,272.658653518
2632.0,207.934967732
2633.0,258.489657492
2634.0,228.117235261
2635.0,211.382696752
2636.0,229.800591205
2637.0,314.085413183
2638.0,345.475050505
2639.0,372.867842695
2640.0,382.193814667
2641.0,373.200913123
2642.0,394.760471879
2643.0,329.010569099
2644.0,326.282992355
2645.0,486.588888946
2646.0,345.132978174
2647.0,284.460148938
2648.0,251.207117603
2649.0,239.405622184
2650.0,336.914240326
2651.0,443.19971433
2652.0,508.256470544
2653.0,513.486576447
2654.0,712.995762552
2655.0,782.625485718
2656.0,720.710393806
2657.0,528.213690487
2658.0,246.859198238
2659.0,221.050741055
2660.0,261.739344637
2661.0,371.139477233
2662.0,475.480540092
2663.0,356.376355579
2664.0,380.960553894
2665.0,323.483400383
2666.0,387.432922473
2667.0,388.603169921
2668.0,350.354082173
2669.0,494.330525911
2670.0,352.379510449
2671.0,273.774889546
2672.0,268.967873105
2673.0,250.360938679
2674.0,381.284622418
2675.0,384.08421439
2676.0,429.975918165
2677.0,439.526937723
2678.0,578.40830411
2679.0,705.650209339
2680.0,597.753394618
2681.0,393.464197783
2682.0,331.99019914
2683.0,270.70524047
2684.0,208.637116201
2685.0,296.000589158
2686.0,374.380162474
2687.0,359.941109345
2688.0,364.28902871
2689.0,359.761071276
2690.0,365.64831613
2691.0,360.0851398
2692.0,383.292046887
2693.0,555.552471257
2694.0,335.798004299
2695.0,288.556015007
2696.0,215.235511427
2697.0,216.180711289
2698.0,271.137331836
2699.0,408.434363216
2700.0,431.794302662
2701.0,465.803493886
2702.0,515.638031371
2703.0,642.420839524
2704.0,631.915618201
2705.0,387.639966252
2706.0,359.797078889
2707.0,215.730616117
2708.0,222.112965661
2709.0,314.83257117
2710.0,478.928269112
2711.0,423.152475352
2712.0,370.338307826
2713.0,326.97613892
2714.0,376.639640239
2715.0,326.562051362
2716.0,351.515327718
2717.0,497.076106462
2718.0,373.218916929
2719.0,242.781335977
2720.0,223.121178847
2721.0,232.00605755
2722.0,448.411816426
2723.0,547.396746733
2724.0,589.723696743
2725.0,619.655025706
2726.0,649.325299468
2727.0,714.121000483
2728.0,804.131033053
2729.0,599.688803859
2730.0,390.08848399
2731.0,219.709457441
2732.0,233.212312612
2733.0,302.085875888
2734.0,362.560663248
2735.0,427.248341421
2736.0,399.720520679
2737.0,341.820277705
2738.0,368.204856709
2739.0,355.368142393
2740.0,360.13915122
2741.0,549.980293023
2742.0,365.423268544
2743.0,244.32966337
2744.0,269.066894043
2745.0,269.787046319
2746.0,332.449296216
2747.0,355.6472014
2748.0,372.912852212
2749.0,437.843581778
2750.0,476.12867714
2751.0,493.619375539
2752.0,563.726199587
2753.0,336.185086147
2754.0,243.483484445
2755.0,214.047260172
2756.0,245.724958404
2757.0,315.417694894
2758.0,420.58693287
2759.0,433.207601503
2760.0,414.978747022
2761.0,418.210383718
2762.0,442.3078729
2763.0,428.120126796
2764.0,417.704178235
2765.0,511.04416881
2766.0,372.567141806
2767.0,239.635287327
2768.0,217.039763402
2769.0,261.859494395
2770.0,250.183279352
2771.0,216.704454159
2772.0,198.141782979
2773.0,191.353601507
2774.0,192.289053194
2775.0,220.167201899
2776.0,213.25299378
2777.0,254.282923421
2778.0,181.771844881
2779.0,183.031365091
2780.0,198.126810901
2781.0,273.688042167
2782.0,365.254657762
2783.0,336.8168985
2784.0,347.168341192
2785.0,357.366751527
2786.0,406.345361912
2787.0,517.545128926
2788.0,408.675362361
2789.0,410.123922545
2790.0,325.523287674
2791.0,248.709299286
2792.0,342.148310798
2793.0,284.391352008
2794.0,276.702980192
2795.0,342.866224258
2796.0,324.258543561
2797.0,261.136450316
2798.0,253.799152734
2799.0,353.251435749
2800.0,295.863555
2801.0,255.012170884
2802.0,226.583413526
2803.0,234.882422232
2804.0,268.548794854
2805.0,390.730884074
2806.0,447.613165686
2807.0,491.883780569
2808.0,393.150157286
2809.0,367.529993803
2810.0,333.367490368
2811.0,332.971406616
2812.0,325.14875252
2813.0,465.119349224
2814.0,409.406568788
2815.0,226.505894544
2816.0,238.61345468
2817.0,246.247068804
2818.0,338.615600078
2819.0,471.204635954
2820.0,496.058891373
2821.0,544.183067203
2822.0,534.596040031
2823.0,591.641102177
2824.0,606.116162921
2825.0,410.504801009
2826.0,265.124060333
2827.0,224.516473882
2828.0,224.87655002
2829.0,306.793871391
2830.0,472.887991899
2831.0,446.827481419
2832.0,468.369036369
2833.0,395.570643189
2834.0,407.543174774
2835.0,347.140402642
2836.0,335.545951002
2837.0,569.064328331
2838.0,370.185275468
2839.0,266.573366788
2840.0,259.011767892
2841.0,295.784543475
2842.0,489.478499953
2843.0,901.144546506
2844.0,856.441093986
2845.0,896.922653789
2846.0,1018.13328371
2847.0,1246.83564269
2848.0,1115.7679285
2849.0,586.852089543
2850.0,349.885983194
2851.0,294.551282703
2852.0,296.414676716
2853.0,524.80196908
2854.0,862.166304579
2855.0,771.48112925
2856.0,616.117277651
2857.0,517.105341633
2858.0,552.89690974
2859.0,537.926744307
2860.0,428.616630745
2861.0,410.099715353
2862.0,436.745349558
2863.0,293.092974344
2864.0,275.872333049
2865.0,304.246332715
2866.0,545.758400306
2867.0,360.751280655
2868.0,230.340705412
2869.0,243.31244828
2870.0,265.40311934
2871.0,357.159521179
2872.0,659.560463688
2873.0,652.466963771
2874.0,400.971785258
2875.0,349.994006035
2876.0,405.607765533
2877.0,583.908467116
2878.0,781.257196394
2879.0,797.56864544
2880.0,592.154210674
2881.0,542.643741713
2882.0,400.494684375
2883.0,459.403140535
2884.0,391.213721921
2885.0,538.862942265
2886.0,355.764226145
2887.0,229.692568364
2888.0,298.368089764
2889.0,363.631889758
2890.0,722.852846827
2891.0,803.356869357
2892.0,974.55506912
2893.0,1270.31260688
2894.0,1111.5820434
2895.0,1196.7130443
2896.0,1163.71206626
2897.0,841.074844802
2898.0,739.884448149
2899.0,598.041455528
2900.0,550.421386292
2901.0,761.299976451
2902.0,735.428505943
2903.0,707.522605256
2904.0,620.303162754
2905.0,554.301206677
2906.0,494.060468807
2907.0,414.492644236
2908.0,543.462914927
2909.0,524.936997632
2910.0,416.157996374
2911.0,265.160067947
2912.0,327.318211251
2913.0,314.83257117
2914.0,574.393455172
2915.0,793.319747013
2916.0,879.512972522
2917.0,1033.60755573
2918.0,792.437560475
2919.0,983.376934498
2920.0,999.274295986
2921.0,505.546897606
2922.0,313.437276135
2923.0,529.960059756
2924.0,350.624139276
2925.0,592.595303943
2926.0,729.397230633
2927.0,529.76201788
2928.0,531.6434157
2929.0,613.677761817
2930.0,684.828806665
2931.0,439.535939627
2932.0,369.816197426
2933.0,445.279154026
2934.0,348.202627249
2935.0,323.663438451
2936.0,281.903608359
2937.0,348.28364438
2938.0,428.139529862
2939.0,358.887886641
2940.0,357.843665841
2941.0,471.987801554
2942.0,458.016847404
2943.0,511.002051095
2944.0,648.029025372
2945.0,523.96479206
2946.0,357.843665841
2947.0,368.834989951
2948.0,390.889653397
2949.0,363.748914503
2950.0,403.987422913
2951.0,322.907278562
2952.0,370.293298309
2953.0,439.013829227
2954.0,465.713474852
2955.0,474.76938972
2956.0,430.723076151
2957.0,409.406568788
2958.0,356.529387938
2959.0,302.355932991
2960.0,277.744728966
2961.0,266.222292554
2962.0,316.957020383
2963.0,416.590087739
2964.0,348.706733842
2965.0,357.402572572
2966.0,301.392729323
2967.0,304.59740695
2968.0,280.283265738
2969.0,293.137983861
2970.0,382.310839411
2971.0,296.675731916
2972.0,277.618702318
2973.0,326.418020906
2974.0,403.933411492
2975.0,317.065043225
2976.0,376.315571715
2977.0,391.078693369
2978.0,470.09740183
2979.0,366.557508378
2980.0,323.744455583
2981.0,408.965475519
2982.0,353.405727442
2983.0,249.037658872
2984.0,270.777255698
2985.0,236.570022598
2986.0,370.248288792
2987.0,604.162749873
2988.0,570.468625269
2989.0,531.940478514
2990.0,562.339906456
2991.0,670.24572308
2992.0,592.037185929
2993.0,350.156040297
2994.0,361.210377731
2995.0,298.755171613
2996.0,270.048101519
2997.0,398.415244679
2998.0,467.873931679
2999.0,487.903166849
3000.0,416.896152456
3001.0,399.747526389
3002.0,406.399933037
3003.0,455.937407708
3004.0,374.497187219
3005.0,557.667918567
3006.0,426.708227214
3007.0,303.355144274
3008.0,303.877254674
3009.0,343.143557512
3010.0,463.390983762
3011.0,505.240832889
3012.0,494.654594435
3013.0,521.606293357
3014.0,477.046871292
3015.0,594.089619915
3016.0,509.120653275
3017.0,370.788402999
3018.0,299.214268688
3019.0,236.272959784
3020.0,240.107770653
3021.0,288.673039751
3022.0,384.309261977
3023.0,428.562619324
3024.0,512.406348033
3025.0,483.75328936
3026.0,457.17066848
3027.0,427.239339517
3028.0,321.638010176
3029.0,602.686437707
3030.0,423.719595269
3031.0,280.193246704
3032.0,251.711224196
3033.0,309.737493818
3034.0,379.196180819
3035.0,527.421522984
3036.0,534.929110459
3037.0,525.144041411
3038.0,535.460222762
3039.0,567.479993324
3040.0,608.168596907
3041.0,384.147227715
3042.0,261.712338926
3043.0,237.812285274
3044.0,239.180574598
3045.0,303.445163309
3046.0,395.759683162
3047.0,454.848177391
3048.0,422.225279297
3049.0,376.594630722
3050.0,385.677551301
3051.0,405.607765533
3052.0,354.557971083
3053.0,536.531449272
3054.0,374.542196736
3055.0,250.396946293
3056.0,228.198252392
3057.0,329.541681403
3058.0,447.133546136
3059.0,443.082689585
3060.0,433.738713806
3061.0,430.561041889
3062.0,471.159626437
3063.0,550.430388195
3064.0,621.689455885
3065.0,448.699877336
3066.0,373.912063495
3067.0,250.477963424
3068.0,275.836325435
3069.0,372.165694226
3070.0,359.491014172
3071.0,351.299282035
3072.0,367.349675882
3073.0,351.15525158
3074.0,422.954433476
3075.0,397.695092403
3076.0,365.783344682
3077.0,609.914966176
3078.0,422.090250745
3079.0,272.928710622
3080.0,265.628166926
3081.0,251.252127121
3082.0,436.025197282
3083.0,511.461148171
3084.0,491.782987235
3085.0,535.694272252
3086.0,487.939174463
3087.0,563.94224527
3088.0,632.977842808
3089.0,557.181815781
3090.0,328.866538644
3091.0,253.097517327
3092.0,247.426318155
3093.0,294.146197047
3094.0,386.235669314
3095.0,425.83504258
3096.0,375.325362336
3097.0,360.976328241
3098.0,326.436024713
3099.0,420.154841504
3100.0,391.438769507
3101.0,356.277334641
3102.0,284.442145131
3103.0,278.212827946
3104.0,247.651365742
3105.0,267.032463864
3106.0,278.815955477
3107.0,262.585523561
3108.0,230.493737771
3109.0,244.788760445
3110.0,374.686227191
3111.0,284.478152745
3112.0,210.644540669
3113.0,237.794281467
3114.0,187.923736368
3115.0,178.885825307
3116.0,206.395642242
3117.0,275.152180773
3118.0,381.842740432
3119.0,317.200071776
3120.0,331.900180106
3121.0,337.121284105
3122.0,459.943254742
3123.0,447.763679377
3124.0,502.072162876
3125.0,408.290332761
3126.0,349.813967966
3127.0,317.73118408
3128.0,330.189818451
3129.0,304.399365074
3130.0,308.441219722
3131.0,391.051687659
3132.0,261.667329409
3133.0,213.516147869
3134.0,356.079292766
3135.0,346.744318891
3136.0,398.748315106
3137.0,417.040182911
3138.0,329.35264143
3139.0,388.270099494
3140.0,355.728218531
3141.0,430.3269924
3142.0,393.392182555
3143.0,408.254325147
3144.0,539.114995562
3145.0,455.415297308
3146.0,461.203521224
3147.0,415.896941174
3148.0,365.054190503
3149.0,452.030581612
3150.0,433.189597696
3151.0,338.426560105
3152.0,308.720278729
3153.0,335.825010009
3154.0,606.152170535
3155.0,644.896362972
3156.0,680.120811162
3157.0,706.487386359
3158.0,848.978516028
3159.0,1038.27954362
3160.0,1017.21508956
3161.0,502.882334186
3162.0,498.804471924
3163.0,409.496587823
3164.0,433.054569144
3165.0,508.958619013
3166.0,647.668949234
3167.0,717.658748538
3168.0,596.331093873
3169.0,511.749209082
3170.0,503.044368448
3171.0,463.625033252
3172.0,325.607849596
3173.0,475.462536285
3174.0,449.068955377
3175.0,270.201133877
3176.0,239.65767548
3177.0,421.523130828
3178.0,625.353230588
3179.0,704.858041835
3180.0,749.921570493
3181.0,877.883627998
3182.0,938.05235064
3183.0,1420.92345346
3184.0,1300.46898343
3185.0,716.074413531
3186.0,782.535466683
3187.0,538.538873741
3188.0,460.447361335
3189.0,482.457015264
3190.0,851.17498047
3191.0,679.346647465
3192.0,642.141780517
3193.0,656.958913592
3194.0,636.569602283
3195.0,521.732320005
3196.0,445.792262522
3197.0,567.561010456
3198.0,393.383180652
3199.0,300.62756753
3200.0,301.788813074
3201.0,437.546518965
3202.0,609.437865293
3203.0,960.971196818
3204.0,948.503560543
3205.0,992.846936925
3206.0,857.881398538
3207.0,1021.75204889
3208.0,1063.5388847
3209.0,524.135828225
3210.0,355.746222338
3211.0,275.845327339
3212.0,348.751743359
3213.0,577.904197517
3214.0,819.569297466
3215.0,789.385915207
3216.0,583.215320551
3217.0,616.648716448
3218.0,653.191686962
3219.0,536.208173662
3220.0,407.828250598
3221.0,657.915354173
3222.0,432.278866262
3223.0,243.316132997
3224.0,246.093943161
3225.0,329.17773398
3226.0,549.936636123
3227.0,690.281534771
3228.0,770.421703162
3229.0,862.372368876
3230.0,865.411234241
3231.0,897.733291519
3232.0,901.429295835
3233.0,735.565446816
3234.0,766.816277584
3235.0,615.148430302
3236.0,590.965539641
3237.0,637.465594849
3238.0,801.647533826
3239.0,906.218868173
3240.0,709.289450357
3241.0,496.057585397
3242.0,580.185597016
3243.0,598.878772475
3244.0,457.320062764
3245.0,545.561944258
3246.0,446.807285439
3247.0,445.255180045
3248.0,409.15376922
3249.0,458.201363104
3250.0,697.423169218
3251.0,880.851177764
3252.0,790.918384324
3253.0,950.752403935
3254.0,893.307480036
3255.0,878.252519471
3256.0,1008.22722535
3257.0,676.125225365
3258.0,469.131679494
3259.0,485.538371478
3260.0,432.135302227
3261.0,492.291244965
3262.0,539.30440867
3263.0,551.777268847
3264.0,515.783880864
3265.0,498.316410175
3266.0,411.008907602
3267.0,448.888917308
3268.0,416.626095353
3269.0,406.687993947
3270.0,363.613885951
3271.0,300.006436192
3272.0,326.706081817
3273.0,351.632352463
3274.0,308.576248274
3275.0,280.265261932
3276.0,259.578887809
3277.0,301.632841319
3278.0,285.220166786
3279.0,347.277268317
3280.0,270.389990137
3281.0,412.915106585
3282.0,368.49769414
3283.0,397.724853798
3284.0,535.424949998
3285.0,449.166690329
3286.0,458.283597686
3287.0,430.276655225
3288.0,492.855867156
3289.0,405.265325778
3290.0,423.395526745
3291.0,393.716251079
3292.0,345.493054311
3293.0,342.423405236
3294.0,284.190091835
3295.0,275.449243587
3296.0,303.931266095
3297.0,267.014460057
3298.0,318.469340162
3299.0,368.726967109
3300.0,373.76803304
3301.0,329.982774672
3302.0,387.964034776
3303.0,358.509806696
3304.0,341.019108298
3305.0,273.693872415
3306.0,345.168985787
3307.0,296.810760468
3308.0,341.307169208
3309.0,383.940183935
3310.0,360.058134089
3311.0,348.103606311
3312.0,325.022725872
3313.0,395.894711713
3314.0,357.96969249
3315.0,406.165883547
3316.0,314.283455059
3317.0,417.085192429
3318.0,332.665341899
3319.0,240.260803011
3320.0,262.351474071
3321.0,259.803935396
3322.0,355.665205207
3323.0,499.254567097
3324.0,462.211734411
3325.0,449.54605626
3326.0,472.095824396
3327.0,537.998759534
3328.0,506.771156475
3329.0,383.526096377
3330.0,277.51968138
3331.0,212.832003207
3332.0,225.470675647
3333.0,272.370592608
3334.0,451.34643695
3335.0,465.884511017
3336.0,386.523730225
3337.0,396.362810693
3338.0,448.744886853
3339.0,436.340263903
3340.0,361.462431027
3341.0,565.805639283
3342.0,363.29881933
3343.0,258.030560416
3344.0,285.207306924
3345.0,264.412909961
3346.0,376.92770115
3347.0,502.729301827
3348.0,471.546708285
3349.0,513.70262213
3350.0,573.403245793
3351.0,813.475008832
3352.0,611.364272631
3353.0,521.435257191
3354.0,323.978505072
3355.0,270.822265215
3356.0,261.74834654
3357.0,294.938364551
3358.0,409.54159734
3359.0,419.110620704
3360.0,426.474177724
3361.0,311.024766011
3362.0,412.476217864
3363.0,387.486933894
3364.0,328.713506285
3365.0,507.347278296
3366.0,385.794576045
3367.0,281.69656458
3368.0,234.832655232
3369.0,257.832518541
3370.0,312.447066756
3371.0,365.828354199
3372.0,431.92032931
3373.0,517.429410157
3374.0,462.715841004
3375.0,674.206560597
3376.0,726.012514937
3377.0,504.358646351
3378.0,321.836052052
3379.0,298.764173516
3380.0,259.452861161
3381.0,306.820877101
3382.0,416.094983049
3383.0,364.172003965
3384.0,376.468604074
3385.0,397.191447446
3386.0,426.849718671
3387.0,441.98030264
3388.0,337.997700192
3389.0,459.935868565
3390.0,401.556908982
3391.0,246.416489243
3392.0,210.164208334
3393.0,266.793567195
3394.0,378.910658907
3395.0,413.501973221
3396.0,410.864877147
3397.0,476.848829416
3398.0,455.280268756
3399.0,551.150540471
3400.0,524.810970984
3401.0,460.420355624
3402.0,335.140865347
3403.0,300.969639861
3404.0,225.596702295
3405.0,284.370129904
3406.0,466.487638548
3407.0,495.644803814
3408.0,536.531449272
3409.0,402.826177368
3410.0,443.163706716
3411.0,321.710025403
3412.0,302.175894923
3413.0,386.280678832
3414.0,364.595093427
3415.0,239.162570791
3416.0,235.642826543
3417.0,296.18962913
3418.0,381.590687136
3419.0,406.165883547
3420.0,392.717039797
3421.0,421.406106083
3422.0,428.976706883
3423.0,627.594704546
3424.0,728.055947019
3425.0,458.583967321
3426.0,328.848534837
3427.0,283.199882455
3428.0,230.511741578
3429.0,276.268416801
3430.0,428.751659297
3431.0,491.728975815
3432.0,520.787120143
3433.0,476.767812285
3434.0,440.30110142
3435.0,377.359792515
3436.0,333.673555085
3437.0,381.887749949
3438.0,333.619543664
3439.0,307.415002729
3440.0,274.134965684
3441.0,297.945000302
3442.0,289.89729862
3443.0,269.796048222
3444.0,269.543994926
3445.0,279.131022097
3446.0,320.071678976
3447.0,303.05808146
3448.0,234.625611453
3449.0,227.604126764
3450.0,302.040866371
3451.0,210.752563511
3452.0,233.797436336
3453.0,323.609427031
3454.0,352.937628462
3455.0,362.659684186
3456.0,336.212091857
3457.0,355.710214724
3458.0,429.534824896
3459.0,362.110568075
3460.0,382.238824184
3461.0,329.424656658
3462.0,294.272223696
3463.0,256.833307258
3464.0,244.590718569
3465.0,237.794281467
3466.0,252.395368858
3467.0,400.143610141
3468.0,397.47904672
3469.0,333.187452299
3470.0,364.298030613
3471.0,369.321092737
3472.0,330.765940271
3473.0,316.749976604
3474.0,320.476764631
3475.0,278.464881242
3476.0,309.06235106
3477.0,346.357237042
3478.0,344.502844932
3479.0,341.037112105
3480.0,452.642711046
3481.0,451.535476922
3482.0,397.019949644
3483.0,351.96542289
3484.0,322.601213845
3485.0,346.97836838
3486.0,292.048753544
3487.0,235.435782763
3488.0,218.746253772
3489.0,230.007634985
3490.0,415.725905008
3491.0,382.166808956
3492.0,392.419976983
3493.0,259.434857354
3494.0,278.986991642
3495.0,291.679675503
3496.0,281.057429435
3497.0,354.54896918
3498.0,241.647096142
3499.0,310.691695584
3500.0,342.756475663
3501.0,348.940783332
3502.0,466.271592865
3503.0,402.835179271
3504.0,393.995310086
3505.0,374.785248129
3506.0,405.967841671
