hour_ending,total,pumping,other
7063.0,517.159579947,413.727663958,103.431915989
7064.0,551.469535772,441.175628618,110.293907154
7065.0,663.378729453,530.702983562,132.675745891
7066.0,718.365940321,574.692752257,143.673188064
7067.0,759.234276944,607.387421555,151.846855389
7068.0,831.723732483,665.378985986,166.344746497
7069.0,828.102236278,662.481789022,165.620447256
7070.0,916.575884656,733.260707725,183.315176931
7071.0,913.103217063,730.48257365,182.620643413
7072.0,907.616402265,726.093121812,181.523280453
7073.0,985.87048601,788.696388808,197.174097202
7074.0,834.591163725,667.67293098,166.918232745
7075.0,725.152524989,580.122019991,145.030504998
7076.0,694.176330054,555.341064043,138.835266011
7077.0,603.013844768,482.411075814,120.602768954
7078.0,589.857395542,471.885916434,117.971479108
7079.0,559.377295978,447.501836782,111.875459196
7080.0,568.56498224,454.851985792,113.712996448
7081.0,543.96857377,435.174859016,108.793714754
7082.0,540.485984269,432.388787415,108.097196854
7083.0,515.224808002,412.179846402,103.0449616
7084.0,513.607537094,410.886029675,102.721507419
7085.0,501.36390335,401.09112268,100.27278067
7086.0,484.675255086,387.740204069,96.9350510172
7087.0,479.049533584,383.239626867,95.8099067168
7088.0,658.933714933,527.146971946,131.786742987
7089.0,757.14075448,605.712603584,151.428150896
7090.0,770.098765558,616.079012446,154.019753112
7091.0,817.962046905,654.369637524,163.592409381
7092.0,887.792431259,710.233945007,177.558486252
7093.0,861.062812695,688.850250156,172.212562539
7094.0,1014.42573554,811.540588432,202.885147108
7095.0,988.400572399,790.720457919,197.68011448
7096.0,739.946088938,591.95687115,147.989217788
7097.0,714.297958282,571.438366626,142.859591656
7098.0,896.017692502,716.814154002,179.2035385
7099.0,789.734220323,631.787376258,157.946844065
7100.0,749.619948663,599.69595893,149.923989733
7101.0,679.501828994,543.601463195,135.900365799
7102.0,656.314331377,525.051465102,131.262866275
7103.0,646.8389098,517.47112784,129.36778196
7104.0,623.899459867,499.119567894,124.779891973
7105.0,611.586372771,489.269098217,122.317274554
7106.0,609.363865511,487.491092409,121.872773102
7107.0,598.916097008,479.132877606,119.783219402
7108.0,611.526841326,489.221473061,122.305368265
7109.0,577.276416946,461.821133557,115.455283389
7110.0,699.67306676,559.738453408,139.934613352
7111.0,659.529029377,527.623223502,131.905805875
7112.0,617.420454328,493.936363462,123.484090866
7113.0,684.591767496,547.673413997,136.918353499
7114.0,666.801787509,533.441430007,133.360357502
7115.0,780.278642561,624.222914049,156.055728512
7116.0,850.138792637,680.11103411,170.027758527
7117.0,825.472930815,660.378344652,165.094586163
7118.0,954.60655576,763.685244608,190.921311152
7119.0,945.44863522,756.358908176,189.089727044
7120.0,961.670953836,769.336763069,192.334190767
7121.0,848.204020692,678.563216554,169.640804138
7122.0,768.967668113,615.17413449,153.793533623
7123.0,837.32961017,669.863688136,167.465922034
7124.0,808.238577643,646.590862114,161.647715529
7125.0,730.659183602,584.527346882,146.13183672
7126.0,717.800391598,574.240313278,143.56007832
7127.0,676.852679716,541.482143773,135.370535943
7128.0,679.71018905,543.76815124,135.94203781
7129.0,656.056361784,524.845089427,131.211272357
7130.0,649.676575319,519.741260255,129.935315064
7131.0,626.627984405,501.302387524,125.325596881
7132.0,635.527935352,508.422348282,127.10558707
7133.0,608.272455696,486.617964557,121.654491139
7134.0,631.479797129,505.183837703,126.295959426
7135.0,721.451653525,577.16132282,144.290330705
7136.0,545.288187455,436.230549964,109.057637491
7137.0,683.202700458,546.562160366,136.640540092
7138.0,761.099595537,608.87967643,152.219919107
7139.0,818.993925276,655.195140221,163.798785055
7140.0,751.901987367,601.521589894,150.380397473
7141.0,705.507148317,564.405718654,141.101429663
7142.0,770.148375095,616.118700076,154.029675019
7143.0,741.999923772,593.599939018,148.399984754
7144.0,857.927489954,686.341991963,171.585497991
7145.0,878.009430552,702.407544442,175.60188611
7146.0,878.892480312,703.11398425,175.778496062
7147.0,828.975364131,663.180291305,165.795072826
7148.0,805.192552068,644.154041654,161.038510414
7149.0,719.120005284,575.296004227,143.824001057
7150.0,525.771795579,420.617436463,105.154359116
7151.0,504.112271703,403.289817362,100.822454341
7152.0,521.267249615,417.013799692,104.253449923
7153.0,500.996792776,400.797434221,100.199358555
7154.0,491.432074032,393.145659226,98.2864148064
7155.0,476.628588176,381.302870541,95.3257176352
7156.0,491.184026347,392.947221078,98.2368052694
7157.0,483.425094752,386.740075802,96.6850189504
7158.0,473.096389138,378.47711131,94.6192778276
7159.0,478.900704973,383.120563978,95.7801409946
7160.0,488.87222192,391.097777536,97.774444384
7161.0,500.589994572,400.471995658,100.117998914
7162.0,471.78669736,377.429357888,94.357339472
7163.0,501.969139702,401.575311762,100.39382794
7164.0,536.596596564,429.277277251,107.319319313
7165.0,537.062926212,429.65034097,107.412585242
7166.0,572.801636704,458.241309363,114.560327341
7167.0,545.367562715,436.294050172,109.073512543
7168.0,537.618553027,430.094842422,107.523710605
7169.0,516.296374002,413.037099202,103.2592748
7170.0,515.036291761,412.029033409,103.007258352
7171.0,516.584109317,413.267287454,103.316821863
7172.0,457.826573633,366.261258906,91.5653147266
7173.0,403.295770506,322.636616405,80.6591541012
7174.0,390.13932128,312.111457024,78.027864256
7175.0,371.09918096,296.879344768,74.219836192
7176.0,385.069226594,308.055381275,77.0138453188
7177.0,374.016221739,299.212977391,74.8032443478
7178.0,369.561285311,295.649028249,73.9122570622
7179.0,354.162485011,283.329988009,70.8324970022
7180.0,370.950352349,296.760281879,74.1900704698
7181.0,354.995925233,283.996740186,70.9991850466
7182.0,474.85256675,379.8820534,94.97051335
7183.0,522.914286245,418.331428996,104.582857249
7184.0,575.609536501,460.487629201,115.1219073
7185.0,614.801070772,491.840856618,122.960214154
7186.0,571.462179204,457.169743363,114.292435841
7187.0,674.947673493,539.958138794,134.989534699
7188.0,695.922585758,556.738068606,139.184517152
7189.0,655.371750173,524.297400138,131.074350035
7190.0,734.826384714,587.861107771,146.965276943
7191.0,869.575809254,695.660647403,173.915161851
7192.0,952.810690519,762.248552415,190.562138104
7193.0,903.885765078,723.108612062,180.777153016
7194.0,806.799901069,645.439920855,161.359980214
7195.0,725.946277582,580.757022066,145.189255516
7196.0,689.205454442,551.364363554,137.841090888
7197.0,626.459311979,501.167449583,125.291862396
7198.0,608.609800548,486.887840438,121.72196011
7199.0,587.595200653,470.076160522,117.519040131
7200.0,583.100576596,466.480461277,116.620115319
7201.0,580.332364428,464.265891542,116.066472886
7202.0,547.361866104,437.889492883,109.472373221
7203.0,557.2639297,445.81114376,111.45278594
7204.0,538.223789379,430.579031503,107.644757876
7205.0,519.56068154,415.648545232,103.912136308
7206.0,552.670086569,442.136069255,110.534017314
7207.0,651.383143394,521.106514715,130.276628679
7208.0,873.336212162,698.66896973,174.667242432
7209.0,982.00094212,785.600753696,196.400188424
7210.0,981.752894434,785.402315547,196.350578887
7211.0,880.172406368,704.137925094,176.034481274
7212.0,892.277133408,713.821706726,178.455426682
7213.0,813.923830589,651.139064471,162.784766118
7214.0,750.82049946,600.656399568,150.164099892
7215.0,682.389104051,545.911283241,136.47782081
7216.0,669.589843492,535.671874794,133.917968698
7217.0,662.346851082,529.877480866,132.469370216
7218.0,799.338626696,639.470901357,159.867725339
7219.0,717.423359117,573.938687294,143.484671823
7220.0,705.556757854,564.445406283,141.111351571
7221.0,619.107178588,495.28574287,123.821435718
7222.0,583.814953929,467.051963143,116.762990786
7223.0,566.957633239,453.566106591,113.391526648
7224.0,559.119326385,447.295461108,111.823865277
7225.0,546.786395474,437.429116379,109.357279095
7226.0,539.612856417,431.690285134,107.922571283
7227.0,528.817821154,423.054256923,105.763564231
7228.0,528.41102295,422.72881836,105.68220459
7229.0,519.570603448,415.656482758,103.91412069
7230.0,529.155166006,423.324132805,105.831033201
7231.0,657.256912581,525.805530065,131.451382516
7232.0,589.986380339,471.989104271,117.997276068
7233.0,828.399893501,662.719914801,165.6799787
7234.0,810.967102181,648.773681745,162.193420436
7235.0,757.636849851,606.109479881,151.52736997
7236.0,781.082317061,624.865853649,156.216463412
7237.0,778.006525764,622.405220611,155.601305153
7238.0,890.411814815,712.329451852,178.082362963
7239.0,842.052438097,673.641950478,168.410487619
7240.0,759.144979777,607.315983822,151.828995955
7241.0,698.909079889,559.127263911,139.781815978
7242.0,687.439354923,549.951483938,137.487870985
7243.0,814.777114626,651.821691701,162.955422925
7244.0,791.986493305,633.589194644,158.397298661
7245.0,717.463046746,573.970437397,143.492609349
7246.0,697.053683203,557.642946562,139.410736641
7247.0,653.337759153,522.670207322,130.667551831
7248.0,642.88999065,514.31199252,128.57799813
7249.0,631.350812332,505.080649866,126.270162466
7250.0,634.218243574,507.374594859,126.843648715
7251.0,629.13822698,503.310581584,125.827645396
7252.0,615.287244235,492.229795388,123.057448847
7253.0,591.325837839,473.060670271,118.265167568
7254.0,620.327573199,496.262058559,124.06551464
7255.0,661.47372323,529.178978584,132.294744646
7256.0,780.338174005,624.270539204,156.067634801
7257.0,672.804541492,538.243633194,134.560908298
7258.0,735.481230603,588.384984482,147.096246121
7259.0,745.948842921,596.759074337,149.189768584
7260.0,705.209491094,564.167592875,141.041898219
7261.0,733.099972825,586.47997826,146.619994565
7262.0,812.028746274,649.622997019,162.405749255
7263.0,862.680083603,690.144066882,172.536016721
7264.0,837.230391096,669.784312877,167.446078219
7265.0,789.952502286,631.962001829,157.990500457
7266.0,668.627418473,534.901934778,133.725483695
7267.0,835.087259095,668.069807276,167.017451819
7268.0,1058.45916062,846.767328496,211.691832124
7269.0,1020.21020756,816.168166048,204.042041512
7270.0,960.996264132,768.797011306,192.199252826
7271.0,908.370467228,726.696373782,181.674093446
7272.0,938.671972459,750.937577967,187.734394492
7273.0,904.451313801,723.561051041,180.89026276
7274.0,908.757421617,727.005937294,181.751484323
7275.0,857.163503083,685.730802466,171.432700617
7276.0,886.195004166,708.956003333,177.239000833
7277.0,861.955784362,689.56462749,172.391156872
7278.0,895.253705631,716.202964505,179.050741126
7279.0,891.900100927,713.520080742,178.380020185
7280.0,686.159428867,548.927543094,137.231885773
7281.0,883.049759517,706.439807614,176.609951903
7282.0,845.227448469,676.181958775,169.045489694
7283.0,914.690722248,731.752577798,182.93814445
7284.0,843.610177561,674.888142049,168.722035512
7285.0,732.097860176,585.678288141,146.419572035
7286.0,805.162786346,644.130229077,161.032557269
7287.0,760.444749648,608.355799718,152.08894993
7288.0,710.527633466,568.422106773,142.105526693
7289.0,666.41483312,533.131866496,133.282966624
7290.0,715.905307283,572.724245826,143.181061457
7291.0,1047.99154831,838.393238648,209.598309662
7292.0,1038.16885997,830.535087976,207.633771994
7293.0,950.865996666,760.692797333,190.173199333
7294.0,940.001508052,752.001206442,188.00030161
7295.0,883.526011072,706.820808858,176.705202214
7296.0,932.381483161,745.905186529,186.476296632
7297.0,898.865279929,719.092223943,179.773055986
7298.0,876.739426404,701.391541123,175.347885281
7299.0,849.8212916,679.85703328,169.96425832
7300.0,872.314255699,697.851404559,174.46285114
7301.0,844.622212117,675.697769694,168.924442423
7302.0,860.695702121,688.556561697,172.139140424
7303.0,708.950050188,567.16004015,141.790010038
7304.0,523.370693986,418.696555189,104.674138797
7305.0,550.626173642,440.500938914,110.125234728
7306.0,619.98030644,495.984245152,123.996061288
7307.0,651.531972005,521.225577604,130.306394401
7308.0,730.768324583,584.614659666,146.153664917
7309.0,732.395517399,585.916413919,146.47910348
7310.0,698.343531167,558.674824934,139.668706233
7311.0,704.495113761,563.596091009,140.899022752
7312.0,559.6749532,447.73996256,111.93499064
7313.0,470.129738822,376.103791058,94.0259477644
7314.0,481.956652455,385.565321964,96.391330491
7315.0,488.009015976,390.407212781,97.6018031952
7316.0,442.199569462,353.75965557,88.4399138924
7317.0,382.499452574,305.999562059,76.4998905148
7318.0,415.747764306,332.598211445,83.1495528612
7319.0,380.167804333,304.134243466,76.0335608666
7320.0,365.374240384,292.299392307,73.0748480768
7321.0,363.618062773,290.894450218,72.7236125546
7322.0,471.915682156,377.532545725,94.3831364312
7323.0,326.907005355,261.525604284,65.381401071
7324.0,311.895159443,249.516127554,62.3790318886
7325.0,325.994189873,260.795351898,65.1988379746
7326.0,341.690647396,273.352517917,68.3381294792
7327.0,311.528048869,249.222439095,62.3056097738
7328.0,334.447654986,267.558123989,66.8895309972
7329.0,288.45961414,230.767691312,57.691922828
7330.0,309.623042646,247.698434117,61.9246085292
7331.0,326.232315651,260.985852521,65.2464631302
7332.0,357.198588678,285.758870942,71.4397177356
7333.0,412.920020694,330.336016555,82.5840041388
7334.0,359.18297016,287.346376128,71.836594032
7335.0,383.670237649,306.936190119,76.7340475298
7336.0,349.201531306,279.361225045,69.8403062612
7337.0,370.583241775,296.46659342,74.116648355
7338.0,478.097030473,382.477624378,95.6194060946
7339.0,438.161353146,350.529082517,87.6322706292
7340.0,444.957859722,355.966287778,88.9915719444
7341.0,414.140415306,331.312332245,82.8280830612
7342.0,432.793601237,346.23488099,86.5587202474
7343.0,434.043761571,347.235009257,86.8087523142
7344.0,423.447164457,338.757731566,84.6894328914
7345.0,426.65194055,341.32155244,85.33038811
7346.0,416.710189325,333.36815146,83.342037865
7347.0,414.894480269,331.915584215,82.9788960538
7348.0,428.179914292,342.543931434,85.6359828584
7349.0,415.678310955,332.542648764,83.135662191
7350.0,434.549778849,347.639823079,86.9099557698
7351.0,535.515108656,428.412086925,107.103021731
7352.0,575.639302223,460.511441778,115.127860445
7353.0,641.838268465,513.470614772,128.367653693
7354.0,626.846266368,501.477013094,125.369253274
7355.0,708.563095799,566.850476639,141.71261916
7356.0,730.341682565,584.273346052,146.068336513
7357.0,684.512392237,547.60991379,136.902478447
7358.0,739.817104142,591.853683314,147.963420828
7359.0,705.437694965,564.350155972,141.087538993
7360.0,595.631945655,476.505556524,119.126389131
7361.0,569.90443974,455.923551792,113.980887948
7362.0,550.040781105,440.032624884,110.008156221
7363.0,555.964159829,444.771327863,111.192831966
7364.0,522.993661504,418.394929203,104.598732301
7365.0,495.341305552,396.273044442,99.0682611104
7366.0,488.485267531,390.788214025,97.6970535062
7367.0,518.18153641,414.545229128,103.636307282
7368.0,655.709095025,524.56727602,131.141819005
7369.0,665.888972027,532.711177622,133.177794405
7370.0,634.982230444,507.985784355,126.996446089
7371.0,652.037989283,521.630391426,130.407597857
7372.0,765.584297686,612.467438149,153.116859537
7373.0,855.83396749,684.667173992,171.166793498
7374.0,845.812841006,676.650272805,169.162568201
