hour_ending,total,pumping,process,other
4384.0,2313.5167327,1156.75836635,578.379183175,578.379183175
4385.0,2267.61661643,1133.80830821,566.904154107,566.904154107
4386.0,2172.24766436,1086.12383218,543.06191609,543.06191609
4387.0,2144.82945331,1072.41472666,536.207363328,536.207363328
4388.0,2181.99636162,1090.99818081,545.499090405,545.499090405
4389.0,2099.91581236,1049.95790618,524.97895309,524.97895309
4390.0,2035.91097261,1017.95548631,508.977743153,508.977743153
4391.0,1958.06646442,979.03323221,489.516616105,489.516616105
4392.0,1880.71519389,940.357596945,470.178798472,470.178798472
4393.0,1799.18591025,899.592955125,449.796477563,449.796477563
4394.0,1569.56927298,784.78463649,392.392318245,392.392318245
4395.0,1506.52189457,753.260947285,376.630473643,376.630473643
4396.0,1479.88706098,739.94353049,369.971765245,369.971765245
4397.0,1430.33118324,715.16559162,357.58279581,357.58279581
4398.0,1458.06854806,729.03427403,364.517137015,364.517137015
4399.0,1465.23500111,732.617500555,366.308750277,366.308750277
4400.0,1458.76488358,729.38244179,364.691220895,364.691220895
4401.0,2040.93039114,1020.46519557,510.232597785,510.232597785
4402.0,2220.78805281,1110.3940264,555.197013202,555.197013202
4403.0,2216.46496979,1108.23248489,554.116242447,554.116242447
4404.0,2176.39666349,1088.19833174,544.099165872,544.099165872
4405.0,2515.42501913,1257.71250956,628.856254782,628.856254782
4406.0,2702.91335752,1351.45667876,675.72833938,675.72833938
4407.0,2689.36382889,1344.68191445,672.340957223,672.340957223
4408.0,2642.56427924,1321.28213962,660.64106981,660.64106981
4409.0,2721.94652836,1360.97326418,680.48663209,680.48663209
4410.0,2623.99533208,1311.99766604,655.99883302,655.99883302
4411.0,2876.8231533,1438.41157665,719.205788325,719.205788325
4412.0,2682.77765544,1341.38882772,670.69441386,670.69441386
4413.0,2427.77378572,1213.88689286,606.94344643,606.94344643
4414.0,2223.42832498,1111.71416249,555.857081245,555.857081245
4415.0,2118.62982943,1059.31491471,529.657457357,529.657457357
4416.0,1967.37995198,983.68997599,491.844987995,491.844987995
4417.0,1729.43630247,864.718151235,432.359075618,432.359075618
4418.0,1562.43183392,781.21591696,390.60795848,390.60795848
4419.0,1518.01143062,759.00571531,379.502857655,379.502857655
4420.0,1498.92023182,749.46011591,374.730057955,374.730057955
4421.0,1468.62963676,734.31481838,367.15740919,367.15740919
4422.0,1481.74395569,740.871977845,370.435988922,370.435988922
4423.0,1489.8388561,744.91942805,372.459714025,372.459714025
4424.0,1583.40894142,791.70447071,395.852235355,395.852235355
4425.0,1708.54623691,854.273118455,427.136559228,427.136559228
4426.0,1896.84696674,948.42348337,474.211741685,474.211741685
4427.0,2316.21503284,1158.10751642,579.05375821,579.05375821
4428.0,2714.78007532,1357.39003766,678.69501883,678.69501883
4429.0,3051.74843838,1525.87421919,762.937109595,762.937109595
4430.0,3194.90341542,1597.45170771,798.725853855,798.725853855
4431.0,3096.66207933,1548.33103966,774.165519832,774.165519832
4432.0,2895.3340725,1447.66703625,723.833518125,723.833518125
4433.0,2852.71253597,1426.35626798,713.178133992,713.178133992
4434.0,2900.55658889,1450.27829445,725.139147223,725.139147223
4435.0,2889.61831845,1444.80915923,722.404579613,722.404579613
4436.0,2472.60038473,1236.30019236,618.150096182,618.150096182
4437.0,2369.10751827,1184.55375914,592.276879568,592.276879568
4438.0,2241.9102302,1120.9551151,560.47755755,560.47755755
4439.0,1977.9120267,988.95601335,494.478006675,494.478006675
4440.0,2135.08075605,1067.54037803,533.770189013,533.770189013
4441.0,2014.55668337,1007.27834168,503.639170842,503.639170842
4442.0,1963.20193887,981.600969435,490.800484718,490.800484718
4443.0,1902.47567885,951.237839425,475.618919712,475.618919712
4444.0,1639.8411324,819.9205662,409.9602831,409.9602831
4445.0,1555.99073037,777.995365185,388.997682592,388.997682592
4446.0,1554.45298943,777.226494715,388.613247357,388.613247357
4447.0,1594.43425379,797.217126895,398.608563447,398.608563447
4448.0,2006.43276899,1003.2163845,501.608192248,501.608192248
4449.0,2165.37135111,1082.68567555,541.342837777,541.342837777
4450.0,2446.13963502,1223.06981751,611.534908755,611.534908755
4451.0,2650.39805382,1325.19902691,662.599513455,662.599513455
4452.0,2773.64944062,1386.82472031,693.412360155,693.412360155
4453.0,3176.53756611,1588.26878306,794.134391528,794.134391528
4454.0,3282.38056494,1641.19028247,820.595141235,820.595141235
4455.0,3290.64954923,1645.32477462,822.662387308,822.662387308
4456.0,3056.53574507,1528.26787253,764.133936267,764.133936267
4457.0,2864.31812794,1432.15906397,716.079531985,716.079531985
4458.0,2648.71524299,1324.3576215,662.178810748,662.178810748
4459.0,2549.11024984,1274.55512492,637.27756246,637.27756246
4460.0,2458.7607163,1229.38035815,614.690179075,614.690179075
4461.0,2319.02938889,1159.51469445,579.757347223,579.757347223
4462.0,2231.6392813,1115.81964065,557.909820325,557.909820325
4463.0,2066.69480533,1033.34740266,516.673701332,516.673701332
4464.0,1966.65460248,983.32730124,491.66365062,491.66365062
4465.0,1914.31338267,957.156691335,478.578345668,478.578345668
4466.0,1997.64153306,998.82076653,499.410383265,499.410383265
4467.0,1941.58652381,970.793261905,485.396630953,485.396630953
4468.0,1919.27477324,959.63738662,479.81869331,479.81869331
4469.0,1743.94329244,871.97164622,435.98582311,435.98582311
4470.0,1580.91373914,790.45686957,395.228434785,395.228434785
4471.0,1555.38143679,777.690718395,388.845359197,388.845359197
4472.0,1653.97094064,826.98547032,413.49273516,413.49273516
4473.0,1993.55056189,996.775280945,498.387640472,498.387640472
4474.0,2308.49731417,1154.24865709,577.124328543,577.124328543
4475.0,2518.38444508,1259.19222254,629.59611127,629.59611127
4476.0,2628.11531723,1314.05765862,657.028829308,657.028829308
4477.0,2659.71154139,1329.8557707,664.927885348,664.927885348
4478.0,2802.28623883,1401.14311942,700.571559708,700.571559708
4479.0,3026.91247155,1513.45623578,756.728117888,756.728117888
4480.0,3068.4895048,1534.2447524,767.1223762,767.1223762
4481.0,2946.36966322,1473.18483161,736.592415805,736.592415805
4482.0,2701.60772842,1350.80386421,675.401932105,675.401932105
4483.0,2527.95905846,1263.97952923,631.989764615,631.989764615
4484.0,2129.62612782,1064.81306391,532.406531955,532.406531955
4485.0,1858.51949924,929.25974962,464.62987481,464.62987481
4486.0,1533.04067223,766.520336115,383.260168057,383.260168057
4487.0,1486.96647208,743.48323604,371.74161802,371.74161802
4488.0,1447.82661314,723.91330657,361.956653285,361.956653285
4489.0,1514.23961323,757.119806615,378.559903308,378.559903308
4490.0,1469.38400024,734.69200012,367.34600006,367.34600006
4491.0,1425.39880665,712.699403325,356.349701663,356.349701663
4492.0,1397.57439988,698.78719994,349.39359997,349.39359997
4493.0,1362.98973579,681.494867895,340.747433947,340.747433947
4494.0,1337.77658722,668.88829361,334.444146805,334.444146805
4495.0,1214.4091445,607.20457225,303.602286125,303.602286125
4496.0,1113.75964808,556.87982404,278.43991202,278.43991202
4497.0,1235.73441976,617.86720988,308.93360494,308.93360494
4498.0,1519.46212962,759.73106481,379.865532405,379.865532405
4499.0,1853.00684305,926.503421525,463.251710763,463.251710763
4500.0,2203.5827627,1101.79138135,550.895690675,550.895690675
4501.0,2256.73637396,1128.36818698,564.18409349,564.18409349
4502.0,2482.05894219,1241.02947109,620.514735547,620.514735547
4503.0,2600.0878126,1300.0439063,650.02195315,650.02195315
4504.0,2779.19111079,1389.5955554,694.797777698,694.797777698
4505.0,2771.06719641,1385.53359821,692.766799103,692.766799103
4506.0,2630.69756144,1315.34878072,657.67439036,657.67439036
4507.0,2655.99775195,1327.99887597,663.999437987,663.999437987
4508.0,2394.46573675,1197.23286837,598.616434187,598.616434187
4509.0,2305.30577638,1152.65288819,576.326444095,576.326444095
4510.0,1977.97005466,988.98502733,494.492513665,494.492513665
4511.0,1758.71140823,879.355704115,439.677852057,439.677852057
4512.0,1612.3648934,806.1824467,403.09122335,403.09122335
4513.0,1569.22110522,784.61055261,392.305276305,392.305276305
4514.0,1551.63863338,775.81931669,387.909658345,387.909658345
4515.0,1499.8196652,749.9098326,374.9549163,374.9549163
4516.0,1465.32204305,732.661021525,366.330510763,366.330510763
4517.0,1458.35868786,729.17934393,364.589671965,364.589671965
4518.0,1726.99912815,863.499564075,431.749782037,431.749782037
4519.0,1990.38803808,995.19401904,497.59700952,497.59700952
4520.0,2176.59976135,1088.29988067,544.149940337,544.149940337
4521.0,2201.4067142,1100.7033571,550.35167855,550.35167855
4522.0,2253.83497596,1126.91748798,563.45874399,563.45874399
4523.0,1972.89260817,986.446304085,493.223152042,493.223152042
4524.0,2325.61556234,1162.80778117,581.403890585,581.403890585
4525.0,2523.95512923,1261.97756461,630.988782307,630.988782307
4526.0,2543.94576141,1271.97288071,635.986440353,635.986440353
4527.0,2541.62464302,1270.81232151,635.406160755,635.406160755
4528.0,2581.98308912,1290.99154456,645.49577228,645.49577228
4529.0,2432.82221823,1216.41110912,608.205554558,608.205554558
4530.0,2239.41502793,1119.70751397,559.853756983,559.853756983
4531.0,2277.10418788,1138.55209394,569.27604697,569.27604697
4532.0,2441.32331435,1220.66165718,610.330828588,610.330828588
4533.0,2314.8223618,1157.4111809,578.70559045,578.70559045
4534.0,2272.34589516,1136.17294758,568.08647379,568.08647379
4535.0,2085.08966861,1042.5448343,521.272417152,521.272417152
4536.0,1977.88301272,988.94150636,494.47075318,494.47075318
4537.0,1905.2900349,952.64501745,476.322508725,476.322508725
4538.0,1662.58809268,831.29404634,415.64702317,415.64702317
4539.0,1573.10897854,786.55448927,393.277244635,393.277244635
4540.0,1544.99443197,772.497215985,386.248607993,386.248607993
4541.0,1540.23613926,770.11806963,385.059034815,385.059034815
4542.0,1560.05268756,780.02634378,390.01317189,390.01317189
4543.0,1641.81408304,820.90704152,410.45352076,410.45352076
4544.0,2140.01313264,1070.00656632,535.00328316,535.00328316
4545.0,2256.35919222,1128.17959611,564.089798055,564.089798055
4546.0,2374.79425834,1187.39712917,593.698564585,593.698564585
4547.0,2331.67948415,1165.83974208,582.919871038,582.919871038
4548.0,2131.45400856,1065.72700428,532.86350214,532.86350214
4549.0,2195.37180638,1097.68590319,548.842951595,548.842951595
4550.0,2290.10245089,1145.05122545,572.525612723,572.525612723
4551.0,2347.9563269,1173.97816345,586.989081725,586.989081725
4552.0,2630.84263134,1315.42131567,657.710657835,657.710657835
4553.0,2584.53631935,1292.26815968,646.134079838,646.134079838
4554.0,2696.21112815,1348.10556408,674.052782038,674.052782038
4555.0,2786.9958714,1393.4979357,696.74896785,696.74896785
4556.0,2542.29196456,1271.14598228,635.57299114,635.57299114
4557.0,2330.83807873,1165.41903936,582.709519682,582.709519682
4558.0,2214.49201916,1107.24600958,553.62300479,553.62300479
4559.0,1965.58108523,982.790542615,491.395271308,491.395271308
4560.0,1669.87060165,834.935300825,417.467650413,417.467650413
4561.0,1605.28548229,802.642741145,401.321370572,401.321370572
4562.0,1847.05897716,923.52948858,461.76474429,461.76474429
4563.0,1650.95348672,825.47674336,412.73837168,412.73837168
4564.0,1520.33254902,760.16627451,380.083137255,380.083137255
4565.0,1496.9182672,748.4591336,374.2295668,374.2295668
4566.0,1676.39874713,838.199373565,419.099686782,419.099686782
4567.0,1812.64839695,906.324198475,453.162099238,453.162099238
4568.0,1808.26728597,904.133642985,452.066821493,452.066821493
4569.0,1699.05866547,849.529332735,424.764666368,424.764666368
4570.0,1825.0083524,912.5041762,456.2520881,456.2520881
4571.0,2082.04320072,1041.02160036,520.51080018,520.51080018
4572.0,2453.97340961,1226.98670481,613.493352403,613.493352403
4573.0,2572.031294,1286.015647,643.0078235,643.0078235
4574.0,2646.39412459,1323.1970623,661.598531148,661.598531148
4575.0,2884.25073216,1442.12536608,721.06268304,721.06268304
4576.0,2949.21303326,1474.60651663,737.303258315,737.303258315
4577.0,2778.61083119,1389.3054156,694.652707798,694.652707798
4578.0,2754.41317192,1377.20658596,688.60329298,688.60329298
4579.0,2773.12718898,1386.56359449,693.281797245,693.281797245
4580.0,2579.9811245,1289.99056225,644.995281125,644.995281125
4581.0,2488.58708768,1244.29354384,622.14677192,622.14677192
4582.0,2183.38903266,1091.69451633,545.847258165,545.847258165
4583.0,1911.38297069,955.691485345,477.845742673,477.845742673
4584.0,1909.75818782,954.87909391,477.439546955,477.439546955
4585.0,1960.5616667,980.28083335,490.140416675,490.140416675
4586.0,1964.39151205,982.195756025,491.097878013,491.097878013
4587.0,1859.85414231,929.927071155,464.963535578,464.963535578
4588.0,1654.08699656,827.04349828,413.52174914,413.52174914
4589.0,1649.73489957,824.867449785,412.433724892,412.433724892
4590.0,1634.67664397,817.338321985,408.669160992,408.669160992
4591.0,1508.784985,754.3924925,377.19624625,377.19624625
4592.0,1404.16057333,702.080286665,351.040143333,351.040143333
4593.0,1561.99662422,780.99831211,390.499156055,390.499156055
4594.0,1717.22141691,858.610708455,429.305354228,429.305354228
4595.0,2013.25105427,1006.62552713,503.312763567,503.312763567
4596.0,2162.87614884,1081.43807442,540.71903721,540.71903721
4597.0,2340.67381793,1170.33690897,585.168454483,585.168454483
4598.0,2823.5825001,1411.79125005,705.895625025,705.895625025
4599.0,2734.045358,1367.022679,683.5113395,683.5113395
4600.0,2714.2288097,1357.11440485,678.557202425,678.557202425
4601.0,2796.80259662,1398.40129831,699.200649155,699.200649155
4602.0,2751.10557821,1375.55278911,687.776394553,687.776394553
4603.0,2726.73383505,1363.36691752,681.683458762,681.683458762
4604.0,2639.25668553,1319.62834277,659.814171383,659.814171383
4605.0,2458.99282814,1229.49641407,614.748207035,614.748207035
4606.0,2393.76940123,1196.88470061,598.442350307,598.442350307
4607.0,2312.76236923,1156.38118461,578.190592307,578.190592307
4608.0,2145.52578883,1072.76289441,536.381447207,536.381447207
4609.0,1988.64719928,994.32359964,497.16179982,497.16179982
4610.0,1923.48180033,961.740900165,480.870450082,480.870450082
4611.0,1662.73316258,831.36658129,415.683290645,415.683290645
4612.0,1547.17048047,773.585240235,386.792620118,386.792620118
4613.0,1494.68419075,747.342095375,373.671047687,373.671047687
4614.0,1513.07905403,756.539527015,378.269763507,378.269763507
4615.0,1573.19602048,786.59801024,393.29900512,393.29900512
4616.0,1564.17267271,782.086336355,391.043168177,391.043168177
4617.0,1658.75824733,829.379123665,414.689561832,414.689561832
4618.0,2079.78011028,1039.89005514,519.94502757,519.94502757
4619.0,2159.22038737,1079.61019369,539.805096843,539.805096843
4620.0,2444.97907583,1222.48953792,611.244768958,611.244768958
4621.0,2627.01278599,1313.50639299,656.753196497,656.753196497
4622.0,2940.50883927,1470.25441963,735.127209817,735.127209817
4623.0,3009.50408358,1504.75204179,752.376020895,752.376020895
4624.0,3122.62959138,1561.31479569,780.657397845,780.657397845
4625.0,3114.82483077,1557.41241539,778.706207693,778.706207693
4626.0,3030.51020506,1515.25510253,757.627551265,757.627551265
4627.0,2762.59511426,1381.29755713,690.648778565,690.648778565
4628.0,2632.55445616,1316.27722808,658.13861404,658.13861404
4629.0,2235.17898686,1117.58949343,558.794746715,558.794746715
4630.0,2144.74241137,1072.37120568,536.185602842,536.185602842
4631.0,1955.22309439,977.611547195,488.805773597,488.805773597
4632.0,1799.41802209,899.709011045,449.854505523,449.854505523
4633.0,1753.05368214,876.52684107,438.263420535,438.263420535
4634.0,1635.05382571,817.526912855,408.763456427,408.763456427
4635.0,1559.15325418,779.57662709,389.788313545,389.788313545
4636.0,1501.2703642,750.6351821,375.31759105,375.31759105
4637.0,1471.87920251,735.939601255,367.969800627,367.969800627
4638.0,1509.3652646,754.6826323,377.34131615,377.34131615
4639.0,1750.90664763,875.453323815,437.726661907,437.726661907
4640.0,1810.67544631,905.337723155,452.668861578,452.668861578
4641.0,2020.06933956,1010.03466978,505.01733489,505.01733489
4642.0,2133.25287532,1066.62643766,533.31321883,533.31321883
4643.0,2124.49065337,1062.24532669,531.122663343,531.122663343
4644.0,2155.33251405,1077.66625703,538.833128513,538.833128513
4645.0,2157.97278623,1078.98639312,539.493196558,539.493196558
4646.0,2250.87555001,1125.43777501,562.718887503,562.718887503
4647.0,2378.36297788,1189.18148894,594.59074447,594.59074447
4648.0,2407.8411815,1203.92059075,601.960295375,601.960295375
4649.0,2271.33040587,1135.66520294,567.832601468,567.832601468
4650.0,2492.01073731,1246.00536865,623.002684327,623.002684327
4651.0,2401.71923173,1200.85961587,600.429807933,600.429807933
4652.0,2352.10532603,1176.05266302,588.026331508,588.026331508
4653.0,2242.40346786,1121.20173393,560.600866965,560.600866965
4654.0,2420.75240257,1210.37620128,605.188100642,605.188100642
4655.0,2334.87102194,1167.43551097,583.717755485,583.717755485
4656.0,2219.42439575,1109.71219787,554.856098937,554.856098937
4657.0,1870.76339877,935.381699385,467.690849693,467.690849693
4658.0,1829.04129561,914.520647805,457.260323902,457.260323902
4659.0,1784.5048364,892.2524182,446.1262091,446.1262091
4660.0,1488.47519904,744.23759952,372.11879976,372.11879976
4661.0,1473.47497141,736.737485705,368.368742853,368.368742853
4662.0,1471.06681108,735.53340554,367.76670277,367.76670277
4663.0,1492.76926807,746.384634035,373.192317017,373.192317017
4664.0,1525.78717725,762.893588625,381.446794313,381.446794313
4665.0,1570.72983218,785.36491609,392.682458045,392.682458045
4666.0,1935.84175578,967.92087789,483.960438945,483.960438945
4667.0,2228.36070157,1114.18035078,557.090175392,557.090175392
4668.0,2223.77649274,1111.88824637,555.944123185,555.944123185
4669.0,2281.28220099,1140.6411005,570.320550248,570.320550248
4670.0,2448.98300506,1224.49150253,612.245751265,612.245751265
4671.0,2406.85470618,1203.42735309,601.713676545,601.713676545
4672.0,2486.9623048,1243.4811524,621.7405762,621.7405762
4673.0,2521.08274522,1260.54137261,630.270686305,630.270686305
4674.0,2372.64722383,1186.32361191,593.161805957,593.161805957
4675.0,2147.58578141,1073.7928907,536.896445352,536.896445352
4676.0,1997.2933653,998.64668265,499.323341325,499.323341325
4677.0,1941.84764963,970.923824815,485.461912407,485.461912407
4678.0,1947.36030582,973.68015291,486.840076455,486.840076455
4679.0,1909.11988026,954.55994013,477.279970065,477.279970065
4680.0,1892.32078587,946.160392935,473.080196468,473.080196468
4681.0,1881.12138961,940.560694805,470.280347403,470.280347403
4682.0,1814.67937554,907.33968777,453.669843885,453.669843885
4683.0,1799.76618985,899.883094925,449.941547463,449.941547463
4684.0,1774.11783158,887.05891579,443.529457895,443.529457895
4685.0,1659.57063877,829.785319385,414.892659692,414.892659692
4686.0,1469.90625188,734.95312594,367.47656297,367.47656297
4687.0,1497.81770058,748.90885029,374.454425145,374.454425145
4688.0,1494.65517677,747.327588385,373.663794193,373.663794193
4689.0,1478.90058566,739.45029283,369.725146415,369.725146415
4690.0,1759.37872977,879.689364885,439.844682443,439.844682443
4691.0,2013.80231989,1006.90115995,503.450579973,503.450579973
4692.0,2049.5185292,1024.7592646,512.3796323,512.3796323
4693.0,2042.23602024,1021.11801012,510.55900506,510.55900506
4694.0,2181.32904008,1090.66452004,545.33226002,545.33226002
4695.0,2324.60007304,1162.30003652,581.15001826,581.15001826
4696.0,2492.01073731,1246.00536865,623.002684327,623.002684327
4697.0,2519.86415806,1259.93207903,629.966039515,629.966039515
4698.0,2185.79719299,1092.89859649,546.449298247,546.449298247
4699.0,2117.26617237,1058.63308618,529.316543092,529.316543092
4700.0,2134.03625278,1067.01812639,533.509063195,533.509063195
4701.0,1867.542847,933.7714235,466.88571175,466.88571175
4702.0,1729.75545625,864.877728125,432.438864062,432.438864062
4703.0,1637.63606993,818.818034965,409.409017483,409.409017483
4704.0,1555.99073037,777.995365185,388.997682592,388.997682592
4705.0,1496.36700159,748.183500795,374.091750397,374.091750397
4706.0,1518.79480808,759.39740404,379.69870202,379.69870202
4707.0,1490.21603784,745.10801892,372.55400946,372.55400946
4708.0,1483.04958479,741.524792395,370.762396197,370.762396197
4709.0,1524.16239437,762.081197185,381.040598592,381.040598592
4710.0,1888.3748846,944.1874423,472.09372115,472.09372115
4711.0,2149.96492776,1074.98246388,537.49123194,537.49123194
4712.0,2153.47561934,1076.73780967,538.368904835,538.368904835
4713.0,2228.85393923,1114.42696961,557.213484807,557.213484807
4714.0,2279.48333423,1139.74166711,569.870833557,569.870833557
4715.0,2127.62416321,1063.81208161,531.906040803,531.906040803
4716.0,2178.71778189,1089.35889094,544.679445472,544.679445472
4717.0,1977.09963526,988.54981763,494.274908815,494.274908815
4718.0,2114.07463457,1057.03731728,528.518658642,528.518658642
4719.0,2037.68082538,1018.84041269,509.420206345,509.420206345
4720.0,2237.18095147,1118.59047573,559.295237867,559.295237867
4721.0,2046.44304733,1023.22152366,511.610761832,511.610761832
4722.0,1874.68028606,937.34014303,468.670071515,468.670071515
4723.0,1776.90317366,888.45158683,444.225793415,444.225793415
4724.0,1792.28058303,896.140291515,448.070145757,448.070145757
4725.0,1664.21287556,832.10643778,416.05321889,416.05321889
4726.0,1589.792017,794.8960085,397.44800425,397.44800425
4727.0,1472.02427241,736.012136205,368.006068103,368.006068103
4728.0,1362.61255405,681.306277025,340.653138512,340.653138512
4729.0,1295.06800874,647.53400437,323.767002185,323.767002185
4730.0,1383.38656369,691.693281845,345.846640923,345.846640923
4731.0,1537.53783913,768.768919565,384.384459783,384.384459783
4732.0,1519.11396186,759.55698093,379.778490465,379.778490465
4733.0,1514.52975303,757.264876515,378.632438257,378.632438257
4734.0,1523.49507283,761.747536415,380.873768208,380.873768208
4735.0,1497.75967262,748.87983631,374.439918155,374.439918155
4736.0,1501.38642012,750.69321006,375.34660503,375.34660503
4737.0,1738.43063625,869.215318125,434.607659062,434.607659062
4738.0,1598.72832283,799.364161415,399.682080708,399.682080708
4739.0,1793.52818416,896.76409208,448.38204604,448.38204604
4740.0,1892.75599557,946.377997785,473.188998893,473.188998893
4741.0,2041.62672666,1020.81336333,510.406681665,510.406681665
4742.0,2242.51952378,1121.25976189,560.629880945,560.629880945
4743.0,2263.55465924,1131.77732962,565.88866481,565.88866481
4744.0,2340.70283191,1170.35141595,585.175707977,585.175707977
4745.0,2271.62054567,1135.81027283,567.905136417,567.905136417
4746.0,2205.29458752,1102.64729376,551.32364688,551.32364688
4747.0,2140.44834234,1070.22417117,535.112085585,535.112085585
4748.0,1990.53310798,995.26655399,497.633276995,497.633276995
4749.0,1723.51745056,861.75872528,430.87936264,430.87936264
4750.0,1892.46585577,946.232927885,473.116463942,473.116463942
4751.0,1720.06478695,860.032393475,430.016196738,430.016196738
4752.0,1608.36096417,804.180482085,402.090241042,402.090241042
4753.0,1595.56579901,797.782899505,398.891449753,398.891449753
4754.0,1562.80901566,781.40450783,390.702253915,390.702253915
4755.0,1540.58430702,770.29215351,385.146076755,385.146076755
4756.0,1431.52075641,715.760378205,357.880189103,357.880189103
4757.0,1262.51432324,631.25716162,315.62858081,315.62858081
4758.0,1207.73592911,603.867964555,301.933982277,301.933982277
4759.0,1208.34522269,604.172611345,302.086305672,302.086305672
4760.0,1270.63823763,635.319118815,317.659559408,317.659559408
4761.0,1217.42659841,608.713299205,304.356649602,304.356649602
4762.0,1259.23574351,629.617871755,314.808935878,314.808935878
4763.0,1438.89030732,719.44515366,359.72257683,359.72257683
4764.0,1528.86265912,764.43132956,382.21566478,382.21566478
4765.0,2163.86262416,1081.93131208,540.96565604,540.96565604
4766.0,2421.79690585,1210.89845292,605.449226462,605.449226462
4767.0,2396.00347768,1198.00173884,599.00086942,599.00086942
4768.0,2453.39313001,1226.696565,613.348282502,613.348282502
4769.0,2601.62555354,1300.81277677,650.406388385,650.406388385
4770.0,2496.91409992,1248.45704996,624.22852498,624.22852498
4771.0,2304.2612731,1152.13063655,576.065318275,576.065318275
4772.0,2061.79144272,1030.89572136,515.44786068,515.44786068
4773.0,1919.07167538,959.53583769,479.767918845,479.767918845
4774.0,1842.67786619,921.338933095,460.669466548,460.669466548
4775.0,1620.40176584,810.20088292,405.10044146,405.10044146
4776.0,1468.83273462,734.41636731,367.208183655,367.208183655
4777.0,1320.57129711,660.285648555,330.142824277,330.142824277
4778.0,1232.39781206,616.19890603,308.099453015,308.099453015
4779.0,1230.94711307,615.473556535,307.736778267,307.736778267
4780.0,1329.04337925,664.521689625,332.260844813,332.260844813
4781.0,1463.08796659,731.543983295,365.771991647,365.771991647
4782.0,1446.69506792,723.34753396,361.67376698,361.67376698
4783.0,1525.38098153,762.690490765,381.345245383,381.345245383
4784.0,1607.11336303,803.556681515,401.778340758,401.778340758
4785.0,1943.24032067,971.620160335,485.810080168,485.810080168
4786.0,1958.70477198,979.35238599,489.676192995,489.676192995
4787.0,1858.66456914,929.33228457,464.666142285,464.666142285
4788.0,1863.94511349,931.972556745,465.986278373,465.986278373
4789.0,1865.25074258,932.62537129,466.312685645,466.312685645
4790.0,2092.51724748,1046.25862374,523.12931187,523.12931187
4791.0,2173.9304752,1086.9652376,543.4826188,543.4826188
4792.0,2185.30395534,1092.65197767,546.325988835,546.325988835
4793.0,2396.2646035,1198.13230175,599.066150875,599.066150875
4794.0,2358.77854142,1179.38927071,589.694635355,589.694635355
4795.0,2024.16031073,1012.08015536,506.040077682,506.040077682
4796.0,1954.55577285,977.277886425,488.638943213,488.638943213
4797.0,1903.69426601,951.847133005,475.923566503,475.923566503
4798.0,1811.13966999,905.569834995,452.784917497,452.784917497
4799.0,1689.07785637,844.538928185,422.269464093,422.269464093
4800.0,1557.78959713,778.894798565,389.447399282,389.447399282
4801.0,1456.9950308,728.4975154,364.2487577,364.2487577
4802.0,1566.31970723,783.159853615,391.579926807,391.579926807
4803.0,1563.65042107,781.825210535,390.912605267,390.912605267
4804.0,1595.65284095,797.826420475,398.913210237,398.913210237
4805.0,1538.0020628,769.0010314,384.5005157,384.5005157
4806.0,1517.63424888,758.81712444,379.40856222,379.40856222
4807.0,1243.16199862,621.58099931,310.790499655,310.790499655
4808.0,1298.11447663,649.057238315,324.528619157,324.528619157
4809.0,1395.45637934,697.72818967,348.864094835,348.864094835
4810.0,1412.69068343,706.345341715,353.172670858,353.172670858
4811.0,1433.60976297,716.804881485,358.402440743,358.402440743
4812.0,1620.77894758,810.38947379,405.194736895,405.194736895
4813.0,1669.05821021,834.529105105,417.264552552,417.264552552
4814.0,1806.84560096,903.42280048,451.71140024,451.71140024
4815.0,1908.01734902,954.00867451,477.004337255,477.004337255
4816.0,2198.85348397,1099.42674199,549.713370993,549.713370993
4817.0,2218.08975267,1109.04487634,554.522438168,554.522438168
4818.0,2194.12420524,1097.06210262,548.53105131,548.53105131
4819.0,2269.50252513,1134.75126256,567.375631282,567.375631282
4820.0,2363.62387607,1181.81193803,590.905969017,590.905969017
4821.0,2280.64389343,1140.32194671,570.160973357,570.160973357
4822.0,2147.12155773,1073.56077886,536.780389432,536.780389432
4823.0,1782.32878791,891.164393955,445.582196978,445.582196978
4824.0,1581.37796282,790.68898141,395.344490705,395.344490705
4825.0,1487.25661188,743.62830594,371.81415297,371.81415297
4826.0,1325.90986942,662.95493471,331.477467355,331.477467355
4827.0,1167.14537117,583.572685585,291.786342793,291.786342793
4828.0,1150.72345852,575.36172926,287.68086463,287.68086463
4829.0,1113.20838246,556.60419123,278.302095615,278.302095615
4830.0,1133.17000066,566.58500033,283.292500165,283.292500165
4831.0,1163.02538602,581.51269301,290.756346505,290.756346505
4832.0,1224.01277186,612.00638593,306.003192965,306.003192965
4833.0,1260.97658231,630.488291155,315.244145577,315.244145577
4834.0,1626.34963173,813.174815865,406.587407933,406.587407933
4835.0,1839.02210471,919.511052355,459.755526177,459.755526177
4836.0,2069.88634312,1034.94317156,517.47158578,517.47158578
4837.0,2368.58526664,1184.29263332,592.14631666,592.14631666
4838.0,2478.5772646,1239.2886323,619.64431615,619.64431615
4839.0,2429.5436385,1214.77181925,607.385909625,607.385909625
4840.0,2484.93132621,1242.4656631,621.232831552,621.232831552
4841.0,2623.47308044,1311.73654022,655.86827011,655.86827011
4842.0,2623.44406646,1311.72203323,655.861016615,655.861016615
