hour_ending,total
2232.0,1502.44978594
2233.0,1389.33323688
2234.0,1305.44292572
2235.0,1269.45460609
2236.0,1291.14536738
2237.0,1314.92472871
2238.0,1374.84635699
2239.0,1578.75201942
2240.0,1782.83193353
2241.0,1995.60377853
2242.0,2311.76379043
2243.0,2334.85764675
2244.0,2449.56834319
2245.0,2428.18518333
2246.0,2411.18308103
2247.0,2379.38587605
2248.0,2262.06162103
2249.0,2219.5228629
2250.0,2115.44684882
2251.0,1972.70131067
2252.0,1902.06345045
2253.0,1821.31598828
2254.0,1771.69933744
2255.0,1661.90797031
2256.0,1577.38729396
2257.0,1503.790143
2258.0,1503.79060638
2259.0,1457.10535452
2260.0,1442.23400541
2261.0,1422.50344569
2262.0,1419.05657178
2263.0,1480.07461537
2264.0,1532.76369681
2265.0,1706.09528515
2266.0,1790.56619492
2267.0,1866.3422303
2268.0,1928.12559257
2269.0,1944.0617219
2270.0,1908.3254711
2271.0,1895.58809568
2272.0,1872.37400899
2273.0,1890.01929557
2274.0,1871.48898855
2275.0,1805.32343652
2276.0,1799.93403513
2277.0,1795.60336954
2278.0,1748.68926719
2279.0,1663.6957072
2280.0,1574.08500531
2281.0,1393.86573459
2282.0,1339.78310889
2283.0,1279.39468981
2284.0,1254.67296827
2285.0,1243.99362094
2286.0,1267.54944433
2287.0,1357.13777003
2288.0,1413.4514048
2289.0,1458.24070325
2290.0,1618.11257632
2291.0,1716.7340262
2292.0,1755.12941557
2293.0,1750.02374012
2294.0,1805.18099524
2295.0,1782.38770982
2296.0,1820.20885232
2297.0,1833.33108305
2298.0,1780.31194133
2299.0,1707.81338794
2300.0,1739.10757612
2301.0,1771.42211154
2302.0,1719.29558434
2303.0,1719.94274944
2304.0,1602.21186419
2305.0,1531.0324231
2306.0,1471.99702754
2307.0,1436.43783076
2308.0,1395.82354331
2309.0,1394.41433098
2310.0,1460.50091559
2311.0,1626.68869499
2312.0,1792.88278695
2313.0,2043.38386016
2314.0,2217.16003026
2315.0,2401.77705154
2316.0,2519.52259116
2317.0,2547.19384035
2318.0,2672.03049613
2319.0,2723.72797284
2320.0,2681.32865769
2321.0,2697.88542173
2322.0,2625.97587727
2323.0,2447.04385757
2324.0,2305.75941711
2325.0,2291.55534362
2326.0,2028.69388782
2327.0,1893.41194959
2328.0,1759.19454177
2329.0,1646.77908455
2330.0,1571.42377637
2331.0,1531.75401702
2332.0,1505.25243014
2333.0,1472.10438107
2334.0,1591.39388776
2335.0,1635.6717143
2336.0,1815.75440785
2337.0,2052.27032611
2338.0,2272.60514498
2339.0,2497.68835441
2340.0,2631.84450415
2341.0,2762.03172735
2342.0,2804.04115671
2343.0,2899.69051664
2344.0,2821.90768599
2345.0,2834.56550041
2346.0,2769.75413218
2347.0,2564.04097925
2348.0,2372.93600083
2349.0,2313.58072598
2350.0,2031.29757654
2351.0,1857.01474085
2352.0,1746.91679853
2353.0,1670.70240574
2354.0,1587.38669089
2355.0,1543.10115124
2356.0,1546.21016481
2357.0,1590.1796655
2358.0,1589.09872405
2359.0,1715.50731998
2360.0,1866.54065553
2361.0,2076.70274196
2362.0,2308.43560191
2363.0,2505.67737263
2364.0,2684.26457496
2365.0,2789.77020392
2366.0,2895.4702092
2367.0,2954.6957355
2368.0,3022.03447391
2369.0,2903.94453738
2370.0,2754.21998981
2371.0,2517.25025316
2372.0,2401.37650852
2373.0,2357.11994269
2374.0,2144.22573142
2375.0,1972.59715742
2376.0,1815.05796149
2377.0,1687.32972392
2378.0,1598.91781622
2379.0,1542.82105927
2380.0,1496.90989801
2381.0,1512.17287309
2382.0,1565.79343252
2383.0,1641.43291684
2384.0,1825.20318184
2385.0,2032.82129758
2386.0,2251.59849536
2387.0,2423.18414259
2388.0,2583.38079142
2389.0,2745.09538488
2390.0,2691.50527903
2391.0,2801.00722513
2392.0,2767.54640876
2393.0,2775.00274233
2394.0,2647.806349
2395.0,2456.5137818
2396.0,2335.75533069
2397.0,2312.52042978
2398.0,2093.5614645
2399.0,1927.22561817
2400.0,1761.66059783
2401.0,1588.44095017
2402.0,1533.9989046
2403.0,1505.27128661
2404.0,1453.50381621
2405.0,1491.66606946
2406.0,1557.18223288
2407.0,1677.07616868
2408.0,1899.64953216
2409.0,2067.21855298
2410.0,2240.91844736
2411.0,2399.59500876
2412.0,2463.12992163
2413.0,2554.00155634
2414.0,2587.55547961
2415.0,2630.22128396
2416.0,2570.95220781
2417.0,2554.8745767
2418.0,2473.36501779
2419.0,2225.74074122
2420.0,2153.60878439
2421.0,2062.00745979
2422.0,1938.66232024
2423.0,1851.56577115
2424.0,1732.73296345
2425.0,1603.78085104
2426.0,1567.60294418
2427.0,1515.19016483
2428.0,1470.20603008
2429.0,1444.01541868
2430.0,1432.50206208
2431.0,1526.68952827
2432.0,1530.9792999
2433.0,1744.10619908
2434.0,1794.36255641
2435.0,1885.42032181
2436.0,1972.42800367
2437.0,2033.94409946
2438.0,2100.53292334
2439.0,2040.36027608
2440.0,1982.94583741
2441.0,1920.32396853
2442.0,1917.83452068
2443.0,1861.52908583
2444.0,1932.17981404
2445.0,1942.45306648
2446.0,1833.49286529
2447.0,1808.28330625
2448.0,1716.39389465
2449.0,1606.27039477
2450.0,1534.70808922
2451.0,1473.33105659
2452.0,1431.5331931
2453.0,1385.14726721
2454.0,1372.89251275
2455.0,1434.38348783
2456.0,1439.52054234
2457.0,1525.44036032
2458.0,1635.32671957
2459.0,1729.51702658
2460.0,1756.23007513
2461.0,1771.18348361
2462.0,1788.88866605
2463.0,1744.74949178
2464.0,1749.09885836
2465.0,1738.35789607
2466.0,1754.97600411
2467.0,1763.90972616
2468.0,1732.72734153
2469.0,1773.23395988
2470.0,1700.2772926
2471.0,1717.01636529
2472.0,1627.16446433
2473.0,1509.86663177
2474.0,1480.1128567
2475.0,1465.77986226
2476.0,1437.20005262
2477.0,1465.14210551
2478.0,1577.13778063
2479.0,1639.14135984
2480.0,1701.19827066
2481.0,1937.72059967
2482.0,2104.78532112
2483.0,2206.96174762
2484.0,2253.73668068
2485.0,2292.95510376
2486.0,2440.79163708
2487.0,2492.48843463
2488.0,2475.71531573
2489.0,2455.80654037
2490.0,2424.94955146
2491.0,2281.48229017
2492.0,2240.71262255
2493.0,2196.37825942
2494.0,1953.95220233
2495.0,1784.64613101
2496.0,1589.32248006
2497.0,1478.1142545
2498.0,1441.26638184
2499.0,1424.53549327
2500.0,1437.8986489
2501.0,1470.09989832
2502.0,1506.92768754
2503.0,1597.50852478
2504.0,1670.79588458
2505.0,1921.66573948
2506.0,2072.49117039
2507.0,2163.79779822
2508.0,2260.72801923
2509.0,2349.3253685
2510.0,2400.73005628
2511.0,2463.92714538
2512.0,2510.38918644
2513.0,2486.7267215
2514.0,2386.16698658
2515.0,2302.26140363
2516.0,2211.70094813
2517.0,2103.85123339
2518.0,1906.50638024
2519.0,1787.70757501
2520.0,1670.35432295
2521.0,1549.95674045
2522.0,1519.75003314
2523.0,1490.14045789
2524.0,1496.17528856
2525.0,1536.12322582
2526.0,1578.93262054
2527.0,1678.07190278
2528.0,1775.50654582
2529.0,1960.98190333
2530.0,2098.44602431
2531.0,2187.61764536
2532.0,2258.49773348
2533.0,2324.68205585
2534.0,2365.12078108
2535.0,2391.07930228
2536.0,2394.69253964
2537.0,2386.57289012
2538.0,2301.70927608
2539.0,2129.15143043
2540.0,2128.93493974
2541.0,2013.84563515
2542.0,1843.14234186
2543.0,1826.82506531
2544.0,1687.14581544
2545.0,1587.9458554
2546.0,1546.86643382
2547.0,1514.23753879
2548.0,1526.75138685
2549.0,1458.56480485
2550.0,1492.29906376
2551.0,1610.64900469
2552.0,1736.2061493
2553.0,1920.8871486
2554.0,2013.6299346
2555.0,2171.32332772
2556.0,2222.50904365
2557.0,2268.45894328
2558.0,2280.88323775
2559.0,2288.98765941
2560.0,2225.54482718
2561.0,2239.49062757
2562.0,2137.16793
2563.0,1992.11304168
2564.0,2067.6212949
2565.0,2009.6570508
2566.0,1846.82319515
2567.0,1828.91049325
2568.0,1674.28670199
2569.0,1577.67854593
2570.0,1522.72790839
2571.0,1479.24319261
2572.0,1428.44900644
2573.0,1372.91012682
2574.0,1410.03890974
2575.0,1507.20742116
2576.0,1561.89404049
2577.0,1697.59217788
2578.0,1766.63035561
2579.0,1855.04942816
2580.0,1856.43500775
2581.0,1887.1352364
2582.0,1921.88719824
2583.0,2007.03171856
2584.0,2000.9822943
2585.0,2068.41567364
2586.0,1999.30688611
2587.0,1986.54765874
2588.0,2004.78539629
2589.0,1947.16607717
2590.0,1821.52286454
2591.0,1830.00483755
2592.0,1709.36968437
2593.0,1602.26349727
2594.0,1571.62894093
2595.0,1502.36819083
2596.0,1529.19896373
2597.0,1484.34209749
2598.0,1468.21134771
2599.0,1516.75485639
2600.0,1459.88422643
2601.0,1632.8761781
2602.0,1749.0182195
2603.0,1828.03390367
2604.0,1888.7128286
2605.0,1953.3595423
2606.0,2014.6417881
2607.0,2008.14680237
2608.0,2019.53731731
2609.0,2066.39286692
2610.0,2001.99926566
2611.0,1932.40436206
2612.0,1893.79729058
2613.0,1843.41208706
2614.0,1790.65549154
2615.0,1800.20162779
2616.0,1694.6046801
2617.0,1627.02203943
2618.0,1554.79969255
2619.0,1530.14682925
2620.0,1542.0490246
2621.0,1488.3894128
2622.0,1473.28669995
2623.0,1536.04400009
2624.0,1490.61798321
2625.0,1568.98141742
2626.0,1769.92344436
2627.0,1809.40597495
2628.0,1872.54550936
2629.0,1903.27293812
2630.0,1858.66935374
2631.0,1872.44367106
2632.0,1860.43153131
2633.0,1885.49077263
2634.0,1881.23079776
2635.0,1808.15758774
2636.0,1806.41973867
2637.0,1685.5975682
2638.0,1668.46424862
2639.0,1687.96491897
2640.0,1600.75487827
2641.0,1528.77839739
2642.0,1501.51027323
2643.0,1468.85473787
2644.0,1494.43287317
2645.0,1557.64774422
2646.0,1578.56266933
2647.0,1768.02298202
2648.0,1895.13177622
2649.0,2149.90683152
2650.0,2378.88328119
2651.0,2583.05797784
2652.0,2729.12826148
2653.0,2797.49324604
2654.0,2913.21657734
2655.0,2868.15453599
2656.0,2816.36367463
2657.0,2745.44554112
2658.0,2682.55659053
2659.0,2461.79441188
2660.0,2317.1081686
2661.0,2331.61812292
2662.0,2065.64409408
2663.0,1896.95243914
2664.0,1749.26100182
2665.0,1670.16380587
2666.0,1638.00863932
2667.0,1586.3633572
2668.0,1591.45128609
2669.0,1658.30994374
2670.0,1729.43631018
2671.0,1913.24194249
2672.0,2051.84662467
2673.0,2286.29357615
2674.0,2482.14787493
2675.0,2557.80126284
2676.0,2651.21946645
2677.0,2701.08068984
2678.0,2741.92636199
2679.0,2727.6979861
2680.0,2643.35384427
2681.0,2637.92409271
2682.0,2566.99836813
2683.0,2404.70089328
2684.0,2253.95884651
2685.0,2298.81272979
2686.0,2012.25181013
2687.0,1868.22355244
2688.0,1718.05613522
2689.0,1646.9611086
2690.0,1596.3531124
2691.0,1557.2807097
2692.0,1498.95027803
2693.0,1511.58863724
2694.0,1594.48790571
2695.0,1735.33652018
2696.0,1941.27721466
2697.0,2184.01035609
2698.0,2374.27774405
2699.0,2510.68290777
2700.0,2595.73604983
2701.0,2701.19847016
2702.0,2760.26718205
2703.0,2735.01684383
2704.0,2716.45311315
2705.0,2653.01087747
2706.0,2556.88392653
2707.0,2436.97484935
2708.0,2299.76229897
2709.0,2350.96935153
2710.0,2100.41991146
2711.0,1938.55608084
2712.0,1780.45743214
2713.0,1689.61945387
2714.0,1646.09104507
2715.0,1606.37990413
2716.0,1615.77139199
2717.0,1640.96545838
2718.0,1688.44692245
2719.0,1827.59578719
2720.0,2040.4554746
2721.0,2247.95162715
2722.0,2407.19796008
2723.0,2591.93918712
2724.0,2699.86229814
2725.0,2793.67841737
2726.0,2808.25082195
2727.0,2833.39615288
2728.0,2752.9518118
2729.0,2683.04332506
2730.0,2629.41178738
2731.0,2540.40270308
2732.0,2373.01211755
2733.0,2308.34661341
2734.0,2068.80794844
2735.0,1939.03188269
2736.0,1778.67994102
2737.0,1718.84945692
2738.0,1652.89220922
2739.0,1612.37310937
2740.0,1574.83206618
2741.0,1589.13368873
2742.0,1657.3921799
2743.0,1808.69183214
2744.0,1916.82160126
2745.0,2140.04043113
2746.0,2332.53316146
2747.0,2417.71314439
2748.0,2452.56392039
2749.0,2488.98696747
2750.0,2545.64776554
2751.0,2526.79340518
2752.0,2366.16728121
2753.0,2315.84736683
2754.0,2250.78572145
2755.0,2018.54074383
2756.0,1932.54649569
2757.0,2005.6497258
2758.0,1865.54962455
2759.0,1861.71211477
2760.0,1662.46327719
2761.0,1595.85489138
2762.0,1491.47318706
2763.0,1254.69538191
2764.0,1492.46849661
2765.0,1464.84265485
2766.0,1479.27670018
2767.0,1520.73879657
2768.0,1548.97378864
2769.0,1678.75718981
2770.0,1859.97855372
2771.0,1919.37018071
2772.0,1941.0643138
2773.0,1940.55661507
2774.0,1962.92373646
2775.0,1998.38595541
2776.0,1939.41935666
2777.0,1933.50717007
2778.0,1896.18018667
2779.0,1888.01188778
2780.0,1869.0537531
2781.0,1823.71156585
2782.0,1702.93901682
2783.0,1572.35295481
2784.0,1432.68910102
2785.0,1328.81756303
2786.0,1248.84505778
2787.0,1255.48371072
2788.0,1259.37748211
2789.0,1243.16959611
2790.0,1271.57897552
2791.0,1396.57087568
2792.0,1385.69829491
2793.0,1476.22124061
2794.0,1653.19930078
2795.0,1824.42007523
2796.0,1832.14579795
2797.0,1820.75695089
2798.0,1905.12061051
2799.0,1885.82372652
2800.0,1880.24180296
2801.0,1916.86072212
2802.0,1876.96012905
2803.0,1863.67639768
2804.0,1809.4319836
2805.0,1789.04872407
2806.0,1730.63881581
2807.0,1656.50233875
2808.0,1507.36906154
2809.0,1371.72179825
2810.0,1320.34266337
2811.0,1294.50103622
2812.0,1287.72186364
2813.0,1294.52913315
2814.0,1416.77407893
2815.0,1596.95305805
2816.0,1825.14574323
2817.0,2031.75547227
2818.0,2251.12194525
2819.0,2405.96336036
2820.0,2515.25007833
2821.0,2586.65557119
2822.0,2697.12695847
2823.0,2700.838935
2824.0,2667.12619318
2825.0,2618.90549584
2826.0,2568.18553772
2827.0,2417.12328157
2828.0,2270.62817084
2829.0,2295.68314875
2830.0,2065.61911179
2831.0,1900.20228714
2832.0,1694.88662853
2833.0,1629.22454911
2834.0,1555.5562516
2835.0,1529.30160645
2836.0,1566.16309519
2837.0,1543.4636594
2838.0,1619.49322176
2839.0,1796.62522799
2840.0,1992.7233049
2841.0,2231.07251348
2842.0,2489.84308743
2843.0,2712.59152459
2844.0,2824.56935579
2845.0,2900.83813566
2846.0,3000.62937507
2847.0,2994.95225779
2848.0,2985.01761061
2849.0,2910.02050744
2850.0,2824.43951114
2851.0,2652.66098788
2852.0,2355.99999213
2853.0,2323.12475059
2854.0,2091.37460069
2855.0,1959.92015646
2856.0,1782.85354525
2857.0,1702.53927895
2858.0,1598.22948917
2859.0,1579.94234104
2860.0,1576.44990653
2861.0,1625.88698349
2862.0,1691.98909544
2863.0,1772.67518132
2864.0,1963.79047228
2865.0,2253.39831223
2866.0,2465.76210978
2867.0,2649.53085647
2868.0,2811.56030907
2869.0,2882.60441194
2870.0,2979.17128584
2871.0,3037.55366424
2872.0,2994.31938017
2873.0,2993.02575198
2874.0,2905.34352778
2875.0,2697.70990101
2876.0,2570.16031486
2877.0,2570.39362742
2878.0,2331.50524428
2879.0,2075.6919058
2880.0,1815.65561252
2881.0,1707.13011675
2882.0,1589.67258492
2883.0,1588.82609577
2884.0,1597.34111867
2885.0,1590.81483621
2886.0,1686.41725886
2887.0,1821.28678858
2888.0,2036.15788537
2889.0,2332.8708727
2890.0,2716.10664939
2891.0,2908.43475971
2892.0,3025.05225888
2893.0,3075.60475436
2894.0,3139.92145926
2895.0,3192.45580447
2896.0,3147.82643245
2897.0,3062.24639826
2898.0,3065.47322136
2899.0,2949.27894596
2900.0,2786.13069004
2901.0,2592.51110481
2902.0,2305.30978207
2903.0,1979.18848267
2904.0,1768.19054932
2905.0,1604.23050686
2906.0,1477.70853155
2907.0,1460.7863752
2908.0,1467.31734716
2909.0,1463.53127609
2910.0,1605.58626289
2911.0,1759.36785332
2912.0,1940.95621536
2913.0,2230.1576105
2914.0,2630.21974125
2915.0,2853.01956263
2916.0,3026.11892216
2917.0,3130.29321407
2918.0,3112.89669513
2919.0,3185.73012252
2920.0,3012.54515186
2921.0,2908.5392275
2922.0,2821.40935646
2923.0,2581.87371441
2924.0,2355.45892611
2925.0,2262.2615882
2926.0,2155.35313222
2927.0,2086.26464614
2928.0,1912.50082412
2929.0,1798.72442531
2930.0,1642.57320954
2931.0,1574.53300706
2932.0,1594.69341288
2933.0,1522.47582217
2934.0,1512.75369297
2935.0,1575.89329368
2936.0,1609.98037321
2937.0,1833.66586322
2938.0,2050.05176555
2939.0,2210.05257191
2940.0,2377.84376903
2941.0,2468.36973836
2942.0,2503.94225668
2943.0,2532.36333235
2944.0,2548.46258424
2945.0,2561.4400301
2946.0,2455.70197074
2947.0,2437.58371364
2948.0,2320.64668026
2949.0,2271.89568896
2950.0,2076.59722232
2951.0,2058.29270429
2952.0,1896.29411879
2953.0,1760.90898025
2954.0,1622.20519732
2955.0,1543.30366495
2956.0,1503.83557952
2957.0,1371.69361288
2958.0,1385.01653866
2959.0,1506.81217828
2960.0,1580.00250327
2961.0,1688.86850708
2962.0,1794.52389923
2963.0,1943.62546644
2964.0,2129.7267461
2965.0,2225.22242597
2966.0,2227.16925374
2967.0,2225.17621328
2968.0,2128.11184473
2969.0,2191.95884606
2970.0,2131.49271076
2971.0,2032.88103253
2972.0,1967.63356761
2973.0,1897.48410256
2974.0,1858.45893821
2975.0,1844.28841595
2976.0,1785.1654654
2977.0,1620.18039933
2978.0,1551.68088443
2979.0,1521.95451476
2980.0,1514.03832729
2981.0,1529.27910512
2982.0,1582.59552089
2983.0,1733.15293251
2984.0,1921.66874734
2985.0,2064.61990161
2986.0,2397.89384291
2987.0,2560.39706076
2988.0,2661.8656725
2989.0,2783.93610851
2990.0,2824.82314605
2991.0,2790.80105332
2992.0,2742.92544504
2993.0,2636.13775862
2994.0,2507.95583575
2995.0,2318.57494554
2996.0,2247.43355782
2997.0,2293.80046204
2998.0,2079.51920113
2999.0,1953.76824993
3000.0,1819.25767136
3001.0,1697.74017978
3002.0,1634.84342601
3003.0,1609.9294259
3004.0,1645.87001135
3005.0,1645.8776081
3006.0,1723.15250713
3007.0,1876.72158935
3008.0,2100.18694896
3009.0,2149.78460293
3010.0,2424.83089433
3011.0,2522.44346181
3012.0,2605.09422695
3013.0,2609.97657911
3014.0,2675.9295143
3015.0,2673.36301163
3016.0,2592.84548515
3017.0,2530.72343562
3018.0,2358.11635828
3019.0,2204.87734109
3020.0,2169.09161963
3021.0,2202.95589466
3022.0,2004.77008861
3023.0,1797.81797689
3024.0,1689.61216158
3025.0,1553.75902228
3026.0,1467.48653612
3027.0,1434.70610037
3028.0,1443.43103745
3029.0,1454.78875514
3030.0,1545.76336126
3031.0,1708.8752672
3032.0,1997.22642278
3033.0,2182.72133397
3034.0,2378.10992512
3035.0,2561.7198664
3036.0,2631.15602828
3037.0,2649.39957995
3038.0,2661.1166543
3039.0,2642.2878432
3040.0,2601.56521992
3041.0,2572.45269811
3042.0,2360.14242371
3043.0,2273.11853136
3044.0,2235.07286026
3045.0,2262.15628397
3046.0,2040.37539746
3047.0,1897.26982619
3048.0,1804.35167081
3049.0,1671.62803659
3050.0,1602.35637113
3051.0,1559.22085152
3052.0,1585.62274539
3053.0,1607.03281255
3054.0,1707.72233248
3055.0,1837.72842103
3056.0,2034.63764734
3057.0,2208.74094328
3058.0,2420.20612985
3059.0,2571.25300541
3060.0,2630.97542114
3061.0,2699.47385783
3062.0,2766.48637488
3063.0,2757.44305113
3064.0,2688.10169735
3065.0,2616.74975631
3066.0,2456.07218348
3067.0,2370.12850623
3068.0,2306.78374555
3069.0,2289.00468196
3070.0,2131.79042956
3071.0,1997.71644594
3072.0,1815.17602699
3073.0,1726.03622797
3074.0,1624.59317598
3075.0,1554.5372744
3076.0,1577.99289522
3077.0,1552.24423143
3078.0,1648.86190127
3079.0,1717.24249725
3080.0,1921.0541847
3081.0,2076.29840927
3082.0,2363.04298956
3083.0,2527.70409228
3084.0,2644.5947295
3085.0,2687.69296831
3086.0,2733.58482888
3087.0,2704.85558082
3088.0,2562.39549009
3089.0,2492.11001345
3090.0,2402.86393729
3091.0,2151.24905203
3092.0,1986.38217423
3093.0,2055.60578446
3094.0,2065.95773374
3095.0,1993.11573149
3096.0,1817.44492907
3097.0,1720.58065856
3098.0,1601.75298116
3099.0,1529.7155006
3100.0,1580.04883808
3101.0,1528.26266068
3102.0,1535.42522165
3103.0,1618.93999786
3104.0,1675.45817055
3105.0,1760.29718674
3106.0,1965.25548833
3107.0,2048.66735556
3108.0,2193.33862043
3109.0,2224.1180566
3110.0,2262.23647248
3111.0,2230.11396906
3112.0,2254.11641297
3113.0,2271.49360722
3114.0,2189.22315751
3115.0,2116.47123706
3116.0,2072.55093578
3117.0,1917.63643063
3118.0,2020.50573808
3119.0,1972.60595023
3120.0,1824.9644694
3121.0,1734.26878615
3122.0,1621.80405442
3123.0,1555.23226582
3124.0,1556.84765091
3125.0,1475.48306892
3126.0,1456.64219579
3127.0,1439.84609397
3128.0,1457.25708678
3129.0,1507.14930007
3130.0,1687.8549712
3131.0,1827.18109165
3132.0,1958.84130992
3133.0,1956.36545172
3134.0,1972.17652711
3135.0,1988.57951744
3136.0,1970.50639402
3137.0,1973.92258752
3138.0,1977.60024765
3139.0,1921.67623988
3140.0,1873.93434218
3141.0,1778.11069722
3142.0,1832.48828381
3143.0,1805.87436917
3144.0,1704.66410143
3145.0,1615.11386217
3146.0,1528.46159463
3147.0,1529.09259069
3148.0,1530.31766498
3149.0,1524.21068603
3150.0,1546.27788185
3151.0,1641.40492978
3152.0,1916.22450795
3153.0,2128.24848029
3154.0,2434.94683563
3155.0,2642.33764831
3156.0,2763.51894961
3157.0,2896.00474246
3158.0,2991.53579728
3159.0,3022.98018749
3160.0,2966.65196076
3161.0,2843.54932696
3162.0,2713.64850196
3163.0,2479.24256843
3164.0,2352.05130118
3165.0,2307.74032296
3166.0,2071.11446354
3167.0,1851.67114867
3168.0,1782.66420761
3169.0,1622.14545403
3170.0,1519.70795557
3171.0,1520.0490949
3172.0,1498.81990248
3173.0,1555.35061508
3174.0,1662.82713762
3175.0,1804.62357603
3176.0,2087.84127786
3177.0,2318.60322283
3178.0,2691.83112364
3179.0,2953.85783862
3180.0,3074.87093913
3181.0,3137.56024968
3182.0,3242.62550444
3183.0,3233.73906442
3184.0,3127.8613596
3185.0,3038.86735551
3186.0,2926.63995169
3187.0,2723.75651313
3188.0,2533.92096324
3189.0,2444.73895723
3190.0,2195.16563093
3191.0,2050.99972859
3192.0,1891.1131747
3193.0,1789.96555767
3194.0,1699.18020145
3195.0,1671.56843674
3196.0,1668.67839029
3197.0,1713.86148726
3198.0,1827.03050534
3199.0,1971.88853145
3200.0,2081.18144455
3201.0,2431.81861303
3202.0,2679.04415555
3203.0,2939.07427318
3204.0,3032.00121887
3205.0,3226.89801643
3206.0,3373.96463453
3207.0,3314.97838686
3208.0,3267.31477965
3209.0,3176.15299077
3210.0,2952.46045479
3211.0,2793.47995055
3212.0,2682.96613819
3213.0,2603.41306028
3214.0,2366.83409026
3215.0,2004.71657632
3216.0,1825.11976664
3217.0,1678.78229599
3218.0,1546.50944789
3219.0,1515.92758653
3220.0,1572.18218915
3221.0,1679.75308281
3222.0,1792.09989776
3223.0,1898.11656686
3224.0,2074.2991839
3225.0,2289.3764273
3226.0,2628.45099941
3227.0,2978.50125238
3228.0,3173.05543293
3229.0,3326.2639658
3230.0,3441.66773278
3231.0,3435.09331823
3232.0,3322.43930398
3233.0,3316.61246596
3234.0,3202.70297361
3235.0,2960.45960714
3236.0,2855.23237126
3237.0,2740.03357857
3238.0,2541.50257469
3239.0,2208.73517031
3240.0,2025.71379323
3241.0,1853.44569431
3242.0,1720.75112598
3243.0,1676.46514192
3244.0,1725.80021053
3245.0,1766.78829482
3246.0,1819.29135066
3247.0,1906.67981925
3248.0,2091.07134715
3249.0,2382.83392182
3250.0,2709.67111828
3251.0,2927.54270124
3252.0,3097.96290959
3253.0,3144.86099103
3254.0,3213.83456978
3255.0,3210.82046945
3256.0,3118.20098462
3257.0,3075.87185397
3258.0,2955.19484271
3259.0,2591.54028145
3260.0,2428.29817698
3261.0,2444.26274833
3262.0,2384.33010648
3263.0,2308.3261222
3264.0,2142.64783992
3265.0,1999.98410192
3266.0,1822.1935642
3267.0,1773.5532266
3268.0,1700.04316964
3269.0,1681.10504905
3270.0,1676.03362212
3271.0,1760.92133586
3272.0,1842.52630642
3273.0,1907.92376798
3274.0,2131.06408713
3275.0,2244.27652181
3276.0,2382.44726892
3277.0,2433.73988271
3278.0,2477.7088945
3279.0,2485.79965145
3280.0,2457.13000889
3281.0,2340.84482905
3282.0,2319.21901979
3283.0,2249.71977743
3284.0,2166.637174
3285.0,2104.2054044
3286.0,2172.38030953
3287.0,2129.07184742
3288.0,1976.20114411
3289.0,1875.5459021
3290.0,1727.01139305
3291.0,1654.58875556
3292.0,1572.98443466
3293.0,1534.32142282
3294.0,1515.87069743
3295.0,1565.06082794
3296.0,1637.32360344
3297.0,1677.64322542
3298.0,1825.32110629
3299.0,2006.65966996
3300.0,2108.56342532
3301.0,2157.05781137
3302.0,2069.69320864
3303.0,2154.2276645
3304.0,2104.39133698
3305.0,2155.18600905
3306.0,2129.78008906
3307.0,2119.71565465
3308.0,2014.21080003
3309.0,1980.86451953
3310.0,2072.53427387
3311.0,1954.51891477
3312.0,1879.97980169
3313.0,1776.22015805
3314.0,1691.20739572
3315.0,1667.45423828
3316.0,1666.627735
3317.0,1752.14900005
3318.0,1761.03683755
3319.0,1914.73150694
3320.0,2106.2900359
3321.0,2371.83160469
3322.0,2539.38088642
3323.0,2662.11674543
3324.0,2764.54787939
3325.0,2847.46907066
3326.0,2890.96163656
3327.0,2873.36732938
3328.0,2788.68314885
3329.0,2714.78713949
3330.0,2630.59129059
3331.0,2458.80941695
3332.0,2305.51852408
3333.0,2375.27927469
3334.0,2269.58419102
3335.0,2007.55561108
3336.0,1845.70518301
3337.0,1739.26712819
3338.0,1658.63961663
3339.0,1596.39875178
3340.0,1591.49919365
3341.0,1670.36091109
3342.0,1666.04552688
3343.0,1774.82291341
3344.0,1992.70409983
3345.0,2319.42223904
3346.0,2466.4658289
3347.0,2593.43471215
3348.0,2627.26467816
3349.0,2671.66599497
3350.0,2728.77812856
3351.0,2657.79955701
3352.0,2562.47224065
3353.0,2505.20181527
3354.0,2419.33300978
3355.0,2272.28417476
3356.0,2183.55494118
3357.0,2186.62703981
3358.0,2048.35079091
3359.0,1771.8561045
3360.0,1673.38610611
3361.0,1579.0583492
3362.0,1501.22650426
3363.0,1474.48165212
3364.0,1479.57066834
3365.0,1509.53954995
3366.0,1558.35155904
3367.0,1680.49971618
3368.0,1968.99268032
3369.0,2306.1972787
3370.0,2427.56754136
3371.0,2602.65061042
3372.0,2702.27249412
3373.0,2770.14703408
3374.0,2827.28157431
3375.0,2786.56819603
3376.0,2751.17269842
3377.0,2692.25972739
3378.0,2646.98984586
3379.0,2444.95403069
3380.0,2309.38613145
3381.0,2309.79608473
3382.0,2226.37353588
3383.0,1971.23131371
3384.0,1854.74954297
3385.0,1710.94207731
3386.0,1665.02584527
3387.0,1587.81248029
3388.0,1585.01724832
3389.0,1619.34869222
3390.0,1745.9863978
3391.0,1815.69341517
3392.0,2021.99002385
3393.0,2341.14083476
3394.0,2513.50849756
3395.0,2617.8149812
3396.0,2684.85736972
3397.0,2657.63797784
