hour_ending,cooling,poolpump,plugload,other,total
4683.0,238.041204707,1016.180424,6596.25528096,15391.2623222,23241.7392319
4684.0,228.00136758,1161.349056,6403.61551107,14941.7695258,22734.7354605
4685.0,224.042329957,1145.219208,6486.7393623,15135.7251787,22991.726079
4686.0,221.899482258,1532.33556,6751.53054696,15753.5712762,24259.3368655
4687.0,220.925460576,2822.7234,6112.70772768,14262.9846979,23419.3412862
4688.0,272.941308844,3693.735192,5764.46395371,13450.415892,23181.5563465
4689.0,426.166044223,4516.35744,5611.67932257,13093.9184193,23648.1212261
4690.0,536.065048549,6209.99148,4839.66707127,11292.5564996,22878.2800994
4691.0,758.779189837,7484.249472,4358.44939722,10169.7152602,22771.1933192
4692.0,877.091716602,8097.183696,4109.85570282,9589.66330658,22673.794422
4693.0,893.19990412,7532.639016,4382.3400003,10225.4600007,23033.6389211
4694.0,910.799938314,7242.301752,4470.05959626,10430.1390579,23053.3003445
4695.0,1031.53698772,6548.718288,4613.05585926,10763.7970049,22957.1081399
4696.0,945.623316857,5468.018472,5052.51628569,11789.2046666,23255.3627412
4697.0,946.815913419,4548.617136,5770.14879258,13463.680516,24729.262358
4698.0,834.256220614,3177.580056,6852.50125806,15989.1696021,26853.5071368
4699.0,727.010691176,2419.4772,7724.42231067,18023.6520582,28894.5622601
4700.0,591.037264426,2209.789176,8817.97017921,20575.2637515,32194.0603711
4701.0,477.754452136,1774.28328,10549.7820505,24616.1581177,37417.9779003
4702.0,357.98872038,1274.257992,10579.2409535,24684.8955581,36896.383224
4703.0,354.734118188,887.14164,9665.67015807,22553.2303688,33460.7762851
4704.0,304.70529864,983.920728,8243.88392709,19235.7291632,28768.2391169
4705.0,296.940284079,1048.44012,7208.39269083,16819.5829453,25373.3560402
4706.0,332.551621851,806.4924,6720.85620039,15681.9978009,23541.8980232
4707.0,280.845418816,1016.180424,6437.90061042,15021.768091,22756.6945442
4708.0,277.898949022,1161.349056,6269.60591793,14629.0804752,22337.9343981
4709.0,275.063197835,1145.219208,6305.76272556,14713.4463596,22439.491491
4710.0,228.926691085,1532.33556,6553.73914821,15292.0580125,23607.0594118
4711.0,225.165616393,2822.7234,5802.8196354,13539.9124826,22390.6211344
4712.0,275.063197835,3693.735192,5409.60319233,12622.4074488,22000.8090309
4713.0,334.430458607,4516.35744,4970.09579829,11596.890196,21417.7738929
4714.0,464.202029819,6209.99148,4589.65083315,10709.1852773,21973.0296203
4715.0,676.066749437,7484.249472,4245.7399797,9906.7266193,22312.7828204
4716.0,709.281462842,8097.183696,4078.32429933,9516.09003177,22400.8794899
4717.0,806.925510187,7532.639016,4355.9918427,10163.9809663,22859.5373352
4718.0,829.164517974,7242.301752,4407.50613732,10284.1809871,22763.1533944
4719.0,935.961280317,6548.718288,4708.12807734,10985.6321805,23178.4398261
4720.0,845.10139538,5468.018472,5261.68602789,12277.2673984,23852.0732937
4721.0,829.083348255,4548.617136,6060.65478168,14141.5278239,25579.8830899
4722.0,730.631783327,3177.580056,7167.60002352,16724.4000549,27800.2119177
4723.0,606.191574815,2419.4772,7908.86960628,18454.0290813,29388.5674624
4724.0,503.892921245,2209.789176,8833.27455483,20610.9739613,32157.9306133
4725.0,373.562753953,1774.28328,10903.8165215,25442.2385503,38493.9011058
4726.0,356.515189595,1274.257992,11060.4743301,25807.7734368,38499.0209485
4727.0,308.397751025,887.14164,10038.1761427,23422.4109996,34656.1265333
4728.0,305.288615164,983.920728,8556.32471097,19964.7576589,29810.2917131
4729.0,335.498091645,1048.44012,7415.19013632,17302.1103181,26101.238666
4730.0,291.268781706,806.4924,6937.6804368,16187.9210192,24223.3626377
4731.0,282.465246706,1016.180424,6590.68991148,15378.2764601,23267.6120423
4732.0,281.434225777,1161.349056,6386.58397758,14902.029281,22731.3965404
4733.0,229.895857737,1145.219208,6407.3059341,14950.3805129,22732.8015127
4734.0,224.493996446,1532.33556,6602.25053067,15405.2512382,23764.3313253
4735.0,224.042329957,2822.7234,5887.58498889,13737.6983074,22672.0490263
4736.0,183.556366872,3693.735192,5437.5438495,12687.6023155,22002.4377239
4737.0,240.342745589,4516.35744,5187.33010527,12103.7702456,22047.8005365
4738.0,317.384694532,6209.99148,4561.6111131,10643.7592639,21732.7465515
4739.0,343.20411241,7484.249472,4284.33027801,9996.77064869,22108.5545111
4740.0,508.188177996,8097.183696,4125.25087941,9625.58538529,22356.2081387
4741.0,612.150206847,7532.639016,4293.26662911,10017.6221346,22455.6779865
4742.0,727.805654969,7242.301752,4548.45730554,10613.0670463,23131.6317588
4743.0,625.143440743,6548.718288,4868.73349923,11360.3781649,23402.9733928
4744.0,629.457690597,5468.018472,5276.53308786,12311.9105383,23685.9197888
4745.0,621.360778121,4548.617136,5938.71338445,13856.9978971,24965.6891956
4746.0,612.825828621,3177.580056,7045.1625447,16438.7126043,27274.2810336
4747.0,407.566255194,2419.4772,7737.13965588,18053.3258637,28617.5089748
4748.0,340.498338781,2209.789176,8388.82277076,19573.9197984,30513.030084
4749.0,317.653090288,1774.28328,11109.3269163,25921.7628046,39123.0260912
4750.0,255.774764685,1274.257992,11174.854447,26074.6603764,38779.5475801
4751.0,202.042553685,887.14164,9880.51205256,23054.5281226,34024.2243689
4752.0,199.096111172,983.920728,8284.88735592,19331.4038305,28799.3080256
4753.0,196.640692395,1048.44012,7338.96900231,17124.2610054,25708.3108201
4754.0,155.247133641,806.4924,6907.22525289,16116.8589234,23985.8237099
4755.0,149.845272351,1016.180424,6525.32583261,15225.7602761,22917.1118051
4756.0,141.988019565,1161.349056,6317.72981961,14741.3695791,22362.4364743
4757.0,93.5886161107,1145.219208,6333.1705344,14777.3979136,22349.3762721
4758.0,94.514201309,1532.33556,6504.43384083,15177.0122953,23308.2958974
4759.0,89.0826424223,2822.7234,5541.41831547,12929.9760694,21383.2004273
4760.0,91.7899637788,3693.735192,5459.34470673,12738.4709824,21983.3408449
4761.0,102.862532394,4516.35744,5365.23422376,12518.8798554,22503.3340516
4762.0,166.633619318,6209.99148,4617.5040531,10774.1761239,21768.3052763
4763.0,195.540843691,7484.249472,4172.40480402,9735.61120938,21587.8063291
4764.0,306.239647731,8097.183696,4088.25298143,9539.25695667,22030.9332818
4765.0,413.257616334,7532.639016,4123.97624823,9622.61124587,21692.4841264
4766.0,525.78830939,7242.301752,4372.99731891,10203.6604108,22344.7477911
4767.0,627.689572448,6548.718288,4798.51506513,11196.535152,23171.4580775
4768.0,627.9076575,5468.018472,5472.524703,12769.224307,24337.6751395
4769.0,627.479886498,4548.617136,6002.07537873,14004.8425504,25183.0149516
4770.0,722.996010126,3177.580056,7070.41994121,16497.6465295,27468.6425368
4771.0,509.492394049,2419.4772,7742.41228161,18065.6286571,28737.0105327
4772.0,347.871629658,2209.789176,8294.3242905,19353.4233445,30205.4084407
4773.0,234.678637914,1774.28328,10292.1850953,24015.0985557,36316.2455689
4774.0,268.021089117,1274.257992,10371.2353887,24199.5492403,36113.0637101
4775.0,265.050511158,887.14164,9666.00812232,22554.0189521,33372.2192256
4776.0,213.512143118,983.920728,8544.09494739,19936.2215439,29677.7493624
4777.0,204.768907057,1048.44012,7702.83049752,17973.2711609,26929.3106855
4778.0,152.682317049,806.4924,6997.17337395,16326.7378726,24283.0859635
4779.0,144.825064264,1016.180424,6563.99187114,15315.9810327,23040.9783921
4780.0,144.91732977,1161.349056,6385.09348032,14898.5514541,22589.9113202
4781.0,135.726654321,1145.219208,6351.77398011,14820.8059536,22453.525796
4782.0,131.941061894,1532.33556,6359.8303716,14839.6042004,22863.7111939
4783.0,134.083909593,2822.7234,5470.61603787,12764.770755,21192.1941025
4784.0,131.359672063,3693.735192,5353.31688153,12491.0727236,21669.4844692
4785.0,86.8368097687,4516.35744,5645.30137143,13172.3698667,23420.8654879
4786.0,93.5720937229,6209.99148,5473.67967261,12771.9192361,24549.1624824
4787.0,109.5097587,7484.249472,5296.37137293,12358.1998702,25248.3304738
4788.0,174.985850743,8097.183696,4822.3138032,11252.0655408,24346.5488907
4789.0,228.034696613,7532.639016,4931.67195744,11507.2345674,24199.5802374
4790.0,307.949154104,7242.301752,5069.11089501,11827.9254217,24447.2872228
4791.0,370.181797197,6548.718288,5244.36783504,12236.8582818,24400.126202
4792.0,367.059035983,5468.018472,5933.20388031,13844.1423874,25612.4237757
4793.0,365.838633996,4548.617136,6288.41088417,14672.9587297,25875.8253839
4794.0,303.403393927,3177.580056,6939.64536642,16192.505855,26613.1346713
4795.0,201.694900645,2419.4772,7736.09855967,18050.8966392,28408.1672995
4796.0,188.683871619,2209.789176,8458.72193238,19737.0178422,30594.2128222
4797.0,171.469877102,1774.28328,10293.2305098,24017.5378561,36256.521523
4798.0,112.923517513,1274.257992,10282.936432,23993.5183412,35663.6362827
4799.0,152.048977402,887.14164,9579.40952043,22351.9555477,32970.5556855
4800.0,102.11976765,983.920728,8452.198572,19721.796668,29260.0357357
4801.0,99.4421438899,1048.44012,7451.47734642,17386.780475,25986.1400853
4802.0,94.7364335735,806.4924,6974.14633194,16273.0081079,24148.3832734
4803.0,91.7899637788,1016.180424,6589.82135442,15376.249827,23074.0415692
4804.0,88.975171301,1161.349056,6358.36578099,14836.1868223,22444.8768306
4805.0,88.975171301,1145.219208,6207.42273912,14483.9863913,21925.6035097
4806.0,87.52723091,1532.33556,6200.85554304,14468.6629338,22289.3812677
4807.0,90.2514684402,2822.7234,5424.71373615,12657.6653844,20995.3539889
4808.0,86.3747569718,3693.735192,5228.28383943,12199.3289587,21207.7227471
4809.0,84.1893729297,4516.35744,5690.16328275,13277.0476597,23567.7577554
4810.0,130.859569091,6209.99148,5403.01094472,12607.0255377,24350.8875315
4811.0,140.582020684,7484.249472,4960.55396988,11574.6259297,24160.0113923
4812.0,225.955054723,8097.183696,5081.78801505,11857.5053685,25262.4321342
4813.0,291.929933098,7532.639016,5392.34757924,12582.1443516,25799.0608799
4814.0,453.721126983,7242.301752,5607.95178216,13085.220825,26389.1954862
4815.0,364.697025721,6548.718288,5836.38719409,13618.2367862,26368.039294
4816.0,467.507137117,5468.018472,6309.42655656,14721.9952986,26966.9474643
4817.0,373.797193577,4548.617136,6904.68793509,16110.9385152,27938.0407799
4818.0,364.715064964,3177.580056,7707.66250707,17984.5458498,29234.5034779
4819.0,317.319256305,2419.4772,8285.36840124,19332.5262696,30354.6911271
4820.0,260.49085536,2209.789176,8963.56289163,20914.9800805,32348.8230035
4821.0,245.614243843,1774.28328,11362.6995689,26512.9656609,39895.5627536
4822.0,191.238831104,1274.257992,11349.6062187,26482.4145102,39297.517552
4823.0,147.389880856,887.14164,9976.33610307,23278.1175738,34288.9851978
4824.0,135.843393531,983.920728,8470.16332854,19763.7144333,29353.6418833
4825.0,132.054579372,1048.44012,7445.99914323,17373.9980009,26000.4918435
4826.0,84.9894509527,806.4924,6865.90273641,16020.4397183,23777.8243057
4827.0,83.5251360513,1016.180424,6487.6547223,15137.8610187,22725.2213011
4828.0,69.2154214185,1161.349056,6298.71203028,14696.9947373,22226.271245
4829.0,68.2413997369,1145.219208,6370.24300047,14863.9003344,22447.6039426
4830.0,50.609875141,1532.33556,6604.30416597,15410.0430539,23597.292655
4831.0,49.7813697714,2822.7234,5794.25508897,13519.9285409,22186.6883997
4832.0,68.6503836675,3693.735192,5488.42277988,12806.3198197,22057.1281753
4833.0,136.341864868,4516.35744,4997.79245559,11661.5157297,21312.0074902
4834.0,236.598381039,6209.99148,4558.03694529,10635.419539,21640.0463453
4835.0,303.990240266,7484.249472,4256.63276853,9932.14312657,21977.0156074
4836.0,473.485996912,8097.183696,4107.24058833,9583.56137277,22261.471654
