hour_ending,total
2209.0,1452.50398902
2210.0,1449.76339623
2211.0,1447.68248145
2212.0,1443.73205449
2213.0,1468.97556296
2214.0,1504.36639639
2215.0,1570.38004309
2216.0,1580.03579333
2217.0,1600.60297433
2218.0,1633.21755671
2219.0,1624.99323133
2220.0,1539.41338222
2221.0,1622.88429933
2222.0,1612.21738242
2223.0,1621.3382586
2224.0,1532.13909504
2225.0,1464.69911752
2226.0,1442.91446129
2227.0,1430.38312624
2228.0,1438.57688739
2229.0,1498.60758571
2230.0,1494.18341315
2231.0,1449.16739371
2232.0,1450.47656164
2233.0,1444.60058808
2234.0,1466.58900585
2235.0,1454.64857929
2236.0,1473.78688245
2237.0,1458.29591095
2238.0,1486.15775528
2239.0,1544.03622228
2240.0,1551.7384087
2241.0,1598.24698146
2242.0,1715.30798935
2243.0,1682.66284274
2244.0,1553.25133817
2245.0,1597.74012462
2246.0,1549.99370047
2247.0,1508.97904838
2248.0,1498.15166925
2249.0,1476.81528842
2250.0,1461.59939501
2251.0,1430.33473287
2252.0,1435.97892768
2253.0,1479.25787995
2254.0,1480.84212596
2255.0,1452.42503142
2256.0,1456.74477619
2257.0,1441.38879671
2258.0,1406.0667328
2259.0,1353.20589386
2260.0,1420.3453231
2261.0,1450.22950077
2262.0,1461.32941096
2263.0,1480.41422672
2264.0,1422.20719422
2265.0,1424.7745897
2266.0,1439.52183155
2267.0,1457.31021448
2268.0,1473.23417926
2269.0,1396.47720507
2270.0,1513.79036787
2271.0,1508.47728557
2272.0,1507.10189514
2273.0,1496.15990014
2274.0,1466.24515825
2275.0,1475.55451386
2276.0,1460.01514899
2277.0,1488.49082498
2278.0,1498.60503869
2279.0,1482.10035351
2280.0,1488.40677334
2281.0,1501.56976918
2282.0,1504.44535399
2283.0,1517.07856981
2284.0,1506.2537377
2285.0,1514.19789096
2286.0,1503.88755676
2287.0,1479.97359237
2288.0,1402.68938519
2289.0,1361.73331454
2290.0,1352.49272845
2291.0,1356.40495012
2292.0,1349.85146942
2293.0,1345.18787704
2294.0,1339.87224773
2295.0,1337.82699121
2296.0,1342.88027754
2297.0,1335.50156258
2298.0,1292.70144994
2299.0,1309.49649533
2300.0,1323.11795465
2301.0,1386.38082049
2302.0,1383.66060385
2303.0,1374.17295689
2304.0,1388.60946239
2305.0,1391.29656777
2306.0,1388.55342797
2307.0,1376.52385572
2308.0,1369.41257779
2309.0,1394.44723067
2310.0,1440.57884457
2311.0,1498.5795685
2312.0,1557.9353067
2313.0,1766.68391603
2314.0,1754.34106041
2315.0,1876.46299569
2316.0,1824.16504801
2317.0,1928.85518307
2318.0,1798.63117934
2319.0,1759.77894665
2320.0,1767.81479261
2321.0,1813.57963572
2322.0,1765.5199282
2323.0,1638.16641524
2324.0,1642.09391903
2325.0,1689.58564125
2326.0,1666.81274152
2327.0,1642.51672424
2328.0,1620.68622166
2329.0,1606.47361631
2330.0,1607.2193519
2331.0,1606.26805998
2332.0,1606.79658628
2333.0,1599.30709577
2334.0,1604.20121319
2335.0,1696.33328929
2336.0,1729.47894499
2337.0,1884.91973328
2338.0,1932.11220052
2339.0,1971.03194902
2340.0,1903.54996547
2341.0,1903.39334358
2342.0,1879.00692691
2343.0,1814.71126453
2344.0,1787.73962325
2345.0,1747.66611459
2346.0,1728.16233396
2347.0,1656.00147592
2348.0,1632.15502735
2349.0,1682.89803952
2350.0,1654.30904097
2351.0,1597.09918634
2352.0,1604.61418663
2353.0,1616.2910165
2354.0,1590.53175641
2355.0,1589.73328565
2356.0,1608.61053913
2357.0,1670.53496611
2358.0,1638.99906621
2359.0,1706.15252385
2360.0,1739.04347762
2361.0,1751.90721849
2362.0,1783.3005249
2363.0,1828.7737541
2364.0,1773.51746328
2365.0,1882.44458478
2366.0,1810.84661801
2367.0,1763.90125123
2368.0,1782.34041739
2369.0,1724.31296955
2370.0,1707.3383791
2371.0,1603.81861921
2372.0,1630.73681268
2373.0,1665.46671439
2374.0,1623.27663268
2375.0,1619.71974
2376.0,1607.44949423
2377.0,1609.42472751
2378.0,1590.60847052
2379.0,1602.30693025
2380.0,1598.58318801
2381.0,1608.88078712
2382.0,1640.30081743
2383.0,1727.67631516
2384.0,1782.3429908
2385.0,1863.45791504
2386.0,1912.85480771
2387.0,1970.17547748
2388.0,1825.56336162
2389.0,1875.87718124
2390.0,1885.45142686
2391.0,1796.46111888
2392.0,1810.54613572
2393.0,1796.23188714
2394.0,1729.47196378
2395.0,1655.62623267
2396.0,1627.99362008
2397.0,1658.54256979
2398.0,1654.81373351
2399.0,1642.58039972
2400.0,1649.96675575
2401.0,1667.09291365
2402.0,1668.53197956
2403.0,1666.41285949
2404.0,1654.33489388
2405.0,1636.78847779
2406.0,1684.02295106
2407.0,1739.38750999
2408.0,1737.68100705
2409.0,1802.46953746
2410.0,1839.96420885
2411.0,1889.17516911
2412.0,1837.04023067
2413.0,1925.77583672
2414.0,1944.48624063
2415.0,1840.99829869
2416.0,1803.87803914
2417.0,1740.45980512
2418.0,1713.27546793
2419.0,1639.52652356
2420.0,1646.68364784
2421.0,1680.96907489
2422.0,1679.68028312
2423.0,1652.12917515
2424.0,1648.84861427
2425.0,1643.43365119
2426.0,1633.36528383
2427.0,1620.78810243
2428.0,1629.69757601
2429.0,1624.98049623
2430.0,1638.43130525
2431.0,1657.39131706
2432.0,1644.98223894
2433.0,1665.06803329
2434.0,1611.96013347
2435.0,1602.41390507
2436.0,1602.32475939
2437.0,1591.47191007
2438.0,1600.47562336
2439.0,1589.21525096
2440.0,1576.54382984
2441.0,1569.10398641
2442.0,1550.45725798
2443.0,1557.54815977
2444.0,1660.92657987
2445.0,1685.78294141
2446.0,1687.52764964
2447.0,1640.11997906
2448.0,1632.89917929
2449.0,1636.25615075
2450.0,1654.44696273
2451.0,1633.16152228
2452.0,1615.28908772
2453.0,1623.33766877
2454.0,1634.27456972
2455.0,1659.97399465
2456.0,1597.23836181
2457.0,1622.3799895
2458.0,1643.72655842
2459.0,1646.27357773
2460.0,1627.10471034
2461.0,1633.36783085
2462.0,1627.47148112
2463.0,1615.11334339
2464.0,1644.0805941
2465.0,1638.30395429
2466.0,1614.85609444
2467.0,1607.66076486
2468.0,1602.76539373
2469.0,1671.06626378
2470.0,1653.97831117
2471.0,1648.2067654
2472.0,1644.81413566
2473.0,1670.54921886
2474.0,1673.21085405
2475.0,1652.03748245
2476.0,1663.80725872
2477.0,1653.54786491
2478.0,1673.26179444
2479.0,1757.0816532
2480.0,1771.95624602
2481.0,1837.20578693
2482.0,1876.8730658
2483.0,1838.92502497
2484.0,1861.10701621
2485.0,1899.22570734
2486.0,1828.98400856
2487.0,1752.28561582
2488.0,1782.65118014
2489.0,1786.40293959
2490.0,1730.57482315
2491.0,1628.87743579
2492.0,1674.17362735
2493.0,1724.71667871
2494.0,1674.91990401
2495.0,1662.36819281
2496.0,1639.59529308
2497.0,1643.935414
2498.0,1644.77847739
2499.0,1657.97458448
2500.0,1665.7811987
2501.0,1666.2294741
2502.0,1638.22244967
2503.0,1752.64474554
2504.0,1830.17601361
2505.0,1867.48220557
2506.0,1830.81531545
2507.0,1904.9030134
2508.0,1829.25908665
2509.0,1858.9293147
2510.0,1841.62995948
2511.0,1810.96129987
2512.0,1771.72446726
2513.0,1733.30013382
2514.0,1695.74178694
2515.0,1645.60371165
2516.0,1701.8673684
2517.0,1701.13127982
2518.0,1666.87896402
2519.0,1629.12449666
2520.0,1644.43462979
2521.0,1650.34371461
2522.0,1647.22361594
2523.0,1665.18264916
2524.0,1644.33274901
2525.0,1652.72772469
2526.0,1501.6385387
2527.0,1612.60707638
2528.0,1699.80173574
2529.0,1840.56021137
2530.0,1830.59627179
2531.0,1827.00752157
2532.0,1772.9037372
2533.0,1830.32119371
2534.0,1772.32046978
2535.0,1714.04721479
2536.0,1672.11818276
2537.0,1696.6587139
2538.0,1652.26416717
2539.0,1587.07830175
2540.0,1637.25458233
2541.0,1663.975362
2542.0,1656.44127885
2543.0,1627.77967046
2544.0,1617.19935221
2545.0,1602.27891304
2546.0,1600.9952153
2547.0,1600.5724101
2548.0,1590.05067329
2549.0,1629.46834427
2550.0,1656.93030656
2551.0,1722.513507
2552.0,1755.30383371
2553.0,1829.89584148
2554.0,2024.12389367
2555.0,1962.37395731
2556.0,1839.36565931
2557.0,1858.76630546
2558.0,1806.23403201
2559.0,1757.51974052
2560.0,1756.99760156
2561.0,1737.27603097
2562.0,1695.00824538
2563.0,1635.29337745
2564.0,1678.34819202
2565.0,1757.53502264
2566.0,1748.0371876
2567.0,1708.62715768
2568.0,1703.27332307
2569.0,1713.91986382
2570.0,1698.09268577
2571.0,1722.0652316
2572.0,1717.96962454
2573.0,1684.69536416
2574.0,1709.61540117
2575.0,1722.80896124
2576.0,1769.185089
2577.0,1843.74653254
2578.0,1848.07137134
2579.0,1976.4538801
2580.0,1951.72741655
2581.0,1933.4067066
2582.0,1878.22043902
2583.0,1830.86625584
2584.0,1819.65937084
2585.0,1795.69956011
2586.0,1748.26387231
2587.0,1701.95396706
2588.0,1734.72646464
2589.0,1776.84142907
2590.0,1761.50073171
2591.0,1711.72942721
2592.0,1685.48748717
2593.0,1702.48884112
2594.0,1671.0025883
2595.0,1643.57373726
2596.0,1636.64839173
2597.0,1659.5588305
2598.0,1666.63190315
2599.0,1679.91970293
2600.0,1657.94147323
2601.0,1607.7448165
2602.0,1579.01189156
2603.0,1612.68348696
2604.0,1625.58159279
2605.0,1645.01025615
2606.0,1636.01418392
2607.0,1588.2855889
2608.0,1596.37237524
2609.0,1595.85023628
2610.0,1582.70252256
2611.0,1580.1631443
2612.0,1599.07985678
2613.0,1683.57212864
2614.0,1682.960844
2615.0,1672.66833893
2616.0,1686.62091076
2617.0,1663.46341112
2618.0,1649.7502591
2619.0,1632.18091984
2620.0,1614.31867336
2621.0,1621.99793661
2622.0,1657.53140312
2623.0,1660.76357064
2624.0,1630.11019314
2625.0,1611.63666202
2626.0,1577.45820978
2627.0,1567.82538272
2628.0,1582.41470937
2629.0,1564.00740076
2630.0,1586.09005825
2631.0,1596.08456206
2632.0,1597.29439623
2633.0,1588.8382921
2634.0,1583.45898729
2635.0,1578.18920432
2636.0,1581.76012541
2637.0,1653.62936953
2638.0,1645.15288923
2639.0,1628.95894041
2640.0,1641.81119989
2641.0,1651.60448917
2642.0,1625.3065147
2643.0,1625.34981403
2644.0,1612.55868301
2645.0,1653.50456558
2646.0,1673.08350308
2647.0,1730.60284036
2648.0,1803.83983385
2649.0,1836.91033268
2650.0,1828.27593719
2651.0,1838.0335682
2652.0,1822.67249469
2653.0,1917.36303191
2654.0,1879.05840837
2655.0,1803.97227885
2656.0,1783.40764488
2657.0,1765.74661292
2658.0,1773.86396349
2659.0,1784.25325529
2660.0,1832.62624619
2661.0,1881.68693231
2662.0,1841.00593975
2663.0,1846.45401407
2664.0,1835.08921387
2665.0,1832.88604216
2666.0,1818.14134732
2667.0,1821.5925585
2668.0,1837.47577097
2669.0,1810.25577551
2670.0,1842.8448877
2671.0,1912.2868224
2672.0,1954.04775115
2673.0,2018.7751531
2674.0,2016.07531262
2675.0,2025.10959015
2676.0,1927.25565494
2677.0,1970.51932509
2678.0,1959.14943085
2679.0,1948.97154165
2680.0,1876.75590291
2681.0,1786.83083884
2682.0,1767.09143912
2683.0,1722.45492556
2684.0,1707.63891418
2685.0,1761.76052768
2686.0,1734.67043021
2687.0,1710.90419295
2688.0,1694.13207073
2689.0,1729.97627361
2690.0,1734.60420771
2691.0,1731.16573163
2692.0,1726.59128493
2693.0,1726.26017242
2694.0,1741.86830681
2695.0,1795.40155885
2696.0,1837.53435242
2697.0,1888.24805407
2698.0,1976.31888808
2699.0,1915.52408396
2700.0,1902.50117418
2701.0,1938.04228176
2702.0,1946.82440437
2703.0,1933.50094631
2704.0,1937.95058906
2705.0,1910.99803063
2706.0,1849.77532726
2707.0,1788.85826622
2708.0,1745.20744913
2709.0,1755.05677284
2710.0,1781.95074982
2711.0,1744.79992604
2712.0,1739.56325432
2713.0,1774.63825736
2714.0,1778.23974268
2715.0,1723.36675847
2716.0,1716.58149901
2717.0,1733.39692055
2718.0,1758.53854825
2719.0,1687.56585493
2720.0,1027.52108059
2721.0,1129.43241757
2722.0,1195.63454371
2723.0,1214.24561387
2724.0,1079.96166134
2725.0,1125.01843309
2726.0,1104.00552371
2727.0,1079.4420694
2728.0,1048.27674102
2729.0,1016.52814521
2730.0,978.111452826
2731.0,935.892060599
2732.0,1271.44147969
2733.0,1653.77454963
2734.0,1667.84173733
2735.0,1658.48908239
2736.0,1635.11253908
2737.0,1626.0578854
2738.0,1625.96364569
2739.0,1635.83334555
2740.0,1622.44621201
2741.0,1640.61919485
2742.0,1681.906378
2743.0,1733.6541695
2744.0,1727.06248351
2745.0,1820.12802239
2746.0,1834.66640866
2747.0,1829.02730789
2748.0,1830.03847456
2749.0,1997.48971265
2750.0,2070.55096181
2751.0,1928.75584932
2752.0,1879.73082147
2753.0,1826.28162107
2754.0,1739.71352846
2755.0,1661.43343672
2756.0,1667.03687922
2757.0,1707.09894609
2758.0,1774.2740336
2759.0,1722.08815478
2760.0,1689.28509297
2761.0,1656.85899002
2762.0,1661.30353873
2763.0,1704.72257706
2764.0,1671.6877365
2765.0,1684.30312318
2766.0,1690.18164377
2767.0,1683.12130622
2768.0,1630.83864066
2769.0,1637.5143783
2770.0,1631.63076367
2771.0,1647.98008068
2772.0,1656.75456223
2773.0,1632.95011968
2774.0,1616.23657891
2775.0,1606.08161288
2776.0,1612.03399703
2777.0,1605.54673883
2778.0,1615.32729301
2779.0,1600.40940086
2780.0,1613.98501383
2781.0,1657.32764158
2782.0,1644.31491988
2783.0,1635.75693497
2784.0,1634.2974929
2785.0,1634.37899752
2786.0,1625.59942192
2787.0,1623.02693241
2788.0,1661.56588172
2789.0,1642.66445136
2790.0,1654.78316928
2791.0,1661.74162606
2792.0,1632.29553571
2793.0,1730.40417285
2794.0,1807.30378012
2795.0,1779.15157559
2796.0,1756.79129299
2797.0,1746.47331773
2798.0,1736.5934298
2799.0,1735.73508429
2800.0,1727.73489661
2801.0,1692.69555184
2802.0,1689.57290615
2803.0,1710.19612158
2804.0,1719.64301623
2805.0,1782.01951935
2806.0,1787.68918435
2807.0,1797.80339806
2808.0,1790.28459704
2809.0,1790.15469905
2810.0,1771.40354283
2811.0,1775.56537239
2812.0,1784.08515201
2813.0,1829.38134358
2814.0,1890.17869472
2815.0,1742.97371319
2816.0,987.099884002
2817.0,1015.67744076
2818.0,1004.88826692
2819.0,1031.52244794
2820.0,1031.50461881
2821.0,1054.24440728
2822.0,1053.62802861
2823.0,1052.04378259
2824.0,1019.74248359
2825.0,979.36968037
2826.0,933.826427931
2827.0,893.812754433
2828.0,886.958725447
2829.0,933.564084941
2830.0,920.131105054
2831.0,920.067429571
2832.0,908.004746078
2833.0,906.603885452
2834.0,902.587235987
2835.0,906.173439187
2836.0,921.631299433
2837.0,936.668901491
2838.0,947.595614368
2839.0,967.205116103
2840.0,970.39398429
2841.0,1007.49132067
2842.0,1029.86688538
2843.0,1052.04123557
2844.0,1045.86726074
2845.0,1100.57214167
2846.0,1133.93300071
2847.0,1130.542918
2848.0,1125.54311907
2849.0,1104.25258459
2850.0,1053.70443919
2851.0,988.016810957
2852.0,973.865571622
2853.0,999.116721148
2854.0,978.567369284
2855.0,951.492553926
2856.0,919.468880031
2857.0,921.160100859
2858.0,912.179310741
2859.0,910.5390303
2860.0,922.20183176
2861.0,938.785474545
2862.0,968.718045579
2863.0,985.286406247
2864.0,985.83656242
2865.0,1026.46916161
2866.0,1114.20633609
2867.0,1127.92967617
2868.0,1110.4902349
2869.0,1157.32992017
2870.0,1190.84360037
2871.0,1178.52366792
2872.0,1204.86494172
2873.0,1163.1345772
2874.0,1108.10877184
2875.0,1030.13941645
2876.0,1038.65410203
2877.0,1047.73677292
2878.0,1035.13666835
2879.0,1031.88921872
2880.0,1000.41060696
2881.0,1005.99367331
2882.0,979.63202336
2883.0,1000.12024676
2884.0,974.560907896
2885.0,978.572463323
2886.0,1004.48583787
2887.0,1066.01163654
2888.0,1065.82825114
2889.0,1092.27649975
2890.0,1130.43084915
2891.0,1227.38059249
2892.0,1226.46621256
2893.0,1298.25140504
2894.0,1378.16668318
2895.0,1395.68762908
2896.0,1258.8388281
2897.0,1216.13295518
2898.0,1186.20802521
2899.0,1074.75045982
2900.0,1035.7224828
2901.0,1074.01691825
2902.0,1065.9810723
2903.0,1029.09259151
2904.0,1014.9056939
2905.0,1018.42058056
2906.0,999.007199317
2907.0,993.459791241
2908.0,1006.54382948
2909.0,1010.05107508
2910.0,1058.94111091
2911.0,1114.79979159
2912.0,1105.60250483
2913.0,1133.50510146
2914.0,1191.02443874
2915.0,1271.8642849
2916.0,1271.18932478
2917.0,1307.92753143
2918.0,1303.79371908
2919.0,1243.74009758
2920.0,1184.89376324
2921.0,1144.77566195
2922.0,1093.59585576
2923.0,1006.89277113
2924.0,997.53756917
2925.0,1044.83062388
2926.0,1034.80810286
2927.0,1000.40551292
2928.0,981.509176597
2929.0,987.790126237
2930.0,965.531724411
2931.0,957.852461165
2932.0,944.455139548
2933.0,972.192179929
2934.0,969.410834833
2935.0,970.949234502
2936.0,938.844055989
2937.0,941.903026191
2938.0,964.831294098
2939.0,1013.58124386
2940.0,995.948229115
2941.0,983.44491128
2942.0,999.717817707
2943.0,1003.53325265
2944.0,1011.25836224
2945.0,1031.81280814
2946.0,991.159832796
2947.0,962.536429692
2948.0,962.584823059
2949.0,995.171388223
2950.0,1015.09417333
2951.0,993.918254718
2952.0,970.457659773
2953.0,961.777417935
2954.0,962.836977972
2955.0,957.806614817
2956.0,961.158492241
2957.0,965.091090069
2958.0,970.457659773
2959.0,959.953752103
2960.0,959.976675277
2961.0,937.376972861
2962.0,956.566216409
2963.0,966.932585036
2964.0,958.040940594
2965.0,967.976862957
2966.0,961.675537162
2967.0,957.401638745
2968.0,942.106787736
2969.0,949.933778103
2970.0,955.947290714
2971.0,954.984517412
2972.0,941.006475391
2973.0,971.878896553
2974.0,982.423556533
2975.0,967.770554392
2976.0,963.748810888
2977.0,963.751357907
2978.0,978.103811768
2979.0,972.538574557
2980.0,966.420634153
2981.0,987.372415069
2982.0,1037.20230102
2983.0,1086.03884944
2984.0,1088.75906607
2985.0,1143.77723038
2986.0,1157.99469221
2987.0,1185.78267298
2988.0,1175.4621507
2989.0,1168.91376403
2990.0,1178.17727329
2991.0,1148.49431015
2992.0,1103.2388709
2993.0,1075.53239475
2994.0,1056.59785313
2995.0,1006.98446382
2996.0,990.000939006
2997.0,1027.92860368
2998.0,1032.35532326
2999.0,1029.29890008
3000.0,1039.35962638
3001.0,1031.662534
3002.0,1025.96485179
3003.0,1023.76168008
3004.0,1022.73268427
3005.0,1039.8231839
3006.0,1065.45129229
3007.0,1125.49472571
3008.0,1081.05687965
3009.0,1126.92360354
3010.0,1137.79937603
3011.0,1183.40120992
3012.0,1162.24566746
3013.0,1135.09444152
3014.0,1164.04895713
3015.0,1153.93474342
3016.0,1097.26865762
3017.0,1056.08335523
3018.0,1055.34981367
3019.0,1004.13944324
3020.0,990.072255547
3021.0,1021.04655748
3022.0,1037.65312344
3023.0,1027.1135575
3024.0,1010.6598127
3025.0,1011.3194907
3026.0,1014.06008349
3027.0,1011.56655158
3028.0,999.847715692
3029.0,1008.32419599
3030.0,1052.82826454
3031.0,1093.23672603
3032.0,1105.39364924
3033.0,1160.88301212
3034.0,1173.66395506
3035.0,1186.54677878
3036.0,1170.66866034
3037.0,1157.73234922
3038.0,1126.90322739
3039.0,1117.5301963
3040.0,1089.54864206
3041.0,1067.30042831
3042.0,974.099897399
3043.0,1032.03949286
3044.0,1033.10159992
3045.0,1023.87884296
3046.0,971.175919221
3047.0,993.171978058
3048.0,1031.18878841
3049.0,973.547194207
3050.0,1014.79362505
3051.0,957.628323465
3052.0,961.68572524
3053.0,987.637305078
3054.0,1002.27757212
3055.0,1063.42641193
3056.0,1152.28682192
3057.0,1114.58838898
3058.0,1144.89791888
3059.0,1140.47884036
3060.0,1168.87555874
3061.0,1174.14788873
3062.0,1115.67341921
3063.0,1066.22049212
3064.0,1104.31371305
3065.0,1098.7306467
3066.0,1036.77949581
3067.0,1019.50561079
3068.0,994.353795022
3069.0,1004.6870524
3070.0,1022.79381274
3071.0,1162.47235218
3072.0,1036.98580438
3073.0,1007.93195501
3074.0,1001.70958681
3075.0,988.3784877
3076.0,984.695497765
3077.0,1001.43450873
3078.0,1037.05712092
3079.0,1055.64272089
3080.0,1044.0945353
3081.0,1088.0637298
3082.0,1147.3405104
3083.0,1103.2923583
3084.0,1128.96886006
3085.0,1145.68749486
3086.0,1120.35484072
3087.0,1095.86779699
3088.0,1057.64213105
3089.0,1041.67231993
3090.0,995.303833228
3091.0,986.654155621
3092.0,973.885947776
3093.0,984.346556119
3094.0,982.938054435
3095.0,975.760553995
3096.0,971.754092607
3097.0,963.975495607
3098.0,961.250184936
3099.0,944.699653403
3100.0,954.398702969
3101.0,964.214915423
3102.0,972.818746682
3103.0,969.75977648
3104.0,975.892999
3105.0,1026.67547018
3106.0,1008.16882781
3107.0,1018.10729719
3108.0,1025.48601216
3109.0,1016.93057426
3110.0,1023.40764439
3111.0,1003.76248439
3112.0,975.977050637
3113.0,969.864204272
3114.0,956.499993907
3115.0,929.476118935
3116.0,929.965146644
3117.0,963.109509039
3118.0,976.690216046
3119.0,971.532501926
3120.0,969.056799148
3121.0,974.189043075
3122.0,958.219231947
3123.0,958.970602646
3124.0,960.913978386
3125.0,969.83618706
3126.0,969.260560694
3127.0,989.598509954
3128.0,960.379104329
3129.0,943.892248279
3130.0,946.734721839
3131.0,966.527608965
3132.0,967.416518707
3133.0,979.497031336
3134.0,978.355966681
3135.0,983.89063966
3136.0,975.009183296
3137.0,975.564433507
3138.0,972.006247519
3139.0,941.327399825
3140.0,943.230023256
3141.0,969.308954061
3142.0,983.521321859
3143.0,986.789147645
3144.0,963.7768281
3145.0,964.319343215
3146.0,961.548186196
3147.0,962.006649674
3148.0,961.364800805
3149.0,974.637318475
3150.0,1016.31164857
3151.0,1047.26812137
3152.0,1068.65289557
3153.0,1173.87790468
3154.0,1246.48833142
3155.0,1256.24341541
3156.0,1225.90841533
3157.0,1295.0956481
3158.0,1303.21809271
3159.0,1228.70504254
3160.0,1179.12985852
3161.0,1168.49095883
3162.0,1132.07112959
3163.0,1062.08158573
3164.0,1022.26403272
3165.0,1037.87980816
3166.0,1031.89176574
3167.0,1010.89159146
3168.0,1021.25796009
3169.0,1005.97584417
3170.0,1015.56537191
3171.0,1010.6470776
3172.0,1010.61906039
3173.0,1026.74933374
3174.0,1083.10468318
3175.0,1128.84915015
3176.0,1146.27840335
3177.0,1179.40238959
3178.0,1203.54813273
3179.0,1233.12666808
3180.0,1261.86468705
3181.0,1284.32939744
3182.0,1300.12346424
3183.0,1282.85722028
3184.0,1231.16291618
3185.0,1206.81595852
3186.0,1174.30325691
3187.0,1086.20185868
3188.0,1026.55321325
3189.0,1045.86980776
3190.0,1050.99441063
3191.0,1044.05123597
3192.0,1027.42429386
3193.0,1027.33514818
3194.0,997.754065812
3195.0,1001.85986095
3196.0,999.74583492
3197.0,1018.77206923
3198.0,1059.91407229
3199.0,1081.70382256
3200.0,1097.97927601
3201.0,1127.92458214
3202.0,1171.36399662
3203.0,1219.4313452
3204.0,1259.46030081
3205.0,1277.18500825
3206.0,1207.30753324
3207.0,1211.35729396
3208.0,1133.5891531
3209.0,1137.34345958
3210.0,1122.88148388
3211.0,1063.0672822
3212.0,1023.55027747
3213.0,1003.06714811
3214.0,980.062469624
3215.0,964.408488891
3216.0,957.111278543
3217.0,947.562503117
3218.0,931.210639091
3219.0,929.993163856
3220.0,1034.34199833
3221.0,1088.04335364
3222.0,1106.60603044
3223.0,1120.13579706
3224.0,1091.77218993
3225.0,1140.57053305
3226.0,1219.9585782
3227.0,1316.96945001
3228.0,1325.17085222
3229.0,1359.30345811
3230.0,1434.85569216
3231.0,1424.36961363
3232.0,1371.40944093
3233.0,1331.53840052
3234.0,1241.554755
3235.0,1187.13514024
3236.0,1111.14481886
3237.0,1116.19301115
3238.0,1135.63950365
3239.0,1092.99221218
3240.0,1090.63112527
3241.0,1086.18148252
3242.0,1079.34018863
3243.0,1069.1979577
3244.0,1066.10078221
3245.0,1076.27612439
3246.0,1114.96789486
3247.0,1166.64691684
3248.0,1167.51290341
3249.0,1281.04883656
3250.0,1277.9032677
3251.0,1355.35048413
3252.0,1348.19335984
3253.0,1410.16998092
3254.0,1364.21920539
3255.0,1252.06375671
3256.0,1243.27908708
3257.0,1231.57043927
3258.0,1179.25466247
3259.0,1099.67304385
3260.0,1077.41209501
3261.0,1072.41993714
3262.0,1058.19738127
3263.0,1056.95952988
3264.0,1055.80573013
3265.0,1046.45180168
3266.0,1033.37031046
3267.0,1031.52372145
3268.0,1031.57848237
3269.0,1024.14373297
3270.0,1039.02978738
3271.0,1075.82148144
3272.0,1047.59923388
3273.0,1033.33847271
3274.0,1057.09197488
3275.0,1035.58367024
3276.0,1064.8731189
3277.0,1069.84490061
3278.0,1066.55669867
3279.0,1049.1707448
3280.0,1034.55340093
3281.0,1083.16835867
3282.0,1088.1172172
3283.0,1062.93229018
3284.0,1046.29261297
3285.0,1060.43875827
3286.0,1065.36724065
3287.0,1089.75495063
3288.0,1085.92423357
3289.0,1046.91153866
3290.0,1042.47972505
3291.0,1040.70190557
3292.0,1036.87882957
3293.0,1051.52928469
3294.0,1046.07611633
3295.0,1070.30336409
3296.0,1043.74049961
3297.0,1020.80459065
3298.0,1016.46446973
3299.0,1033.61100378
3300.0,1043.58767845
3301.0,1048.70209325
3302.0,1054.25714238
3303.0,1059.23911217
3304.0,1053.58472928
3305.0,1069.23361597
3306.0,1077.88838762
3307.0,1061.49067724
3308.0,1059.13977841
3309.0,1062.21403073
3310.0,1069.65642118
3311.0,1059.16015457
3312.0,1049.16565076
3313.0,1001.93372451
3314.0,1015.9601599
3315.0,1002.41256415
3316.0,999.643954147
3317.0,1014.785984
3318.0,1060.70364828
3319.0,1112.70614171
3320.0,1120.81839824
3321.0,1175.29914146
3322.0,1195.74151852
3323.0,1236.62881964
3324.0,1253.2353856
3325.0,1266.57157875
3326.0,1241.76361059
3327.0,1218.68252152
3328.0,1180.33714568
3329.0,1165.54915151
3330.0,1106.28001197
3331.0,1049.65977251
3332.0,1032.96406087
3333.0,1042.20719398
3334.0,1077.79160088
3335.0,1047.087283
3336.0,1046.50401557
3337.0,1039.39528465
3338.0,1038.6108027
3339.0,1044.79241859
3340.0,1059.0582738
3341.0,1171.04307218
3342.0,1163.90123001
3343.0,1145.80465775
3344.0,1135.63950365
3345.0,1161.42552724
3346.0,1221.44603748
3347.0,1201.85436488
3348.0,1207.06047237
3349.0,1200.51463272
3350.0,1198.01091273
3351.0,1121.6436325
3352.0,1113.1926224
3353.0,1101.63424873
3354.0,1050.00871416
3355.0,998.536000743
3356.0,990.495060754
3357.0,999.045404607
3358.0,1004.68450538
3359.0,997.107122905
3360.0,1007.05068633
3361.0,983.951768124
3362.0,1000.84105323
3363.0,1003.29383283
3364.0,994.588120799
3365.0,1038.77635896
3366.0,1035.54419144
3367.0,1093.9702676
3368.0,1128.79311572
3369.0,1143.79760653
3370.0,1162.09029928
3371.0,1167.62242524
3372.0,1207.72524441
3373.0,1206.01110041
3374.0,1206.99934391
3375.0,1135.44083615
3376.0,1104.54294479
3377.0,1080.3513553
3378.0,1047.22736906
3379.0,993.23820056
3380.0,987.675510368
3381.0,994.514257239
3382.0,1009.30734544
3383.0,1012.01992102
3384.0,1007.48622663
3385.0,1016.14099827
3386.0,1004.41452133
3387.0,999.544620394
3388.0,1003.4211838
3389.0,1028.8404366
