hour_ending,total,pumping,process,other
5242.0,9870.92189949,4935.46094975,2467.73047487,2467.73047487
5243.0,9513.33364053,4756.66682026,2378.33341013,2378.33341013
5244.0,8692.4919318,4346.2459659,2173.12298295,2173.12298295
5245.0,7701.81584234,3850.90792117,1925.45396059,1925.45396059
5246.0,7007.98012486,3503.99006243,1751.99503121,1751.99503121
5247.0,6543.93627508,3271.96813754,1635.98406877,1635.98406877
5248.0,7609.83586326,3804.91793163,1902.45896582,1902.45896582
5249.0,7853.8323484,3926.9161742,1963.4580871,1963.4580871
5250.0,7746.13470042,3873.06735021,1936.5336751,1936.5336751
5251.0,7496.07471801,3748.037359,1874.0186795,1874.0186795
5252.0,7469.28015744,3734.64007872,1867.32003936,1867.32003936
5253.0,7609.13579467,3804.56789733,1902.28394867,1902.28394867
5254.0,6822.49582381,3411.2479119,1705.62395595,1705.62395595
5255.0,8531.49873983,4265.74936991,2132.87468496,2132.87468496
5256.0,11380.4955999,5690.24779995,2845.12389997,2845.12389997
5257.0,11456.9046986,5728.4523493,2864.22617465,2864.22617465
5258.0,11524.8565172,5762.4282586,2881.2141293,2881.2141293
5259.0,11915.302834,5957.651417,2978.8257085,2978.8257085
5260.0,11565.2233752,5782.6116876,2891.3058438,2891.3058438
5261.0,10098.0602814,5049.0301407,2524.51507035,2524.51507035
5262.0,8058.77178129,4029.38589065,2014.69294532,2014.69294532
5263.0,8060.77036419,4030.38518209,2015.19259105,2015.19259105
5264.0,8308.92209514,4154.46104757,2077.23052379,2077.23052379
5265.0,9136.26766686,4568.13383343,2284.06691671,2284.06691671
5266.0,8863.19575254,4431.59787627,2215.79893813,2215.79893813
5267.0,8576.09988363,4288.04994182,2144.02497091,2144.02497091
5268.0,9299.39493887,4649.69746944,2324.84873472,2324.84873472
5269.0,8399.01640561,4199.50820281,2099.7541014,2099.7541014
5270.0,6621.24868814,3310.62434407,1655.31217204,1655.31217204
5271.0,6606.36658497,3303.18329249,1651.59164624,1651.59164624
5272.0,7543.340639,3771.6703195,1885.83515975,1885.83515975
5273.0,8616.60223877,4308.30111938,2154.15055969,2154.15055969
5274.0,8396.55487413,4198.27743707,2099.13871853,2099.13871853
5275.0,8703.01554345,4351.50777172,2175.75388586,2175.75388586
5276.0,8695.58578329,4347.79289165,2173.89644582,2173.89644582
5277.0,8597.15839836,4298.57919918,2149.28959959,2149.28959959
5278.0,8913.69102217,4456.84551108,2228.42275554,2228.42275554
5279.0,10498.2623927,5249.13119635,2624.56559818,2624.56559818
5280.0,11594.1971815,5797.09859075,2898.54929537,2898.54929537
5281.0,13579.7610634,6789.8805317,3394.94026585,3394.94026585
5282.0,13422.2795058,6711.1397529,3355.56987645,3355.56987645
5283.0,13263.5784739,6631.78923695,3315.89461847,3315.89461847
5284.0,13133.2076368,6566.6038184,3283.3019092,3283.3019092
5285.0,11494.7422766,5747.3711383,2873.68556915,2873.68556915
5286.0,10332.7639207,5166.38196035,2583.19098018,2583.19098018
5287.0,8799.02656261,4399.51328131,2199.75664065,2199.75664065
5288.0,8992.21161811,4496.10580905,2248.05290453,2248.05290453
5289.0,9201.15950823,4600.57975411,2300.28987706,2300.28987706
5290.0,9242.35064053,4621.17532026,2310.58766013,2310.58766013
5291.0,8094.97210206,4047.48605103,2023.74302551,2023.74302551
5292.0,7611.30374901,3805.6518745,1902.82593725,1902.82593725
5293.0,8122.87322265,4061.43661132,2030.71830566,2030.71830566
5294.0,8546.95670587,4273.47835293,2136.73917647,2136.73917647
5295.0,7995.1219971,3997.56099855,1998.78049928,1998.78049928
5296.0,7430.75380234,3715.37690117,1857.68845059,1857.68845059
5297.0,7623.65657212,3811.82828606,1905.91414303,1905.91414303
5298.0,7985.53557404,3992.76778702,1996.38389351,1996.38389351
5299.0,8038.94403231,4019.47201615,2009.73600808,2009.73600808
5300.0,7576.78585114,3788.39292557,1894.19646278,1894.19646278
5301.0,8316.91642674,4158.45821337,2079.22910668,2079.22910668
5302.0,9174.34236481,4587.1711824,2293.5855912,2293.5855912
5303.0,10311.1408345,5155.57041725,2577.78520862,2577.78520862
5304.0,11061.9982675,5530.99913375,2765.49956687,2765.49956687
5305.0,12737.4995142,6368.7497571,3184.37487855,3184.37487855
5306.0,12094.4978092,6047.2489046,3023.6244523,3023.6244523
5307.0,11688.8080635,5844.40403175,2922.20201588,2922.20201588
5308.0,10872.9458749,5436.47293745,2718.23646873,2718.23646873
5309.0,9294.86707592,4647.43353796,2323.71676898,2323.71676898
5310.0,7010.22711919,3505.11355959,1752.5567798,1752.5567798
5311.0,7078.89029778,3539.44514889,1769.72257444,1769.72257444
5312.0,7386.9204757,3693.46023785,1846.73011892,1846.73011892
5313.0,8585.39272954,4292.69636477,2146.34818239,2146.34818239
5314.0,9441.79114759,4720.8955738,2360.4477869,2360.4477869
5315.0,9868.50553373,4934.25276687,2467.12638343,2467.12638343
5316.0,9868.29099658,4934.14549829,2467.07274915,2467.07274915
5317.0,9847.30023042,4923.65011521,2461.8250576,2461.8250576
5318.0,8775.86784212,4387.93392106,2193.96696053,2193.96696053
5319.0,8778.05837931,4389.02918965,2194.51459483,2194.51459483
5320.0,8426.47716047,4213.23858023,2106.61929012,2106.61929012
5321.0,8529.96310551,4264.98155275,2132.49077638,2132.49077638
5322.0,8583.24735806,4291.62367903,2145.81183951,2145.81183951
5323.0,8269.57146574,4134.78573287,2067.39286644,2067.39286644
5324.0,8513.24049945,4256.62024972,2128.31012486,2128.31012486
5325.0,8293.57704339,4146.78852169,2073.39426085,2073.39426085
5326.0,8499.87144774,4249.93572387,2124.96786194,2124.96786194
5327.0,10243.4487188,5121.7243594,2560.8621797,2560.8621797
5328.0,10813.9029937,5406.95149685,2703.47574843,2703.47574843
5329.0,12754.7189431,6377.35947155,3188.67973578,3188.67973578
5330.0,13115.0058536,6557.5029268,3278.7514634,3278.7514634
5331.0,12968.3301934,6484.1650967,3242.08254835,3242.08254835
5332.0,12246.6272296,6123.3136148,3061.6568074,3061.6568074
5333.0,10869.1067891,5434.55339455,2717.27669728,2717.27669728
5334.0,9470.32458819,4735.1622941,2367.58114705,2367.58114705
5335.0,7829.58965075,3914.79482538,1957.39741269,1957.39741269
5336.0,8491.38029327,4245.69014664,2122.84507332,2122.84507332
5337.0,9820.08788699,4910.0439435,2455.02197175,2455.02197175
5338.0,8556.36246607,4278.18123304,2139.09061652,2139.09061652
5339.0,8297.43871204,4148.71935602,2074.35967801,2074.35967801
5340.0,8082.49507322,4041.24753661,2020.62376831,2020.62376831
5341.0,8022.92149482,4011.46074741,2005.7303737,2005.7303737
5342.0,6684.45810661,3342.2290533,1671.11452665,1671.11452665
5343.0,7019.10218224,3509.55109112,1754.77554556,1754.77554556
5344.0,7814.165559,3907.0827795,1953.54138975,1953.54138975
5345.0,8342.886713,4171.4433565,2085.72167825,2085.72167825
5346.0,7866.55778867,3933.27889434,1966.63944717,1966.63944717
5347.0,7413.65857913,3706.82928957,1853.41464478,1853.41464478
5348.0,7359.38068084,3679.69034042,1839.84517021,1839.84517021
5349.0,7708.5003682,3854.2501841,1927.12509205,1927.12509205
5350.0,8410.34170871,4205.17085436,2102.58542718,2102.58542718
5351.0,10470.0225293,5235.01126465,2617.50563233,2617.50563233
5352.0,11192.5497673,5596.27488365,2798.13744182,2798.13744182
5353.0,12836.2995163,6418.14975815,3209.07487907,3209.07487907
5354.0,12835.7575277,6417.87876385,3208.93938193,3208.93938193
5355.0,12456.2187311,6228.10936555,3114.05468277,3114.05468277
5356.0,12572.9608136,6286.4804068,3143.2402034,3143.2402034
5357.0,13121.0354766,6560.5177383,3280.25886915,3280.25886915
5358.0,12230.9660178,6115.4830089,3057.74150445,3057.74150445
5359.0,8961.0472746,4480.5236373,2240.26181865,2240.26181865
5360.0,9238.1050633,4619.05253165,2309.52626582,2309.52626582
5361.0,9348.41103134,4674.20551567,2337.10275783,2337.10275783
5362.0,9585.23745918,4792.61872959,2396.30936479,2396.30936479
5363.0,9593.70603079,4796.85301539,2398.4265077,2398.4265077
5364.0,9272.31809259,4636.15904629,2318.07952315,2318.07952315
5365.0,8599.86834127,4299.93417063,2149.96708532,2149.96708532
5366.0,6762.63995969,3381.31997985,1690.65998992,1690.65998992
5367.0,6715.56599298,3357.78299649,1678.89149825,1678.89149825
5368.0,8164.43697209,4082.21848605,2041.10924302,2041.10924302
5369.0,8575.94180362,4287.97090181,2143.98545091,2143.98545091
5370.0,8455.2928868,4227.6464434,2113.8232217,2113.8232217
5371.0,8597.8810498,4298.9405249,2149.47026245,2149.47026245
5372.0,8954.08046302,4477.04023151,2238.52011576,2238.52011576
5373.0,8834.76393479,4417.3819674,2208.6909837,2208.6909837
5374.0,8820.31090592,4410.15545296,2205.07772648,2205.07772648
5375.0,12782.8797666,6391.4398833,3195.71994165,3195.71994165
5376.0,12950.1397015,6475.06985075,3237.53492538,3237.53492538
5377.0,11955.8842292,5977.9421146,2988.9710573,2988.9710573
5378.0,11887.5372106,5943.7686053,2971.88430265,2971.88430265
5379.0,11774.295471,5887.1477355,2943.57386775,2943.57386775
5380.0,11408.6902976,5704.3451488,2852.1725744,2852.1725744
5381.0,10234.0316671,5117.01583355,2558.50791678,2558.50791678
5382.0,8429.94362912,4214.97181456,2107.48590728,2107.48590728
5383.0,8165.04670925,4082.52335463,2041.26167731,2041.26167731
5384.0,8236.05850503,4118.02925251,2059.01462626,2059.01462626
5385.0,8675.47574858,4337.73787429,2168.86893715,2168.86893715
5386.0,8490.91734469,4245.45867235,2122.72933617,2122.72933617
5387.0,8470.11853282,4235.05926641,2117.52963321,2117.52963321
5388.0,8364.4420506,4182.2210253,2091.11051265,2091.11051265
5389.0,7953.11788192,3976.55894096,1988.27947048,1988.27947048
5390.0,6843.05751567,3421.52875783,1710.76437892,1710.76437892
5391.0,6841.25088706,3420.62544353,1710.31272177,1710.31272177
5392.0,7821.31303343,3910.65651672,1955.32825836,1955.32825836
5393.0,8260.07537411,4130.03768705,2065.01884353,2065.01884353
5394.0,8209.12844732,4104.56422366,2052.28211183,2052.28211183
5395.0,7876.44908031,3938.22454015,1969.11227008,1969.11227008
5396.0,8288.92497472,4144.46248736,2072.23124368,2072.23124368
5397.0,8106.57969087,4053.28984544,2026.64492272,2026.64492272
5398.0,8831.69266616,4415.84633308,2207.92316654,2207.92316654
5399.0,12361.156192,6180.578096,3090.289048,3090.289048
5400.0,12707.870805,6353.9354025,3176.96770125,3176.96770125
5401.0,12854.5012995,6427.25064975,3213.62532487,3213.62532487
5402.0,12842.8824193,6421.44120965,3210.72060482,3210.72060482
5403.0,12391.2704326,6195.6352163,3097.81760815,3097.81760815
5404.0,10949.9647108,5474.9823554,2737.4911777,2737.4911777
5405.0,10630.2704869,5315.13524345,2657.56762173,2657.56762173
5406.0,9378.88659769,4689.44329884,2344.72164942,2344.72164942
5407.0,8582.11821518,4291.05910759,2145.5295538,2145.5295538
5408.0,9438.52792466,4719.26396233,2359.63198117,2359.63198117
5409.0,9658.32687787,4829.16343894,2414.58171947,2414.58171947
5410.0,9463.53843948,4731.76921974,2365.88460987,2365.88460987
5411.0,9770.56368023,4885.28184011,2442.64092006,2442.64092006
5412.0,9513.20943481,4756.6047174,2378.3023587,2378.3023587
5413.0,8600.57970129,4300.28985065,2150.14492532,2150.14492532
5414.0,7290.87558225,3645.43779112,1822.71889556,1822.71889556
5415.0,6892.51397385,3446.25698693,1723.12849346,1723.12849346
5416.0,8887.44974162,4443.72487081,2221.8624354,2221.8624354
5417.0,9303.27919038,4651.63959519,2325.8197976,2325.8197976
5418.0,8213.81439028,4106.90719514,2053.45359757,2053.45359757
5419.0,8263.9144599,4131.95722995,2065.97861497,2065.97861497
5420.0,8555.26719747,4277.63359874,2138.81679937,2138.81679937
5421.0,8588.13654674,4294.06827337,2147.03413668,2147.03413668
5422.0,8788.41261953,4394.20630976,2197.10315488,2197.10315488
5423.0,11506.7902311,5753.39511555,2876.69755777,2876.69755777
5424.0,12283.4147046,6141.7073523,3070.85367615,3070.85367615
5425.0,11984.0676355,5992.03381775,2996.01690887,2996.01690887
5426.0,11922.913257,5961.4566285,2980.72831425,2980.72831425
5427.0,12119.5986555,6059.79932775,3029.89966387,3029.89966387
5428.0,12455.1912111,6227.59560555,3113.79780278,3113.79780278
5429.0,11129.396806,5564.698403,2782.3492015,2782.3492015
5430.0,8105.19084513,4052.59542256,2026.29771128,2026.29771128
5431.0,8204.48767008,4102.24383504,2051.12191752,2051.12191752
5432.0,8021.91655766,4010.95827883,2005.47913941,2005.47913941
5433.0,7625.25995501,3812.62997751,1906.31498875,1906.31498875
5434.0,8402.47158283,4201.23579141,2100.61789571,2100.61789571
5435.0,8519.21366529,4259.60683265,2129.80341632,2129.80341632
5436.0,7834.93049658,3917.46524829,1958.73262415,1958.73262415
5437.0,6874.13152775,3437.06576387,1718.53288194,1718.53288194
5438.0,6657.76516891,3328.88258446,1664.44129223,1664.44129223
5439.0,6801.56151479,3400.78075739,1700.3903787,1700.3903787
5440.0,7900.84985797,3950.42492898,1975.21246449,1975.21246449
5441.0,8747.69572724,4373.84786362,2186.92393181,2186.92393181
5442.0,8720.31401238,4360.15700619,2180.0785031,2180.0785031
5443.0,8295.74499772,4147.87249886,2073.93624943,2073.93624943
5444.0,8589.11890105,4294.55945053,2147.27972526,2147.27972526
5445.0,8486.01686459,4243.00843229,2121.50421615,2121.50421615
5446.0,8837.04480341,4418.52240171,2209.26120085,2209.26120085
5447.0,12696.9858676,6348.4929338,3174.2464669,3174.2464669
5448.0,13062.5345839,6531.26729195,3265.63364598,3265.63364598
5449.0,13184.0190665,6592.00953325,3296.00476663,3296.00476663
5450.0,13073.9953842,6536.9976921,3268.49884605,3268.49884605
5451.0,12935.6076327,6467.80381635,3233.90190818,3233.90190818
5452.0,12012.8269046,6006.4134523,3003.20672615,3003.20672615
5453.0,11926.5265142,5963.2632571,2981.63162855,2981.63162855
5454.0,10236.3351186,5118.1675593,2559.08377965,2559.08377965
5455.0,9998.11984503,4999.05992251,2499.52996126,2499.52996126
5456.0,10356.419464,5178.209732,2589.104866,2589.104866
5457.0,10178.1616774,5089.0808387,2544.54041935,2544.54041935
5458.0,9063.58473962,4531.79236981,2265.89618491,2265.89618491
5459.0,8997.51858965,4498.75929483,2249.37964741,2249.37964741
5460.0,9180.39457065,4590.19728532,2295.09864266,2295.09864266
5461.0,8949.59776579,4474.7988829,2237.39944145,2237.39944145
5462.0,8755.39648169,4377.69824085,2188.84912042,2188.84912042
5463.0,8677.07913147,4338.53956573,2169.26978287,2169.26978287
5464.0,8629.39542761,4314.6977138,2157.3488569,2157.3488569
5465.0,7888.0453777,3944.02268885,1972.01134442,1972.01134442
5466.0,7865.92546866,3932.96273433,1966.48136716,1966.48136716
5467.0,7999.37886576,3999.68943288,1999.84471644,1999.84471644
5468.0,8070.67294726,4035.33647363,2017.66823682,2017.66823682
5469.0,8192.31550982,4096.15775491,2048.07887746,2048.07887746
5470.0,8381.44694238,4190.72347119,2095.3617356,2095.3617356
5471.0,10227.1100213,5113.55501065,2556.77750532,2556.77750532
5472.0,10069.4365094,5034.7182547,2517.35912735,2517.35912735
5473.0,9786.08939485,4893.04469742,2446.52234871,2446.52234871
5474.0,11774.4874253,5887.24371265,2943.62185632,2943.62185632
5475.0,11101.2133997,5550.60669985,2775.30334993,2775.30334993
5476.0,11349.8619535,5674.93097675,2837.46548837,2837.46548837
5477.0,9869.0813966,4934.5406983,2467.27034915,2467.27034915
5478.0,8205.61681296,4102.80840648,2051.40420324,2051.40420324
5479.0,8638.74473066,4319.37236533,2159.68618267,2159.68618267
5480.0,8896.78775324,4448.39387662,2224.19693831,2224.19693831
5481.0,9328.73007092,4664.36503546,2332.18251773,2332.18251773
5482.0,9463.01903375,4731.50951688,2365.75475844,2365.75475844
5483.0,9978.08885032,4989.04442516,2494.52221258,2494.52221258
5484.0,9877.6290082,4938.8145041,2469.40725205,2469.40725205
5485.0,10138.1109794,5069.0554897,2534.52774485,2534.52774485
5486.0,10068.9171037,5034.45855185,2517.22927592,2517.22927592
5487.0,9991.74018775,4995.87009387,2497.93504694,2497.93504694
5488.0,9881.07289399,4940.536447,2470.2682235,2470.2682235
5489.0,9328.01871091,4664.00935546,2332.00467773,2332.00467773
5490.0,9322.35041364,4661.17520682,2330.58760341,2330.58760341
5491.0,9328.40261949,4664.20130974,2332.10065487,2332.10065487
5492.0,9389.90703221,4694.9535161,2347.47675805,2347.47675805
5493.0,9618.36651131,4809.18325565,2404.59162783,2404.59162783
5494.0,12048.3723225,6024.18616125,3012.09308062,3012.09308062
5495.0,13949.7924769,6974.89623845,3487.44811923,3487.44811923
5496.0,13595.7158523,6797.85792615,3398.92896307,3398.92896307
5497.0,13074.2663784,6537.1331892,3268.5665946,3268.5665946
5498.0,11638.5837882,5819.2918941,2909.64594705,2909.64594705
5499.0,9844.47737322,4922.23868661,2461.1193433,2461.1193433
5500.0,9405.64728397,4702.82364198,2351.41182099,2351.41182099
5501.0,7664.50896156,3832.25448078,1916.12724039,1916.12724039
5502.0,8192.89137269,4096.44568634,2048.22284317,2048.22284317
5503.0,8124.16044553,4062.08022277,2031.04011138,2031.04011138
5504.0,9036.80147048,4518.40073524,2259.20036762,2259.20036762
5505.0,10062.684235,5031.3421175,2515.67105875,2515.67105875
5506.0,9659.70443218,4829.85221609,2414.92610805,2414.92610805
5507.0,9329.14785379,4664.5739269,2332.28696345,2332.28696345
5508.0,8972.64357199,4486.321786,2243.160893,2243.160893
5509.0,8520.0831053,4260.04155265,2130.02077633,2130.02077633
5510.0,6980.37258142,3490.18629071,1745.09314535,1745.09314535
5511.0,6885.23100227,3442.61550114,1721.30775057,1721.30775057
5512.0,7896.17520644,3948.08760322,1974.04380161,1974.04380161
5513.0,7793.73936428,3896.86968214,1948.43484107,1948.43484107
5514.0,7291.33853083,3645.66926542,1822.83463271,1822.83463271
5515.0,7241.61107836,3620.80553918,1810.40276959,1810.40276959
5516.0,8318.7456382,4159.3728191,2079.68640955,2079.68640955
5517.0,8463.41142411,4231.70571205,2115.85285603,2115.85285603
5518.0,8769.58980771,4384.79490385,2192.39745193,2192.39745193
5519.0,12630.4793519,6315.23967595,3157.61983797,3157.61983797
5520.0,13149.2414657,6574.62073285,3287.31036643,3287.31036643
5521.0,13188.9421294,6594.4710647,3297.23553235,3297.23553235
5522.0,13276.0780856,6638.0390428,3319.0195214,3319.0195214
5523.0,13159.9231574,6579.9615787,3289.98078935,3289.98078935
5524.0,13232.7189989,6616.35949945,3308.17974972,3308.17974972
5525.0,13234.6272504,6617.3136252,3308.6568126,3308.6568126
5526.0,10853.0390859,5426.51954295,2713.25977147,2713.25977147
5527.0,9811.12249252,4905.56124626,2452.78062313,2452.78062313
5528.0,10016.524874,5008.262437,2504.1312185,2504.1312185
5529.0,10265.2976335,5132.64881675,2566.32440837,2566.32440837
5530.0,9886.82023126,4943.41011563,2471.70505782,2471.70505782
5531.0,9428.24143302,4714.12071651,2357.06035826,2357.06035826
5532.0,9087.61290012,4543.80645006,2271.90322503,2271.90322503
5533.0,8142.36222877,4071.18111439,2035.59055719,2035.59055719
5534.0,6367.01087706,3183.50543853,1591.75271926,1591.75271926
5535.0,6114.99747747,3057.49873874,1528.74936937,1528.74936937
5536.0,7299.52481672,3649.76240836,1824.88120418,1824.88120418
5537.0,8077.32359883,4038.66179942,2019.33089971,2019.33089971
5538.0,7779.26375255,3889.63187628,1944.81593814,1944.81593814
5539.0,7928.07349283,3964.03674641,1982.01837321,1982.01837321
5540.0,8362.08214197,4181.04107099,2090.52053549,2090.52053549
5541.0,8427.48209764,4213.74104882,2106.87052441,2106.87052441
5542.0,8380.63395951,4190.31697975,2095.15848988,2095.15848988
5543.0,9250.10785212,4625.05392606,2312.52696303,2312.52696303
5544.0,12531.2389841,6265.61949205,3132.80974603,3132.80974603
5545.0,12506.7365836,6253.3682918,3126.6841459,3126.6841459
5546.0,12365.8873007,6182.94365035,3091.47182518,3091.47182518
5547.0,12063.6270429,6031.81352145,3015.90676072,3015.90676072
5548.0,12378.8950266,6189.4475133,3094.72375665,3094.72375665
5549.0,11788.3194256,5894.1597128,2947.0798564,2947.0798564
5550.0,10024.3949999,5012.19749995,2506.09874997,2506.09874997
5551.0,8396.08063412,4198.04031706,2099.02015853,2099.02015853
5552.0,7834.625628,3917.312814,1958.656407,1958.656407
5553.0,8200.99861858,4100.49930929,2050.24965465,2050.24965465
5554.0,8343.40611872,4171.70305936,2085.85152968,2085.85152968
5555.0,8582.28758662,4291.14379331,2145.57189665,2145.57189665
5556.0,8633.84425056,4316.92212528,2158.46106264,2158.46106264
5557.0,7943.71212173,3971.85606087,1985.92803043,1985.92803043
5558.0,6695.975364,3347.987682,1673.993841,1673.993841
5559.0,6755.98930812,3377.99465406,1688.99732703,1688.99732703
5560.0,7861.89442857,3930.94721428,1965.47360714,1965.47360714
5561.0,8760.24050465,4380.12025233,2190.06012616,2190.06012616
5562.0,8321.36524969,4160.68262484,2080.34131242,2080.34131242
5563.0,8074.8056102,4037.4028051,2018.70140255,2018.70140255
5564.0,8502.47976779,4251.2398839,2125.61994195,2125.61994195
5565.0,8554.75908318,4277.37954159,2138.6897708,2138.6897708
5566.0,8185.8003554,4092.9001777,2046.45008885,2046.45008885
5567.0,8334.50847282,4167.25423641,2083.6271182,2083.6271182
5568.0,9911.14196891,4955.57098446,2477.78549223,2477.78549223
5569.0,12498.5453758,6249.2726879,3124.63634395,3124.63634395
5570.0,12899.5277538,6449.7638769,3224.88193845,3224.88193845
5571.0,12473.7630058,6236.8815029,3118.44075145,3118.44075145
5572.0,12479.3082554,6239.6541277,3119.82706385,3119.82706385
5573.0,12588.045873,6294.0229365,3147.01146825,3147.01146825
5574.0,11595.3836501,5797.69182505,2898.84591253,2898.84591253
5575.0,8872.0163851,4436.00819255,2218.00409628,2218.00409628
5576.0,8817.66060491,4408.83030245,2204.41515123,2204.41515123
5577.0,8614.009553,4307.0047765,2153.50238825,2153.50238825
5578.0,8863.66130683,4431.83065341,2215.91532671,2215.91532671
5579.0,9241.15374907,4620.57687453,2310.28843727,2310.28843727
5580.0,8229.00136203,4114.50068101,2057.25034051,2057.25034051
5581.0,7803.7435702,3901.8717851,1950.93589255,1950.93589255
5582.0,6563.1881612,3281.5940806,1640.7970403,1640.7970403
5583.0,6293.22138979,3146.6106949,1573.30534745,1573.30534745
5584.0,6500.92722274,3250.46361137,1625.23180568,1625.23180568
5585.0,6656.1166203,3328.05831015,1664.02915508,1664.02915508
5586.0,6985.28435295,3492.64217647,1746.32108824,1746.32108824
5587.0,7660.3311329,3830.16556645,1915.08278322,1915.08278322
5588.0,7762.97022077,3881.48511039,1940.74255519,1940.74255519
5589.0,7676.61337324,3838.30668662,1919.15334331,1919.15334331
5590.0,7858.01017706,3929.00508853,1964.50254427,1964.50254427
5591.0,10752.6131181,5376.30655905,2688.15327953,2688.15327953
5592.0,12428.249862,6214.124931,3107.0624655,3107.0624655
5593.0,12217.5292175,6108.76460875,3054.38230437,3054.38230437
5594.0,12115.0143354,6057.5071677,3028.75358385,3028.75358385
5595.0,11793.7506029,5896.87530145,2948.43765072,2948.43765072
5596.0,11608.2211361,5804.11056805,2902.05528403,2902.05528403
5597.0,11857.1971414,5928.5985707,2964.29928535,2964.29928535
5598.0,8545.52269441,4272.7613472,2136.3806736,2136.3806736
5599.0,8862.72151253,4431.36075627,2215.68037813,2215.68037813
5600.0,9253.83402363,4626.91701181,2313.45850591,2313.45850591
5601.0,9740.03165673,4870.01582836,2435.00791418,2435.00791418
5602.0,9887.63321413,4943.81660707,2471.90830353,2471.90830353
5603.0,10012.471251,5006.2356255,2503.11781275,2503.11781275
5604.0,9093.25861453,4546.62930726,2273.31465363,2273.31465363
5605.0,8126.53164558,4063.26582279,2031.6329114,2031.6329114
5606.0,6995.67246746,3497.83623373,1748.91811687,1748.91811687
5607.0,6859.36233887,3429.68116943,1714.84058472,1714.84058472
5608.0,7846.56066825,3923.28033413,1961.64016706,1961.64016706
5609.0,9473.09098825,4736.54549413,2368.27274706,2368.27274706
5610.0,9773.8043203,4886.90216015,2443.45108007,2443.45108007
5611.0,9634.35517451,4817.17758725,2408.58879363,2408.58879363
5612.0,8691.67894892,4345.83947446,2172.91973723,2172.91973723
5613.0,9572.57976749,4786.28988375,2393.14494187,2393.14494187
5614.0,10016.6942454,5008.3471227,2504.17356135,2504.17356135
5615.0,10770.4309927,5385.21549635,2692.60774817,2692.60774817
5616.0,11266.3618375,5633.18091875,2816.59045938,2816.59045938
5617.0,11753.6547392,5876.8273696,2938.4136848,2938.4136848
5618.0,13009.7697371,6504.88486855,3252.44243428,3252.44243428
5619.0,12490.8382519,6245.41912595,3122.70956297,3122.70956297
5620.0,12471.2589143,6235.62945715,3117.81472857,3117.81472857
5621.0,12664.4326784,6332.2163392,3166.1081696,3166.1081696
5622.0,10992.8495574,5496.4247787,2748.21238935,2748.21238935
5623.0,9603.427951,4801.7139755,2400.85698775,2400.85698775
5624.0,8362.51121627,4181.25560814,2090.62780407,2090.62780407
5625.0,8047.03998676,4023.51999338,2011.75999669,2011.75999669
5626.0,8229.13685917,4114.56842958,2057.28421479,2057.28421479
5627.0,7748.79947762,3874.39973881,1937.19986941,1937.19986941
5628.0,7703.45309952,3851.72654976,1925.86327488,1925.86327488
5629.0,8205.89909868,4102.94954934,2051.47477467,2051.47477467
5630.0,8715.52644657,4357.76322329,2178.88161164,2178.88161164
5631.0,8290.47190046,4145.23595023,2072.61797511,2072.61797511
5632.0,8294.64972912,4147.32486456,2073.66243228,2073.66243228
5633.0,8646.43419368,4323.21709684,2161.60854842,2161.60854842
5634.0,8721.30765812,4360.65382906,2180.32691453,2180.32691453
5635.0,7973.75861379,3986.87930689,1993.43965345,1993.43965345
5636.0,8270.03441432,4135.01720716,2067.50860358,2067.50860358
5637.0,8630.34390763,4315.17195382,2157.58597691,2157.58597691
5638.0,8518.49101384,4259.24550692,2129.62275346,2129.62275346
5639.0,10889.3071552,5444.6535776,2722.3267888,2722.3267888
5640.0,11331.152056,5665.576028,2832.788014,2832.788014
5641.0,12727.2581883,6363.62909415,3181.81454707,3181.81454707
5642.0,12445.1192566,6222.5596283,3111.27981415,3111.27981415
5643.0,12396.5548213,6198.27741065,3099.13870533,3099.13870533
5644.0,12256.0668641,6128.03343205,3064.01671603,3064.01671603
5645.0,10680.2915166,5340.1457583,2670.07287915,2670.07287915
5646.0,9095.85564315,4547.92782158,2273.96391079,2273.96391079
5647.0,8439.84621218,4219.92310609,2109.96155305,2109.96155305
5648.0,8372.82029077,4186.41014538,2093.20507269,2093.20507269
5649.0,8667.33462841,4333.66731421,2166.8336571,2166.8336571
5650.0,9018.81422439,4509.4071122,2254.7035561,2254.7035561
5651.0,8249.85663104,4124.92831552,2062.46415776,2062.46415776
5652.0,8215.62101889,4107.81050945,2053.90525472,2053.90525472
5653.0,8354.24589038,4177.12294519,2088.56147259,2088.56147259
5654.0,9333.6192596,4666.8096298,2333.4048149,2333.4048149
5655.0,8997.42825822,4498.71412911,2249.35706455,2249.35706455
5656.0,8721.48832098,4360.74416049,2180.37208024,2180.37208024
5657.0,8942.46158278,4471.23079139,2235.6153957,2235.6153957
5658.0,9628.23522009,4814.11761005,2407.05880502,2407.05880502
5659.0,9154.45815868,4577.22907934,2288.61453967,2288.61453967
5660.0,8810.02441427,4405.01220713,2202.50610357,2202.50610357
5661.0,8888.25143306,4444.12571653,2222.06285827,2222.06285827
5662.0,10509.6893187,5254.84465935,2627.42232968,2627.42232968
5663.0,11408.9048348,5704.4524174,2852.2262087,2852.2262087
5664.0,12759.9130004,6379.9565002,3189.9782501,3189.9782501
5665.0,12286.2375618,6143.1187809,3071.55939045,3071.55939045
5666.0,11682.2590348,5841.1295174,2920.5647587,2920.5647587
