hour_ending,total,pumping,process,other
981.0,1968.46438202,984.23219101,492.116095505,492.116095505
982.0,2210.39195894,1105.19597947,552.597989735,552.597989735
983.0,2177.92945263,1088.96472632,544.482363158,544.482363158
984.0,2121.6176606,1060.8088303,530.40441515,530.40441515
985.0,2076.68447904,1038.34223952,519.17111976,519.17111976
986.0,2071.0656296,1035.5328148,517.7664074,517.7664074
987.0,2052.46530043,1026.23265021,513.116325107,513.116325107
988.0,2033.37178071,1016.68589035,508.342945177,508.342945177
989.0,1175.90717405,587.953587025,293.976793513,293.976793513
990.0,1147.31973631,573.659868155,286.829934078,286.829934078
991.0,1244.23167867,622.115839335,311.057919668,311.057919668
992.0,1434.42709007,717.213545035,358.606772518,358.606772518
993.0,1619.44400074,809.72200037,404.861000185,404.861000185
994.0,1650.07465646,825.03732823,412.518664115,412.518664115
995.0,1738.51428979,869.257144895,434.628572448,434.628572448
996.0,1808.30075209,904.150376045,452.075188023,452.075188023
997.0,1852.95211049,926.476055245,463.238027622,463.238027622
998.0,1834.43985105,917.219925525,458.609962763,458.609962763
999.0,1860.38519658,930.19259829,465.096299145,465.096299145
1000.0,1865.28187414,932.64093707,466.320468535,466.320468535
1001.0,1673.46597952,836.73298976,418.36649488,418.36649488
1002.0,1546.69839516,773.34919758,386.67459879,386.67459879
1003.0,1564.32995719,782.164978595,391.082489297,391.082489297
1004.0,1516.70184157,758.350920785,379.175460392,379.175460392
1005.0,1498.59470294,749.29735147,374.648675735,374.648675735
1006.0,1493.97984854,746.98992427,373.494962135,373.494962135
1007.0,1481.89668016,740.94834008,370.47417004,370.47417004
1008.0,1475.81986807,737.909934035,368.954967017,368.954967017
1009.0,1398.65316152,699.32658076,349.66329038,349.66329038
1010.0,1394.32013029,697.160065145,348.580032572,348.580032572
1011.0,1409.62665117,704.813325585,352.406662793,352.406662793
1012.0,1379.11929309,689.559646545,344.779823272,344.779823272
1013.0,1448.72961592,724.36480796,362.18240398,362.18240398
1014.0,1444.7664776,722.3832388,361.1916194,361.1916194
1015.0,1480.13528535,740.067642675,370.033821338,370.033821338
1016.0,1705.04778843,852.523894215,426.261947108,426.261947108
1017.0,1912.89237581,956.446187905,478.223093952,478.223093952
1018.0,1756.44528894,878.22264447,439.111322235,439.111322235
1019.0,2123.74894832,1061.87447416,530.93723708,530.93723708
1020.0,2440.1306838,1220.0653419,610.03267095,610.03267095
1021.0,2491.70432379,1245.8521619,622.926080948,622.926080948
1022.0,2692.8556109,1346.42780545,673.213902725,673.213902725
1023.0,2728.59431156,1364.29715578,682.14857789,682.14857789
1024.0,2464.4203182,1232.2101591,616.10507955,616.10507955
1025.0,2293.03660335,1146.51830167,573.259150837,573.259150837
1026.0,2017.39592979,1008.6979649,504.348982448,504.348982448
1027.0,2190.48819761,1095.24409881,547.622049403,547.622049403
1028.0,1905.81156868,952.90578434,476.45289217,476.45289217
1029.0,2042.6014895,1021.30074475,510.650372375,510.650372375
1030.0,2134.72243798,1067.36121899,533.680609495,533.680609495
1031.0,2124.48873414,1062.24436707,531.122183535,531.122183535
1032.0,2049.94650585,1024.97325292,512.486626462,512.486626462
1033.0,2069.97356482,1034.98678241,517.493391205,517.493391205
1034.0,2140.71118033,1070.35559016,535.177795082,535.177795082
1035.0,2108.23106006,1054.11553003,527.057765015,527.057765015
1036.0,2080.04874313,1040.02437156,520.012185782,520.012185782
1037.0,2055.21307633,1027.60653817,513.803269083,513.803269083
1038.0,1918.75782053,959.378910265,479.689455132,479.689455132
1039.0,2577.36095332,1288.68047666,644.34023833,644.34023833
1040.0,3491.38394726,1745.69197363,872.845986815,872.845986815
1041.0,4086.80584828,2043.40292414,1021.70146207,1021.70146207
1042.0,3967.34805238,1983.67402619,991.837013095,991.837013095
1043.0,4119.88484278,2059.94242139,1029.9712107,1029.9712107
1044.0,4074.38801488,2037.19400744,1018.59700372,1018.59700372
1045.0,4184.15813933,2092.07906967,1046.03953483,1046.03953483
1046.0,4292.06118529,2146.03059265,1073.01529632,1073.01529632
1047.0,4253.99744349,2126.99872174,1063.49936087,1063.49936087
1048.0,4279.76664953,2139.88332476,1069.94166238,1069.94166238
1049.0,3695.75858688,1847.87929344,923.93964672,923.93964672
1050.0,2538.4869699,1269.24348495,634.621742475,634.621742475
1051.0,2492.74354672,1246.37177336,623.18588668,623.18588668
1052.0,2456.72302289,1228.36151144,614.180755722,614.180755722
1053.0,2794.94605399,1397.473027,698.736513498,698.736513498
1054.0,2523.88500693,1261.94250347,630.971251733,630.971251733
1055.0,2402.70104412,1201.35052206,600.67526103,600.67526103
1056.0,2440.32443723,1220.16221862,610.081109308,610.081109308
1057.0,2356.99284884,1178.49642442,589.24821221,589.24821221
1058.0,2419.89225745,1209.94612873,604.973064363,604.973064363
1059.0,2352.09617128,1176.04808564,588.02404282,588.02404282
1060.0,2284.12394562,1142.06197281,571.030986405,571.030986405
1061.0,2106.41682341,1053.2084117,526.604205852,526.604205852
1062.0,2002.28316234,1001.14158117,500.570790585,500.570790585
1063.0,2237.18277398,1118.59138699,559.295693495,559.295693495
1064.0,2681.14233542,1340.57116771,670.285583855,670.285583855
1065.0,2936.24514552,1468.12257276,734.06128638,734.06128638
1066.0,2848.43961432,1424.21980716,712.10990358,712.10990358
1067.0,2843.04974621,1421.52487311,710.762436553,710.762436553
1068.0,2959.97113358,1479.98556679,739.992783395,739.992783395
1069.0,2987.99492499,1493.9974625,746.998731248,746.998731248
1070.0,2989.98530112,1494.99265056,747.49632528,747.49632528
1071.0,3286.70987053,1643.35493526,821.677467632,821.677467632
1072.0,3111.94427765,1555.97213883,777.986069413,777.986069413
1073.0,2761.40909684,1380.70454842,690.35227421,690.35227421
1074.0,2382.93819437,1191.46909719,595.734548593,595.734548593
1075.0,2430.51346814,1215.25673407,607.628367035,607.628367035
1076.0,2352.92402684,1176.46201342,588.23100671,588.23100671
1077.0,2328.74007612,1164.37003806,582.18501903,582.18501903
1078.0,2455.43720468,1227.71860234,613.85930117,613.85930117
1079.0,2584.49460229,1292.24730114,646.123650572,646.123650572
1080.0,2519.65765939,1259.82882969,629.914414847,629.914414847
1081.0,2384.50583575,1192.25291788,596.126458938,596.126458938
1082.0,2590.72993991,1295.36496996,647.682484978,647.682484978
1083.0,2404.09254602,1202.04627301,601.023136505,601.023136505
1084.0,2235.26285364,1117.63142682,558.81571341,558.81571341
1085.0,2087.95740582,1043.97870291,521.989351455,521.989351455
1086.0,2080.11919892,1040.05959946,520.02979973,520.02979973
1087.0,2105.11339125,1052.55669562,526.278347812,526.278347812
1088.0,2429.87936601,1214.93968301,607.469841503,607.469841503
1089.0,2959.3546454,1479.6773227,739.83866135,739.83866135
1090.0,3793.63929638,1896.81964819,948.409824095,948.409824095
1091.0,3825.53815635,1912.76907818,956.384539088,956.384539088
1092.0,4024.0649652,2012.0324826,1006.0162413,1006.0162413
1093.0,3930.65819852,1965.32909926,982.66454963,982.66454963
1094.0,4235.4675701,2117.73378505,1058.86689252,1058.86689252
1095.0,3757.93582361,1878.96791181,939.483955903,939.483955903
1096.0,3926.87119968,1963.43559984,981.71779992,981.71779992
1097.0,3871.75715613,1935.87857807,967.939289033,967.939289033
1098.0,3753.25051342,1876.62525671,938.312628355,938.312628355
1099.0,3990.59846385,1995.29923192,997.649615962,997.649615962
1100.0,3148.81027099,1574.40513549,787.202567747,787.202567747
1101.0,2916.76411894,1458.38205947,729.191029735,729.191029735
1102.0,2858.47956473,1429.23978237,714.619891183,714.619891183
1103.0,2677.00305762,1338.50152881,669.250764405,669.250764405
1104.0,2679.94458695,1339.97229348,669.986146738,669.986146738
1105.0,2617.11563414,1308.55781707,654.278908535,654.278908535
1106.0,2669.42905995,1334.71452998,667.357264988,667.357264988
1107.0,2673.56833775,1336.78416887,668.392084437,668.392084437
1108.0,2467.76696834,1233.88348417,616.941742085,616.941742085
1109.0,2315.51200111,1157.75600055,578.878000277,578.878000277
1110.0,2293.5297939,1146.76489695,573.382448475,573.382448475
1111.0,2329.03951323,1164.51975662,582.259878308,582.259878308
1112.0,2347.07619607,1173.53809804,586.769049018,586.769049018
1113.0,2389.22637384,1194.61318692,597.30659346,597.30659346
1114.0,2514.70813998,1257.35406999,628.677034995,628.677034995
1115.0,2544.37002855,1272.18501427,636.092507137,636.092507137
1116.0,2585.86849024,1292.93424512,646.46712256,646.46712256
1117.0,2546.48370232,1273.24185116,636.62092558,636.62092558
1118.0,2558.02083832,1279.01041916,639.50520958,639.50520958
1119.0,2772.32974465,1386.16487233,693.082436163,693.082436163
1120.0,2575.81092588,1287.90546294,643.95273147,643.95273147
1121.0,2474.5659523,1237.28297615,618.641488075,618.641488075
1122.0,2502.39599027,1251.19799513,625.598997567,625.598997567
1123.0,2584.98779284,1292.49389642,646.24694821,646.24694821
1124.0,2785.27599649,1392.63799825,696.318999123,696.318999123
1125.0,2704.81548165,1352.40774083,676.203870413,676.203870413
1126.0,2512.50639647,1256.25319823,628.126599117,628.126599117
1127.0,2470.02155369,1235.01077685,617.505388423,617.505388423
1128.0,2413.97397089,1206.98698545,603.493492723,603.493492723
1129.0,2442.24435757,1221.12217878,610.561089392,610.561089392
1130.0,2783.79642485,1391.89821243,695.949106213,695.949106213
1131.0,2288.26322342,1144.13161171,572.065805855,572.065805855
1132.0,2269.82141978,1134.91070989,567.455354945,567.455354945
1133.0,2201.54975701,1100.77487851,550.387439253,550.387439253
1134.0,2111.5424823,1055.77124115,527.885620575,527.885620575
1135.0,2161.81269013,1080.90634507,540.453172533,540.453172533
1136.0,2644.5757792,1322.2878896,661.1439448,661.1439448
1137.0,3574.64507985,1787.32253993,893.661269963,893.661269963
1138.0,3628.10341229,1814.05170615,907.025853073,907.025853073
1139.0,3604.74731713,1802.37365856,901.186829282,901.186829282
1140.0,3657.60677533,1828.80338766,914.401693832,914.401693832
1141.0,3671.73316169,1835.86658085,917.933290423,917.933290423
1142.0,3825.52054241,1912.7602712,956.380135602,956.380135602
1143.0,3975.64422192,1987.82211096,993.91105548,993.91105548
1144.0,3625.63745956,1812.81872978,906.40936489,906.40936489
1145.0,3221.13314182,1610.56657091,805.283285455,805.283285455
1146.0,2241.05784256,1120.52892128,560.26446064,560.26446064
1147.0,2328.440639,1164.2203195,582.11015975,582.11015975
1148.0,2432.38054664,1216.19027332,608.09513666,608.09513666
1149.0,2746.71906414,1373.35953207,686.679766035,686.679766035
1150.0,3652.41066064,1826.20533032,913.10266516,913.10266516
1151.0,3768.04622981,1884.02311491,942.011557453,942.011557453
1152.0,3639.30588327,1819.65294163,909.826470817,909.826470817
1153.0,2730.86651086,1365.43325543,682.716627715,682.716627715
1154.0,3081.33123588,1540.66561794,770.33280897,770.33280897
1155.0,2533.48460864,1266.74230432,633.37115216,633.37115216
1156.0,2456.26506024,1228.13253012,614.06626506,614.06626506
1157.0,2315.38870347,1157.69435174,578.847175868,578.847175868
1158.0,2378.85175841,1189.42587921,594.712939603,594.712939603
1159.0,2490.6474869,1245.32374345,622.661871725,622.661871725
1160.0,2631.20679261,1315.6033963,657.801698152,657.801698152
1161.0,3043.4260196,1521.7130098,760.8565049,760.8565049
1162.0,3091.52971182,1545.76485591,772.882427955,772.882427955
1163.0,2857.54602548,1428.77301274,714.38650637,714.38650637
1164.0,2911.23333924,1455.61666962,727.80833481,727.80833481
1165.0,2902.3911373,1451.19556865,725.597784325,725.597784325
1166.0,2902.62011862,1451.31005931,725.655029655,725.655029655
1167.0,2787.53058185,1393.76529093,696.882645463,696.882645463
1168.0,2919.15961588,1459.57980794,729.78990397,729.78990397
1169.0,2757.622098,1378.811049,689.4055245,689.4055245
1170.0,2125.77455235,1062.88727617,531.443638087,531.443638087
1171.0,2125.42227339,1062.7111367,531.355568348,531.355568348
1172.0,2123.76656227,1061.88328114,530.941640568,530.941640568
1173.0,2144.07544441,1072.0377222,536.018861102,536.018861102
1174.0,2127.57117506,1063.78558753,531.892793765,531.892793765
1175.0,2409.71139546,1204.85569773,602.427848865,602.427848865
1176.0,2623.59756703,1311.79878351,655.899391757,655.899391757
1177.0,2816.62882408,1408.31441204,704.15720602,704.15720602
1178.0,2330.21964776,1165.10982388,582.55491194,582.55491194
1179.0,2266.79182071,1133.39591036,566.697955178,566.697955178
1180.0,2205.19584426,1102.59792213,551.298961065,551.298961065
1181.0,2115.80505774,1057.90252887,528.951264435,528.951264435
1182.0,2049.5237711,1024.76188555,512.380942775,512.380942775
1183.0,2242.83685131,1121.41842565,560.709212827,560.709212827
1184.0,2711.86106088,1355.93053044,677.96526522,677.96526522
1185.0,3198.14693957,1599.07346979,799.536734893,799.536734893
1186.0,3414.92179863,1707.46089932,853.730449658,853.730449658
1187.0,3199.696967,1599.8484835,799.92424175,799.92424175
1188.0,3224.55024775,1612.27512387,806.137561937,806.137561937
1189.0,3113.08918427,1556.54459213,778.272296067,778.272296067
1190.0,3355.66847728,1677.83423864,838.91711932,838.91711932
1191.0,3402.48635129,1701.24317565,850.621587823,850.621587823
1192.0,3201.29983628,1600.64991814,800.32495907,800.32495907
1193.0,3123.48141364,1561.74070682,780.87035341,780.87035341
1194.0,2508.27904893,1254.13952447,627.069762233,627.069762233
1195.0,2542.67908954,1271.33954477,635.669772385,635.669772385
1196.0,2199.52415298,1099.76207649,549.881038245,549.881038245
1197.0,2850.67658573,1425.33829287,712.669146433,712.669146433
1198.0,3099.77303952,1549.88651976,774.94325988,774.94325988
1199.0,2654.70379935,1327.35189967,663.675949837,663.675949837
1200.0,2889.56818309,1444.78409154,722.392045772,722.392045772
1201.0,2644.75191868,1322.37595934,661.18797967,661.18797967
1202.0,2565.27778493,1282.63889247,641.319446233,641.319446233
1203.0,2675.10075123,1337.55037561,668.775187807,668.775187807
1204.0,2431.67598872,1215.83799436,607.91899718,607.91899718
1205.0,2405.92439662,1202.96219831,601.481099155,601.481099155
1206.0,2405.88916872,1202.94458436,601.47229218,601.47229218
1207.0,3168.43220915,1584.21610457,792.108052287,792.108052287
1208.0,3619.13791271,1809.56895635,904.784478177,904.784478177
1209.0,3661.05910915,1830.52955458,915.264777288,915.264777288
1210.0,3678.1094109,1839.05470545,919.527352725,919.527352725
1211.0,3609.20364599,1804.601823,902.300911498,902.300911498
1212.0,3887.62732335,1943.81366168,971.906830838,971.906830838
1213.0,4149.86378242,2074.93189121,1037.4659456,1037.4659456
1214.0,4069.29758388,2034.64879194,1017.32439597,1017.32439597
1215.0,4089.55362418,2044.77681209,1022.38840605,1022.38840605
1216.0,3599.79779772,1799.89889886,899.94944943,899.94944943
1217.0,3006.15490546,1503.07745273,751.538726365,751.538726365
1218.0,2496.68907109,1248.34453555,624.172267773,624.172267773
1219.0,2574.43703793,1287.21851896,643.609259482,643.609259482
1220.0,2536.53182166,1268.26591083,634.132955415,634.132955415
1221.0,2804.91554861,1402.4577743,701.228887152,701.228887152
1222.0,3229.44692531,1614.72346266,807.361731328,807.361731328
1223.0,2900.77065408,1450.38532704,725.19266352,725.19266352
1224.0,2848.1401772,1424.0700886,712.0350443,712.0350443
1225.0,2874.03268089,1437.01634044,718.508170222,718.508170222
1226.0,3246.79666418,1623.39833209,811.699166045,811.699166045
1227.0,2835.7575717,1417.87878585,708.939392925,708.939392925
1228.0,2686.12708273,1343.06354136,671.531770682,671.531770682
1229.0,2430.30210077,1215.15105038,607.575525192,607.575525192
1230.0,2479.99104831,1239.99552416,619.997762078,619.997762078
1231.0,2661.34425778,1330.67212889,665.336064445,665.336064445
1232.0,2861.9847404,1430.9923702,715.4961851,715.4961851
1233.0,3397.48399003,1698.74199501,849.370997507,849.370997507
1234.0,3316.95301939,1658.4765097,829.238254848,829.238254848
1235.0,3080.50338032,1540.25169016,770.12584508,770.12584508
1236.0,3082.21193328,1541.10596664,770.55298332,770.55298332
1237.0,3399.91471487,1699.95735743,849.978678717,849.978678717
1238.0,3342.98643466,1671.49321733,835.746608665,835.746608665
1239.0,3300.09647108,1650.04823554,825.02411777,825.02411777
1240.0,3438.92960987,1719.46480494,859.732402468,859.732402468
1241.0,2867.28653877,1433.64326938,716.821634692,716.821634692
1242.0,2436.64312208,1218.32156104,609.16078052,609.16078052
1243.0,2492.53217935,1246.26608968,623.133044838,623.133044838
1244.0,2604.1693823,1302.08469115,651.042345575,651.042345575
1245.0,2874.12075063,1437.06037532,718.530187658,718.530187658
1246.0,3329.68790386,1664.84395193,832.421975965,832.421975965
1247.0,2974.59071049,1487.29535525,743.647677623,743.647677623
1248.0,2918.38460216,1459.19230108,729.59615054,729.59615054
1249.0,3260.34179025,1630.17089513,815.085447563,815.085447563
1250.0,3348.30584698,1674.15292349,837.076461745,837.076461745
1251.0,2993.15581177,1496.57790589,748.288952943,748.288952943
1252.0,2932.81042564,1466.40521282,733.20260641,733.20260641
1253.0,2914.63283122,1457.31641561,728.658207805,728.658207805
1254.0,2732.856887,1366.4284435,683.21422175,683.21422175
1255.0,2805.62010653,1402.81005327,701.405026633,701.405026633
1256.0,2940.77193017,1470.38596508,735.192982542,735.192982542
1257.0,3016.95225563,1508.47612781,754.238063907,754.238063907
1258.0,3100.31907191,1550.15953595,775.079767977,775.079767977
1259.0,3258.59800939,1629.29900469,814.649502347,814.649502347
1260.0,3201.28222233,1600.64111116,800.320555582,800.320555582
1261.0,3109.56639466,1554.78319733,777.391598665,777.391598665
1262.0,3773.08381896,1886.54190948,943.27095474,943.27095474
1263.0,4050.52111523,2025.26055761,1012.63027881,1012.63027881
1264.0,3961.1655566,1980.5827783,990.29138915,990.29138915
1265.0,4170.57778536,2085.28889268,1042.64444634,1042.64444634
1266.0,3870.41849607,1935.20924803,967.604624017,967.604624017
1267.0,4222.80314143,2111.40157072,1055.70078536,1055.70078536
1268.0,4133.02484805,2066.51242403,1033.25621201,1033.25621201
1269.0,3660.21363964,1830.10681982,915.05340991,915.05340991
1270.0,3924.73991196,1962.36995598,981.18497799,981.18497799
1271.0,3603.1972897,1801.59864485,900.799322425,900.799322425
1272.0,3602.61602941,1801.30801471,900.654007353,900.654007353
1273.0,3903.37419294,1951.68709647,975.843548235,975.843548235
1274.0,3581.35599407,1790.67799704,895.338998518,895.338998518
1275.0,2705.29105825,1352.64552912,676.322764562,676.322764562
1276.0,2677.54909001,1338.774545,669.387272502,669.387272502
1277.0,2645.24510923,1322.62255461,661.311277307,661.311277307
1278.0,2647.3235551,1323.66177755,661.830888775,661.830888775
1279.0,2477.2785003,1238.63925015,619.319625075,619.319625075
1280.0,2396.16626938,1198.08313469,599.041567345,599.041567345
1281.0,2708.19735968,1354.09867984,677.04933992,677.04933992
1282.0,2647.86958749,1323.93479374,661.967396872,661.967396872
1283.0,2642.72631465,1321.36315732,660.681578662,660.681578662
1284.0,2843.45486701,1421.7274335,710.863716752,710.863716752
1285.0,2858.18012761,1429.0900638,714.545031902,714.545031902
1286.0,2835.35245089,1417.67622545,708.838112723,708.838112723
1287.0,2926.18758116,1463.09379058,731.54689529,731.54689529
1288.0,2591.54018152,1295.77009076,647.88504538,647.88504538
1289.0,2797.35916488,1398.67958244,699.33979122,699.33979122
1290.0,2731.4301572,1365.7150786,682.8575393,682.8575393
1291.0,2862.67168437,1431.33584219,715.667921093,715.667921093
1292.0,3117.79210841,1558.8960542,779.448027102,779.448027102
1293.0,2921.30851754,1460.65425877,730.327129385,730.327129385
1294.0,3025.5478623,1512.77393115,756.386965575,756.386965575
1295.0,2757.81585143,1378.90792571,689.453962857,689.453962857
1296.0,2902.67296047,1451.33648023,725.668240117,725.668240117
1297.0,2897.40638999,1448.703195,724.351597498,724.351597498
1298.0,3033.93210159,1516.9660508,758.483025398,758.483025398
1299.0,2905.03322951,1452.51661476,726.258307378,726.258307378
1300.0,2679.57469404,1339.78734702,669.89367351,669.89367351
1301.0,2550.05933379,1275.02966689,637.514833447,637.514833447
1302.0,2448.90242994,1224.45121497,612.225607485,612.225607485
1303.0,2719.5231283,1359.76156415,679.880782075,679.880782075
1304.0,3274.29203713,1637.14601857,818.573009283,818.573009283
1305.0,3658.69884011,1829.34942006,914.674710028,914.674710028
1306.0,3379.95811169,1689.97905584,844.989527922,844.989527922
1307.0,3341.33072354,1670.66536177,835.332680885,835.332680885
1308.0,3340.64377956,1670.32188978,835.16094489,835.16094489
1309.0,3204.48796088,1602.24398044,801.12199022,801.12199022
1310.0,3333.24592137,1666.62296068,833.311480342,833.311480342
1311.0,3423.53501925,1711.76750963,855.883754813,855.883754813
1312.0,3422.79523343,1711.39761671,855.698808357,855.698808357
1313.0,3035.2179198,1517.6089599,758.80447995,758.80447995
1314.0,2523.10999322,1261.55499661,630.777498305,630.777498305
1315.0,2497.00612216,1248.50306108,624.25153054,624.25153054
1316.0,2238.50382009,1119.25191004,559.625955022,559.625955022
1317.0,2613.38147715,1306.69073858,653.345369288,653.345369288
1318.0,2715.91226894,1357.95613447,678.978067235,678.978067235
1319.0,3089.64501938,1544.82250969,772.411254845,772.411254845
1320.0,3578.16786947,1789.08393473,894.541967367,894.541967367
1321.0,3601.89385754,1800.94692877,900.473464385,900.473464385
1322.0,3992.8530492,1996.4265246,998.2132623,998.2132623
1323.0,3535.34836168,1767.67418084,883.83709042,883.83709042
1324.0,3423.12989844,1711.56494922,855.78247461,855.78247461
1325.0,3281.60182559,1640.80091279,820.400456397,820.400456397
1326.0,3180.32162411,1590.16081205,795.080406027,795.080406027
1327.0,3504.47111069,1752.23555534,876.117777672,876.117777672
1328.0,3926.76551599,1963.382758,981.691378998,981.691378998
1329.0,4383.07245504,2191.53622752,1095.76811376,1095.76811376
1330.0,4328.66296941,2164.33148471,1082.16574235,1082.16574235
1331.0,4056.50985757,2028.25492878,1014.12746439,1014.12746439
1332.0,4307.50861776,2153.75430888,1076.87715444,1076.87715444
1333.0,4055.84052755,2027.92026377,1013.96013189,1013.96013189
1334.0,3684.78509722,1842.39254861,921.196274305,921.196274305
1335.0,3646.63328567,1823.31664284,911.658321418,911.658321418
1336.0,3108.50955777,1554.25477888,777.127389442,777.127389442
1337.0,3050.55966858,1525.27983429,762.639917145,762.639917145
1338.0,2437.85848449,1218.92924225,609.464621123,609.464621123
1339.0,2558.54925676,1279.27462838,639.63731419,639.63731419
1340.0,2335.48621823,1167.74310911,583.871554557,583.871554557
1341.0,2876.11112676,1438.05556338,719.02778169,719.02778169
1342.0,3186.64503147,1593.32251574,796.661257868,796.661257868
1343.0,3105.42711686,1552.71355843,776.356779215,776.356779215
1344.0,2768.06716922,1384.03358461,692.016792305,692.016792305
1345.0,3099.08609555,1549.54304778,774.771523888,774.771523888
1346.0,2964.39223455,1482.19611728,741.098058638,741.098058638
1347.0,2565.0488036,1282.5244018,641.2622009,641.2622009
1348.0,2539.42050914,1269.71025457,634.855127285,634.855127285
1349.0,2362.17134958,1181.08567479,590.542837395,590.542837395
1350.0,2302.81234454,1151.40617227,575.703086135,575.703086135
1351.0,2458.59010139,1229.2950507,614.647525348,614.647525348
1352.0,2876.04067097,1438.02033549,719.010167743,719.010167743
1353.0,3287.71386557,1643.85693279,821.928466393,821.928466393
1354.0,3132.02417846,1566.01208923,783.006044615,783.006044615
1355.0,2879.8628977,1439.93144885,719.965724425,719.965724425
1356.0,2992.69784912,1496.34892456,748.17446228,748.17446228
1357.0,3244.04888828,1622.02444414,811.01222207,811.01222207
1358.0,2993.94843944,1496.97421972,748.48710986,748.48710986
1359.0,2918.20846268,1459.10423134,729.55211567,729.55211567
1360.0,3178.5250014,1589.2625007,794.63125035,794.63125035
1361.0,2696.0437355,1348.02186775,674.010933875,674.010933875
1362.0,2120.68412135,1060.34206068,530.171030338,530.171030338
1363.0,2188.40975174,1094.20487587,547.102437935,547.102437935
1364.0,2245.30280405,1122.65140202,561.325701012,561.325701012
1365.0,2869.54112412,1434.77056206,717.38528103,717.38528103
1366.0,3035.51735691,1517.75867846,758.879339228,758.879339228
1367.0,2699.61936696,1349.80968348,674.90484174,674.90484174
1368.0,2884.14308709,1442.07154354,721.035771772,721.035771772
1369.0,3056.70693646,1528.35346823,764.176734115,764.176734115
1370.0,2825.27727259,1412.63863629,706.319318147,706.319318147
1371.0,2595.3800222,1297.6900111,648.84500555,648.84500555
1372.0,2596.50731488,1298.25365744,649.12682872,649.12682872
1373.0,2349.92965566,1174.96482783,587.482413915,587.482413915
1374.0,2342.12667666,1171.06333833,585.531669165,585.531669165
1375.0,2551.01048698,1275.50524349,637.752621745,637.752621745
1376.0,2861.9495125,1430.97475625,715.487378125,715.487378125
1377.0,3254.40588975,1627.20294487,813.601472437,813.601472437
1378.0,2850.28907887,1425.14453944,712.572269718,712.572269718
1379.0,3114.28693274,1557.14346637,778.571733185,778.571733185
1380.0,3145.37555111,1572.68777555,786.343887777,786.343887777
1381.0,2949.66697396,1474.83348698,737.41674349,737.41674349
1382.0,2805.00361835,1402.50180918,701.250904588,701.250904588
1383.0,3153.81263224,1576.90631612,788.45315806,788.45315806
1384.0,2996.44962007,1498.22481004,749.112405018,749.112405018
1385.0,2584.8997231,1292.44986155,646.224930775,646.224930775
1386.0,2115.45277877,1057.72638938,528.863194692,528.863194692
1387.0,2224.30697793,1112.15348896,556.076744482,556.076744482
1388.0,2287.47059576,1143.73529788,571.86764894,571.86764894
1389.0,2866.58198085,1433.29099043,716.645495213,716.645495213
1390.0,3159.94228618,1579.97114309,789.985571545,789.985571545
1391.0,2854.71017984,1427.35508992,713.67754496,713.67754496
1392.0,2974.25604548,1487.12802274,743.56401137,743.56401137
1393.0,2782.52822059,1391.26411029,695.632055147,695.632055147
1394.0,2697.64660478,1348.82330239,674.411651195,674.411651195
1395.0,2363.58046543,1181.79023272,590.895116358,590.895116358
1396.0,2169.14009253,1084.57004626,542.285023132,542.285023132
1397.0,2152.8648045,1076.43240225,538.216201125,538.216201125
1398.0,2108.82993429,1054.41496714,527.207483572,527.207483572
1399.0,2339.41412866,1169.70706433,584.853532165,584.853532165
1400.0,2905.52642006,1452.76321003,726.381605015,726.381605015
1401.0,3334.72549301,1667.3627465,833.681373252,833.681373252
1402.0,2907.19974513,1453.59987256,726.799936282,726.799936282
1403.0,2613.09965398,1306.54982699,653.274913495,653.274913495
1404.0,2438.56304242,1219.28152121,609.640760605,609.640760605
1405.0,2622.10038145,1311.05019072,655.525095362,655.525095362
1406.0,2766.4114581,1383.20572905,691.602864525,691.602864525
1407.0,2386.8308769,1193.41543845,596.707719225,596.707719225
1408.0,2435.67435493,1217.83717746,608.918588732,608.918588732
1409.0,2396.48332045,1198.24166023,599.120830113,599.120830113
1410.0,1680.86383771,840.431918855,420.215959428,420.215959428
1411.0,1778.60363563,889.301817815,444.650908908,444.650908908
1412.0,1913.84352901,956.921764505,478.460882253,478.460882253
1413.0,2195.63147045,1097.81573523,548.907867613,548.907867613
1414.0,2368.49475694,1184.24737847,592.123689235,592.123689235
1415.0,2655.76063623,1327.88031811,663.940159057,663.940159057
1416.0,2585.48098338,1292.74049169,646.370245845,646.370245845
1417.0,2293.21274283,1146.60637142,573.303185708,573.303185708
1418.0,2368.07202219,1184.0360111,592.018005548,592.018005548
1419.0,2889.70909468,1444.85454734,722.42727367,722.42727367
1420.0,2919.01870429,1459.50935215,729.754676073,729.754676073
1421.0,2879.84528375,1439.92264187,719.961320937,719.961320937
1422.0,2894.04212591,1447.02106295,723.510531477,723.510531477
1423.0,2203.52251919,1101.76125959,550.880629797,550.880629797
1424.0,2124.11884123,1062.05942061,531.029710307,531.029710307
1425.0,2569.04716982,1284.52358491,642.261792455,642.261792455
1426.0,3634.81432651,1817.40716325,908.703581627,908.703581627
1427.0,3450.1496948,1725.0748474,862.5374237,862.5374237
1428.0,3471.19836276,1735.59918138,867.79959069,867.79959069
1429.0,3730.29953907,1865.14976953,932.574884767,932.574884767
1430.0,3688.74823554,1844.37411777,922.187058885,922.187058885
1431.0,3606.26211666,1803.13105833,901.565529165,901.565529165
