hour_ending,total,pumping,process,other
1295.0,322.4590831,112.860679085,161.22954155,48.368862465
1296.0,315.284145643,110.349450975,157.642072821,47.2926218464
1297.0,265.211779088,92.8241226808,132.605889544,39.7817668632
1298.0,259.167437837,90.708603243,129.583718919,38.8751156755
1299.0,235.055299535,82.2693548372,117.527649767,35.2582949302
1300.0,263.18975126,92.116412941,131.59487563,39.478462689
1301.0,259.232664541,90.7314325893,129.61633227,38.8848996811
1302.0,270.973471289,94.8407149512,135.486735645,40.6460206934
1303.0,305.434913316,106.902219661,152.717456658,45.8152369974
1304.0,428.191570533,149.867049687,214.095785267,64.2287355799
1305.0,492.135482838,172.247418993,246.067741419,73.8203224257
1306.0,477.829092394,167.240182338,238.914546197,71.6743638591
1307.0,432.431306303,151.350957206,216.215653152,64.8646959455
1308.0,393.077861464,137.577251512,196.538930732,58.9616792196
1309.0,395.904351977,138.566523192,197.952175988,59.3856527965
1310.0,370.400710653,129.640248729,185.200355327,55.560106598
1311.0,375.553620281,131.443767098,187.776810141,56.3330430422
1312.0,355.050692942,124.26774253,177.525346471,53.2576039413
1313.0,367.856869191,128.749904217,183.928434595,55.1785303786
1314.0,320.893642201,112.31277477,160.4468211,48.1340463301
1315.0,353.70267439,123.795936036,176.851337195,53.0554011585
1316.0,337.004638127,117.951623344,168.502319064,50.5506957191
1317.0,362.59524839,126.908336936,181.297624195,54.3892872585
1318.0,345.22320285,120.828120997,172.611601425,51.7834804275
1319.0,320.589250915,112.20623782,160.294625457,48.0883876372
1320.0,280.148694339,98.0520430187,140.07434717,42.0223041509
1321.0,230.772079295,80.7702277532,115.386039647,34.6158118943
1322.0,235.881504454,82.5585265589,117.940752227,35.3822256681
1323.0,217.922418577,76.2728465019,108.961209289,32.6883627866
1324.0,219.900961936,76.9653366776,109.950480968,32.9851442904
1325.0,231.728737623,81.105058168,115.864368812,34.7593106435
1326.0,234.055156738,81.9193048583,117.027578369,35.1082735107
1327.0,292.389572486,102.33635037,146.194786243,43.8584358729
1328.0,410.623844881,143.718345708,205.31192244,61.5935767321
1329.0,450.651298997,157.727954649,225.325649498,67.5976948495
1330.0,439.627985995,153.869795098,219.813992998,65.9441978992
1331.0,399.861438696,139.951503544,199.930719348,59.9792158044
1332.0,372.074862726,130.226201954,186.037431363,55.8112294089
1333.0,391.273255982,136.945639594,195.636627991,58.6909883973
1334.0,388.642445581,136.024855953,194.321222791,58.2963668371
1335.0,393.121345933,137.592471077,196.560672967,58.96820189
1336.0,364.573791749,127.600827112,182.286895875,54.6860687623
1337.0,374.53173525,131.086107337,187.265867625,56.1797602875
1338.0,344.875327094,120.706364483,172.437663547,51.7312990641
1339.0,362.399568277,126.839848897,181.199784138,54.3599352415
1340.0,355.746444453,124.511255559,177.873222227,53.361966668
1341.0,374.162117259,130.956741041,187.08105863,56.1243175888
1342.0,370.66161747,129.731566114,185.330808735,55.5992426205
1343.0,318.545480851,111.490918298,159.272740425,47.7818221276
1344.0,306.152407062,107.153342472,153.076203531,45.9228610593
1345.0,266.625024345,93.3187585207,133.312512172,39.9937536517
1346.0,203.550801428,71.2427804998,101.775400714,30.5326202142
1347.0,208.377577536,72.9321521376,104.188788768,31.2566366304
1348.0,249.883503612,87.4592262642,124.941751806,37.4825255418
1349.0,214.682825604,75.1389889614,107.341412802,32.2024238406
1350.0,210.486574303,73.670301006,105.243287151,31.5729861454
1351.0,291.019811698,101.856934094,145.509905849,43.6529717547
1352.0,417.907493512,146.267622729,208.953746756,62.6861240268
1353.0,437.975576156,153.291451655,218.987788078,65.6963364234
1354.0,398.578646848,139.502526397,199.289323424,59.7867970272
1355.0,406.818953806,142.386633832,203.409476903,61.0228430709
1356.0,386.511706579,135.279097303,193.25585329,57.9767559869
1357.0,383.293855841,134.152849544,191.64692792,57.4940783761
1358.0,397.62198852,139.167695982,198.81099426,59.643298278
1359.0,379.010635601,132.65372246,189.5053178,56.8515953401
1360.0,411.210885219,143.923809827,205.60544261,61.6816327829
1361.0,381.184859073,133.414700676,190.592429537,57.177728861
1362.0,357.290143118,125.051550091,178.645071559,53.5935214677
1363.0,353.550478747,123.742667561,176.775239373,53.032571812
1364.0,359.83398458,125.941894603,179.91699229,53.975097687
1365.0,378.880182193,132.608063768,189.440091097,56.832027329
1366.0,343.679504185,120.287826465,171.839752092,51.5519256277
1367.0,313.936127091,109.877644482,156.968063546,47.0904190636
1368.0,301.282146485,105.44875127,150.641073242,45.1923219728
1369.0,282.714278036,98.9499973126,141.357139018,42.4071417054
1370.0,205.442375849,71.9048315471,102.721187925,30.8163563773
1371.0,231.750479858,81.1126679503,115.875239929,34.7625719787
1372.0,209.856049497,73.4496173239,104.928024749,31.4784074245
1373.0,225.706138606,78.9971485121,112.853069303,33.8559207909
1374.0,237.903532283,83.266236299,118.951766142,35.6855298425
1375.0,295.737876632,103.508256821,147.868938316,44.3606814948
1376.0,408.319168001,142.9117088,204.159584,61.2478752001
1377.0,427.039232093,149.463731233,213.519616047,64.055884814
1378.0,408.03651895,142.812781632,204.018259475,61.2054778425
1379.0,398.40470897,139.441648139,199.202354485,59.7607063455
1380.0,389.990464134,136.496662447,194.995232067,58.4985696201
1381.0,366.291428292,128.201999902,183.145714146,54.9437142438
1382.0,359.203459774,125.721210921,179.601729887,53.8805189661
1383.0,374.575219719,131.101326902,187.28760986,56.1862829579
1384.0,354.289714727,124.001400154,177.144857363,53.143457209
1385.0,372.92280988,130.522983458,186.46140494,55.938421482
1386.0,342.244516694,119.785580843,171.122258347,51.3366775041
1387.0,368.704816345,129.046685721,184.352408172,55.3057224517
1388.0,381.315312482,133.460359369,190.657656241,57.1972968723
1389.0,387.57707608,135.651976628,193.78853804,58.136561412
1390.0,351.071863989,122.875152396,175.535931995,52.6607795983
1391.0,313.97961156,109.892864046,156.98980578,47.096941734
1392.0,303.260689845,106.141241446,151.630344923,45.4891034767
1393.0,258.428201856,90.4498706496,129.214100928,38.7642302784
1394.0,212.530344367,74.3856205284,106.265172183,31.879551655
1395.0,241.034414082,84.3620449287,120.517207041,36.1551621123
1396.0,219.857477467,76.9501171134,109.928738733,32.97862162
1397.0,210.312636426,73.6094227491,105.156318213,31.5468954639
1398.0,240.599569388,84.2098492858,120.299784694,36.0899354082
1399.0,311.587965741,109.055788009,155.793982871,46.7381948611
1400.0,390.381824359,136.633638526,195.19091218,58.5572736538
1401.0,424.299710519,148.504898682,212.14985526,63.6449565779
1402.0,390.70795788,136.747785258,195.35397894,58.606193682
1403.0,420.668757321,147.234065062,210.33437866,63.1003135981
1404.0,379.684644878,132.889625707,189.842322439,56.9526967317
1405.0,415.36365205,145.377278217,207.681826025,62.3045478075
1406.0,419.146800891,146.701380312,209.573400445,62.8720201336
1407.0,368.965723162,129.138003107,184.482861581,55.3448584743
1408.0,353.115634053,123.590471919,176.557817027,52.967345108
1409.0,359.50785106,125.827747871,179.75392553,53.926177659
1410.0,477.676896751,167.186913863,238.838448375,71.6515345126
1411.0,347.310457383,121.558660084,173.655228692,52.0965686075
1412.0,352.615562654,123.415446929,176.307781327,52.8923343981
1413.0,340.179004395,119.062651538,170.089502197,51.0268506592
1414.0,319.654334822,111.879017188,159.827167411,47.9481502233
1415.0,313.370828988,109.679790146,156.685414494,47.0056243482
1416.0,302.782360681,105.973826238,151.391180341,45.4173541022
1417.0,281.148837136,98.4020929976,140.574418568,42.1723255704
1418.0,264.559512047,92.5958292164,132.279756023,39.683926807
1419.0,252.579540717,88.4028392509,126.289770359,37.8869311075
1420.0,349.615134263,122.365296992,174.807567132,52.4422701395
1421.0,276.365545499,96.7279409246,138.18277275,41.4548318248
1422.0,243.839162361,85.3437068263,121.91958118,36.5758743541
1423.0,247.274435446,86.5460524061,123.637217723,37.0911653169
1424.0,280.453085625,98.1585799688,140.226542813,42.0679628438
1425.0,336.982895892,117.944013562,168.491447946,50.5474343838
1426.0,368.900496458,129.11517376,184.450248229,55.3350744687
1427.0,380.076005103,133.026601786,190.038002552,57.0114007655
1428.0,393.817097444,137.835984105,196.908548722,59.0725646166
1429.0,362.464794981,126.862678243,181.232397491,54.3697192472
1430.0,350.376112478,122.631639367,175.188056239,52.5564168717
1431.0,347.027808332,121.459732916,173.513904166,52.0541712498
1432.0,321.458940303,112.510629106,160.729470152,48.2188410454
1433.0,315.327630113,110.36467054,157.663815056,47.299144517
1434.0,307.47868338,107.617539183,153.73934169,46.121802507
1435.0,338.461367853,118.461478749,169.230683927,50.7692051779
1436.0,341.070436019,119.374652607,170.535218009,51.1605654028
1437.0,336.613277902,117.814647266,168.306638951,50.4919916853
1438.0,347.006066097,121.452123134,173.503033048,52.0509099145
1439.0,351.919811143,123.1719339,175.959905572,52.7879716715
1440.0,316.392999614,110.737549865,158.196499807,47.4589499421
1441.0,299.347087595,104.771480658,149.673543798,44.9020631392
1442.0,275.45237164,96.408330074,137.72618582,41.317855746
1443.0,276.843874662,96.8953561317,138.421937331,41.5265811993
1444.0,277.865759694,97.2530158929,138.932879847,41.6798639541
1445.0,261.385145778,91.4848010223,130.692572889,39.2077718667
1446.0,264.429058638,92.5501705233,132.214529319,39.6643587957
1447.0,287.06272498,100.471953743,143.53136249,43.059408747
1448.0,299.260118656,104.74104153,149.630059328,44.8890177984
1449.0,328.046837423,114.816393098,164.023418711,49.2070256134
1450.0,367.030664272,128.460732495,183.515332136,55.0545996408
1451.0,416.059403561,145.620791246,208.029701781,62.4089105341
1452.0,401.883466525,140.659213284,200.941733263,60.2825199788
1453.0,346.723417045,121.353195966,173.361708523,52.0085125567
1454.0,348.027951129,121.809782895,174.013975565,52.2041926694
1455.0,337.243802708,118.035330948,168.621901354,50.5865704062
1456.0,331.047265814,115.866543035,165.523632907,49.6570898721
1457.0,337.026380361,117.959233126,168.513190181,50.5539570541
1458.0,331.329914865,115.965470203,165.664957432,49.6994872297
1459.0,329.394855975,115.288199591,164.697427987,49.4092283962
1460.0,354.267972493,123.993790373,177.133986247,53.140195874
1461.0,344.984038268,120.744413394,172.492019134,51.7476057402
1462.0,369.400567856,129.29019875,184.700283928,55.4100851784
1463.0,354.833270595,124.191644708,177.416635297,53.2249905892
1464.0,342.527165745,119.884508011,171.263582872,51.3790748617
1465.0,318.697676494,111.544186773,159.348838247,47.8046514741
1466.0,272.169294198,95.2592529693,136.084647099,40.8253941297
1467.0,287.541054144,100.63936895,143.770527072,43.1311581216
1468.0,267.277291386,93.5470519851,133.638645693,40.0915937079
1469.0,279.300747185,97.7552615147,139.650373592,41.8951120777
1470.0,280.800961381,98.2803364833,140.40048069,42.1201442071
1471.0,350.854441642,122.799054575,175.427220821,52.6281662463
1472.0,438.780038841,153.573013594,219.39001942,65.8170058261
1473.0,510.311991063,178.609196872,255.155995532,76.5467986595
1474.0,456.434733432,159.752156701,228.217366716,68.4652100148
1475.0,430.887607638,150.810662673,215.443803819,64.6331411457
1476.0,416.776897306,145.871914057,208.388448653,62.5165345959
1477.0,392.295141014,137.303299355,196.147570507,58.8442711521
1478.0,399.861438696,139.951503544,199.930719348,59.9792158044
1479.0,429.083002157,150.179050755,214.541501078,64.3624503235
1480.0,382.59810433,133.909336516,191.299052165,57.3897156495
1481.0,376.532020844,131.786207295,188.266010422,56.4798031266
1482.0,368.965723162,129.138003107,184.482861581,55.3448584743
1483.0,344.48396687,120.569388405,172.241983435,51.6725950305
1484.0,353.246087461,123.636130611,176.623043731,52.9869131191
1485.0,339.222346068,118.727821124,169.611173034,50.8833519102
1486.0,358.398997089,125.439648981,179.199498545,53.7598495634
1487.0,313.109922172,109.58847276,156.554961086,46.9664883258
1488.0,294.237662437,102.983181853,147.118831218,44.1356493655
1489.0,267.646909377,93.6764182819,133.823454688,40.1470364065
1490.0,268.190465245,93.8666628357,134.095232622,40.2285697867
1491.0,245.274149852,85.8459524482,122.637074926,36.7911224778
1492.0,246.97004416,86.439515456,123.48502208,37.045506624
1493.0,234.837877187,82.1932570155,117.418938594,35.2256815781
1494.0,235.685824341,82.4900385193,117.84291217,35.3528736511
1495.0,301.086466373,105.380263231,150.543233187,45.1629699559
1496.0,438.519132024,153.481696208,219.259566012,65.7778698036
1497.0,463.000888317,162.050310911,231.500444158,69.4501332475
1498.0,418.211884798,146.374159679,209.105942399,62.7317827197
1499.0,406.384109111,142.234438189,203.192054555,60.9576163666
1500.0,381.293570247,133.452749586,190.646785123,57.194035537
1501.0,387.20745809,135.522610331,193.603729045,58.0811187135
1502.0,354.659332717,124.130766451,177.329666358,53.1988999075
1503.0,388.077147479,135.827001618,194.03857374,58.2115721218
1504.0,377.57564811,132.151476838,188.787824055,56.6363472165
1505.0,363.421453309,127.197508658,181.710726655,54.5132179964
1506.0,375.597104751,131.458986663,187.798552375,56.3395657126
1507.0,338.548336792,118.491917877,169.274168396,50.7822505188
1508.0,376.401567435,131.740548602,188.200783718,56.4602351153
1509.0,359.355655417,125.774479396,179.677827708,53.9033483125
1510.0,381.141374604,133.399481111,190.570687302,57.1712061906
1511.0,327.764188372,114.71746593,163.882094186,49.1646282558
1512.0,304.739161805,106.658706632,152.369580902,45.7108742707
1513.0,265.385716966,92.8850009381,132.692858483,39.8078575449
1514.0,263.385431372,92.1849009802,131.692715686,39.5078147058
1515.0,238.207923569,83.3727732492,119.103961785,35.7311885354
1516.0,270.929986819,94.8254953867,135.46499341,40.6394980228
1517.0,243.382575432,85.1839014012,121.691287716,36.5073863148
1518.0,262.972328912,92.0403151192,131.486164456,39.4458493368
1519.0,338.939697016,118.628893956,169.469848508,50.8409545524
1520.0,439.693212699,153.892624445,219.84660635,65.9539819048
1521.0,449.803351843,157.431173145,224.901675922,67.4705027765
1522.0,414.863580651,145.202253228,207.431790326,62.2295370976
1523.0,410.906493933,143.817272877,205.453246967,61.63597409
1524.0,393.425737219,137.699008027,196.71286861,59.0138605829
1525.0,391.49067833,137.021737415,195.745339165,58.7236017495
1526.0,397.20888606,139.023110121,198.60444303,59.581332909
1527.0,402.883609322,141.009263263,201.441804661,60.4325413983
1528.0,401.296426187,140.453749165,200.648213093,60.194463928
1529.0,380.445623093,133.155968083,190.222811547,57.066843464
1530.0,335.373970523,117.380889683,167.686985261,50.3060955784
1531.0,343.896926532,120.363924286,171.948463266,51.5845389798
1532.0,357.464080996,125.112428349,178.732040498,53.6196121494
1533.0,370.139803837,129.548931343,185.069901918,55.5209705755
1534.0,365.052120913,127.76824232,182.526060457,54.757818137
1535.0,347.701817608,121.695636163,173.850908804,52.1552726412
1536.0,300.89078626,105.311775191,150.44539313,45.133617939
1537.0,251.818562502,88.1364968757,125.909281251,37.7727843753
1538.0,266.298890824,93.2046117884,133.149445412,39.9448336236
1539.0,233.663796513,81.7823287795,116.831898256,35.0495694769
1540.0,248.078898131,86.8276143458,124.039449065,37.2118347196
1541.0,233.859476625,81.8508168188,116.929738313,35.0789214938
1542.0,241.186609725,84.4153134038,120.593304863,36.1779914588
1543.0,301.695248945,105.593337131,150.847624473,45.2542873418
1544.0,421.190570954,147.416699834,210.595285477,63.1785856431
1545.0,449.759867373,157.415953581,224.879933687,67.463980106
1546.0,446.411563227,156.244047129,223.205781613,66.961734484
1547.0,415.167971937,145.308790178,207.583985968,62.2751957905
1548.0,420.951406372,147.33299223,210.475703186,63.1427109558
1549.0,422.603816211,147.911335674,211.301908105,63.3905724316
1550.0,421.277539893,147.447138963,210.638769947,63.191630984
1551.0,405.6883576,141.99092516,202.8441788,60.85325364
1552.0,381.837126115,133.64299414,190.918563057,57.2755689172
1553.0,358.420739324,125.447258763,179.210369662,53.7631108986
1554.0,351.463224214,123.012128475,175.731612107,52.7194836321
1555.0,334.85215689,117.198254911,167.426078445,50.2278235335
1556.0,369.683216908,129.389125918,184.841608454,55.4524825362
1557.0,401.12248831,140.392870908,200.561244155,60.1683732465
1558.0,359.594819998,125.858186999,179.797409999,53.9392229997
1559.0,332.460511071,116.361178875,166.230255535,49.8690766606
1560.0,307.630879023,107.670807658,153.815439511,46.1446318534
1561.0,267.603424907,93.6611987175,133.801712454,40.1405137361
1562.0,243.295606493,85.1534622725,121.647803246,36.4943409739
1563.0,242.099783583,84.7349242541,121.049891792,36.3149675375
1564.0,243.491286605,85.2219503117,121.745643302,36.5236929907
1565.0,237.446945354,83.1064308739,118.723472677,35.6170418031
1566.0,261.428630247,91.5000205864,130.714315124,39.2142945371
1567.0,271.103924697,94.886373644,135.551962349,40.6655887046
1568.0,436.410135257,152.74354734,218.205067628,65.4615202885
1569.0,427.626272431,149.669195351,213.813136215,64.1439408646
1570.0,412.776326118,144.471714141,206.388163059,61.9164489177
1571.0,390.381824359,136.633638526,195.19091218,58.5572736538
1572.0,394.1649732,137.95774062,197.0824866,59.12474598
1573.0,388.794641225,136.078124429,194.397320613,58.3191961838
1574.0,389.381681562,136.283588547,194.690840781,58.4072522343
1575.0,366.182717118,128.163950991,183.091358559,54.9274075677
1576.0,388.055405244,135.819391835,194.027702622,58.2083107866
1577.0,356.224773617,124.678670766,178.112386808,53.4337160425
1578.0,338.222203271,118.377771145,169.111101636,50.7333304906
1579.0,342.331485632,119.816019971,171.165742816,51.3497228448
1580.0,347.875755486,121.75651442,173.937877743,52.1813633229
1581.0,360.421024918,126.147358721,180.210512459,54.0631537377
1582.0,331.460368274,116.011128896,165.730184137,49.7190552411
1583.0,291.759047679,102.115666688,145.879523839,43.7638571518
1584.0,291.519883097,102.031959084,145.759941548,43.7279824645
1585.0,265.320490262,92.8621715917,132.660245131,39.7980735393
1586.0,242.31720593,84.8110220755,121.158602965,36.3475808895
1587.0,250.144410429,87.5505436501,125.072205215,37.5216615643
1588.0,231.467830806,81.0137407821,115.733915403,34.7201746209
1589.0,231.380861867,80.9833016534,115.690430934,34.7071292801
1590.0,273.386859342,95.6854007697,136.693429671,41.0080289013
1591.0,255.253835588,89.3388424558,127.626917794,38.2880753382
1592.0,296.998926246,103.949624186,148.499463123,44.5498389369
1593.0,319.719561526,111.901846534,159.859780763,47.9579342289
1594.0,344.766615921,120.668315572,172.38330796,51.7149923881
1595.0,378.119203978,132.341721392,189.059601989,56.7178805967
1596.0,367.57422014,128.650977049,183.78711007,55.136133021
1597.0,366.508850639,128.278097724,183.25442532,54.9763275959
1598.0,333.830271858,116.84059515,166.915135929,50.0745407787
1599.0,325.633449369,113.971707279,162.816724685,48.8450174053
1600.0,316.827844308,110.889745508,158.413922154,47.5241766462
1601.0,315.327630113,110.36467054,157.663815056,47.299144517
1602.0,322.915670029,113.02048451,161.457835015,48.4373505044
1603.0,318.958583311,111.635504159,159.479291655,47.8437874966
1604.0,320.676219854,112.236676949,160.338109927,48.1014329781
1605.0,326.285716411,114.200000744,163.142858206,48.9428574617
1606.0,306.500282817,107.275098986,153.250141409,45.9750424226
1607.0,302.195320343,105.76836212,151.097660171,45.3292980514
1608.0,298.694820554,104.543187194,149.347410277,44.8042230831
1609.0,279.518169533,97.8313593365,139.759084766,41.9277254299
1610.0,252.144696023,88.250643608,126.072348011,37.8217044034
1611.0,233.337179831,81.6680129408,116.668589915,35.0005769746
1612.0,228.707050158,80.0474675553,114.353525079,34.3060575237
1613.0,231.815706562,81.1354972967,115.907853281,34.7723559843
1614.0,256.60185414,89.810648949,128.30092707,38.490278121
1615.0,224.510315696,78.5786104936,112.255157848,33.6765473544
1616.0,275.017526946,96.2561344311,137.508763473,41.2526290419
1617.0,268.190465245,93.8666628357,134.095232622,40.2285697867
1618.0,336.37411332,117.730939662,168.18705666,50.456116998
1619.0,373.553334687,130.74366714,186.776667343,56.033000203
1620.0,372.640160829,130.42405629,186.320080415,55.8960241243
1621.0,375.510135812,131.428547534,187.755067906,56.3265203718
1622.0,357.877183456,125.25701421,178.938591728,53.6815775184
1623.0,369.270114448,129.244540057,184.635057224,55.3905171672
1624.0,353.854870033,123.849204512,176.927435017,53.078230505
1625.0,328.177290831,114.862051791,164.088645415,49.2265936247
1626.0,336.961153657,117.93640378,168.480576829,50.5441730486
1627.0,335.678361809,117.487426633,167.839180905,50.3517542714
1628.0,339.700675232,118.895236331,169.850337616,50.9551012848
1629.0,351.224059632,122.928420871,175.612029816,52.6836089448
1630.0,357.442338761,125.104818566,178.72116938,53.6163508141
1631.0,342.701103623,119.945386268,171.350551811,51.4051655434
1632.0,318.480254147,111.468088951,159.240127073,47.772038122
1633.0,269.951586257,94.48305519,134.975793129,40.4927379386
1634.0,254.014528209,88.9050848732,127.007264105,38.1021792314
1635.0,232.511458073,81.3790103255,116.255729037,34.876718711
1636.0,250.383575011,87.6342512538,125.191787505,37.5575362516
1637.0,230.141554488,80.5495440708,115.070777244,34.5212331732
1638.0,222.553514572,77.8937301002,111.276757286,33.3830271858
1639.0,306.782931869,107.374026154,153.391465935,46.0174397804
1640.0,380.402138623,133.140748518,190.201069312,57.0603207935
1641.0,442.063116283,154.722090699,221.031558142,66.3094674424
1642.0,436.88846442,152.910962547,218.44423221,65.533269663
1643.0,418.277111502,146.396989026,209.138555751,62.7415667253
1644.0,415.341909815,145.369668435,207.670954908,62.3012864722
1645.0,411.167400749,143.908590262,205.583700375,61.6751101123
1646.0,411.210885219,143.923809827,205.60544261,61.6816327829
1647.0,416.211599204,145.674059721,208.105799602,62.4317398806
1648.0,394.860724711,138.201253649,197.430362355,59.2291087066
1649.0,405.188286202,141.815900171,202.594143101,60.7782429303
1650.0,372.55319189,130.393617162,186.276595945,55.8829787835
1651.0,354.420168136,124.047058848,177.210084068,53.1630252204
1652.0,347.745302077,121.710855727,173.872651038,52.1617953115
1653.0,383.880896178,134.358313662,191.940448089,57.5821344267
1654.0,376.075433915,131.62640187,188.037716958,56.4113150873
1655.0,323.002638968,113.050923639,161.501319484,48.4503958452
1656.0,294.868187243,103.203865535,147.434093621,44.2302280864
1657.0,292.389572486,102.33635037,146.194786243,43.8584358729
1658.0,227.097641628,79.4841745698,113.548820814,34.0646462442
1659.0,233.729023217,81.805158126,116.864511609,35.0593534826
1660.0,221.444660601,77.5056312103,110.7223303,33.2166990901
1661.0,214.139269736,74.9487444076,107.069634868,32.1208904604
1662.0,244.339233759,85.5187318156,122.16961688,36.6508850639
1663.0,297.629451053,104.170307869,148.814725526,44.6444176579
1664.0,419.451192177,146.807917262,209.725596088,62.9176788265
1665.0,447.150799207,156.502779722,223.575399603,67.072619881
1666.0,412.885037292,144.509763052,206.442518646,61.9327555938
1667.0,394.665044598,138.132765609,197.332522299,59.1997566897
1668.0,388.620703347,136.017246171,194.310351673,58.293105502
1669.0,387.968436305,135.788952707,193.984218153,58.1952654457
1670.0,396.708814662,138.848085132,198.354407331,59.5063221993
1671.0,394.686786833,138.140375392,197.343393417,59.203018025
1672.0,406.05797559,142.120291456,203.028987795,60.9086963385
1673.0,428.996033218,150.148611626,214.498016609,64.3494049827
1674.0,401.057261605,140.370041562,200.528630803,60.1585892407
1675.0,372.96629435,130.538203022,186.483147175,55.9449441525
1676.0,368.139518243,128.848831385,184.069759122,55.2209277365
1677.0,446.020203002,156.107071051,223.010101501,66.9030304503
1678.0,384.011349587,134.403972355,192.005674793,57.601702438
1679.0,360.638447265,126.223456543,180.319223633,54.0957670898
1680.0,343.570793011,120.249777554,171.785396505,51.5356189516
1681.0,294.150693498,102.952742724,147.075346749,44.1226040247
1682.0,248.49200059,86.9722002065,124.246000295,37.2738000885
1683.0,273.104210291,95.5864736018,136.552105145,40.9656315436
1684.0,251.057584287,87.8701545004,125.528792143,37.658637643
1685.0,246.122097006,86.1427339521,123.061048503,36.9183145509
1686.0,266.364117528,93.2274411348,133.182058764,39.9546176292
1687.0,303.6085656,106.26299796,151.8042828,45.54128484
1688.0,413.732984446,144.806544556,206.866492223,62.0599476669
1689.0,471.284679744,164.94963791,235.642339872,70.6927019616
1690.0,417.820524573,146.237183601,208.910262287,62.673078686
1691.0,399.274398359,139.746039426,199.63719918,59.8911597539
1692.0,401.231199483,140.430919819,200.615599742,60.1846799225
1693.0,431.561616915,151.04656592,215.780808458,64.7342425372
1694.0,405.797068774,142.028974071,202.898534387,60.8695603161
1695.0,397.361081703,139.076378596,198.680540852,59.6041622554
1696.0,413.276397517,144.646739131,206.638198758,61.9914596275
1697.0,398.904780368,139.616673129,199.452390184,59.8357170552
1698.0,371.792213675,130.127274786,185.896106838,55.7688320513
1699.0,335.200032645,117.320011426,167.600016323,50.2800048968
1700.0,339.135377129,118.697381995,169.567688565,50.8703065693
1701.0,365.508707842,127.928047745,182.754353921,54.8263061763
1702.0,371.509564624,130.028347618,185.754782312,55.7264346936
1703.0,326.568365462,114.298927912,163.284182731,48.9852548193
1704.0,295.955298979,103.584354643,147.97764949,44.3932948469
1705.0,275.256691528,96.3398420348,137.628345764,41.2885037292
1706.0,222.259994403,77.790998041,111.129997201,33.3389991604
1707.0,234.707423779,82.1475983226,117.35371189,35.2061135669
1708.0,231.500444158,81.0251554553,115.750222079,34.7250666237
1709.0,211.660654978,74.0812292423,105.830327489,31.7490982467
1710.0,244.578398341,85.6024394193,122.28919917,36.6867597511
1711.0,277.039554775,96.9638441712,138.519777387,41.5559332162
1712.0,390.08830419,136.530906466,195.044152095,58.5132456285
1713.0,403.209742842,141.123409995,201.604871421,60.4814614263
1714.0,407.92418407,142.773464424,203.962092035,61.1886276105
1715.0,401.934198406,140.676969442,200.967099203,60.2901297609
1716.0,385.105708734,134.786998057,192.552854367,57.7658563101
1717.0,385.989892946,135.096462531,192.994946473,57.8984839419
1718.0,358.768615079,125.569015278,179.38430754,53.8152922619
1719.0,376.075433915,131.62640187,188.037716958,56.4113150873
1720.0,362.13866146,126.748531511,181.06933073,54.320799219
1721.0,364.976023091,127.741608082,182.488011546,54.7464034636
1722.0,323.35413843,113.17394845,161.677069215,48.5031207645
1723.0,307.605513082,107.661929579,153.802756541,46.1408269623
1724.0,304.659440278,106.630804097,152.329720139,45.6989160417
1725.0,332.290196899,116.301568915,166.14509845,49.8435295348
1726.0,318.034538335,111.312088417,159.017269167,47.7051807502
1727.0,295.357387525,103.375085634,147.678693762,44.3036081287
1728.0,281.529326244,98.5352641854,140.764663122,42.2293989366
1729.0,257.482414646,90.1188451261,128.741207323,38.6223621969
1730.0,241.121383021,84.3924840573,120.56069151,36.1682074531
1731.0,212.51947325,74.3818156375,106.259736625,31.8779209875
1732.0,214.454532139,75.0590862487,107.22726607,32.1681798208
1733.0,254.210208321,88.9735729123,127.10510416,38.1315312481
1734.0,223.521044017,78.2323654059,111.760522009,33.5281566025
1735.0,287.280147327,100.548051564,143.640073664,43.092022099
1736.0,351.593677622,123.057787168,175.796838811,52.7390516433
1737.0,391.164544809,136.907590683,195.582272405,58.6746817213
1738.0,364.628147336,127.619851568,182.314073668,54.6942221004
1739.0,345.484109667,120.919438383,172.742054833,51.82261645
1740.0,324.147729997,113.451705499,162.073864998,48.6221594996
1741.0,346.708922222,121.348122778,173.354461111,52.0063383333
1742.0,329.445587856,115.30595575,164.722793928,49.4168381784
1743.0,319.212242716,111.724284951,159.606121358,47.8818364074
1744.0,286.008226596,100.102879309,143.004113298,42.9012339894
1745.0,286.638751403,100.323562991,143.319375702,42.9958127105
1746.0,250.622739593,87.7179588576,125.311369797,37.593410939
1747.0,287.182307271,100.513807545,143.591153635,43.0773460906
1748.0,270.940857936,94.8293002776,135.470428968,40.6411286904
1749.0,308.315759416,107.910515796,154.157879708,46.2473639124
1750.0,279.239144187,97.7337004654,139.619572094,41.8858716281
1751.0,262.218598109,91.7765093382,131.109299055,39.3327897163
1752.0,249.11165428,87.189078998,124.55582714,37.366748142
1753.0,234.120383442,81.9421342047,117.060191721,35.1180575163
1754.0,224.716866926,78.6509034241,112.358433463,33.7075300389
1755.0,195.238020355,68.3333071242,97.6190101775,29.2857030532
1756.0,190.034378846,66.5120325961,95.017189423,28.5051568269
1757.0,201.409191309,70.4932169582,100.704595655,30.2113786964
1758.0,186.809280696,65.3832482436,93.404640348,28.0213921044
