hour_ending,total,pumping,other
4155.0,32.0173734935,25.6138987948,6.4034746987
4156.0,34.3694743948,27.4955795158,6.87389487896
4157.0,34.1966669816,27.3573335853,6.83933339632
4158.0,30.3853034803,24.3082427842,6.07706069606
4159.0,37.7968214224,30.2374571379,7.55936428448
4160.0,37.1919954764,29.7535963811,7.43839909528
4161.0,38.3440448974,30.6752359179,7.66880897948
4162.0,36.3183579987,29.054686399,7.26367159974
4163.0,43.4994660566,34.7995728453,8.69989321132
4164.0,45.5923558382,36.4738846706,9.11847116764
4165.0,53.8295091988,43.063607359,10.7659018398
4166.0,58.072891233,46.4583129864,11.6145782466
4167.0,59.2153402422,47.3722721938,11.8430680484
4168.0,61.5290394961,49.2232315969,12.3058078992
4169.0,66.9820734225,53.585658738,13.3964146845
4170.0,58.7641208856,47.0112967085,11.7528241771
4171.0,55.9896018632,44.7916814906,11.1979203726
4172.0,60.5785987238,48.462878979,12.1157197448
4173.0,59.0809344764,47.2647475811,11.8161868953
4174.0,57.3528603448,45.8822882758,11.470572069
4175.0,47.8676534448,38.2941227558,9.57353068896
4176.0,41.4353775106,33.1483020085,8.28707550212
4177.0,35.3583168145,28.2866534516,7.0716633629
4178.0,34.1486649224,27.3189319379,6.82973298448
4179.0,30.6925166593,24.5540133274,6.13850333186
4180.0,30.8557236606,24.6845789285,6.17114473212
4181.0,31.2685413698,25.0148330958,6.25370827396
4182.0,30.0204878303,24.0163902642,6.00409756606
4183.0,38.1616370724,30.5293096579,7.63232741448
4184.0,41.2817709211,33.0254167369,8.25635418422
4185.0,38.2576411908,30.6061129526,7.65152823816
4186.0,38.555253958,30.8442031664,7.7110507916
4187.0,38.3536453093,30.6829162474,7.67072906186
4188.0,45.486751308,36.3894010464,9.0973502616
4189.0,50.4309634067,40.3447707254,10.0861926813
4190.0,51.1797955303,40.9438364242,10.2359591061
4191.0,56.0568047461,44.8454437969,11.2113609492
4192.0,54.3671322619,43.4937058095,10.8734264524
4193.0,57.6696739356,46.1357391485,11.5339347871
4194.0,65.0523906422,52.0419125138,13.0104781284
4195.0,65.1483947606,52.1187158085,13.0296789521
4196.0,62.3354740909,49.8683792727,12.4670948182
4197.0,52.8694680146,42.2955744117,10.5738936029
4198.0,53.6471013738,42.917681099,10.7294202748
4199.0,44.8819253619,35.9055402895,8.97638507238
4200.0,40.6577441514,32.5261953211,8.13154883028
4201.0,35.9151407014,28.7321125611,7.18302814028
4202.0,33.7070459777,26.9656367822,6.74140919554
4203.0,32.6414002632,26.1131202106,6.52828005264
4204.0,30.27969895,24.22375916,6.05593979
4205.0,32.6414002632,26.1131202106,6.52828005264
4206.0,33.3710315632,26.6968252506,6.67420631264
4207.0,32.6606010869,26.1284808695,6.53212021738
4208.0,35.1567081658,28.1253665326,7.03134163316
4209.0,37.6144135974,30.0915308779,7.52288271948
4210.0,34.9358986935,27.9487189548,6.9871797387
4211.0,40.0913198527,32.0730558822,8.01826397054
4212.0,41.3585742159,33.0868593727,8.27171484318
4213.0,55.6439870369,44.5151896295,11.1287974074
4214.0,53.4454927251,42.7563941801,10.689098545
4215.0,63.5835276304,50.8668221043,12.7167055261
4216.0,61.4522362014,49.1617889611,12.2904472403
4217.0,54.9527573843,43.9622059074,10.9905514769
4218.0,60.2905863685,48.2324690948,12.0581172737
4219.0,67.4140919554,53.9312735643,13.4828183911
4220.0,66.3388458291,53.0710766633,13.2677691658
4221.0,57.8616821725,46.289345738,11.5723364345
4222.0,52.8214659553,42.2571727642,10.5642931911
4223.0,44.3731035343,35.4984828274,8.87462070686
4224.0,42.3666174593,33.8932939674,8.47332349186
4225.0,41.0129593895,32.8103675116,8.2025918779
4226.0,33.2078245619,26.5662596495,6.64156491238
4227.0,34.8590953987,27.887276319,6.97181907974
4228.0,36.0399460553,28.8319568442,7.20798921106
4229.0,35.5407246395,28.4325797116,7.1081449279
4230.0,33.4862365053,26.7889892042,6.69724730106
4231.0,36.7503765316,29.4003012253,7.35007530632
4232.0,37.5760119501,30.0608095601,7.51520239002
4233.0,31.8541664922,25.4833331938,6.37083329844
4234.0,38.5936556053,30.8749244842,7.71873112106
4235.0,36.4815650001,29.1852520001,7.29631300002
4236.0,41.713789454,33.3710315632,8.3427578908
4237.0,49.0677049251,39.2541639401,9.81354098502
4238.0,55.9512002159,44.7609601727,11.1902400432
4239.0,55.4615792119,44.3692633695,11.0923158424
4240.0,57.7944792896,46.2355834317,11.5588958579
4241.0,59.532153833,47.6257230664,11.9064307666
4242.0,60.9626151975,48.770092158,12.1925230395
4243.0,64.9755873475,51.980469878,12.9951174695
4244.0,60.2521847211,48.2017477769,12.0504369442
4245.0,46.9172126724,37.5337701379,9.38344253448
4246.0,49.6341292238,39.707303379,9.92682584476
4247.0,46.273985079,37.0191880632,9.2547970158
4248.0,38.2000387198,30.5600309758,7.64000774396
4249.0,35.9727431724,28.7781945379,7.19454863448
4250.0,33.0350171487,26.428013719,6.60700342974
4251.0,29.2620552948,23.4096442358,5.85241105896
4252.0,29.6556721803,23.7245377442,5.93113443606
4253.0,31.5277524895,25.2222019916,6.3055504979
4254.0,30.2124960672,24.1699968538,6.04249921344
4255.0,36.3375588224,29.0700470579,7.26751176448
4256.0,31.8733673158,25.4986938526,6.37467346316
4257.0,35.2623126961,28.2098501569,7.05246253922
4258.0,40.2737276777,32.2189821422,8.05474553554
4259.0,38.2288399553,30.5830719642,7.64576799106
4260.0,40.8881540356,32.7105232285,8.17763080712
4261.0,47.7812497382,38.2249997906,9.55624994764
4262.0,52.965472133,42.3723777064,10.5930944266
4263.0,55.8647965093,44.6918372074,11.1729593019
4264.0,61.4810374369,49.1848299495,12.2962074874
4265.0,63.0363041554,50.4290433243,12.6072608311
4266.0,57.343259933,45.8746079464,11.4686519866
4267.0,50.0181456974,40.0145165579,10.0036291395
4268.0,54.5399396751,43.6319517401,10.907987935
4269.0,46.4467924922,37.1574339938,9.28935849844
4270.0,44.3731035343,35.4984828274,8.87462070686
4271.0,43.6530726461,34.9224581169,8.73061452922
4272.0,45.1123352461,36.0898681969,9.02246704922
4273.0,35.329515579,28.2636124632,7.0659031158
4274.0,34.5806834553,27.6645467642,6.91613669106
4275.0,33.6494435066,26.9195548053,6.72988870132
4276.0,30.9325269553,24.7460215642,6.18650539106
4277.0,30.7405187185,24.5924149748,6.1481037437
4278.0,34.7054888093,27.7643910474,6.94109776186
4279.0,41.5889841001,33.2711872801,8.31779682002
4280.0,39.5728976132,31.6583180906,7.91457952264
4281.0,35.7231324645,28.5785059716,7.1446264929
4282.0,35.2335114606,28.1868091685,7.04670229212
4283.0,39.8993116159,31.9194492927,7.97986232318
4284.0,47.1668233803,37.7334587042,9.43336467606
4285.0,50.4405638185,40.3524510548,10.0881127637
4286.0,54.0791199067,43.2632959254,10.8158239813
4287.0,57.6984751711,46.1587801369,11.5396950342
4288.0,62.7194905646,50.1755924517,12.5438981129
4289.0,61.6922464975,49.353797198,12.3384492995
4290.0,59.407348479,47.5258787832,11.8814696958
4291.0,60.261785133,48.2094281064,12.0523570266
4292.0,59.3113443606,47.4490754885,11.8622688721
4293.0,53.0422754277,42.4338203422,10.6084550855
4294.0,45.726761604,36.5814092832,9.1453523208
4295.0,41.7617915132,33.4094332106,8.35235830264
4296.0,44.2194969448,35.3755975558,8.84389938896
4297.0,41.9057976909,33.5246381527,8.38115953818
4298.0,34.6766875737,27.741350059,6.93533751474
4299.0,34.3598739829,27.4878991863,6.87197479658
4300.0,32.8910109711,26.3128087769,6.57820219422
4301.0,29.5884692974,23.6707754379,5.91769385948
4302.0,31.2397401343,24.9917921074,6.24794802686
4303.0,36.0399460553,28.8319568442,7.20798921106
4304.0,40.7537482698,32.6029986158,8.15074965396
4305.0,46.1107780777,36.8886224622,9.22215561554
4306.0,52.1398367146,41.7118693717,10.4279673429
4307.0,71.1870538093,56.9496430474,14.2374107619
4308.0,90.0422626672,72.0338101338,18.0084525334
4309.0,84.886841508,67.9094732064,16.9773683016
4310.0,87.0277333488,69.622186679,17.4055466698
4311.0,84.522025858,67.6176206864,16.9044051716
4312.0,84.3204172093,67.4563337674,16.8640834419
4313.0,81.9299146607,65.5439317286,16.3859829321
4314.0,83.1299661409,66.5039729127,16.6259932282
4315.0,72.4447077606,57.9557662085,14.4889415521
4316.0,65.4844091751,52.3875273401,13.096881835
4317.0,66.2236408869,52.9789127095,13.2447281774
4318.0,60.1273793672,48.1019034938,12.0254758734
4319.0,54.1655236132,43.3324188906,10.8331047226
4320.0,48.6836884514,38.9469507611,9.73673769028
4321.0,45.0355319514,36.0284255611,9.00710639028
4322.0,39.7937070856,31.8349656685,7.95874141712
4323.0,37.0479892987,29.638391439,7.40959785974
4324.0,34.7918925158,27.8335140126,6.95837850316
4325.0,33.1790233264,26.5432186611,6.63580466528
4326.0,31.9597710224,25.5678168179,6.39195420448
4327.0,37.1439934172,29.7151947338,7.42879868344
4328.0,36.5775691185,29.2620552948,7.3155138237
4329.0,38.0464321303,30.4371457042,7.60928642606
4330.0,43.4418635856,34.7534908685,8.68837271712
4331.0,50.5653691724,40.4522953379,10.1130738345
4332.0,68.5277397291,54.8221917833,13.7055479458
4333.0,74.796808662,59.8374469296,14.9593617324
4334.0,76.3232741449,61.0586193159,15.264654829
4335.0,73.6927613001,58.9542090401,14.73855226
4336.0,77.5137252133,62.0109801706,15.5027450427
4337.0,82.4483369001,65.9586695201,16.48966738
4338.0,85.9908888699,68.7927110959,17.198177774
4339.0,77.7057334501,62.1645867601,15.54114669
4340.0,63.420320629,50.7362565032,12.6840641258
4341.0,59.7625637172,47.8100509738,11.9525127434
4342.0,61.1066213751,48.8852971001,12.221324275
4343.0,57.5640694054,46.0512555243,11.5128138811
4344.0,47.0516184382,37.6412947506,9.41032368764
4345.0,40.8689532119,32.6951625695,8.17379064238
4346.0,35.6559295816,28.5247436653,7.13118591632
4347.0,34.8878966343,27.9103173074,6.97757932686
4348.0,36.913583533,29.5308668264,7.3827167066
4349.0,31.6045557843,25.2836446274,6.32091115686
4350.0,33.2558266211,26.6046612969,6.65116532422
4351.0,39.3328873172,31.4663098538,7.86657746344
4352.0,36.6639728251,29.3311782601,7.33279456502
4353.0,39.2944856698,31.4355885358,7.85889713396
4354.0,47.2628274988,37.810261999,9.45256549976
4355.0,53.8967120817,43.1173696654,10.7793424163
4356.0,58.5433114132,46.8346491306,11.7086622826
4357.0,64.9179848764,51.9343879011,12.9835969753
4358.0,59.4169488909,47.5335591127,11.8833897782
4359.0,62.9306996251,50.3445597001,12.586139925
4360.0,66.3484462409,53.0787569927,13.2696892482
4361.0,61.5194390843,49.2155512674,12.3038878169
4362.0,68.5277397291,54.8221917833,13.7055479458
4363.0,71.0718488672,56.8574790938,14.2143697734
4364.0,71.9454863448,57.5563890758,14.389097269
4365.0,70.8222381593,56.6577905274,14.1644476319
4366.0,67.4236923672,53.9389538938,13.4847384734
4367.0,54.5495400869,43.6396320695,10.9099080174
4368.0,49.7109325185,39.7687460148,9.9421865037
4369.0,42.933041758,34.3464334064,8.5866083516
4370.0,39.4288914356,31.5431131485,7.88577828712
4371.0,39.1504794922,31.3203835938,7.83009589844
4372.0,35.6847308172,28.5477846538,7.13694616344
4373.0,34.1678657461,27.3342925969,6.83357314922
4374.0,32.7854064408,26.2283251526,6.55708128816
4375.0,37.3936041251,29.9148833001,7.47872082502
4376.0,36.1071489382,28.8857191506,7.22142978764
4377.0,39.0256741382,31.2205393106,7.80513482764
4378.0,48.1364649764,38.5091719811,9.62729299528
4379.0,53.5510972553,42.8408778042,10.7102194511
4380.0,61.2026254935,48.9621003948,12.2405250987
4381.0,65.5036099988,52.402887999,13.1007219998
4382.0,69.3917767948,55.5134214358,13.878355359
4383.0,67.0204750698,53.6163800558,13.404095014
4384.0,79.3762051107,63.5009640886,15.8752410221
4385.0,80.4226500014,64.3381200011,16.0845300003
4386.0,82.7075480199,66.1660384159,16.541509604
4387.0,84.829239037,67.8633912296,16.9658478074
4388.0,86.6629176988,69.330334159,17.3325835398
4389.0,69.8045945041,55.8436756033,13.9609189008
4390.0,62.2394699725,49.791575978,12.4478939945
4391.0,56.9400426356,45.5520341085,11.3880085271
4392.0,50.6421724672,40.5137379738,10.1284344934
4393.0,47.2724279106,37.8179423285,9.45448558212
4394.0,40.4081334435,32.3265067548,8.0816266887
4395.0,35.7039316408,28.5631453126,7.14078632816
4396.0,33.7838492724,27.0270794179,6.75676985448
4397.0,33.0254167369,26.4203333895,6.60508334738
4398.0,33.0734187961,26.4587350369,6.61468375922
4399.0,39.5824980251,31.6659984201,7.91649960502
4400.0,38.248040779,30.5984326232,7.6496081558
4401.0,37.4992086553,29.9993669242,7.49984173106
4402.0,46.7060036119,37.3648028895,9.34120072238
4403.0,61.8842547343,49.5074037874,12.3768509469
4404.0,70.0638056238,56.051044499,14.0127611248
4405.0,71.0334472198,56.8267577758,14.206689444
4406.0,78.502567633,62.8020541064,15.7005135266
4407.0,81.5650990107,65.2520792086,16.3130198021
4408.0,82.4963389593,65.9970711674,16.4992677919
4409.0,83.4179784962,66.734382797,16.6835956992
4410.0,84.6564316238,67.725145299,16.9312863248
4411.0,88.5637992436,70.8510393949,17.7127598487
4412.0,84.8196386251,67.8557109001,16.963927725
4413.0,67.2796861896,53.8237489517,13.4559372379
4414.0,58.5817130606,46.8653704485,11.7163426121
4415.0,60.5305966646,48.4244773317,12.1061193329
4416.0,56.3160158659,45.0528126927,11.2632031732
4417.0,46.9652147317,37.5721717854,9.39304294634
4418.0,39.8705103803,31.8964083042,7.97410207606
4419.0,38.3056432501,30.6445146001,7.66112865002
4420.0,40.5425392093,32.4340313674,8.10850784186
4421.0,37.5088090672,30.0070472538,7.50176181344
4422.0,39.6112992606,31.6890394085,7.92225985212
4423.0,43.6722734698,34.9378187758,8.73445469396
4424.0,43.4610644093,34.7688515274,8.69221288186
4425.0,45.7939644869,36.6351715895,9.15879289738
4426.0,55.8263948619,44.6611158895,11.1652789724
4427.0,58.6969180027,46.9575344022,11.7393836005
4428.0,72.2142978764,57.7714383011,14.4428595753
4429.0,72.9919312356,58.3935449885,14.5983862471
4430.0,63.055504979,50.4444039832,12.6111009958
4431.0,58.3801044119,46.7040835295,11.6760208824
4432.0,57.1128500488,45.690280039,11.4225700098
4433.0,59.2057398304,47.3645918643,11.8411479661
4434.0,66.5980569488,53.278445559,13.3196113898
4435.0,61.3946337304,49.1157069843,12.2789267461
4436.0,58.6585163554,46.9268130843,11.7317032711
4437.0,52.7734638961,42.2187711169,10.5546927792
4438.0,53.0806770751,42.4645416601,10.616135415
4439.0,50.1525514632,40.1220411706,10.0305102926
4440.0,41.6849882185,33.3479905748,8.3369976437
4441.0,41.9057976909,33.5246381527,8.38115953818
4442.0,35.5695258751,28.4556207001,7.11390517502
4443.0,34.8878966343,27.9103173074,6.97757932686
4444.0,32.4205907908,25.9364726326,6.48411815816
4445.0,31.7965640211,25.4372512169,6.35931280422
4446.0,33.0254167369,26.4203333895,6.60508334738
4447.0,34.5614826316,27.6491861053,6.91229652632
4448.0,32.8238080882,26.2590464706,6.56476161764
4449.0,32.046174729,25.6369397832,6.4092349458
4450.0,39.7169037909,31.7735230327,7.94338075818
4451.0,48.6068851567,38.8855081254,9.72137703134
4452.0,58.9369282988,47.149542639,11.7873856598
4453.0,57.0456471659,45.6365177327,11.4091294332
4454.0,55.6823886843,44.5459109474,11.1364777369
4455.0,60.2425843093,48.1940674474,12.0485168619
4456.0,58.1400941159,46.5120752927,11.6280188232
4457.0,58.1016924685,46.4813539748,11.6203384937
4458.0,60.8762114909,48.7009691927,12.1752422982
4459.0,59.6473587751,47.7178870201,11.929471755
4460.0,57.7176759948,46.1741407958,11.543535199
4461.0,53.5030951961,42.8024761569,10.7006190392
4462.0,51.381404179,41.1051233432,10.2762808358
4463.0,48.4148769198,38.7319015358,9.68297538396
4464.0,44.632314654,35.7058517232,8.9264629308
4465.0,41.291371333,33.0330970664,8.2582742666
4466.0,38.3824465448,30.7059572358,7.67648930896
4467.0,32.5357957329,26.0286365863,6.50715914658
4468.0,34.8686958106,27.8949566485,6.97373916212
4469.0,32.2189821422,25.7751857138,6.44379642844
4470.0,34.4942797487,27.595423799,6.89885594974
4471.0,35.2047102251,28.1637681801,7.04094204502
4472.0,34.3214723356,27.4571778685,6.86429446712
4473.0,38.795264254,31.0362114032,7.7590528508
4474.0,47.8772538567,38.3018030854,9.57545077134
4475.0,65.4172062922,52.3337650338,13.0834412584
4476.0,75.1520239001,60.1216191201,15.03040478
4477.0,63.3339169225,50.667133538,12.6667833845
4478.0,63.6795317488,50.943625399,12.7359063498
4479.0,66.5884565369,53.2707652295,13.3176913074
4480.0,64.0443473988,51.235477919,12.8088694798
4481.0,67.0012742462,53.601019397,13.4002548492
4482.0,69.9486006817,55.9588805454,13.9897201363
4483.0,66.4924524185,53.1939619348,13.2984904837
4484.0,67.8557109001,54.2845687201,13.57114218
4485.0,60.626600783,48.5012806264,12.1253201566
4486.0,59.7529633054,47.8023706443,11.9505926611
4487.0,52.6294577185,42.1035661748,10.5258915437
4488.0,48.2612703303,38.6090162642,9.65225406606
4489.0,41.3681746277,33.0945397022,8.27363492554
4490.0,37.9504280119,30.3603424095,7.59008560238
4491.0,34.1294640987,27.303571279,6.82589281974
4492.0,33.6590439185,26.9272351348,6.7318087837
4493.0,30.2988997737,24.239119819,6.05977995474
4494.0,30.3853034803,24.3082427842,6.07706069606
4495.0,34.9454991053,27.9563992842,6.98909982106
4496.0,33.3998327987,26.719866239,6.67996655974
4497.0,38.190438308,30.5523506464,7.6380876616
4498.0,45.8611673698,36.6889338958,9.17223347396
4499.0,53.3398881948,42.6719105558,10.667977639
4500.0,58.8313237685,47.0650590148,11.7662647537
4501.0,72.5887139383,58.0709711506,14.5177427877
4502.0,68.2109261383,54.5687409106,13.6421852277
4503.0,68.9405574383,55.1524459506,13.7881114877
4504.0,74.9216140159,59.9372912127,14.9843228032
4505.0,70.0638056238,56.051044499,14.0127611248
4506.0,66.9916738343,53.5933390674,13.3983347669
4507.0,68.5949426119,54.8759540895,13.7189885224
4508.0,61.2122259054,48.9697807243,12.2424451811
4509.0,59.8585678356,47.8868542685,11.9717135671
4510.0,59.6761600106,47.7409280085,11.9352320021
4511.0,53.5318964317,42.8255171454,10.7063792863
4512.0,44.7187183606,35.7749746885,8.94374367212
4513.0,38.8048646659,31.0438917327,7.76097293318
4514.0,37.4320057724,29.9456046179,7.48640115448
4515.0,36.3855608816,29.1084487053,7.27711217632
4516.0,31.8061644329,25.4449315463,6.36123288658
4517.0,32.8430089119,26.2744071295,6.56860178238
4518.0,30.8749244843,24.6999395874,6.17498489686
4519.0,33.687845154,26.9502761232,6.7375690308
4520.0,33.7550480369,27.0040384295,6.75100960738
4521.0,40.5905412685,32.4724330148,8.1181082537
4522.0,39.1312786685,31.3050229348,7.8262557337
4523.0,53.3686894303,42.6949515442,10.6737378861
4524.0,63.5547263948,50.8437811158,12.710945279
4525.0,61.2218263172,48.9774610538,12.2443652634
4526.0,63.2571136277,50.6056909022,12.6514227255
4527.0,70.0446048001,56.0356838401,14.00892096
4528.0,68.7581496133,55.0065196906,13.7516299227
4529.0,79.7986232317,63.8388985854,15.9597246463
4530.0,77.8689404514,62.2951523611,15.5737880903
4531.0,68.3549323159,54.6839458527,13.6709864632
4532.0,63.6795317488,50.943625399,12.7359063498
4533.0,60.5113958409,48.4091166727,12.1022791682
4534.0,59.5609550685,47.6487640548,11.9121910137
4535.0,55.2887717988,44.231017439,11.0577543598
4536.0,52.1590375382,41.7272300306,10.4318075076
4537.0,44.085091179,35.2680729432,8.8170182358
4538.0,35.0127019882,28.0101615906,7.00254039764
4539.0,35.2335114606,28.1868091685,7.04670229212
4540.0,33.4478348579,26.7582678863,6.68956697158
4541.0,32.1037772001,25.6830217601,6.42075544002
4542.0,30.4525063632,24.3620050906,6.09050127264
4543.0,36.6639728251,29.3311782601,7.33279456502
4544.0,37.1055917698,29.6844734158,7.42111835396
4545.0,37.3840037132,29.9072029706,7.47680074264
4546.0,39.4384918474,31.5507934779,7.88769836948
4547.0,52.0342321843,41.6273857474,10.4068464369
4548.0,55.3751755054,44.3001404043,11.0750351011
4549.0,62.997902508,50.3983220064,12.5995805016
4550.0,65.0139889948,52.0111911958,13.002797799
4551.0,72.5983143501,58.0786514801,14.51966287
4552.0,68.3261310804,54.6609048643,13.6652262161
4553.0,73.5967571817,58.8774057454,14.7193514363
4554.0,72.8383246462,58.270659717,14.5676649292
4555.0,74.7200053672,59.7760042938,14.9440010734
4556.0,76.9473009146,61.5578407317,15.3894601829
4557.0,56.0280035106,44.8224028085,11.2056007021
4558.0,52.1686379501,41.7349103601,10.43372759
4559.0,44.7955216553,35.8364173242,8.95910433106
4560.0,45.0643331869,36.0514665495,9.01286663738
4561.0,43.902683354,35.1221466832,8.7805366708
4562.0,39.1504794922,31.3203835938,7.83009589844
4563.0,33.0158163251,26.4126530601,6.60316326502
4564.0,33.7838492724,27.0270794179,6.75676985448
4565.0,32.3821891435,25.9057513148,6.4764378287
4566.0,28.9740429395,23.1792343516,5.7948085879
4567.0,29.2236536474,23.3789229179,5.84473072948
4568.0,31.3453446645,25.0762757316,6.2690689329
4569.0,38.5264527224,30.8211621779,7.70529054448
4570.0,43.1250499948,34.5000399958,8.62500999896
4571.0,45.9379706645,36.7503765316,9.1875941329
4572.0,51.016588529,40.8132708232,10.2033177058
4573.0,58.3609035882,46.6887228706,11.6721807176
4574.0,57.9576862909,46.3661490327,11.5915372582
4575.0,62.6138860343,50.0911088274,12.5227772069
4576.0,66.6556594198,53.3245275358,13.331131884
4577.0,62.268271208,49.8146169664,12.4536542416
4578.0,60.9626151975,48.770092158,12.1925230395
4579.0,71.6094719304,57.2875775443,14.3218943861
4580.0,71.6766748133,57.3413398506,14.3353349627
4581.0,54.2807285553,43.4245828442,10.8561457111
4582.0,50.1525514632,40.1220411706,10.0305102926
4583.0,48.0500612698,38.4400490158,9.61001225396
4584.0,41.8769964553,33.5015971642,8.37539929106
4585.0,37.5280098908,30.0224079126,7.50560197816
4586.0,33.6686443303,26.9349154642,6.73372886606
4587.0,30.4141047158,24.3312837726,6.08282094316
4588.0,30.2508977145,24.2007181716,6.0501795429
4589.0,31.863766904,25.4910135232,6.3727533808
4590.0,30.8749244843,24.6999395874,6.17498489686
4591.0,31.5373529014,25.2298823211,6.30747058028
4592.0,31.8061644329,25.4449315463,6.36123288658
4593.0,36.6639728251,29.3311782601,7.33279456502
4594.0,38.6992601356,30.9594081085,7.73985202712
4595.0,39.8993116159,31.9194492927,7.97986232318
4596.0,48.9428995711,39.1543196569,9.78857991422
4597.0,52.8214659553,42.2571727642,10.5642931911
4598.0,50.1525514632,40.1220411706,10.0305102926
4599.0,56.1528088646,44.9222470917,11.2305617729
4600.0,55.8551960975,44.684156878,11.1710392195
4601.0,59.5513546567,47.6410837254,11.9102709313
4602.0,55.336773858,44.2694190864,11.0673547716
4603.0,55.1159643856,44.0927715085,11.0231928771
4604.0,48.0020592106,38.4016473685,9.60041184212
4605.0,43.5474681159,34.8379744927,8.70949362318
4606.0,46.3219871382,37.0575897106,9.26439742764
4607.0,40.3697317961,32.2957854369,8.07394635922
4608.0,42.3666174593,33.8932939674,8.47332349186
4609.0,38.2768420145,30.6214736116,7.6553684029
4610.0,34.0814620395,27.2651696316,6.8162924079
4611.0,28.5996268777,22.8797015022,5.71992537554
4612.0,29.3004569422,23.4403655538,5.86009138844
4613.0,30.7021170711,24.5616936569,6.14042341422
4614.0,27.2747700435,21.8198160348,5.4549540087
4615.0,34.6382859264,27.7106287411,6.92765718528
4616.0,35.3871180501,28.3096944401,7.07742361002
4617.0,37.0287884751,29.6230307801,7.40575769502
4618.0,36.8943827093,29.5155061674,7.37887654186
4619.0,38.2096391316,30.5677113053,7.64192782632
4620.0,43.3746607027,34.6997285622,8.67493214054
4621.0,45.4387492488,36.350999399,9.08774984976
4622.0,52.8694680146,42.2955744117,10.5738936029
4623.0,48.2516699185,38.6013359348,9.6503339837
4624.0,52.0726338317,41.6581070654,10.4145267663
4625.0,57.3720611685,45.8976489348,11.4744122337
4626.0,58.8217233567,47.0573786854,11.7643446713
4627.0,59.5993567159,47.6794853727,11.9198713432
4628.0,54.0311178475,43.224894278,10.8062235695
4629.0,51.141393883,40.9131151064,10.2282787766
4630.0,49.3365164567,39.4692131654,9.86730329134
4631.0,45.4195484251,36.3356387401,9.08390968502
4632.0,38.795264254,31.0362114032,7.7590528508
4633.0,38.1232354251,30.4985883401,7.62464708502
4634.0,35.9439419369,28.7551535495,7.18878838738
4635.0,35.0127019882,28.0101615906,7.00254039764
4636.0,32.4685928501,25.9748742801,6.49371857002
4637.0,29.9820861829,23.9856689463,5.99641723658
4638.0,30.1164919487,24.093193559,6.02329838974
4639.0,31.1149347803,24.8919478242,6.22298695606
4640.0,38.9680716672,31.1744573338,7.79361433344
4641.0,37.0575897106,29.6460717685,7.41151794212
4642.0,42.6546298145,34.1237038516,8.5309259629
4643.0,71.7438776962,57.395102157,14.3487755392
4644.0,79.3858055225,63.508644418,15.8771611045
4645.0,68.0957211962,54.476576957,13.6191442392
4646.0,71.2350558685,56.9880446948,14.2470111737
4647.0,90.666289437,72.5330315496,18.1332578874
4648.0,97.1273666067,77.7018932854,19.4254733213
4649.0,92.0103470949,73.6082776759,18.402069419
4650.0,86.8261247001,69.4608997601,17.36522494
4651.0,78.5793709278,62.8634967422,15.7158741856
4652.0,68.1437232554,54.5149786043,13.6287446511
4653.0,60.1177789554,48.0942231643,12.0235557911
4654.0,57.1224504606,45.6979603685,11.4244900921
4655.0,61.4330353777,49.1464283022,12.2866070755
4656.0,53.1286791343,42.5029433074,10.6257358269
4657.0,52.9942733685,42.3954186948,10.5988546737
4658.0,46.0243743711,36.8194994969,9.20487487422
4659.0,38.7088605474,30.9670884379,7.74177210948
4660.0,37.0767905343,29.6614324274,7.41535810686
4661.0,37.7584197751,30.2067358201,7.55168395502
4662.0,35.6847308172,28.5477846538,7.13694616344
4663.0,35.4927225803,28.3941780642,7.09854451606
4664.0,37.9312271882,30.3449817506,7.58624543764
4665.0,42.6450294027,34.1160235222,8.52900588054
4666.0,45.8131653106,36.6505322485,9.16263306212
4667.0,48.7220900988,38.977672079,9.74441801976
4668.0,58.072891233,46.4583129864,11.6145782466
4669.0,64.0155461633,51.2124369306,12.8031092327
4670.0,63.727533808,50.9820270464,12.7455067616
4671.0,57.1224504606,45.6979603685,11.4244900921
4672.0,58.9177274751,47.1341819801,11.783545495
4673.0,57.2568562264,45.8054849811,11.4513712453
4674.0,51.5254103567,41.2203282854,10.3050820713
4675.0,53.6663021975,42.933041758,10.7332604395
4676.0,49.7205329303,39.7764263442,9.94410658606
4677.0,49.9797440501,39.9837952401,9.99594881002
4678.0,49.0869057488,39.269524599,9.81738114976
4679.0,44.7475195961,35.7980156769,8.94950391922
4680.0,40.0529182053,32.0423345642,8.01058364106
4681.0,37.3744033014,29.8995226411,7.47488066028
4682.0,34.0334599803,27.2267679842,6.80669199606
4683.0,30.1068915369,24.0855132295,6.02137830738
4684.0,31.0381314856,24.8305051885,6.20762629712
4685.0,30.6253137764,24.5002510211,6.12506275528
4686.0,29.8668812408,23.8935049926,5.97337624816
4687.0,35.8959398777,28.7167519022,7.17918797554
4688.0,38.7856638422,31.0285310738,7.75713276844
4689.0,41.2241684501,32.9793347601,8.24483369002
4690.0,43.7682775882,35.0146220706,8.75365551764
4691.0,51.871025183,41.4968201464,10.3742050366
4692.0,58.2264978225,46.581198258,11.6452995645
4693.0,60.7418057251,48.5934445801,12.148361145
4694.0,61.2026254935,48.9621003948,12.2405250987
4695.0,60.4633937817,48.3707150254,12.0926787563
4696.0,67.3372886606,53.8698309285,13.4674577321
