hour_ending,total,pumping,process,other
4639.0,786.850841167,393.425420583,196.712710292,196.712710292
4640.0,506.097232311,253.048616155,126.524308078,126.524308078
4641.0,927.336577414,463.668288707,231.834144353,231.834144353
4642.0,680.751249202,340.375624601,170.1878123,170.1878123
4643.0,500.43277771,250.216388855,125.108194427,125.108194427
4644.0,496.257057971,248.128528985,124.064264493,124.064264493
4645.0,571.855740542,285.927870271,142.963935135,142.963935135
4646.0,483.403103298,241.701551649,120.850775825,120.850775825
4647.0,362.234609667,181.117304833,90.5586524167,90.5586524167
4648.0,369.750905196,184.875452598,92.437726299,92.437726299
4649.0,609.037801518,304.518900759,152.25945038,152.25945038
4650.0,625.849612292,312.924806146,156.462403073,156.462403073
4651.0,414.667125341,207.33356267,103.666781335,103.666781335
4652.0,181.117304834,90.558652417,45.2793262085,45.2793262085
4653.0,222.475085548,111.237542774,55.618771387,55.618771387
4654.0,716.263022283,358.131511142,179.065755571,179.065755571
4655.0,2625.98305645,1312.99152822,656.495764112,656.495764112
4656.0,4263.95451215,2131.97725607,1065.98862804,1065.98862804
4657.0,4610.06721256,2305.03360628,1152.51680314,1152.51680314
4658.0,3422.20203407,1711.10101704,855.550508518,855.550508518
4659.0,2697.47864049,1348.73932025,674.369660123,674.369660123
4660.0,2358.2649553,1179.13247765,589.566238825,589.566238825
4661.0,1871.66651863,935.833259315,467.916629657,467.916629657
4662.0,1293.0933159,646.54665795,323.273328975,323.273328975
4663.0,1061.50426814,530.75213407,265.376067035,265.376067035
4664.0,1141.49653409,570.748267045,285.374133523,285.374133523
4665.0,927.99016833,463.995084165,231.997542082,231.997542082
4666.0,824.868046091,412.434023046,206.217011523,206.217011523
4667.0,853.589735771,426.794867886,213.397433943,213.397433943
4668.0,1031.94743452,515.97371726,257.98685863,257.98685863
4669.0,556.205869174,278.102934587,139.051467293,139.051467293
4670.0,313.433154636,156.716577318,78.358288659,78.358288659
4671.0,327.630601747,163.815300874,81.9076504368,81.9076504368
4672.0,324.544200201,162.2721001,81.1360500502,81.1360500502
4673.0,655.115961068,327.557980534,163.778990267,163.778990267
4674.0,753.154598408,376.577299204,188.288649602,188.288649602
4675.0,778.680954722,389.340477361,194.670238681,194.670238681
4676.0,1079.07860165,539.539300825,269.769650413,269.769650413
4677.0,1107.0740792,553.5370396,276.7685198,276.7685198
4678.0,783.074538099,391.537269049,195.768634525,195.768634525
4679.0,3013.27198455,1506.63599228,753.317996138,753.317996138
4680.0,3694.67682466,1847.33841233,923.669206165,923.669206165
4681.0,3764.4294996,1882.2147498,941.1073749,941.1073749
4682.0,3315.81195725,1657.90597862,828.952989312,828.952989312
4683.0,2829.86711151,1414.93355576,707.466777878,707.466777878
4684.0,2264.25679527,1132.12839764,566.064198818,566.064198818
4685.0,1785.61038141,892.805190705,446.402595352,446.402595352
4686.0,1047.01633618,523.50816809,261.754084045,261.754084045
4687.0,649.161021615,324.580510807,162.290255404,162.290255404
4688.0,633.07542297,316.537711485,158.268855742,158.268855742
4689.0,702.356060023,351.178030012,175.589015006,175.589015006
4690.0,1056.60233628,528.30116814,264.15058407,264.15058407
4691.0,1079.87743499,539.938717495,269.969358747,269.969358747
4692.0,766.553212177,383.276606088,191.638303044,191.638303044
4693.0,308.458601556,154.229300778,77.114650389,77.114650389
4694.0,271.458093612,135.729046806,67.864523403,67.864523403
4695.0,271.022366335,135.511183168,67.7555915838,67.7555915838
4696.0,276.214783053,138.107391527,69.0536957633,69.0536957633
4697.0,820.583394533,410.291697267,205.145848633,205.145848633
4698.0,1078.38870013,539.194350065,269.597175032,269.597175032
4699.0,1118.83871568,559.41935784,279.70967892,279.70967892
4700.0,789.646757862,394.823378931,197.411689465,197.411689465
4701.0,306.38889699,153.194448495,76.5972242475,76.5972242475
4702.0,519.350603656,259.675301828,129.837650914,129.837650914
4703.0,2597.00719252,1298.50359626,649.25179813,649.25179813
4704.0,3733.3113099,1866.65565495,933.327827475,933.327827475
4705.0,4148.37785191,2074.18892595,1037.09446298,1037.09446298
4706.0,3343.84374541,1671.9218727,835.960936352,835.960936352
4707.0,3236.94532011,1618.47266006,809.236330028,809.236330028
4708.0,2476.16549435,1238.08274717,619.041373587,619.041373587
4709.0,2145.55742288,1072.77871144,536.38935572,536.38935572
4710.0,1188.40983759,594.204918795,297.102459398,297.102459398
4711.0,707.25799189,353.628995945,176.814497972,176.814497972
4712.0,708.565173721,354.282586861,177.14129343,177.14129343
4713.0,1019.09347984,509.54673992,254.77336996,254.77336996
4714.0,1175.4469511,587.72347555,293.861737775,293.861737775
4715.0,883.291811824,441.645905912,220.822952956,220.822952956
4716.0,812.776614153,406.388307077,203.194153538,203.194153538
4717.0,433.439708861,216.71985443,108.359927215,108.359927215
4718.0,196.948729234,98.474364617,49.2371823085,49.2371823085
4719.0,196.513001956,98.256500978,49.128250489,49.128250489
4720.0,667.062150581,333.53107529,166.765537645,166.765537645
4721.0,1185.79547393,592.897736965,296.448868483,296.448868483
4722.0,1180.31257236,590.15628618,295.07814309,295.07814309
4723.0,1392.83855175,696.419275875,348.209637938,348.209637938
4724.0,1759.03101751,879.515508755,439.757754378,439.757754378
4725.0,1801.04238914,900.52119457,450.260597285,450.260597285
4726.0,1400.35484728,700.17742364,350.08871182,350.08871182
4727.0,3726.81171135,1863.40585568,931.702927838,931.702927838
4728.0,4411.8113015,2205.90565075,1102.95282537,1102.95282537
4729.0,3986.54147908,1993.27073954,996.63536977,996.63536977
4730.0,3353.21188187,1676.60594094,838.302970468,838.302970468
4731.0,3080.66447007,1540.33223503,770.166117517,770.166117517
4732.0,2786.33069441,1393.1653472,696.582673602,696.582673602
4733.0,2612.07609419,1306.03804709,653.019023547,653.019023547
4734.0,2098.57149817,1049.28574908,524.642874542,524.642874542
4735.0,1697.3029866,848.6514933,424.32574665,424.32574665
4736.0,1298.06786898,649.03393449,324.516967245,324.516967245
4737.0,1245.12700482,622.56350241,311.281751205,311.281751205
4738.0,1252.17126247,626.085631235,313.042815618,313.042815618
4739.0,842.805485664,421.402742832,210.701371416,210.701371416
4740.0,401.631617635,200.815808817,100.407904409,100.407904409
4741.0,251.777744931,125.888872465,62.9444362327,62.9444362327
4742.0,195.024267093,97.5121335465,48.7560667732,48.7560667732
4743.0,193.099804953,96.5499024765,48.2749512382,48.2749512382
4744.0,237.471366001,118.735683,59.3678415002,59.3678415002
4745.0,612.596240948,306.298120474,153.149060237,153.149060237
4746.0,530.425338614,265.212669307,132.606334653,132.606334653
4747.0,393.606973616,196.803486808,98.401743404,98.401743404
4748.0,718.804764732,359.402382366,179.701191183,179.701191183
4749.0,521.710793073,260.855396536,130.427698268,130.427698268
4750.0,744.766848324,372.383424162,186.191712081,186.191712081
4751.0,3002.70559808,1501.35279904,750.67639952,750.67639952
4752.0,3979.8240169,1989.91200845,994.956004225,994.956004225
4753.0,4107.52841968,2053.76420984,1026.88210492,1026.88210492
4754.0,3813.0494016,1906.5247008,953.2623504,953.2623504
4755.0,3567.55339158,1783.77669579,891.888347895,891.888347895
4756.0,2590.87070004,1295.43535002,647.71767501,647.71767501
4757.0,2016.29166401,1008.145832,504.072916002,504.072916002
4758.0,1755.18209323,877.591046615,438.795523307,438.795523307
4759.0,1100.32030641,550.160153205,275.080076603,275.080076603
4760.0,1013.35640403,506.678202015,253.339101008,253.339101008
4761.0,1015.60766163,507.803830815,253.901915408,253.901915408
4762.0,1159.0708676,579.5354338,289.7677169,289.7677169
4763.0,963.066214134,481.533107067,240.766553533,240.766553533
4764.0,434.819511905,217.409755953,108.704877976,108.704877976
4765.0,199.853577747,99.9267888735,49.9633944368,49.9633944368
4766.0,197.783873181,98.8919365905,49.4459682952,49.4459682952
4767.0,196.658244382,98.329122191,49.1645610955,49.1645610955
4768.0,196.513001956,98.256500978,49.128250489,49.128250489
4769.0,524.143603703,262.071801852,131.035900926,131.035900926
4770.0,758.238083307,379.119041654,189.559520827,189.559520827
4771.0,1058.38155599,529.190777995,264.595388997,264.595388997
4772.0,1147.12467809,573.562339045,286.781169523,286.781169523
4773.0,882.783463334,441.391731667,220.695865833,220.695865833
4774.0,848.869356936,424.434678468,212.217339234,212.217339234
4775.0,2285.316947,1142.6584735,571.32923675,571.32923675
4776.0,3402.44906418,1701.22453209,850.612266045,850.612266045
4777.0,3277.0322296,1638.5161148,819.2580574,819.2580574
4778.0,3057.89771984,1528.94885992,764.47442996,764.47442996
4779.0,3132.334463,1566.1672315,783.08361575,783.08361575
4780.0,3534.18394428,1767.09197214,883.54598607,883.54598607
4781.0,2972.38624171,1486.19312085,743.096560427,743.096560427
4782.0,2557.2833891,1278.64169455,639.320847275,639.320847275
4783.0,1793.92551028,896.96275514,448.48137757,448.48137757
4784.0,1613.02606909,806.513034545,403.256517272,403.256517272
4785.0,1566.22169741,783.110848705,391.555424352,391.555424352
4786.0,1682.6335016,841.3167508,420.6583754,420.6583754
4787.0,1520.57926514,760.28963257,380.144816285,380.144816285
4788.0,1532.08972737,766.044863685,383.022431842,383.022431842
4789.0,1309.57833122,654.78916561,327.394582805,327.394582805
4790.0,1172.43317076,586.21658538,293.10829269,293.10829269
4791.0,1125.51986727,562.759933635,281.379966818,281.379966818
4792.0,1266.98598989,633.492994945,316.746497472,316.746497472
4793.0,1228.56936829,614.284684145,307.142342073,307.142342073
4794.0,1345.88893764,672.94446882,336.47223441,336.47223441
4795.0,1312.62842216,656.31421108,328.15710554,328.15710554
4796.0,965.426403551,482.713201776,241.356600888,241.356600888
4797.0,785.39841691,392.699208455,196.349604228,196.349604228
4798.0,839.719084118,419.859542059,209.92977103,209.92977103
4799.0,1915.5660418,957.7830209,478.89151045,478.89151045
4800.0,2253.14574971,1126.57287486,563.286437428,563.286437428
4801.0,2141.7448092,1070.8724046,535.4362023,535.4362023
4802.0,1666.2574181,833.12870905,416.564354525,416.564354525
4803.0,1332.99867236,666.49933618,333.24966809,333.24966809
4804.0,1264.44424744,632.22212372,316.11106186,316.11106186
4805.0,920.764357652,460.382178826,230.191089413,230.191089413
4806.0,948.905077629,474.452538814,237.226269407,237.226269407
4807.0,1076.60948042,538.30474021,269.152370105,269.152370105
4808.0,1205.91154988,602.95577494,301.47788747,301.47788747
4809.0,873.669501123,436.834750562,218.417375281,218.417375281
4810.0,525.015058257,262.507529128,131.253764564,131.253764564
4811.0,444.659686245,222.329843122,111.164921561,111.164921561
4812.0,476.431466865,238.215733433,119.107866716,119.107866716
4813.0,534.709990172,267.354995086,133.677497543,133.677497543
4814.0,445.240655948,222.620327974,111.310163987,111.310163987
4815.0,409.80150408,204.90075204,102.45037602,102.45037602
4816.0,897.017221052,448.508610526,224.254305263,224.254305263
4817.0,785.725212368,392.862606184,196.431303092,196.431303092
4818.0,466.300807673,233.150403837,116.575201918,116.575201918
4819.0,132.678955866,66.339477933,33.1697389665,33.1697389665
4820.0,72.0765537479,36.0382768739,18.019138437,18.019138437
4821.0,53.594455079,26.7972275395,13.3986137697,13.3986137697
4822.0,257.151714681,128.57585734,64.2879286702,64.2879286702
4823.0,2432.99218331,1216.49609166,608.248045828,608.248045828
4824.0,3661.01689251,1830.50844626,915.254223128,915.254223128
4825.0,3628.30103612,1814.15051806,907.07525903,907.07525903
4826.0,2658.5173598,1329.2586799,664.62933995,664.62933995
4827.0,2524.34966907,1262.17483453,631.087417267,631.087417267
4828.0,2117.56194532,1058.78097266,529.39048633,529.39048633
4829.0,1923.44544339,961.722721695,480.861360848,480.861360848
4830.0,1127.58957183,563.794785915,281.897392958,281.897392958
4831.0,1341.42273305,670.711366525,335.355683263,335.355683263
4832.0,986.522865882,493.261432941,246.630716471,246.630716471
4833.0,1180.530436,590.265218,295.132609,295.132609
4834.0,1396.97796088,698.48898044,349.24449022,349.24449022
4835.0,835.797538624,417.898769312,208.949384656,208.949384656
4836.0,627.519900187,313.759950093,156.879975047,156.879975047
4837.0,437.216011929,218.608005964,109.304002982,109.304002982
4838.0,193.680774656,96.840387328,48.420193664,48.420193664
4839.0,197.638630756,98.819315378,49.409657689,49.409657689
4840.0,377.920791641,188.96039582,94.4801979102,94.4801979102
4841.0,1017.27794952,508.63897476,254.31948738,254.31948738
4842.0,1305.47523269,652.737616345,326.368808172,326.368808172
4843.0,1287.79196737,643.895983685,321.947991843,321.947991843
4844.0,1089.86285176,544.93142588,272.46571294,272.46571294
4845.0,916.080289424,458.040144712,229.020072356,229.020072356
4846.0,815.209424783,407.604712392,203.802356196,203.802356196
4847.0,3373.1827154,1686.5913577,843.29567885,843.29567885
4848.0,4085.5968134,2042.7984067,1021.39920335,1021.39920335
4849.0,4090.6802983,2045.34014915,1022.67007458,1022.67007458
4850.0,4109.05346515,2054.52673258,1027.26336629,1027.26336629
4851.0,3518.27989866,1759.13994933,879.569974665,879.569974665
4852.0,2611.27726085,1305.63863042,652.819315212,652.819315212
4853.0,1987.71521676,993.85760838,496.92880419,496.92880419
4854.0,1856.45237454,928.22618727,464.113093635,464.113093635
4855.0,1351.22659679,675.613298395,337.806649198,337.806649198
4856.0,1337.79167241,668.895836205,334.447918103,334.447918103
4857.0,1065.71629849,532.858149245,266.429074623,266.429074623
4858.0,886.196660338,443.098330169,221.549165085,221.549165085
4859.0,902.899539292,451.449769646,225.724884823,225.724884823
4860.0,454.717724224,227.358862112,113.679431056,113.679431056
4861.0,253.774828284,126.887414142,63.443707071,63.443707071
4862.0,257.841616203,128.920808102,64.4604040508,64.4604040508
4863.0,259.657146525,129.828573262,64.9142866312,64.9142866312
4864.0,484.419800277,242.209900138,121.104950069,121.104950069
4865.0,817.06126571,408.530632855,204.265316428,204.265316428
4866.0,665.718658143,332.859329072,166.429664536,166.429664536
4867.0,773.379606185,386.689803092,193.344901546,193.344901546
4868.0,1011.03252522,505.51626261,252.758131305,252.758131305
4869.0,916.407084881,458.203542441,229.10177122,229.10177122
4870.0,747.127037741,373.563518871,186.781759435,186.781759435
4871.0,2729.83139081,1364.9156954,682.457847702,682.457847702
4872.0,3619.87697543,1809.93848772,904.969243858,904.969243858
4873.0,3375.68814724,1687.84407362,843.92203681,843.92203681
4874.0,4281.38360323,2140.69180161,1070.34590081,1070.34590081
4875.0,4100.77464689,2050.38732345,1025.19366172,1025.19366172
4876.0,3182.37047865,1591.18523933,795.592619663,795.592619663
4877.0,1230.56645165,615.283225825,307.641612913,307.641612913
4878.0,1088.04732144,544.02366072,272.01183036,272.01183036
4879.0,979.514918843,489.757459422,244.878729711,244.878729711
4880.0,902.899539292,451.449769646,225.724884823,225.724884823
4881.0,1098.79526094,549.39763047,274.698815235,274.698815235
4882.0,1352.06174073,676.030870365,338.015435183,338.015435183
4883.0,905.731766593,452.865883296,226.432941648,226.432941648
4884.0,436.344557375,218.172278688,109.086139344,109.086139344
4885.0,197.711251968,98.855625984,49.427812992,49.427812992
4886.0,195.278441338,97.639220669,48.8196103345,48.8196103345
4887.0,198.836880768,99.418440384,49.709220192,49.709220192
4888.0,197.239214085,98.6196070425,49.3098035212,49.3098035212
4889.0,594.985596833,297.492798417,148.746399208,148.746399208
4890.0,936.196365381,468.098182691,234.049091345,234.049091345
4891.0,1017.60474498,508.80237249,254.401186245,254.401186245
4892.0,858.67322067,429.336610335,214.668305167,214.668305167
4893.0,678.391059784,339.195529892,169.597764946,169.597764946
4894.0,678.173196146,339.086598073,169.543299037,169.543299037
4895.0,3189.01531963,1594.50765981,797.253829907,797.253829907
4896.0,4067.51413141,2033.75706571,1016.87853285,1016.87853285
4897.0,4302.44375496,2151.22187748,1075.61093874,1075.61093874
4898.0,4687.88084213,2343.94042107,1171.97021053,1171.97021053
4899.0,4366.64090711,2183.32045355,1091.66022678,1091.66022678
4900.0,2914.28927144,1457.14463572,728.57231786,728.57231786
4901.0,2327.94559893,1163.97279946,581.986399732,581.986399732
4902.0,1951.15043609,975.575218045,487.787609023,487.787609023
4903.0,1714.51421404,857.25710702,428.62855351,428.62855351
4904.0,1436.44759006,718.22379503,359.111897515,359.111897515
4905.0,1468.72771917,734.363859585,367.181929793,367.181929793
4906.0,1481.29118899,740.645594495,370.322797247,370.322797247
4907.0,1394.43621843,697.218109215,348.609054608,348.609054608
4908.0,685.979976527,342.989988263,171.494994132,171.494994132
4909.0,507.658588388,253.829294194,126.914647097,126.914647097
4910.0,268.081207214,134.040603607,67.0203018035,67.0203018035
4911.0,275.12546486,137.56273243,68.781366215,68.781366215
4912.0,292.554555943,146.277277971,73.1386389857,73.1386389857
4913.0,424.979337564,212.489668782,106.244834391,106.244834391
4914.0,548.508020612,274.254010306,137.127005153,137.127005153
4915.0,1243.63826996,621.81913498,310.90956749,310.90956749
4916.0,1253.69630794,626.84815397,313.424076985,313.424076985
4917.0,877.917842074,438.958921037,219.479460518,219.479460518
4918.0,719.240492009,359.620246004,179.810123002,179.810123002
4919.0,2746.46164856,1373.23082428,686.61541214,686.61541214
4920.0,3473.50892095,1736.75446048,868.377230238,868.377230238
4921.0,4474.99175667,2237.49587833,1118.74793917,1118.74793917
4922.0,4605.96411404,2302.98205702,1151.49102851,1151.49102851
4923.0,4373.3583693,2186.67918465,1093.33959233,1093.33959233
4924.0,2774.89285338,1387.44642669,693.723213345,693.723213345
4925.0,2475.18510798,1237.59255399,618.796276995,618.796276995
4926.0,2124.56989236,1062.28494618,531.14247309,531.14247309
4927.0,1266.94967928,633.47483964,316.73741982,316.73741982
4928.0,931.076569876,465.538284938,232.769142469,232.769142469
4929.0,819.385144521,409.692572261,204.84628613,204.84628613
4930.0,1020.87269956,510.43634978,255.21817489,255.21817489
4931.0,1355.18445289,677.592226445,338.796113223,338.796113223
4932.0,805.151386804,402.575693402,201.287846701,201.287846701
4933.0,512.124792978,256.062396489,128.031198245,128.031198245
4934.0,686.016287133,343.008143566,171.504071783,171.504071783
4935.0,786.560356316,393.280178158,196.640089079,196.640089079
4936.0,925.085319816,462.542659908,231.271329954,231.271329954
4937.0,1279.65839153,639.829195765,319.914597883,319.914597883
4938.0,1266.07822473,633.039112365,316.519556183,316.519556183
4939.0,1562.40908374,781.20454187,390.602270935,390.602270935
4940.0,1675.80710759,837.903553795,418.951776897,418.951776897
4941.0,1137.97440527,568.987202635,284.493601318,284.493601318
4942.0,1164.62639038,582.31319519,291.156597595,291.156597595
4943.0,3654.29943032,1827.14971516,913.57485758,913.57485758
4944.0,4631.96250824,2315.98125412,1157.99062706,1157.99062706
4945.0,4344.49143719,2172.2457186,1086.1228593,1086.1228593
4946.0,4018.60374455,2009.30187228,1004.65093614,1004.65093614
4947.0,3391.59219286,1695.79609643,847.898048215,847.898048215
4948.0,2588.54682123,1294.27341062,647.136705308,647.136705308
4949.0,2160.15428666,1080.07714333,540.038571665,540.038571665
4950.0,2180.81502171,1090.40751086,545.203755428,545.203755428
4951.0,1493.7820376,746.8910188,373.4455094,373.4455094
4952.0,1537.02796985,768.513984925,384.256992463,384.256992463
4953.0,1508.34259077,754.171295385,377.085647693,377.085647693
4954.0,1794.47016938,897.23508469,448.617542345,448.617542345
4955.0,1488.26282542,744.13141271,372.065706355,372.065706355
4956.0,1441.49476435,720.747382175,360.373691087,360.373691087
4957.0,1296.10709624,648.05354812,324.02677406,324.02677406
4958.0,1194.47370886,597.23685443,298.618427215,298.618427215
4959.0,1128.24316275,564.121581375,282.060790688,282.060790688
4960.0,911.831948472,455.915974236,227.957987118,227.957987118
4961.0,886.668698222,443.334349111,221.667174555,221.667174555
4962.0,1146.36215535,573.181077675,286.590538837,286.590538837
4963.0,1112.92008684,556.46004342,278.23002171,278.23002171
4964.0,929.115797129,464.557898564,232.278949282,232.278949282
4965.0,714.883219239,357.441609619,178.72080481,178.72080481
4966.0,1141.06080681,570.530403405,285.265201703,285.265201703
4967.0,2227.14735551,1113.57367776,556.786838878,556.786838878
4968.0,2946.67833237,1473.33916619,736.669583093,736.669583093
4969.0,2956.08277943,1478.04138971,739.020694857,739.020694857
4970.0,3123.40205382,1561.70102691,780.850513455,780.850513455
4971.0,3356.37090463,1678.18545232,839.092726158,839.092726158
4972.0,2481.35791107,1240.67895553,620.339477767,620.339477767
4973.0,2046.68364159,1023.34182079,511.670910397,511.670910397
4974.0,675.631453696,337.815726848,168.907863424,168.907863424
4975.0,421.929246625,210.964623313,105.482311656,105.482311656
4976.0,426.395451215,213.197725607,106.598862804,106.598862804
4977.0,594.840354407,297.420177203,148.710088602,148.710088602
4978.0,685.94366592,342.97183296,171.48591648,171.48591648
4979.0,692.479575076,346.239787538,173.119893769,173.119893769
4980.0,414.993920798,207.496960399,103.7484802,103.7484802
4981.0,397.710072141,198.855036071,99.4275180353,99.4275180353
4982.0,420.985170858,210.492585429,105.246292715,105.246292715
4983.0,366.374018799,183.187009399,91.5935046997,91.5935046997
4984.0,330.244965409,165.122482705,82.5612413523,82.5612413523
4985.0,251.124154015,125.562077007,62.7810385037,62.7810385037
4986.0,315.648101627,157.824050814,78.9120254068,78.9120254068
4987.0,1086.74013961,543.370069805,271.685034902,271.685034902
4988.0,988.628881055,494.314440527,247.157220264,247.157220264
4989.0,1227.29849707,613.649248535,306.824624267,306.824624267
4990.0,1120.36376115,560.181880575,280.090940288,280.090940288
4991.0,2073.77135398,1036.88567699,518.442838495,518.442838495
4992.0,2431.43082724,1215.71541362,607.85770681,607.85770681
4993.0,2644.3562233,1322.17811165,661.089055825,661.089055825
4994.0,2828.88672513,1414.44336256,707.221681282,707.221681282
4995.0,3428.5563902,1714.2781951,857.13909755,857.13909755
4996.0,3100.45375057,1550.22687529,775.113437643,775.113437643
4997.0,2786.36700501,1393.1835025,696.591751252,696.591751252
4998.0,1640.65844058,820.32922029,410.164610145,410.164610145
4999.0,1596.25056892,798.12528446,399.06264223,399.06264223
5000.0,1199.70243619,599.851218095,299.925609048,299.925609048
5001.0,1554.20288669,777.101443345,388.550721673,388.550721673
5002.0,1658.81374379,829.406871895,414.703435947,414.703435947
5003.0,1511.35637111,755.678185555,377.839092778,377.839092778
5004.0,737.867833104,368.933916552,184.466958276,184.466958276
5005.0,499.161906485,249.580953242,124.790476621,124.790476621
5006.0,499.633944368,249.816972184,124.908486092,124.908486092
5007.0,501.158989838,250.579494919,125.28974746,125.28974746
5008.0,499.41608073,249.708040365,124.854020182,124.854020182
5009.0,711.796817693,355.898408846,177.949204423,177.949204423
5010.0,645.094233695,322.547116847,161.273558424,161.273558424
5011.0,1010.85097219,505.425486095,252.712743047,252.712743047
5012.0,1006.09428274,503.04714137,251.523570685,251.523570685
5013.0,890.372380077,445.186190039,222.593095019,222.593095019
5014.0,886.523455796,443.261727898,221.630863949,221.630863949
5015.0,3246.45869899,1623.22934949,811.614674747,811.614674747
5016.0,4026.55576736,2013.27788368,1006.63894184,1006.63894184
5017.0,4045.36466149,2022.68233074,1011.34116537,1011.34116537
5018.0,4314.75305053,2157.37652527,1078.68826263,1078.68826263
5019.0,3509.09331524,1754.54665762,877.27332881,877.27332881
5020.0,2331.24986412,1165.62493206,582.81246603,582.81246603
5021.0,1968.32535293,984.162676465,492.081338233,492.081338233
5022.0,1663.57043323,831.785216615,415.892608307,415.892608307
5023.0,1410.1224004,705.0612002,352.5306001,352.5306001
5024.0,1042.65906341,521.329531705,260.664765853,260.664765853
5025.0,1110.63251863,555.316259315,277.658129658,277.658129658
5026.0,699.632764541,349.816382271,174.908191135,174.908191135
5027.0,754.461780239,377.230890119,188.61544506,188.61544506
5028.0,647.89015039,323.945075195,161.972537598,161.972537598
5029.0,450.90511055,225.452555275,112.726277638,112.726277638
5030.0,417.608284461,208.80414223,104.402071115,104.402071115
5031.0,643.532877619,321.76643881,160.883219405,160.883219405
5032.0,642.625112459,321.312556229,160.656278115,160.656278115
5033.0,623.961460758,311.980730379,155.99036519,155.99036519
5034.0,772.943878908,386.471939454,193.235969727,193.235969727
5035.0,781.912598694,390.956299347,195.478149673,195.478149673
5036.0,787.94015936,393.97007968,196.98503984,196.98503984
5037.0,813.865932345,406.932966173,203.466483086,203.466483086
5038.0,842.587622025,421.293811012,210.646905506,210.646905506
5039.0,2889.34388483,1444.67194242,722.335971208,722.335971208
5040.0,3513.55951983,1756.77975992,878.389879958,878.389879958
5041.0,3333.09580591,1666.54790295,833.273951477,833.273951477
5042.0,3322.8562149,1661.42810745,830.714053725,830.714053725
5043.0,2650.89213245,1325.44606623,662.723033113,662.723033113
5044.0,1738.15241882,869.07620941,434.538104705,434.538104705
5045.0,1306.45561907,653.227809535,326.613904768,326.613904768
5046.0,1820.5774954,910.2887477,455.14437385,455.14437385
5047.0,1997.04704261,998.523521305,499.261760653,499.261760653
5048.0,1594.10824314,797.05412157,398.527060785,398.527060785
5049.0,1652.05997099,826.029985495,413.014992748,413.014992748
5050.0,1740.33105521,870.165527605,435.082763802,435.082763802
5051.0,1652.35045584,826.17522792,413.08761396,413.08761396
5052.0,1311.35755093,655.678775465,327.839387732,327.839387732
5053.0,806.385947422,403.192973711,201.596486855,201.596486855
5054.0,503.047141372,251.523570686,125.761785343,125.761785343
5055.0,556.133247961,278.06662398,139.03331199,139.03331199
5056.0,715.318946516,357.659473258,178.829736629,178.829736629
5057.0,1585.10321275,792.551606375,396.275803188,396.275803188
5058.0,1916.98215545,958.491077725,479.245538862,479.245538862
5059.0,1862.84304127,931.421520635,465.710760317,465.710760317
5060.0,1683.86806222,841.93403111,420.967015555,420.967015555
5061.0,1569.70751563,784.853757815,392.426878907,392.426878907
5062.0,1529.00332583,764.501662915,382.250831457,382.250831457
5063.0,3285.31104786,1642.65552393,821.327761965,821.327761965
5064.0,4850.91546496,2425.45773248,1212.72886624,1212.72886624
5065.0,5235.33585515,2617.66792757,1308.83396379,1308.83396379
5066.0,4925.02541267,2462.51270634,1231.25635317,1231.25635317
5067.0,3734.00121142,1867.00060571,933.500302855,933.500302855
5068.0,1934.73804199,967.369020995,483.684510498,483.684510498
5069.0,1841.63764712,920.81882356,460.40941178,460.40941178
5070.0,1562.15490949,781.077454745,390.538727372,390.538727372
5071.0,1131.51111733,565.755558665,282.877779332,282.877779332
5072.0,1196.87020889,598.435104445,299.217552222,299.217552222
5073.0,1050.57477561,525.287387805,262.643693902,262.643693902
5074.0,906.748463573,453.374231786,226.687115893,226.687115893
5075.0,1087.93838962,543.96919481,271.984597405,271.984597405
5076.0,633.438529034,316.719264517,158.359632258,158.359632258
5077.0,418.007701131,209.003850565,104.501925283,104.501925283
5078.0,422.764390573,211.382195287,105.691097643,105.691097643
5079.0,422.001867838,211.000933919,105.50046696,105.50046696
5080.0,422.401284508,211.200642254,105.600321127,105.600321127
5081.0,699.632764541,349.816382271,174.908191135,174.908191135
5082.0,847.997902382,423.998951191,211.999475596,211.999475596
5083.0,1189.78964063,594.894820315,297.447410157,297.447410157
5084.0,1125.91928394,562.95964197,281.479820985,281.479820985
5085.0,754.026052962,377.013026481,188.50651324,188.50651324
5086.0,594.549869556,297.274934778,148.637467389,148.637467389
5087.0,2364.65562203,1182.32781101,591.163905507,591.163905507
5088.0,3226.70572909,1613.35286455,806.676432273,806.676432273
5089.0,3869.83919004,1934.91959502,967.45979751,967.45979751
5090.0,4166.38791269,2083.19395635,1041.59697817,1041.59697817
5091.0,3871.98151582,1935.99075791,967.995378955,967.995378955
5092.0,2652.81659459,1326.4082973,663.204148648,663.204148648
5093.0,1708.95869126,854.47934563,427.239672815,427.239672815
5094.0,1367.45743786,683.72871893,341.864359465,341.864359465
5095.0,954.496911018,477.248455509,238.624227754,238.624227754
5096.0,838.666076532,419.333038266,209.666519133,209.666519133
5097.0,575.958839068,287.979419534,143.989709767,143.989709767
5098.0,860.053023714,430.026511857,215.013255928,215.013255928
5099.0,1362.22871053,681.114355265,340.557177632,340.557177632
5100.0,1104.31447312,552.15723656,276.07861828,276.07861828
5101.0,741.281030107,370.640515053,185.320257527,185.320257527
5102.0,566.917498068,283.458749034,141.729374517,141.729374517
