hour_ending,total,pumping,process,other
2334.0,4352.22811993,2176.11405996,1088.05702998,1088.05702998
2335.0,3611.57782987,1805.78891494,902.894457468,902.894457468
2336.0,3519.51907004,1759.75953502,879.87976751,879.87976751
2337.0,2492.09129834,1246.04564917,623.022824585,623.022824585
2338.0,1340.54156584,670.27078292,335.13539146,335.13539146
2339.0,1102.62336327,551.311681635,275.655840818,275.655840818
2340.0,903.356093744,451.678046872,225.839023436,225.839023436
2341.0,1047.06450428,523.53225214,261.76612607,261.76612607
2342.0,1126.33513092,563.16756546,281.58378273,281.58378273
2343.0,894.766808329,447.383404164,223.691702082,223.691702082
2344.0,658.127971599,329.0639858,164.5319929,164.5319929
2345.0,616.833039707,308.416519854,154.208259927,154.208259927
2346.0,270.720394142,135.360197071,67.6800985355,67.6800985355
2347.0,166.513527507,83.2567637535,41.6283818768,41.6283818768
2348.0,176.745348139,88.3726740695,44.1863370348,44.1863370348
2349.0,1224.6602357,612.33011785,306.165058925,306.165058925
2350.0,1682.3414549,841.17072745,420.585363725,420.585363725
2351.0,1458.90708208,729.45354104,364.72677052,364.72677052
2352.0,2185.66593262,1092.83296631,546.416483155,546.416483155
2353.0,2431.33627919,1215.66813959,607.834069797,607.834069797
2354.0,2452.38989158,1226.19494579,613.097472895,613.097472895
2355.0,2591.74376336,1295.87188168,647.93594084,647.93594084
2356.0,2477.54845335,1238.77422667,619.387113337,619.387113337
2357.0,2242.68194911,1121.34097456,560.670487278,560.670487278
2358.0,2777.04295743,1388.52147872,694.260739358,694.260739358
2359.0,2127.45065053,1063.72532527,531.862662633,531.862662633
2360.0,2410.23434368,1205.11717184,602.55858592,602.55858592
2361.0,2787.15119292,1393.57559646,696.78779823,696.78779823
2362.0,2025.4559217,1012.72796085,506.363980425,506.363980425
2363.0,1779.42724397,889.713621985,444.856810993,444.856810993
2364.0,1445.52139171,722.760695855,361.380347927,361.380347927
2365.0,1001.26143302,500.63071651,250.315358255,250.315358255
2366.0,882.582473936,441.291236968,220.645618484,220.645618484
2367.0,699.653527762,349.826763881,174.91338194,174.91338194
2368.0,629.437885571,314.718942786,157.359471393,157.359471393
2369.0,927.491807656,463.745903828,231.872951914,231.872951914
2370.0,632.260363045,316.130181522,158.065090761,158.065090761
2371.0,592.092212074,296.046106037,148.023053019,148.023053019
2372.0,590.117239398,295.058619699,147.52930985,147.52930985
2373.0,1219.42127759,609.710638795,304.855319398,304.855319398
2374.0,1423.42420469,711.712102345,355.856051172,355.856051172
2375.0,1288.60645638,644.30322819,322.151614095,322.151614095
2376.0,2395.31348594,1197.65674297,598.828371485,598.828371485
2377.0,2714.01332094,1357.00666047,678.503330235,678.503330235
2378.0,2735.63032379,1367.8151619,683.907580948,683.907580948
2379.0,2721.30771019,1360.65385509,680.326927547,680.326927547
2380.0,2726.56291509,1363.28145754,681.640728772,681.640728772
2381.0,2165.22337636,1082.61168818,541.30584409,541.30584409
2382.0,2318.09861918,1159.04930959,579.524654795,579.524654795
2383.0,2439.06013988,1219.53006994,609.76503497,609.76503497
2384.0,2770.58884515,1385.29442257,692.647211287,692.647211287
2385.0,1779.10068991,889.550344955,444.775172478,444.775172478
2386.0,1519.94970936,759.97485468,379.98742734,379.98742734
2387.0,1501.15518398,750.57759199,375.288795995,375.288795995
2388.0,1462.27813615,731.139068075,365.569534037,365.569534037
2389.0,1210.4981808,605.2490904,302.6245452,302.6245452
2390.0,821.192266603,410.596133302,205.298066651,205.298066651
2391.0,726.89168223,363.445841115,181.722920558,181.722920558
2392.0,950.765860363,475.382930182,237.691465091,237.691465091
2393.0,910.57423479,455.287117395,227.643558697,227.643558697
2394.0,695.567244278,347.783622139,173.891811069,173.891811069
2395.0,649.565654583,324.782827292,162.391413646,162.391413646
2396.0,640.829996382,320.414998191,160.207499095,160.207499095
2397.0,2238.22664235,1119.11332118,559.556660588,559.556660588
2398.0,2269.28043541,1134.6402177,567.320108852,567.320108852
2399.0,1667.40025813,833.700129065,416.850064533,416.850064533
2400.0,2078.32006911,1039.16003456,519.580017278,519.580017278
2401.0,2284.35354933,1142.17677467,571.088387333,571.088387333
2402.0,2274.22115228,1137.11057614,568.55528807,568.55528807
2403.0,2442.69526848,1221.34763424,610.67381712,610.67381712
2404.0,2490.09912219,1245.04956109,622.524780547,622.524780547
2405.0,2419.51962366,1209.75981183,604.879905915,604.879905915
2406.0,2213.31560909,1106.65780455,553.328902273,553.328902273
2407.0,1536.31670376,768.15835188,384.07917594,384.07917594
2408.0,1742.85488793,871.427443965,435.713721982,435.713721982
2409.0,1793.01700745,896.508503725,448.254251862,448.254251862
2410.0,1491.57653047,745.788265235,372.894132618,372.894132618
2411.0,1137.61163036,568.80581518,284.40290759,284.40290759
2412.0,1334.56043941,667.280219705,333.640109853,333.640109853
2413.0,1322.56181146,661.28090573,330.640452865,330.640452865
2414.0,1119.76161426,559.88080713,279.940403565,279.940403565
2415.0,1101.55395394,550.77697697,275.388488485,275.388488485
2416.0,714.325542067,357.162771034,178.581385517,178.581385517
2417.0,618.006141877,309.003070939,154.501535469,154.501535469
2418.0,305.708661236,152.854330618,76.427165309,76.427165309
2419.0,168.261757438,84.130878719,42.0654393595,42.0654393595
2420.0,177.601543175,88.8007715875,44.4003857937,44.4003857937
2421.0,1213.56785806,606.78392903,303.391964515,303.391964515
2422.0,1671.81246771,835.906233855,417.953116927,417.953116927
2423.0,1684.03962956,842.01981478,421.00990739,421.00990739
2424.0,2120.32374856,1060.16187428,530.08093714,530.08093714
2425.0,2682.03266881,1341.0163344,670.508167202,670.508167202
2426.0,2551.34645054,1275.67322527,637.836612635,637.836612635
2427.0,2003.16442651,1001.58221326,500.791106628,500.791106628
2428.0,1838.48698379,919.243491895,459.621745948,459.621745948
2429.0,1916.24349856,958.12174928,479.06087464,479.06087464
2430.0,2111.94815368,1055.97407684,527.98703842,527.98703842
2431.0,2231.94721567,1115.97360783,557.986803917,557.986803917
2432.0,2085.63864943,1042.81932471,521.409662357,521.409662357
2433.0,1840.00903993,920.004519965,460.002259982,460.002259982
2434.0,1728.09076637,864.045383185,432.022691592,432.022691592
2435.0,1291.62437572,645.81218786,322.90609393,322.90609393
2436.0,1302.90081616,651.45040808,325.72520404,325.72520404
2437.0,1510.42493364,755.21246682,377.60623341,377.60623341
2438.0,1514.56509492,757.28254746,378.64127373,378.64127373
2439.0,1258.19585478,629.09792739,314.548963695,314.548963695
2440.0,969.208654436,484.604327218,242.302163609,242.302163609
2441.0,932.772965266,466.386482633,233.193241317,233.193241317
2442.0,1016.53897828,508.26948914,254.13474457,254.13474457
2443.0,1186.89106268,593.44553134,296.72276567,296.72276567
2444.0,1090.99420533,545.497102665,272.748551333,272.748551333
2445.0,920.85891753,460.429458765,230.214729382,230.214729382
2446.0,790.160961955,395.080480977,197.540240489,197.540240489
2447.0,1080.69127393,540.345636965,270.172818483,270.172818483
2448.0,987.200563347,493.600281673,246.800140837,246.800140837
2449.0,968.042181629,484.021090814,242.010545407,242.010545407
2450.0,755.089218837,377.544609418,188.772304709,188.772304709
2451.0,763.384384762,381.692192381,190.84609619,190.84609619
2452.0,981.026055927,490.513027964,245.256513982,245.256513982
2453.0,976.914894421,488.457447211,244.228723605,244.228723605
2454.0,1355.72144916,677.86072458,338.93036229,338.93036229
2455.0,1538.98456494,769.49228247,384.746141235,384.746141235
2456.0,1223.82318279,611.911591395,305.955795697,305.955795697
2457.0,1232.68173918,616.34086959,308.170434795,308.170434795
2458.0,836.967258497,418.483629248,209.241814624,209.241814624
2459.0,374.444059053,187.222029527,93.6110147633,93.6110147633
2460.0,471.966189142,235.983094571,117.991547285,117.991547285
2461.0,587.082533817,293.541266909,146.770633454,146.770633454
2462.0,397.791970362,198.895985181,99.4479925905,99.4479925905
2463.0,268.608126649,134.304063325,67.1520316623,67.1520316623
2464.0,258.86306054,129.43153027,64.715765135,64.715765135
2465.0,423.909884767,211.954942383,105.977471192,105.977471192
2466.0,813.420858255,406.710429127,203.355214564,203.355214564
2467.0,1035.22927137,517.614635685,258.807317843,258.807317843
2468.0,968.980837001,484.490418501,242.24520925,242.24520925
2469.0,861.945280763,430.972640382,215.486320191,215.486320191
2470.0,799.441045498,399.720522749,199.860261374,199.860261374
2471.0,1140.68823621,570.344118105,285.172059053,285.172059053
2472.0,1375.25509579,687.627547895,343.813773948,343.813773948
2473.0,1355.90891725,677.954458625,338.977229313,338.977229313
2474.0,1279.28470858,639.64235429,319.821177145,319.821177145
2475.0,1483.63975472,741.81987736,370.90993868,370.90993868
2476.0,1515.69121839,757.845609195,378.922804597,378.922804597
2477.0,1778.80319463,889.401597315,444.700798658,444.700798658
2478.0,1926.5844487,963.29222435,481.646112175,481.646112175
2479.0,2041.17261482,1020.58630741,510.293153705,510.293153705
2480.0,2730.11388071,1365.05694036,682.528470178,682.528470178
2481.0,2616.97492781,1308.4874639,654.243731952,654.243731952
2482.0,2011.84351808,1005.92175904,502.96087952,502.96087952
2483.0,1340.52546656,670.26273328,335.13136664,335.13136664
2484.0,1463.52927768,731.76463884,365.88231942,365.88231942
2485.0,1559.65466892,779.82733446,389.91366723,389.91366723
2486.0,1602.29317832,801.14658916,400.57329458,400.57329458
2487.0,1112.10515981,556.052579905,278.026289953,278.026289953
2488.0,1049.1549071,524.57745355,262.288726775,262.288726775
2489.0,742.773026295,371.386513148,185.693256574,185.693256574
2490.0,209.779070097,104.889535049,52.4447675243,52.4447675243
2491.0,172.06401509,86.032007545,43.0160037725,43.0160037725
2492.0,516.374641433,258.187320717,129.093660358,129.093660358
2493.0,1625.51129236,812.75564618,406.37782309,406.37782309
2494.0,3272.00506949,1636.00253475,818.001267373,818.001267373
2495.0,3141.2249528,1570.6124764,785.3062382,785.3062382
2496.0,3663.87213446,1831.93606723,915.968033615,915.968033615
2497.0,3930.17665664,1965.08832832,982.54416416,982.54416416
2498.0,3939.77466301,1969.88733151,984.943665753,984.943665753
2499.0,3929.64226596,1964.82113298,982.41056649,982.41056649
2500.0,3924.01699259,1962.00849629,981.004248147,981.004248147
2501.0,3524.74610963,1762.37305481,881.186527407,881.186527407
2502.0,2969.83861198,1484.91930599,742.459652995,742.459652995
2503.0,1387.13085506,693.56542753,346.782713765,346.782713765
2504.0,1243.00542685,621.502713425,310.751356713,310.751356713
2505.0,1270.86667397,635.433336985,317.716668492,317.716668492
2506.0,1583.69785834,791.84892917,395.924464585,395.924464585
2507.0,1334.13625292,667.06812646,333.53406323,333.53406323
2508.0,1177.33453935,588.667269675,294.333634837,294.333634837
2509.0,949.698212683,474.849106342,237.424553171,237.424553171
2510.0,1255.62786391,627.813931955,313.906965978,313.906965978
2511.0,1546.88588857,773.442944285,386.721472142,386.721472142
2512.0,1597.82266996,798.91133498,399.45566749,399.45566749
2513.0,1502.05492293,751.027461465,375.513730732,375.513730732
2514.0,1113.51193332,556.75596666,278.37798333,278.37798333
2515.0,1068.63712454,534.31856227,267.159281135,267.159281135
2516.0,1069.84296051,534.921480255,267.460740128,267.460740128
2517.0,2255.31901882,1127.65950941,563.829754705,563.829754705
2518.0,2304.60084074,1152.30042037,576.150210185,576.150210185
2519.0,3080.58593275,1540.29296638,770.146483188,770.146483188
2520.0,3507.80885518,1753.90442759,876.952213795,876.952213795
2521.0,3734.08918007,1867.04459004,933.522295018,933.522295018
2522.0,3698.07603375,1849.03801688,924.519008438,924.519008438
2523.0,3642.83718796,1821.41859398,910.70929699,910.70929699
2524.0,3600.05161881,1800.02580941,900.012904703,900.012904703
2525.0,3421.08988046,1710.54494023,855.272470115,855.272470115
2526.0,3435.58234145,1717.79117073,858.895585363,858.895585363
2527.0,3000.66527457,1500.33263728,750.166318642,750.166318642
2528.0,3155.01941735,1577.50970867,788.754854337,788.754854337
2529.0,3326.34569775,1663.17284887,831.586424437,831.586424437
2530.0,2948.6714491,1474.33572455,737.167862275,737.167862275
2531.0,1660.20609742,830.10304871,415.051524355,415.051524355
2532.0,1739.82884309,869.914421545,434.957210772,434.957210772
2533.0,1793.14829664,896.57414832,448.28707416,448.28707416
2534.0,1691.35931407,845.679657035,422.839828517,422.839828517
2535.0,1580.40349921,790.201749605,395.100874803,395.100874803
2536.0,1386.39454065,693.197270325,346.598635162,346.598635162
2537.0,1311.80088509,655.900442545,327.950221273,327.950221273
2538.0,1094.93940098,547.46970049,273.734850245,273.734850245
2539.0,1038.96110521,519.480552605,259.740276302,259.740276302
2540.0,1050.6718258,525.3359129,262.66795645,262.66795645
2541.0,2230.59614062,1115.29807031,557.649035155,557.649035155
2542.0,2581.45618106,1290.72809053,645.364045265,645.364045265
2543.0,2094.34333548,1047.17166774,523.58583387,523.58583387
2544.0,2337.52537418,1168.76268709,584.381343545,584.381343545
2545.0,2964.97491878,1482.48745939,741.243729695,741.243729695
2546.0,2996.90900944,1498.45450472,749.22725236,749.22725236
2547.0,2996.31903831,1498.15951915,749.079759577,749.079759577
2548.0,3003.47568601,1501.73784301,750.868921503,750.868921503
2549.0,3001.80588317,1500.90294159,750.451470793,750.451470793
2550.0,3564.25425339,1782.1271267,891.063563348,891.063563348
2551.0,3008.39603434,1504.19801717,752.099008585,752.099008585
2552.0,2635.4049689,1317.70248445,658.851242225,658.851242225
2553.0,2776.8715549,1388.43577745,694.217888725,694.217888725
2554.0,2011.84289013,1005.92144506,502.960722532,502.960722532
2555.0,1777.37545413,888.687727065,444.343863532,444.343863532
2556.0,1931.15446915,965.577234575,482.788617288,482.788617288
2557.0,2169.05472228,1084.52736114,542.26368057,542.26368057
2558.0,1473.52261826,736.76130913,368.380654565,368.380654565
2559.0,1290.22981575,645.114907875,322.557453937,322.557453937
2560.0,1299.04142293,649.520711465,324.760355732,324.760355732
2561.0,1327.60690813,663.803454065,331.901727032,331.901727032
2562.0,1025.45045578,512.72522789,256.362613945,256.362613945
2563.0,862.228438414,431.114219207,215.557109603,215.557109603
2564.0,621.739766871,310.869883436,155.434941718,155.434941718
2565.0,1097.98939666,548.99469833,274.497349165,274.497349165
2566.0,1763.39737352,881.69868676,440.84934338,440.84934338
2567.0,1619.74143736,809.87071868,404.93535934,404.93535934
2568.0,1659.21087542,829.60543771,414.802718855,414.802718855
2569.0,1973.41532404,986.70766202,493.35383101,493.35383101
2570.0,1903.7278604,951.8639302,475.9319651,475.9319651
2571.0,1636.16123486,818.08061743,409.040308715,409.040308715
2572.0,1643.29440796,821.64720398,410.82360199,410.82360199
2573.0,1804.03364262,902.01682131,451.008410655,451.008410655
2574.0,2080.69046451,1040.34523225,520.172616127,520.172616127
2575.0,2627.91555501,1313.9577775,656.978888752,656.978888752
2576.0,2884.41943064,1442.20971532,721.10485766,721.10485766
2577.0,2883.09000953,1441.54500476,720.772502382,720.772502382
2578.0,2277.50084505,1138.75042252,569.375211262,569.375211262
2579.0,1838.40529892,919.20264946,459.60132473,459.60132473
2580.0,2033.92215721,1016.96107861,508.480539303,508.480539303
2581.0,1730.59197473,865.295987365,432.647993682,432.647993682
2582.0,1565.33940425,782.669702125,391.334851062,391.334851062
2583.0,1266.32854864,633.16427432,316.58213716,316.58213716
2584.0,1251.70076521,625.850382605,312.925191303,312.925191303
2585.0,1281.93294718,640.96647359,320.483236795,320.483236795
2586.0,1180.32002412,590.16001206,295.08000603,295.08000603
2587.0,1096.19567994,548.09783997,274.048919985,274.048919985
2588.0,1268.86001269,634.430006345,317.215003173,317.215003173
2589.0,1986.24075952,993.12037976,496.56018988,496.56018988
2590.0,2903.09694123,1451.54847062,725.774235308,725.774235308
2591.0,3022.02790882,1511.01395441,755.506977205,755.506977205
2592.0,3359.10835759,1679.5541788,839.777089398,839.777089398
2593.0,3771.34274631,1885.67137316,942.835686578,942.835686578
2594.0,3847.3973524,1923.6986762,961.8493381,961.8493381
2595.0,3725.54932197,1862.77466099,931.387330493,931.387330493
2596.0,3428.8389774,1714.4194887,857.20974435,857.20974435
2597.0,3429.22320228,1714.61160114,857.30580057,857.30580057
2598.0,3354.86429274,1677.43214637,838.716073185,838.716073185
2599.0,2891.57816872,1445.78908436,722.89454218,722.89454218
2600.0,2762.10089247,1381.05044623,690.525223117,690.525223117
2601.0,1980.55784483,990.278922415,495.139461208,495.139461208
2602.0,1572.49572323,786.247861615,393.123930808,393.123930808
2603.0,1669.80658189,834.903290945,417.451645472,417.451645472
2604.0,1444.79941071,722.399705355,361.199852678,361.199852678
2605.0,1540.53747101,770.268735505,385.134367752,385.134367752
2606.0,1665.48967414,832.74483707,416.372418535,416.372418535
2607.0,1522.89009509,761.445047545,380.722523772,380.722523772
2608.0,1341.86259172,670.93129586,335.46564793,335.46564793
2609.0,1207.42043704,603.71021852,301.85510926,301.85510926
2610.0,944.46657089,472.233285445,236.116642722,236.116642722
2611.0,1153.89213117,576.946065585,288.473032793,288.473032793
2612.0,1162.93848438,581.46924219,290.734621095,290.734621095
2613.0,1495.92261501,747.961307505,373.980653753,373.980653753
2614.0,1729.21010875,864.605054375,432.302527188,432.302527188
2615.0,2228.21836568,1114.10918284,557.05459142,557.05459142
2616.0,2325.88134338,1162.94067169,581.470335845,581.470335845
2617.0,2709.38281862,1354.69140931,677.345704655,677.345704655
2618.0,2043.47566298,1021.73783149,510.868915745,510.868915745
2619.0,2212.11410139,1106.0570507,553.028525348,553.028525348
2620.0,2316.57297652,1158.28648826,579.14324413,579.14324413
2621.0,2030.37925388,1015.18962694,507.59481347,507.59481347
2622.0,2018.16935451,1009.08467725,504.542338627,504.542338627
2623.0,2212.55943188,1106.27971594,553.13985797,553.13985797
2624.0,2212.94365676,1106.47182838,553.23591419,553.23591419
2625.0,1742.04002421,871.020012105,435.510006052,435.510006052
2626.0,1533.5002867,766.75014335,383.375071675,383.375071675
2627.0,1384.17523402,692.08761701,346.043808505,346.043808505
2628.0,1510.21900617,755.109503085,377.554751543,377.554751543
2629.0,1554.37162744,777.18581372,388.59290686,388.59290686
2630.0,1369.55297576,684.77648788,342.38824394,342.38824394
2631.0,976.268116441,488.134058221,244.06702911,244.06702911
2632.0,920.665414316,460.332707158,230.166353579,230.166353579
2633.0,1328.14619603,664.073098015,332.036549008,332.036549008
2634.0,1510.20036978,755.10018489,377.550092445,377.550092445
2635.0,1243.34971961,621.674859805,310.837429902,310.837429902
2636.0,1186.51460085,593.257300425,296.628650213,296.628650213
2637.0,1271.86514954,635.93257477,317.966287385,317.966287385
2638.0,2125.6685489,1062.83427445,531.417137225,531.417137225
2639.0,2756.67449577,1378.33724788,689.168623942,689.168623942
2640.0,2545.07132262,1272.53566131,636.267830655,636.267830655
2641.0,2580.38575604,1290.19287802,645.09643901,645.09643901
2642.0,2806.88908966,1403.44454483,701.722272415,701.722272415
2643.0,2879.92720932,1439.96360466,719.98180233,719.98180233
2644.0,3063.07295209,1531.53647604,765.768238022,765.768238022
2645.0,3181.76917365,1590.88458683,795.442293413,795.442293413
2646.0,3171.06164884,1585.53082442,792.76541221,792.76541221
2647.0,2973.88361894,1486.94180947,743.470904735,743.470904735
2648.0,2593.93233384,1296.96616692,648.48308346,648.48308346
2649.0,2471.16879392,1235.58439696,617.79219848,617.79219848
2650.0,2259.51867157,1129.75933579,564.879667893,564.879667893
2651.0,1764.47141034,882.23570517,441.117852585,441.117852585
2652.0,2258.76127216,1129.38063608,564.69031804,564.69031804
2653.0,2472.82306644,1236.41153322,618.20576661,618.20576661
2654.0,2089.15105685,1044.57552842,522.287764212,522.287764212
2655.0,1793.15668765,896.578343825,448.289171913,448.289171913
2656.0,2096.02290325,1048.01145163,524.005725813,524.005725813
2657.0,1998.33023882,999.16511941,499.582559705,499.582559705
2658.0,1405.79295334,702.89647667,351.448238335,351.448238335
2659.0,1405.81332187,702.906660935,351.453330467,351.453330467
2660.0,1397.27719779,698.638598895,349.319299447,349.319299447
2661.0,2040.00870863,1020.00435432,510.002177158,510.002177158
2662.0,2209.64481765,1104.82240882,552.411204412,552.411204412
2663.0,1813.60169253,906.800846265,453.400423133,453.400423133
2664.0,3769.11513718,1884.55756859,942.278784295,942.278784295
2665.0,3949.78430938,1974.89215469,987.446077345,987.446077345
2666.0,3993.16226877,1996.58113439,998.290567193,998.290567193
2667.0,3997.86582051,1998.93291026,999.466455128,999.466455128
2668.0,3581.70496103,1790.85248052,895.426240258,895.426240258
2669.0,3544.16596554,1772.08298277,886.041491385,886.041491385
2670.0,3406.16740859,1703.08370429,851.541852147,851.541852147
2671.0,2815.94237145,1407.97118572,703.985592862,703.985592862
2672.0,3268.11879636,1634.05939818,817.02969909,817.02969909
2673.0,3424.12789862,1712.06394931,856.031974655,856.031974655
2674.0,2933.52907456,1466.76453728,733.38226864,733.38226864
2675.0,2180.30813486,1090.15406743,545.077033715,545.077033715
2676.0,2069.85702396,1034.92851198,517.46425599,517.46425599
2677.0,1839.46243149,919.731215745,459.865607872,459.865607872
2678.0,1299.16787391,649.583936955,324.791968478,324.791968478
2679.0,1750.61658614,875.30829307,437.654146535,437.654146535
2680.0,1566.73691857,783.368459285,391.684229642,391.684229642
2681.0,1420.04102138,710.02051069,355.010255345,355.010255345
2682.0,848.583928956,424.291964478,212.145982239,212.145982239
2683.0,629.621467921,314.81073396,157.40536698,157.40536698
2684.0,629.28971742,314.64485871,157.322429355,157.322429355
2685.0,1960.61348116,980.30674058,490.15337029,490.15337029
2686.0,2723.30021085,1361.65010542,680.825052712,680.825052712
2687.0,3118.43335164,1559.21667582,779.60833791,779.60833791
2688.0,3624.74220995,1812.37110497,906.185552487,906.185552487
2689.0,4167.31932915,2083.65966458,1041.82983229,1041.82983229
2690.0,4244.32465664,2122.16232832,1061.08116416,1061.08116416
2691.0,4241.69239509,2120.84619754,1060.42309877,1060.42309877
2692.0,4251.26692685,2125.63346343,1062.81673171,1062.81673171
2693.0,4372.79183801,2186.395919,1093.1979595,1093.1979595
2694.0,4012.44184602,2006.22092301,1003.1104615,1003.1104615
2695.0,2301.02284351,1150.51142175,575.255710877,575.255710877
2696.0,2310.50347686,1155.25173843,577.625869215,577.625869215
2697.0,3017.07416923,1508.53708461,754.268542307,754.268542307
2698.0,1968.98874732,984.49437366,492.24718683,492.24718683
2699.0,1861.2254784,930.6127392,465.3063696,465.3063696
2700.0,1571.47535348,785.73767674,392.86883837,392.86883837
2701.0,1479.44006825,739.720034125,369.860017062,369.860017062
2702.0,1443.02785368,721.51392684,360.75696342,360.75696342
2703.0,1265.38069308,632.69034654,316.34517327,316.34517327
2704.0,1199.64869997,599.824349985,299.912174993,299.912174993
2705.0,1607.92761817,803.963809085,401.981904542,401.981904542
2706.0,1518.89708206,759.44854103,379.724270515,379.724270515
2707.0,1443.22359478,721.61179739,360.805898695,360.805898695
2708.0,1092.2751811,546.13759055,273.068795275,273.068795275
2709.0,2269.58207773,1134.79103887,567.395519433,567.395519433
2710.0,3254.83151388,1627.41575694,813.70787847,813.70787847
2711.0,2850.71312549,1425.35656275,712.678281373,712.678281373
2712.0,3103.47280202,1551.73640101,775.868200505,775.868200505
2713.0,2913.23151717,1456.61575859,728.307879293,728.307879293
2714.0,3290.33616323,1645.16808161,822.584040807,822.584040807
2715.0,3313.04473509,1656.52236754,828.261183772,828.261183772
2716.0,3277.75930145,1638.87965072,819.439825362,819.439825362
2717.0,2444.52517907,1222.26258953,611.131294767,611.131294767
2718.0,1982.34236136,991.17118068,495.58559034,495.58559034
2719.0,2206.97946407,1103.48973204,551.744866018,551.744866018
2720.0,2382.76591895,1191.38295948,595.691479738,595.691479738
2721.0,2316.21231475,1158.10615738,579.053078688,579.053078688
2722.0,1795.83595741,897.917978705,448.958989352,448.958989352
2723.0,1543.48087429,771.740437145,385.870218572,385.870218572
2724.0,1462.0326348,731.0163174,365.5081587,365.5081587
2725.0,1460.70321369,730.351606845,365.175803422,365.175803422
2726.0,1397.9642324,698.9821162,349.4910581,349.4910581
2727.0,950.476515869,475.238257934,237.619128967,237.619128967
2728.0,847.736811891,423.868405946,211.934202973,211.934202973
2729.0,791.019066146,395.509533073,197.754766537,197.754766537
2730.0,630.555314581,315.27765729,157.638828645,157.638828645
2731.0,1042.00330412,521.00165206,260.50082603,260.50082603
2732.0,1039.75837352,519.87918676,259.93959338,259.93959338
2733.0,1683.48755495,841.743777475,420.871888738,420.871888738
2734.0,2831.50988495,1415.75494248,707.877471238,707.877471238
2735.0,3304.75476561,1652.37738281,826.188691403,826.188691403
2736.0,3721.09720978,1860.54860489,930.274302445,930.274302445
2737.0,4016.48676448,2008.24338224,1004.12169112,1004.12169112
2738.0,4070.58087991,2035.29043996,1017.64521998,1017.64521998
2739.0,3768.04883392,1884.02441696,942.01220848,942.01220848
2740.0,3657.4568754,1828.7284377,914.36421885,914.36421885
2741.0,3436.26432712,1718.13216356,859.06608178,859.06608178
2742.0,3227.85369992,1613.92684996,806.96342498,806.96342498
2743.0,2201.1536409,1100.57682045,550.288410225,550.288410225
2744.0,1886.73170873,943.365854365,471.682927183,471.682927183
2745.0,1925.47343412,962.73671706,481.36835853,481.36835853
2746.0,1451.88195959,725.940979795,362.970489897,362.970489897
2747.0,1261.62893743,630.814468715,315.407234357,315.407234357
2748.0,1467.48635813,733.743179065,366.871589533,366.871589533
2749.0,1472.54202891,736.271014455,368.135507227,368.135507227
2750.0,1344.67276294,672.33638147,336.168190735,336.168190735
2751.0,995.367571429,497.683785714,248.841892857,248.841892857
2752.0,1286.27347705,643.136738525,321.568369263,321.568369263
2753.0,1236.51595095,618.257975475,309.128987737,309.128987737
2754.0,855.813478575,427.906739287,213.953369644,213.953369644
2755.0,630.313340739,315.15667037,157.578335185,157.578335185
2756.0,620.861707161,310.430853581,155.21542679,155.21542679
2757.0,1709.24680946,854.62340473,427.311702365,427.311702365
2758.0,2050.54094938,1025.27047469,512.635237345,512.635237345
2759.0,2080.03368138,1040.01684069,520.008420345,520.008420345
2760.0,2422.77150935,1211.38575468,605.692877338,605.692877338
2761.0,2518.57999346,1259.28999673,629.644998365,629.644998365
2762.0,3006.67256021,1503.33628011,751.668140053,751.668140053
2763.0,3042.53864679,1521.26932339,760.634661697,760.634661697
2764.0,2819.79677475,1409.89838738,704.949193688,704.949193688
2765.0,2701.88074025,1350.94037013,675.470185063,675.470185063
2766.0,2667.95683355,1333.97841677,666.989208387,666.989208387
2767.0,2212.98071881,1106.4903594,553.245179702,553.245179702
2768.0,2554.13401112,1277.06700556,638.53350278,638.53350278
2769.0,2951.13338281,1475.56669141,737.783345703,737.783345703
2770.0,2676.34831699,1338.1741585,669.087079248,669.087079248
2771.0,1941.33193154,970.66596577,485.332982885,485.332982885
2772.0,1518.58644606,759.29322303,379.646611515,379.646611515
2773.0,1711.09855523,855.549277615,427.774638808,427.774638808
2774.0,1621.55157786,810.77578893,405.387894465,405.387894465
2775.0,1480.7008567,740.35042835,370.175214175,370.175214175
2776.0,1268.51081849,634.255409245,317.127704623,317.127704623
2777.0,1258.16715002,629.08357501,314.541787505,314.541787505
2778.0,1288.4228066,644.2114033,322.10570165,322.10570165
2779.0,1169.55605069,584.778025345,292.389012672,292.389012672
2780.0,991.380711526,495.690355763,247.845177882,247.845177882
2781.0,1362.1002657,681.05013285,340.525066425,340.525066425
2782.0,1905.42857218,952.71428609,476.357143045,476.357143045
2783.0,2009.64096398,1004.82048199,502.410240995,502.410240995
2784.0,1604.87702403,802.438512015,401.219256008,401.219256008
2785.0,1954.37553753,977.187768765,488.593884382,488.593884382
2786.0,1859.33550318,929.66775159,464.833875795,464.833875795
2787.0,1617.48530469,808.742652345,404.371326173,404.371326173
2788.0,1500.12092334,750.06046167,375.030230835,375.030230835
2789.0,1956.08849655,978.044248275,489.022124137,489.022124137
2790.0,2018.64520619,1009.32260309,504.661301547,504.661301547
2791.0,2255.45389031,1127.72694516,563.863472578,563.863472578
2792.0,2398.59891039,1199.2994552,599.649727598,599.649727598
2793.0,2150.34014542,1075.17007271,537.585036355,537.585036355
